ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
19014,G,540,G,,21,1,2011
16618,G,533,H,,28,4,2011
38932,G,1108,G,,23,5,2011
274879,G,5830,G,,199,6,2011
15086,H,356,H,,14,8,2011
0,D,0,D,C,5,9,2011
12166,G,253,G,,10,10,2011
171641,H,4632,H,,68,12,2011
179388,G,4784,G,,65,13,2011
3988,H,98,H,,4,15,2011
0,D,0,D,E,7,16,2011
89780,G,2133,G,,42,17,2011
71968,H,1736,H,,25,18,2011
35408,G,982,G,,21,19,2011
9441,H,220,H,,8,20,2011
8569,G,232,G,,8,21,2011
14005,H,281,H,,12,22,2011
0,D,0,D,A,2,23,2011
29010,H,577,H,,13,24,2011
25474,G,560,H,,30,25,2011
30096,H,603,H,,30,26,2011
21565,H,564,G,,21,27,2011
5569,G,199,H,,13,28,2011
57333,H,864,H,,19,29,2011
28307,H,763,H,,20,31,2011
1734,H,50,H,,5,32,2011
42131,G,1059,G,,39,34,2011
352,H,14,G,,3,35,2011
0,D,0,D,G,41,36,2011
14777,G,367,G,,29,37,2011
0,D,0,D,B,1,38,2011
34821,G,912,G,,31,39,2011
6241,G,174,G,,11,40,2011
32508,H,726,H,,21,41,2011
92360,H,2407,H,,46,42,2011
11688,H,260,H,,12,45,2011
0,D,0,D,B,3,46,2011
21905,H,508,H,,14,47,2011
108484,G,3119,G,,85,48,2011
8491,H,220,H,,15,49,2011
0,D,0,D,A,2,50,2011
33075,H,877,H,,28,51,2011
82918,H,2144,H,,52,53,2011
0,D,0,D,A,2,54,2011
43060,H,1165,H,,42,55,2011
19418,G,541,H,,22,1,2010
16957,G,625,G,,27,4,2010
36656,G,1133,G,,21,5,2010
257159,G,5728,G,,179,6,2010
13406,H,331,H,,14,8,2010
0,D,0,D,C,6,9,2010
11454,G,243,G,,9,10,2010
155227,H,4389,H,,66,12,2010
163146,G,4587,G,,61,13,2010
3831,H,86,H,,4,15,2010
0,D,0,D,E,7,16,2010
85112,G,2018,G,,44,17,2010
63946,H,1660,H,,23,18,2010
42320,G,1029,G,,25,19,2010
8605,H,228,H,,8,20,2010
8769,G,244,G,,10,21,2010
6296,G,209,H,,11,22,2010
0,D,0,D,A,2,23,2010
26116,H,529,H,,13,24,2010
29155,H,572,H,,31,25,2010
27300,H,503,H,,27,26,2010
27809,H,674,H,,23,27,2010
5062,G,171,G,,13,28,2010
50864,G,980,H,,22,29,2010
26634,H,718,H,,21,31,2010
2488,H,52,H,,7,32,2010
38522,G,942,G,,39,34,2010
0,D,0,D,A,3,35,2010
85636,H,2295,H,,40,36,2010
13059,G,398,G,,25,37,2010
0,D,0,D,B,1,38,2010
30206,G,790,G,,30,39,2010
7233,G,199,G,,11,40,2010
31353,H,0,S,F,20,41,2010
92780,H,2209,H,,44,42,2010
10923,H,268,G,,12,45,2010
0,D,0,D,B,5,46,2010
21993,H,523,H,,14,47,2010
