ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,G,3,1,2011
303,G,0,S,A,7,4,2011
0,D,0,D,A,1,5,2011
54554,G,1183,G,,68,6,2011
0,D,0,D,B,8,8,2011
0,D,0,D,A,1,9,2011
0,D,0,D,A,1,10,2011
2636,G,87,G,,17,12,2011
1360,H,43,H,,9,13,2011
0,D,0,D,A,1,15,2011
1002,H,43,H,,3,16,2011
11669,H,268,H,,16,17,2011
0,D,0,D,H,10,18,2011
0,D,0,D,A,3,19,2011
0,D,0,D,A,2,20,2011
0,D,0,D,A,1,21,2011
0,D,0,D,A,2,23,2011
2448,G,84,G,,5,24,2011
0,D,0,D,B,5,25,2011
18495,H,0,S,F,7,26,2011
10543,H,259,G,,8,27,2011
0,D,0,D,A,1,28,2011
3534,H,0,S,B,6,29,2011
0,D,0,D,A,3,31,2011
0,D,0,D,A,2,32,2011
0,D,0,D,B,2,33,2011
0,D,0,D,F,7,34,2011
20658,G,392,G,,36,36,2011
65190,H,1115,H,,5,37,2011
7678,H,164,H,,8,39,2011
0,D,0,D,A,2,40,2011
485,G,0,S,B,6,41,2011
0,D,0,D,F,12,42,2011
0,D,0,D,B,3,45,2011
3636,H,116,G,,9,47,2011
0,D,0,D,B,12,48,2011
7775,H,190,H,,5,49,2011
0,D,0,D,A,2,50,2011
1838,H,45,H,,10,51,2011
3560,H,81,H,,7,53,2011
0,D,0,D,A,1,54,2011
12455,H,229,G,,4,55,2011
0,D,0,D,G,3,1,2010
374,G,0,S,A,7,4,2010
0,D,0,D,A,1,5,2010
56654,G,1300,G,,72,6,2010
0,D,0,D,B,9,8,2010
0,D,0,D,A,1,9,2010
2146,G,74,G,,17,12,2010
1561,H,57,G,,9,13,2010
0,D,0,D,A,1,15,2010
1868,G,45,H,,3,16,2010
0,D,0,D,E,21,17,2010
0,D,0,D,H,9,18,2010
0,D,0,D,A,2,19,2010
0,D,0,D,A,2,20,2010
0,D,0,D,A,1,21,2010
0,D,0,D,A,2,22,2010
0,D,0,D,A,2,23,2010
15914,H,315,H,,6,24,2010
0,D,0,D,C,6,25,2010
0,D,0,D,F,7,26,2010
11004,H,256,G,,7,27,2010
0,D,0,D,A,1,28,2010
0,D,0,D,B,7,29,2010
0,D,0,D,A,1,30,2010
0,D,0,D,A,3,31,2010
0,D,0,D,A,2,32,2010
0,D,0,D,B,2,33,2010
0,D,0,D,G,7,34,2010
0,D,0,D,A,1,35,2010
21820,G,423,G,,38,36,2010
63670,H,1103,H,,5,37,2010
0,D,0,D,E,9,39,2010
0,D,0,D,A,2,40,2010
666,G,0,S,B,8,41,2010
0,D,0,D,G,13,42,2010
0,D,0,D,B,3,45,2010
2973,H,109,G,,9,47,2010
1569,H,0,S,B,12,48,2010
7755,H,192,H,,6,49,2010
0,D,0,D,A,2,50,2010
2133,H,48,G,,10,51,2010
3812,H,83,H,,6,53,2010
0,D,0,D,A,1,54,2010
11989,H,216,G,,4,55,2010
0,D,0,D,G,3,1,2009
2281,G,63,G,,8,4,2009
0,D,0,D,A,1,5,2009
65353,G,1688,G,,90,6,2009
2218,H,0,S,B,11,8,2009
0,D,0,D,A,1,9,2009
2074,G,66,G,,14,12,2009
1603,H,51,H,,9,13,2009
0,D,0,D,A,1,15,2009
1746,G,44,G,,3,16,2009
0,D,0,D,E,21,17,2009
0,D,0,D,H,10,18,2009
0,D,0,D,A,2,19,2009
0,D,0,D,A,3,20,2009
0,D,0,D,A,1,21,2009
0,D,0,D,A,2,22,2009
0,D,0,D,A,3,23,2009
17498,H,339,H,,8,24,2009
4496,H,97,G,,10,25,2009
0,D,0,D,F,7,26,2009
11203,H,294,G,,9,27,2009
0,D,0,D,A,1,28,2009
0,D,0,D,B,9,29,2009
0,D,0,D,A,1,30,2009
0,D,0,D,A,3,31,2009
0,D,0,D,A,2,32,2009
0,D,0,D,B,2,33,2009
0,D,0,D,G,11,34,2009
0,D,0,D,A,1,35,2009
21441,G,429,G,,40,36,2009
66186,H,1099,H,,7,37,2009
0,D,0,D,E,10,39,2009
0,D,0,D,A,2,40,2009
1808,H,28,H,,11,41,2009
0,D,0,D,G,13,42,2009
0,D,0,D,B,3,45,2009
3212,H,108,H,,9,47,2009
2169,H,0,S,B,14,48,2009
7753,G,209,G,,6,49,2009
0,D,0,D,A,2,50,2009
4105,H,79,H,,12,51,2009
0,D,0,D,C,7,53,2009
0,D,0,D,A,1,54,2009
12251,H,233,G,,4,55,2009
0,D,0,D,H,3,1,2008
4321,H,105,G,,9,4,2008
0,D,0,D,F,2,5,2008
105016,G,2557,G,,110,6,2008
2477,H,85,H,,12,8,2008
0,D,0,D,A,2,9,2008
0,D,0,D,E,24,12,2008
2606,H,0,S,B,14,13,2008
0,D,0,D,A,1,15,2008
1422,G,29,H,,3,16,2008
0,D,0,D,E,23,17,2008
107599,H,2051,H,,10,18,2008
0,D,0,D,A,3,19,2008
224,G,0,S,A,3,20,2008
0,D,0,D,A,4,21,2008
64,G,0,S,A,4,22,2008
290,G,0,S,A,3,23,2008
18277,H,380,H,,8,24,2008
5528,G,143,H,,9,25,2008
0,D,0,D,G,7,26,2008
12643,G,337,G,,9,27,2008
0,D,0,D,A,1,28,2008
0,D,0,D,B,11,29,2008
0,D,0,D,A,1,30,2008
0,D,0,D,A,4,31,2008
0,D,0,D,A,2,32,2008
0,D,0,D,B,2,33,2008
0,D,0,D,G,10,34,2008
0,D,0,D,A,1,35,2008
27981,G,601,G,,51,36,2008
82541,H,1702,H,,10,37,2008
0,D,0,D,E,10,39,2008
0,D,0,D,A,3,40,2008
1063,G,25,G,,9,41,2008
0,D,0,D,G,16,42,2008
0,D,0,D,B,4,45,2008
6270,G,243,G,,12,47,2008
5055,H,0,S,E,18,48,2008
13284,G,287,G,,8,49,2008
0,D,0,D,A,2,50,2008
4592,H,91,G,,14,51,2008
0,D,0,D,C,8,53,2008
0,D,0,D,A,1,54,2008
0,D,0,D,B,3,55,2008
0,D,0,D,H,3,1,2007
2624,G,85,G,,7,4,2007
0,D,0,D,F,2,5,2007
120135,G,2712,G,,107,6,2007
4597,G,132,G,,11,8,2007
0,D,0,D,A,2,9,2007
0,D,0,D,E,21,12,2007
5022,H,0,S,C,14,13,2007
0,D,0,D,A,1,15,2007
1383,G,31,H,,3,16,2007
34266,G,809,G,,24,17,2007
95145,H,2134,G,,12,18,2007
0,D,0,D,A,2,19,2007
0,D,0,D,A,3,20,2007
0,D,0,D,A,2,21,2007
118,H,0,S,A,4,22,2007
968,H,0,S,B,4,23,2007
18998,H,428,H,,9,24,2007
5225,G,134,G,,13,25,2007
8480,H,0,S,E,6,26,2007
14289,G,340,G,,11,27,2007
0,D,0,D,A,1,28,2007
4694,H,122,G,,12,29,2007
0,D,0,D,A,1,30,2007
151,H,0,S,A,3,31,2007
0,D,0,D,A,2,32,2007
2669,G,38,H,,3,33,2007
0,D,0,D,G,12,34,2007
0,D,0,D,A,3,35,2007
35165,G,637,G,,53,36,2007
83197,H,1942,G,,7,37,2007
0,D,0,D,E,10,39,2007
0,D,0,D,A,2,40,2007
1786,H,33,G,,8,41,2007
0,D,0,D,G,15,42,2007
0,D,0,D,B,2,45,2007
7538,G,318,G,,16,47,2007
10565,H,367,H,,20,48,2007
9013,G,203,G,,5,49,2007
0,D,0,D,A,2,50,2007
3212,G,83,G,,12,51,2007
2756,H,65,G,,5,53,2007
0,D,0,D,A,1,54,2007
0,D,0,D,B,3,55,2007
0,-,0,-,H,3,1,2006
0,-,0,-,B,7,4,2006
0,-,0,-,F,3,5,2006
179429,-,4545,-,,115,6,2006
4928,-,139,-,,13,8,2006
832,-,39,-,,3,9,2006
18299,-,467,-,,20,12,2006
10853,-,311,-,,14,13,2006
0,-,0,-,A,1,15,2006
0,-,0,-,B,3,16,2006
0,-,0,-,G,25,17,2006
91471,-,2217,-,,12,18,2006
0,-,0,-,A,2,19,2006
0,-,0,-,A,3,20,2006
0,-,0,-,A,2,21,2006
0,-,0,-,A,5,22,2006
0,-,0,-,B,4,23,2006
0,-,0,-,E,10,24,2006
0,-,0,-,C,15,25,2006
0,-,0,-,E,7,26,2006
0,-,0,-,E,12,27,2006
0,-,0,-,A,1,28,2006
0,-,0,-,C,12,29,2006
0,-,0,-,A,1,30,2006
0,-,0,-,A,4,31,2006
850,-,28,-,,4,32,2006
0,-,0,-,B,3,33,2006
0,-,0,-,G,15,34,2006
0,-,0,-,A,2,35,2006
0,-,0,-,F,50,36,2006
0,-,0,-,G,7,37,2006
11203,-,310,-,,11,39,2006
0,-,0,-,A,2,40,2006
0,-,0,-,B,7,41,2006
