ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
367671,G,6361,G,,28,1,2011
1262,G,0,S,B,5,2,2011
2124665,H,23854,H,,81,4,2011
226778,H,3916,G,,21,5,2011
6055667,H,67424,H,,314,6,2011
0,D,0,D,I,24,8,2011
0,D,0,D,K,99,9,2011
0,D,0,D,E,2,10,2011
0,D,0,D,A,1,11,2011
643405,G,9775,G,,115,12,2011
1393643,G,17066,G,,33,13,2011
0,D,0,D,E,13,16,2011
355286,G,4537,G,,21,17,2011
595430,H,6871,H,,21,18,2011
0,D,0,D,F,5,19,2011
2037856,G,27728,G,,87,20,2011
101573,G,1422,G,,11,21,2011
0,D,0,D,G,8,22,2011
0,D,0,D,G,5,23,2011
281014,H,4095,G,,12,24,2011
290125,H,3062,H,,23,25,2011
263913,G,4385,G,,50,26,2011
66848,G,1138,G,,28,27,2011
0,D,0,D,E,5,28,2011
0,D,0,D,I,29,29,2011
0,D,0,D,C,9,30,2011
0,D,0,D,F,6,31,2011
27701,H,563,H,,12,32,2011
0,D,0,D,F,3,33,2011
67765,G,1061,G,,17,34,2011
0,D,0,D,F,7,35,2011
555663,H,7698,H,,62,36,2011
181437,G,2235,G,,23,37,2011
0,D,0,D,C,4,38,2011
1192572,H,15629,H,,71,39,2011
318933,G,4945,G,,43,40,2011
149477,H,2056,H,,31,41,2011
596987,H,6984,H,,34,42,2011
0,D,0,D,A,1,44,2011
395811,H,4740,G,,15,45,2011
0,D,0,D,B,2,46,2011
126977,H,1808,H,,24,47,2011
3153525,H,34581,G,,133,48,2011
0,D,0,D,H,23,49,2011
0,D,0,D,G,2,50,2011
0,D,0,D,G,14,51,2011
0,D,0,D,L,109,53,2011
0,D,0,D,G,5,54,2011
23044,G,459,G,,17,55,2011
1555,G,42,H,,4,56,2011
379441,G,7100,G,,28,1,2010
1257,G,35,H,,5,2,2010
2290632,H,26121,H,,78,4,2010
225133,G,4120,G,,20,5,2010
5720099,H,66056,H,,313,6,2010
0,D,0,D,I,24,8,2010
0,D,0,D,K,102,9,2010
0,D,0,D,E,1,10,2010
0,D,0,D,A,1,11,2010
635767,G,9756,G,,112,12,2010
1285380,H,16542,H,,34,13,2010
0,D,0,D,A,1,15,2010
13206,H,440,H,,14,16,2010
354444,G,4531,G,,21,17,2010
511693,H,6756,H,,22,18,2010
0,D,0,D,F,5,19,2010
2059501,G,32172,G,,89,20,2010
91917,G,1436,G,,12,21,2010
0,D,0,D,G,8,22,2010
0,D,0,D,G,4,23,2010
257383,H,3704,H,,18,24,2010
267970,H,3313,H,,27,25,2010
236217,G,4014,G,,47,26,2010
63499,G,1158,G,,27,27,2010
0,D,0,D,E,5,28,2010
0,D,0,D,I,29,29,2010
0,D,0,D,C,9,30,2010
0,D,0,D,E,6,31,2010
26907,H,590,H,,13,32,2010
0,D,0,D,F,3,33,2010
65621,G,1035,G,,17,34,2010
56999,H,765,H,,9,35,2010
565216,H,7888,H,,64,36,2010
176994,G,2546,G,,25,37,2010
0,D,0,D,C,4,38,2010
1194962,H,16073,H,,75,39,2010
262671,H,4479,G,,47,40,2010
144768,H,2197,H,,32,41,2010
615681,H,6649,H,,32,42,2010
0,D,0,D,A,1,44,2010
186396,G,2985,G,,14,45,2010
0,D,0,D,B,2,46,2010
50697,G,910,G,,22,47,2010
3211064,H,38389,G,,139,48,2010
0,D,0,D,I,21,49,2010
0,D,0,D,G,2,50,2010
0,D,0,D,G,14,51,2010
0,D,0,D,L,114,53,2010
141549,H,2406,H,,4,54,2010
24302,G,491,H,,17,55,2010
1649,H,49,H,,4,56,2010
397529,G,6819,G,,25,1,2009
1183,G,33,H,,5,2,2009
2129984,H,24176,H,,77,4,2009
251292,H,4795,G,,20,5,2009
5087526,G,64057,G,,317,6,2009
0,D,0,D,I,24,8,2009
0,D,0,D,K,105,9,2009
0,D,0,D,F,1,10,2009
626162,G,10492,G,,110,12,2009
1168226,G,17384,G,,29,13,2009
0,D,0,D,E,14,16,2009
368029,G,5111,G,,24,17,2009
536740,H,7212,H,,23,18,2009
0,D,0,D,F,5,19,2009
2171418,G,37248,G,,81,20,2009
92666,G,1630,G,,12,21,2009
0,D,0,D,H,6,22,2009
0,D,0,D,G,4,23,2009
229795,G,3165,G,,12,24,2009
269447,H,3638,H,,27,25,2009
237540,G,4081,G,,51,26,2009
76390,G,1286,G,,24,27,2009
0,D,0,D,E,4,28,2009
0,D,0,D,I,28,29,2009
0,D,0,D,C,10,30,2009
0,D,0,D,E,6,31,2009
26663,H,570,H,,13,32,2009
0,D,0,D,G,4,33,2009
64847,G,1004,G,,17,34,2009
90614,G,1364,H,,10,35,2009
466194,H,8188,G,,65,36,2009
222392,G,2943,G,,24,37,2009
0,D,0,D,C,4,38,2009
1198329,H,16381,H,,69,39,2009
269152,G,4889,G,,45,40,2009
144711,H,2433,H,,35,41,2009
636116,H,6749,H,,33,42,2009
166009,H,0,S,G,14,45,2009
0,D,0,D,B,2,46,2009
129619,H,1916,H,,23,47,2009
2972737,G,38755,G,,144,48,2009
0,D,0,D,I,22,49,2009
0,D,0,D,G,2,50,2009
0,D,0,D,G,13,51,2009
0,D,0,D,L,118,53,2009
145646,H,2606,H,,4,54,2009
13179,H,292,H,,17,55,2009
0,D,0,D,B,2,56,2009
352235,G,6237,H,,26,1,2008
1306,H,0,S,B,6,2,2008
2039975,H,23916,H,,79,4,2008
255578,H,4739,H,,22,5,2008
5807073,H,73631,H,,307,6,2008
841502,G,12698,G,,26,8,2008
0,D,0,D,K,100,9,2008
0,D,0,D,F,2,10,2008
588566,G,10296,G,,105,12,2008
1181673,G,17592,G,,34,13,2008
11115,H,0,S,E,15,16,2008
371589,G,5129,G,,22,17,2008
571486,H,7245,H,,25,18,2008
0,D,0,D,F,5,19,2008
2478020,G,39221,G,,80,20,2008
97267,G,1631,G,,13,21,2008
0,D,0,D,H,6,22,2008
0,D,0,D,G,5,23,2008
160539,G,2341,G,,12,24,2008
289611,H,3613,H,,23,25,2008
263181,G,4326,G,,52,26,2008
82615,H,1645,G,,22,27,2008
0,D,0,D,E,3,28,2008
0,D,0,D,I,30,29,2008
0,D,0,D,B,9,30,2008
0,D,0,D,E,5,31,2008
33830,H,690,H,,12,32,2008
0,D,0,D,G,5,33,2008
68357,G,1047,G,,20,34,2008
139501,H,2186,H,,12,35,2008
436792,H,7781,G,,65,36,2008
177496,H,2164,G,,21,37,2008
0,D,0,D,E,5,38,2008
1166064,H,15767,H,,66,39,2008
316453,G,5810,G,,48,40,2008
129935,H,2242,H,,38,41,2008
628380,H,6769,H,,35,42,2008
0,D,0,D,G,15,45,2008
0,D,0,D,B,2,46,2008
130444,H,1955,H,,20,47,2008
3158412,G,43972,G,,142,48,2008
0,D,0,D,I,24,49,2008
0,D,0,D,G,3,50,2008
0,D,0,D,G,15,51,2008
0,D,0,D,L,113,53,2008
125123,H,2364,H,,4,54,2008
13109,G,298,G,,15,55,2008
1854,H,63,H,,3,56,2008
264316,H,5250,H,,24,1,2007
1850,G,55,G,,7,2,2007
1824749,H,23177,H,,82,4,2007
206847,H,3831,H,,18,5,2007
5459272,H,73596,H,,303,6,2007
798346,G,11986,G,,25,8,2007
0,D,0,D,K,98,9,2007
0,D,0,D,F,3,10,2007
653358,G,11613,G,,113,12,2007
1068589,H,17120,H,,34,13,2007
6805,H,168,H,,16,16,2007
394076,G,5612,G,,27,17,2007
546601,H,7252,H,,25,18,2007
0,D,0,D,F,6,19,2007
2046386,G,32010,G,,86,20,2007
83400,G,1382,G,,10,21,2007
0,D,0,D,H,9,22,2007
0,D,0,D,G,4,23,2007
147255,G,2437,G,,11,24,2007
420992,H,4747,H,,23,25,2007
223445,G,3510,G,,49,26,2007
71257,H,1555,H,,24,27,2007
0,D,0,D,E,5,28,2007
0,D,0,D,I,28,29,2007
0,D,0,D,C,7,30,2007
0,D,0,D,E,5,31,2007
32207,H,671,H,,11,32,2007
0,D,0,D,F,4,33,2007
75237,H,1261,H,,21,34,2007
83807,G,1128,G,,12,35,2007
411682,H,7463,G,,63,36,2007
169418,G,2416,G,,21,37,2007
0,D,0,D,E,4,38,2007
1155639,H,15859,H,,74,39,2007
275453,G,4835,G,,47,40,2007
138195,H,2717,H,,34,41,2007
0,D,0,D,I,32,42,2007
0,D,0,D,G,9,45,2007
0,D,0,D,B,5,46,2007
137617,H,2249,H,,18,47,2007
3002549,G,43959,G,,145,48,2007
0,D,0,D,I,26,49,2007
0,D,0,D,G,2,50,2007
0,D,0,D,G,15,51,2007
0,D,0,D,L,117,53,2007
124871,H,2208,H,,4,54,2007
13858,G,306,H,,17,55,2007
0,D,0,D,B,2,56,2007
308604,-,6454,-,,26,1,2006
0,-,0,-,B,8,2,2006
1809800,-,24248,-,,74,4,2006
193488,-,4031,-,,19,5,2006
5298169,-,70793,-,,299,6,2006
442751,-,7950,-,,21,8,2006
1920224,-,27925,-,,100,9,2006
0,-,0,-,E,3,10,2006
0,-,0,-,A,1,11,2006
