ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,B,4,1,2011
0,D,0,D,A,2,2,2011
456,H,0,S,A,12,4,2011
0,D,0,D,A,2,5,2011
69582,G,553,H,,177,6,2011
1280,H,0,S,A,12,8,2011
0,D,0,D,B,11,9,2011
1255,H,0,S,B,35,10,2011
0,D,0,D,A,3,11,2011
19791,H,245,G,,82,12,2011
2024,G,0,S,B,23,13,2011
149,H,4,G,,6,15,2011
749,H,26,H,,11,16,2011
6371,H,0,S,B,32,17,2011
0,D,0,D,A,5,18,2011
0,D,0,D,A,2,19,2011
0,D,0,D,A,4,20,2011
575,H,0,S,A,7,21,2011
0,D,0,D,A,7,22,2011
1101,H,0,S,B,15,24,2011
20178,H,64,H,,27,25,2011
698,G,0,S,A,15,26,2011
5526,G,85,H,,35,27,2011
522,H,23,H,,6,28,2011
48,H,0,S,A,5,29,2011
0,D,0,D,A,2,30,2011
103,H,0,S,A,3,31,2011
569,H,0,S,B,15,32,2011
5408,H,0,S,B,21,34,2011
303,H,0,S,A,12,35,2011
143254,H,307,H,,63,36,2011
0,D,0,D,C,17,37,2011
0,D,0,D,A,1,38,2011
1222,H,6,G,,6,39,2011
1529,H,17,G,,15,40,2011
847,H,8,G,,8,41,2011
6899,G,96,G,,30,42,2011
0,D,0,D,A,3,44,2011
519,H,0,S,A,7,45,2011
0,D,0,D,A,1,46,2011
129,G,7,G,,8,47,2011
29447,H,223,G,,99,48,2011
0,D,0,D,B,8,49,2011
0,D,0,D,A,1,50,2011
6109,G,92,H,,12,51,2011
960,H,0,S,B,16,53,2011
0,D,0,D,A,1,54,2011
0,D,0,D,A,4,55,2011
0,D,0,D,A,5,56,2011
0,D,0,D,A,3,1,2010
160,H,0,S,A,4,2,2010
443,H,18,G,,11,4,2010
748,H,0,S,A,6,5,2010
96579,H,579,G,,184,6,2010
1398,H,0,S,A,10,8,2010
0,D,0,D,B,10,9,2010
596,H,0,S,B,35,10,2010
1354,G,0,S,A,5,11,2010
14171,G,236,G,,78,12,2010
4493,H,0,S,B,15,13,2010
137,G,3,G,,3,15,2010
548,G,0,S,A,12,16,2010
6186,H,62,H,,31,17,2010
0,D,0,D,A,10,18,2010
0,D,0,D,A,1,19,2010
0,D,0,D,A,5,20,2010
0,D,0,D,A,5,21,2010
0,D,0,D,A,6,22,2010
0,D,0,D,A,2,23,2010
987,H,0,S,B,13,24,2010
3745,G,74,G,,25,25,2010
613,H,0,S,A,11,26,2010
8804,H,73,H,,42,27,2010
505,H,0,S,A,6,28,2010
281,H,0,S,C,7,29,2010
0,D,0,D,A,3,30,2010
179,G,6,G,,5,31,2010
1227,G,0,S,B,17,32,2010
6594,G,0,S,B,19,34,2010
334,G,19,G,,12,35,2010
140942,H,470,G,,62,36,2010
14099,H,0,S,C,21,37,2010
0,D,0,D,C,5,39,2010
1674,H,0,S,A,12,40,2010
0,D,0,D,A,6,41,2010
6268,G,55,G,,29,42,2010
0,D,0,D,A,3,44,2010
419,H,9,G,,9,45,2010
0,D,0,D,A,2,46,2010
110,G,0,S,A,5,47,2010
12400,G,0,S,C,83,48,2010
0,D,0,D,A,11,49,2010
7150,G,119,G,,17,51,2010
985,H,41,H,,13,53,2010
0,D,0,D,A,2,54,2010
182,H,6,G,,4,55,2010
0,D,0,D,A,6,56,2010
1701,H,10,G,,6,1,2009
55,G,11,G,,3,2,2009
501,G,0,S,A,15,4,2009
668,H,0,S,A,5,5,2009
104874,H,603,G,,188,6,2009
0,D,0,D,B,10,8,2009
17280,G,76,G,,8,9,2009
1108,G,54,G,,39,10,2009
0,D,0,D,A,4,11,2009
10751,H,114,G,,63,12,2009
981,H,0,S,B,13,13,2009
75,G,5,G,,3,15,2009
465,G,0,S,A,8,16,2009
3773,G,79,H,,34,17,2009
166,G,0,S,A,4,18,2009
0,D,0,D,A,5,19,2009
726,H,26,G,,6,20,2009
0,D,0,D,A,4,21,2009
0,D,0,D,A,8,22,2009
0,D,0,D,A,1,23,2009
0,D,0,D,C,14,24,2009
14986,H,106,G,,25,25,2009
390,H,0,S,A,12,26,2009
6906,G,598,H,,28,27,2009
0,D,0,D,A,4,28,2009
298,H,0,S,A,11,29,2009
0,D,0,D,B,3,30,2009
0,D,0,D,A,2,31,2009
0,D,0,D,B,16,32,2009
0,D,0,D,A,2,33,2009
0,D,0,D,C,19,34,2009
291,G,18,G,,8,35,2009
129444,H,363,G,,59,36,2009
15373,H,0,S,E,20,37,2009
0,D,0,D,A,4,39,2009
1797,H,0,S,A,11,40,2009
0,D,0,D,A,7,41,2009
2959,G,0,S,B,26,42,2009
0,D,0,D,A,3,44,2009
825,H,0,S,B,13,45,2009
0,D,0,D,A,1,46,2009
129,H,2,G,,6,47,2009
20473,H,234,H,,85,48,2009
0,D,0,D,C,15,49,2009
11446,G,198,H,,15,51,2009
784,H,0,S,B,15,53,2009
0,D,0,D,A,1,54,2009
0,D,0,D,A,2,55,2009
166,G,0,S,A,4,56,2009
0,D,0,D,A,5,1,2008
0,D,0,D,A,2,2,2008
522,H,0,S,B,14,4,2008
0,D,0,D,A,7,5,2008
142880,H,2212,H,,204,6,2008
0,D,0,D,A,10,8,2008
3813,G,16,G,,5,9,2008
