ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
154613,G,6547,G,,928,1,2011
23648,G,669,G,,103,2,2011
212607,G,7966,G,,973,4,2011
82772,G,3304,G,,525,5,2011
1345918,G,47553,G,,5587,6,2011
245437,G,7922,G,,921,8,2011
170256,G,5838,G,,722,9,2011
57033,G,1991,G,,214,10,2011
21343,G,760,G,,95,11,2011
787320,G,28607,G,,3863,12,2011
339612,G,13199,G,,1724,13,2011
40336,G,1323,G,,164,15,2011
59146,G,2141,G,,292,16,2011
457262,G,17024,G,,1994,17,2011
194546,G,7679,G,,1042,18,2011
107880,G,4062,G,,578,19,2011
140773,H,5078,G,,497,20,2011
115083,G,4639,G,,696,21,2011
166266,G,6115,G,,749,22,2011
45404,G,1860,G,,307,23,2011
231916,G,8533,G,,1005,24,2011
311158,G,10500,G,,1207,25,2011
311309,G,11669,G,,1384,26,2011
219096,G,8335,G,,941,27,2011
88688,G,3432,G,,517,28,2011
191963,G,7941,G,,999,29,2011
48725,G,1800,G,,288,30,2011
79298,H,2869,G,,260,31,2011
92833,G,3208,G,,341,32,2011
69685,G,2520,G,,326,33,2011
398229,G,14303,G,,1645,34,2011
65343,G,2324,G,,356,35,2011
804338,G,27363,G,,3504,36,2011
371622,G,14211,G,,1906,37,2011
43670,G,1360,G,,125,38,2011
369042,G,14143,G,,1618,39,2011
132814,G,4897,G,,554,40,2011
146043,G,5570,G,,781,41,2011
423401,G,16597,G,,2127,42,2011
32290,G,1417,G,,190,44,2011
148233,G,6263,G,,958,45,2011
35532,G,1391,G,,173,46,2011
204050,G,7523,G,,971,47,2011
939024,G,33678,G,,3822,48,2011
131984,G,4820,G,,506,49,2011
27662,G,1057,G,,149,50,2011
341778,G,13012,G,,1530,51,2011
252312,G,8973,G,,1131,53,2011
50445,G,2014,G,,260,54,2011
214749,G,7534,G,,1022,55,2011
18737,G,687,G,,133,56,2011
159494,G,6568,G,,977,1,2010
22087,G,661,G,,107,2,2010
220931,G,8446,G,,1025,4,2010
82725,G,3477,G,,565,5,2010
1326193,G,46797,G,,5834,6,2010
231916,G,7905,G,,980,8,2010
170663,G,5918,G,,755,9,2010
57110,G,1978,G,,224,10,2010
21105,G,823,H,,110,11,2010
788624,G,28960,G,,3980,12,2010
340041,G,13216,G,,1846,13,2010
39511,G,1244,G,,175,15,2010
60186,G,2315,G,,306,16,2010
457284,G,17296,G,,2109,17,2010
201106,G,8043,G,,1098,18,2010
108664,G,4117,G,,596,19,2010
140676,H,5118,H,,509,20,2010
119594,G,5006,G,,734,21,2010
160820,G,6198,G,,768,22,2010
46041,G,1916,G,,321,23,2010
240444,G,8881,G,,1014,24,2010
308005,G,10141,G,,1251,25,2010
333540,G,12484,G,,1449,26,2010
210912,G,8198,G,,968,27,2010
86664,G,3392,G,,545,28,2010
190140,G,7955,G,,1061,29,2010
48720,G,1916,G,,310,30,2010
75313,G,2907,G,,276,31,2010
91991,G,3428,G,,343,32,2010
69889,G,2526,G,,332,33,2010
400966,G,13890,G,,1715,34,2010
73247,G,2796,G,,384,35,2010
807537,G,28153,G,,3596,36,2010
364387,G,14156,G,,1999,37,2010
39871,G,1321,G,,129,38,2010
362771,G,13670,G,,1686,39,2010
130357,G,4907,G,,575,40,2010
149888,G,5601,G,,816,41,2010
425097,G,16614,G,,2206,42,2010
32342,G,1322,G,,190,44,2010
149908,G,6279,G,,1003,45,2010
33946,G,1316,G,,172,46,2010
201166,G,7568,G,,1024,47,2010
948964,G,34529,G,,3941,48,2010
143194,G,5607,G,,526,49,2010
28596,G,1107,G,,161,50,2010
352106,G,13198,G,,1604,51,2010
254275,G,9183,G,,1204,53,2010
49425,G,1936,G,,270,54,2010
210851,G,7477,G,,1021,55,2010
18433,G,712,G,,139,56,2010
167760,G,7077,G,,1043,1,2009
23035,G,800,G,,109,2,2009
226345,G,8857,G,,1067,4,2009
85120,G,3526,G,,567,5,2009
1366808,G,49889,G,,6183,6,2009
238887,G,8301,G,,1056,8,2009
177467,G,6255,G,,814,9,2009
58922,G,2118,G,,231,10,2009
21449,G,746,G,,106,11,2009
813373,G,29988,G,,4167,12,2009
350042,G,14114,G,,1959,13,2009
41410,G,1353,G,,174,15,2009
65247,G,2461,G,,333,16,2009
469204,G,17820,G,,2186,17,2009
196826,G,8131,G,,1143,18,2009
110180,G,4374,G,,607,19,2009
145102,H,5263,G,,525,20,2009
120085,G,5067,G,,742,21,2009
174890,G,6537,G,,821,22,2009
45657,G,1906,G,,335,23,2009
240485,G,8828,G,,1073,24,2009
310172,G,10696,G,,1324,25,2009
339698,G,14009,G,,1513,26,2009
214857,G,8486,G,,1002,27,2009
89618,G,3650,G,,591,28,2009
199168,G,8236,G,,1123,29,2009
51031,G,1960,G,,315,30,2009
76037,G,3040,G,,283,31,2009
96725,G,3668,G,,379,32,2009
68158,G,2435,G,,342,33,2009
414074,G,15009,G,,1816,34,2009
75394,G,2887,G,,398,35,2009
811459,G,27686,G,,3729,36,2009
379537,G,15359,G,,2115,37,2009
38839,G,1365,G,,135,38,2009
372657,G,14952,G,,1789,39,2009
131611,G,5083,G,,594,40,2009
148489,G,5916,G,,873,41,2009
454881,G,17995,G,,2272,42,2009
33083,G,1308,G,,186,44,2009
156587,G,6824,G,,1065,45,2009
33067,G,1414,G,,182,46,2009
206973,G,8254,G,,1088,47,2009
962932,G,35743,G,,4020,48,2009
136242,G,5190,G,,540,49,2009
28968,G,1056,G,,166,50,2009
358744,G,13430,G,,1645,51,2009
269376,G,10010,G,,1273,53,2009
50646,G,1981,G,,282,54,2009
215865,G,8044,G,,1057,55,2009
19063,G,739,G,,140,56,2009
194024,G,8301,G,,1105,1,2008
25587,G,762,G,,113,2,2008
282075,G,11346,G,,1226,4,2008
92778,G,3902,G,,612,5,2008
1686411,G,62250,G,,6859,6,2008
297393,G,10308,G,,1160,8,2008
213383,G,7773,G,,885,9,2008
75533,G,2755,G,,263,10,2008
26306,G,1002,G,,116,11,2008
976257,G,37287,G,,4539,12,2008
420355,G,17085,G,,2148,13,2008
51307,G,1575,G,,184,15,2008
80368,G,3006,G,,364,16,2008
546976,G,21517,G,,2312,17,2008
223411,G,9001,G,,1197,18,2008
118628,G,4741,G,,635,19,2008
158135,H,5971,H,,561,20,2008
136677,G,5905,G,,770,21,2008
198796,G,7626,G,,849,22,2008
55902,G,2509,G,,358,23,2008
285592,G,10363,G,,1153,24,2008
371044,G,13830,G,,1443,25,2008
357223,G,14174,G,,1628,26,2008
253998,G,10672,G,,1068,27,2008
102927,G,4422,G,,624,28,2008
230303,G,9586,G,,1199,29,2008
61866,G,2384,G,,326,30,2008
83122,G,3205,G,,302,31,2008
134102,G,4762,G,,452,32,2008
83586,G,3267,G,,387,33,2008
493323,G,17789,G,,1921,34,2008
87911,G,3363,G,,417,35,2008
902769,G,31228,G,,3896,36,2008
456995,G,18093,G,,2265,37,2008
40667,G,1454,G,,139,38,2008
425155,G,17535,G,,1901,39,2008
141073,G,5953,G,,611,40,2008
193037,G,7750,G,,940,41,2008
504215,G,19735,G,,2412,42,2008
41596,G,1769,G,,208,44,2008
192291,G,8080,G,,1142,45,2008
35215,G,1400,G,,178,46,2008
242008,G,9779,G,,1181,47,2008
1043383,G,39673,G,,4201,48,2008
165291,G,6291,G,,575,49,2008
34999,G,1305,G,,178,50,2008
411416,G,15836,G,,1797,51,2008
348209,G,12326,G,,1372,53,2008
52756,G,2254,G,,287,54,2008
256346,G,9347,G,,1135,55,2008
21379,G,849,G,,141,56,2008
208044,G,8965,G,,1169,1,2007
24319,G,767,G,,133,2,2007
394951,G,14436,G,,1394,4,2007
96832,G,4008,G,,621,5,2007
1971650,G,72093,G,,7362,6,2007
325262,G,11494,G,,1250,8,2007
210497,G,7696,G,,891,9,2007
85864,G,2977,G,,278,10,2007
36312,G,1140,G,,119,11,2007
1153916,G,43394,G,,5012,12,2007
509199,G,20469,G,,2273,13,2007
54886,G,1775,G,,191,15,2007
90358,G,3227,G,,383,16,2007
630295,G,24586,G,,2442,17,2007
266380,G,10856,G,,1306,18,2007
130020,G,5207,G,,667,19,2007
159557,H,6105,H,,591,20,2007
152362,G,6628,G,,829,21,2007
215297,G,8375,G,,893,22,2007
56722,G,2530,G,,374,23,2007
335065,G,11729,G,,1201,24,2007
383856,G,14660,G,,1500,25,2007
398422,G,16790,G,,1771,26,2007
282285,G,11644,G,,1117,27,2007
114183,G,4677,G,,638,28,2007
243178,G,10376,G,,1243,29,2007
66033,G,2325,G,,347,30,2007
97547,H,4039,G,,315,31,2007
177181,G,6541,G,,547,32,2007
85233,G,3410,G,,391,33,2007
550053,G,19976,G,,2053,34,2007
100143,G,3583,G,,438,35,2007
978001,G,34669,G,,4017,36,2007
508233,G,19622,G,,2390,37,2007
36979,G,1339,G,,140,38,2007
458371,G,18735,G,,2086,39,2007
130320,G,6119,G,,607,40,2007
225654,G,8099,G,,1025,41,2007
567382,G,21827,G,,2486,42,2007
43237,G,1870,G,,215,44,2007
208268,G,8949,G,,1222,45,2007
36570,G,1354,G,,179,46,2007
270703,G,10739,G,,1265,47,2007
1110684,G,43523,G,,4377,48,2007
182978,G,6437,G,,563,49,2007
36652,G,1443,G,,185,50,2007
475661,G,18757,G,,1871,51,2007
379840,G,13057,G,,1434,53,2007
53577,G,2194,G,,309,54,2007
278603,G,10512,G,,1225,55,2007
21380,G,815,G,,150,56,2007
208743,-,8703,-,,1208,1,2006
23226,-,668,-,,119,2,2006
