ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
146809,G,3216,G,,386,1,2011
27451,G,431,G,,81,2,2011
108641,G,2327,G,,294,4,2011
68322,G,1820,G,,257,5,2011
704166,G,13760,G,,1719,6,2011
112732,G,2441,G,,400,8,2011
102633,G,1935,G,,208,9,2011
16031,G,353,G,,57,10,2011
3072,H,49,H,,3,11,2011
535401,H,8727,G,,1169,12,2011
342816,G,6439,G,,655,13,2011
13374,G,294,G,,62,15,2011
22606,G,666,G,,134,16,2011
622368,G,11998,G,,1029,17,2011
312543,G,6179,G,,563,18,2011
89630,G,2448,G,,407,19,2011
56103,G,1568,G,,305,20,2011
133268,G,3157,G,,371,21,2011
362892,G,6677,G,,612,22,2011
18020,G,431,H,,103,23,2011
144649,G,3095,G,,302,24,2011
122172,G,1999,G,,291,25,2011
258267,G,5300,G,,732,26,2011
171194,G,4036,G,,519,27,2011
70228,G,1675,G,,216,28,2011
129534,G,3076,G,,442,29,2011
18452,G,541,G,,136,30,2011
69517,G,1699,G,,275,31,2011
45289,H,832,H,,135,32,2011
32611,G,650,G,,94,33,2011
160964,G,2766,G,,426,34,2011
65678,G,1278,G,,181,35,2011
227456,G,4829,G,,821,36,2011
171815,G,4361,G,,709,37,2011
21387,G,514,G,,136,38,2011
401790,G,7965,G,,876,39,2011
126448,G,2585,G,,413,40,2011
85914,H,1684,H,,267,41,2011
361938,G,7550,G,,916,42,2011
22770,G,445,G,,70,44,2011
214355,G,4437,G,,370,45,2011
16570,G,475,H,,130,46,2011
104105,G,2578,G,,318,47,2011
1645881,G,30191,G,,1888,48,2011
63554,G,1440,H,,239,49,2011
4454,G,0,S,C,46,50,2011
214063,G,4814,G,,554,51,2011
144310,G,2842,G,,442,53,2011
110113,G,2433,G,,213,54,2011
158570,G,3174,H,,506,55,2011
75022,H,1119,H,,154,56,2011
143712,G,3187,G,,398,1,2010
23426,G,386,G,,79,2,2010
88964,G,2132,G,,305,4,2010
58708,G,1657,G,,262,5,2010
675195,G,13223,G,,1756,6,2010
105975,G,2338,G,,403,8,2010
106831,G,2039,G,,212,9,2010
19536,G,376,H,,61,10,2010
2849,H,60,G,,3,11,2010
367209,G,7933,G,,1202,12,2010
463205,H,10078,H,,666,13,2010
14074,G,344,G,,71,15,2010
21640,G,606,G,,139,16,2010
555192,G,10971,G,,1023,17,2010
260417,G,5820,G,,590,18,2010
84284,G,2512,G,,412,19,2010
56716,G,1680,G,,316,20,2010
125204,G,3030,G,,377,21,2010
351133,G,6553,G,,623,22,2010
16389,G,427,G,,109,23,2010
138200,G,2847,G,,326,24,2010
105741,G,1808,G,,287,25,2010
242321,G,5129,G,,725,26,2010
167669,G,3896,G,,517,27,2010
62163,G,1505,G,,217,28,2010
129606,G,3117,G,,454,29,2010
18652,G,552,G,,145,30,2010
68392,G,1962,G,,277,31,2010
46422,H,885,G,,145,32,2010
28924,G,555,G,,93,33,2010
156146,G,2771,G,,436,34,2010
52816,G,1203,G,,171,35,2010
229419,G,4844,G,,819,36,2010
169102,G,4400,G,,716,37,2010
17119,G,509,G,,121,38,2010
397578,G,8070,G,,900,39,2010
111963,G,2587,G,,407,40,2010
77090,H,1619,H,,285,41,2010
342209,G,7401,G,,936,42,2010
21485,G,452,G,,71,44,2010
179487,G,3827,G,,386,45,2010
16962,H,460,G,,135,46,2010
106813,G,2546,G,,329,47,2010
1490618,G,27462,G,,1892,48,2010
53582,H,1304,H,,227,49,2010
4736,G,147,H,,47,50,2010
197127,G,4262,G,,555,51,2010
134392,G,2910,G,,451,53,2010
97477,G,2242,G,,217,54,2010
187952,H,3585,H,,509,55,2010
56664,H,1011,G,,157,56,2010
139497,G,3327,G,,402,1,2009
28861,G,496,G,,78,2,2009
88667,G,2216,G,,309,4,2009
54868,G,1590,G,,253,5,2009
735443,G,15093,G,,1796,6,2009
97276,G,2393,G,,415,8,2009
130883,G,2456,G,,210,9,2009
17655,G,362,H,,58,10,2009
3287,H,72,G,,4,11,2009
367388,G,8185,G,,1221,12,2009
454325,H,10670,H,,686,13,2009
15723,G,363,H,,80,15,2009
20806,G,614,H,,140,16,2009
465892,G,10409,G,,1005,17,2009
254697,G,5741,G,,586,18,2009
78436,G,2295,G,,416,19,2009
55742,G,1756,G,,326,20,2009
116250,G,2909,G,,362,21,2009
345007,G,7269,G,,629,22,2009
16060,G,438,G,,101,23,2009
142969,G,3186,G,,322,24,2009
124617,G,2206,G,,304,25,2009
240919,G,5522,G,,756,26,2009
157302,G,4031,G,,520,27,2009
60775,G,1642,G,,220,28,2009
130166,G,3073,G,,473,29,2009
18259,G,582,G,,143,30,2009
69351,G,1608,G,,283,31,2009
47322,G,967,G,,145,32,2009
27114,G,539,G,,99,33,2009
165514,G,3203,G,,453,34,2009
57101,G,1434,G,,175,35,2009
228337,G,4999,G,,843,36,2009
175964,G,4551,G,,722,37,2009
14495,G,439,H,,115,38,2009
400305,G,8530,G,,912,39,2009
107034,G,2864,G,,422,40,2009
66057,H,1547,H,,287,41,2009
330059,G,7768,G,,946,42,2009
