ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
3930,G,106,H,,15,1,2011
577,H,0,S,A,6,2,2011
17710,H,365,G,,60,4,2011
2881,G,90,G,,21,5,2011
433347,G,4891,G,,537,6,2011
29608,G,488,H,,63,8,2011
0,D,0,D,C,20,9,2011
3172,G,51,G,,11,10,2011
0,D,0,D,B,10,11,2011
143715,H,2086,G,,259,12,2011
126712,G,1224,H,,69,13,2011
0,D,0,D,A,10,15,2011
3956,H,101,G,,12,16,2011
52516,G,1120,G,,142,17,2011
17748,H,586,H,,53,18,2011
3909,H,106,H,,17,19,2011
3135,H,0,S,B,18,20,2011
6279,G,139,G,,31,21,2011
4703,G,148,H,,20,22,2011
3211,G,92,G,,10,23,2011
24170,H,336,G,,28,24,2011
148634,H,1415,H,,63,25,2011
18192,G,482,G,,80,26,2011
6762,G,152,H,,47,27,2011
3351,G,78,G,,7,28,2011
12448,G,422,G,,55,29,2011
3373,H,0,S,C,19,30,2011
5393,G,134,G,,25,31,2011
5576,G,115,G,,25,32,2011
0,D,0,D,B,13,33,2011
139018,H,1701,H,,109,34,2011
3026,G,100,H,,23,35,2011
190725,H,2036,G,,228,36,2011
53648,G,794,H,,86,37,2011
0,D,0,D,B,3,38,2011
27067,G,532,H,,62,39,2011
9984,G,233,G,,40,40,2011
12553,G,283,G,,53,41,2011
0,D,0,D,G,72,42,2011
645,G,17,G,,4,44,2011
16666,H,338,H,,26,45,2011
0,D,0,D,A,2,46,2011
0,D,0,D,E,48,47,2011
251022,G,3639,G,,225,48,2011
10711,H,228,G,,32,49,2011
918,H,0,S,A,5,50,2011
0,D,0,D,G,78,51,2011
80033,G,962,G,,78,53,2011
2968,G,69,G,,11,54,2011
8512,H,182,G,,35,55,2011
2248,G,63,G,,15,56,2011
6855,H,200,G,,24,1,2010
660,H,16,G,,6,2,2010
16690,H,345,H,,59,4,2010
3960,G,88,H,,24,5,2010
410170,H,4799,G,,559,6,2010
31431,G,527,G,,75,8,2010
0,D,0,D,C,21,9,2010
2779,G,51,G,,13,10,2010
3951,H,0,S,B,8,11,2010
146622,H,1987,H,,277,12,2010
130664,G,1425,H,,81,13,2010
0,D,0,D,B,11,15,2010
4124,H,117,G,,16,16,2010
60195,G,1340,G,,144,17,2010
9805,H,379,G,,54,18,2010
6883,G,167,G,,24,19,2010
3368,H,0,S,C,27,20,2010
4976,G,136,H,,33,21,2010
4351,G,156,H,,21,22,2010
4568,H,110,G,,17,23,2010
28598,H,373,G,,38,24,2010
138117,G,1261,G,,66,25,2010
18119,G,470,G,,86,26,2010
5770,G,137,G,,48,27,2010
4027,G,98,G,,11,28,2010
13699,G,378,G,,50,29,2010
3471,H,99,H,,21,30,2010
5103,G,124,H,,25,31,2010
4732,G,108,H,,35,32,2010
3106,H,0,S,B,12,33,2010
141411,H,2356,H,,112,34,2010
3380,G,100,G,,24,35,2010
212402,H,2349,H,,243,36,2010
42012,H,740,H,,88,37,2010
0,D,0,D,B,3,38,2010
28751,G,527,G,,77,39,2010
8150,G,220,G,,42,40,2010
10755,G,263,G,,56,41,2010
0,D,0,D,G,86,42,2010
635,G,0,S,A,4,44,2010
5835,G,0,S,C,24,45,2010
0,D,0,D,A,4,46,2010
0,D,0,D,C,45,47,2010
237516,G,3416,G,,241,48,2010
10360,H,268,G,,36,49,2010
702,G,0,S,B,5,50,2010
0,D,0,D,G,88,51,2010
103311,G,1328,H,,80,53,2010
2703,G,70,H,,14,54,2010
7937,H,184,G,,42,55,2010
2249,G,69,H,,15,56,2010
5024,G,165,G,,23,1,2009
0,D,0,D,A,7,2,2009
17752,H,382,H,,69,4,2009
3801,G,0,S,B,29,5,2009
529471,G,6402,G,,618,6,2009
36494,G,607,G,,78,8,2009
