ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
12673,H,281,G,,5,1,2011
1914,G,52,G,,3,4,2011
0,D,0,D,C,2,5,2011
8239,H,213,G,,12,6,2011
0,D,0,D,B,4,8,2011
0,D,0,D,A,1,9,2011
0,D,0,D,A,1,10,2011
3315,G,74,G,,5,12,2011
1434,H,45,H,,4,13,2011
0,D,0,D,A,1,15,2011
0,D,0,D,B,2,16,2011
0,D,0,D,B,5,17,2011
0,D,0,D,A,2,18,2011
0,D,0,D,A,1,19,2011
0,D,0,D,B,2,21,2011
21150,G,466,G,,4,22,2011
0,D,0,D,B,3,24,2011
0,D,0,D,A,1,25,2011
0,D,0,D,B,2,26,2011
0,D,0,D,B,3,27,2011
0,D,0,D,B,3,29,2011
0,D,0,D,B,2,30,2011
0,D,0,D,A,1,35,2011
0,D,0,D,B,2,36,2011
0,D,0,D,C,3,37,2011
0,D,0,D,B,2,39,2011
20685,G,515,H,,12,41,2011
0,D,0,D,C,3,42,2011
0,D,0,D,A,1,45,2011
0,D,0,D,A,2,47,2011
1863,G,0,S,B,9,48,2011
0,D,0,D,A,1,49,2011
0,D,0,D,A,2,50,2011
0,D,0,D,A,1,51,2011
0,D,0,D,C,6,53,2011
0,D,0,D,E,1,54,2011
0,D,0,D,B,2,55,2011
16592,H,476,H,,5,1,2010
2211,G,84,H,,4,4,2010
0,D,0,D,C,2,5,2010
8746,H,188,G,,14,6,2010
0,D,0,D,A,2,8,2010
0,D,0,D,A,1,9,2010
0,D,0,D,A,1,10,2010
0,D,0,D,C,3,12,2010
0,D,0,D,B,4,13,2010
0,D,0,D,A,1,15,2010
0,D,0,D,C,3,16,2010
0,D,0,D,C,4,17,2010
0,D,0,D,A,1,18,2010
0,D,0,D,A,1,19,2010
7853,H,220,H,,3,21,2010
21041,G,491,G,,5,22,2010
0,D,0,D,B,3,24,2010
0,D,0,D,A,1,25,2010
0,D,0,D,B,2,26,2010
0,D,0,D,B,3,27,2010
0,D,0,D,A,2,28,2010
0,D,0,D,B,3,29,2010
0,D,0,D,B,3,30,2010
0,D,0,D,B,1,34,2010
0,D,0,D,A,1,35,2010
0,D,0,D,B,2,36,2010
0,D,0,D,E,3,37,2010
0,D,0,D,B,2,39,2010
34022,H,879,H,,17,41,2010
0,D,0,D,C,3,42,2010
0,D,0,D,A,1,45,2010
2016,H,49,G,,4,47,2010
1316,G,42,H,,7,48,2010
290,G,0,S,B,3,49,2010
0,D,0,D,A,2,50,2010
0,D,0,D,B,2,51,2010
0,D,0,D,C,6,53,2010
0,D,0,D,C,1,54,2010
0,D,0,D,B,2,55,2010
17285,H,518,H,,5,1,2009
3805,G,145,G,,6,4,2009
0,D,0,D,C,2,5,2009
9251,H,252,G,,14,6,2009
0,D,0,D,B,3,8,2009
0,D,0,D,A,1,9,2009
0,D,0,D,B,2,12,2009
0,D,0,D,C,4,13,2009
0,D,0,D,A,1,15,2009
0,D,0,D,C,3,16,2009
