ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
13479,H,346,G,,50,1,2011
4328,G,74,H,,6,2,2011
27916,G,611,G,,67,4,2011
10753,G,257,G,,38,5,2011
162891,G,3396,G,,312,6,2011
28133,H,618,G,,66,8,2011
12930,G,260,G,,28,9,2011
0,D,0,D,B,8,10,2011
0,D,0,D,A,2,11,2011
70595,G,1680,G,,235,12,2011
41659,G,868,G,,103,13,2011
11287,G,251,G,,23,15,2011
10066,H,232,H,,34,16,2011
84417,H,1383,H,,132,17,2011
30783,H,711,H,,68,18,2011
18208,H,393,G,,35,19,2011
12890,H,268,H,,18,20,2011
15025,G,357,G,,37,21,2011
19921,G,387,G,,44,22,2011
0,D,0,D,C,8,23,2011
45018,G,904,G,,59,24,2011
39563,G,702,G,,55,25,2011
35097,G,595,G,,78,26,2011
28275,G,503,G,,53,27,2011
3472,G,100,G,,20,28,2011
34155,H,780,H,,70,29,2011
0,D,0,D,B,14,30,2011
12072,G,238,H,,25,31,2011
10288,G,226,G,,31,32,2011
3290,G,65,G,,10,33,2011
54296,G,1041,G,,92,34,2011
3678,G,99,H,,18,35,2011
64989,G,1278,G,,152,36,2011
54960,G,1204,G,,108,37,2011
2050,G,44,H,,10,38,2011
65871,H,1214,H,,124,39,2011
15921,G,342,G,,41,40,2011
20033,H,386,H,,46,41,2011
103678,G,1825,G,,131,42,2011
0,D,0,D,B,11,44,2011
20438,G,415,H,,50,45,2011
0,D,0,D,B,7,46,2011
61569,G,979,G,,77,47,2011
152830,G,3440,G,,293,48,2011
15719,G,393,G,,48,49,2011
2487,H,56,G,,5,50,2011
42043,H,909,G,,87,51,2011
41683,G,809,G,,93,53,2011
4334,H,0,S,C,15,54,2011
23898,G,490,G,,53,55,2011
917,H,12,G,,5,56,2011
14645,G,369,G,,53,1,2010
4818,G,74,H,,6,2,2010
25785,G,569,G,,71,4,2010
10566,G,268,H,,41,5,2010
184342,G,3687,G,,346,6,2010
30627,G,639,G,,70,8,2010
12279,G,275,G,,28,9,2010
0,D,0,D,C,8,10,2010
0,D,0,D,A,2,11,2010
74128,G,1666,G,,246,12,2010
43047,G,929,G,,109,13,2010
11281,G,265,G,,21,15,2010
9965,H,228,H,,34,16,2010
75961,H,1303,H,,140,17,2010
28846,H,612,H,,76,18,2010
15967,H,388,G,,34,19,2010
12687,H,265,H,,19,20,2010
16903,G,384,G,,40,21,2010
20112,G,415,H,,45,22,2010
0,D,0,D,C,7,23,2010
45746,G,957,G,,65,24,2010
41166,G,679,G,,58,25,2010
31378,G,578,G,,81,26,2010
24906,G,457,G,,53,27,2010
4714,G,124,G,,23,28,2010
35297,H,806,G,,78,29,2010
0,D,0,D,B,17,30,2010
13058,H,332,H,,25,31,2010
10890,G,208,G,,37,32,2010
3213,G,61,G,,9,33,2010
55806,G,1056,G,,96,34,2010
3110,G,69,G,,15,35,2010
