ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
890921,G,48785,G,,5940,1,2011
156945,G,5243,G,,910,2,2011
921447,G,36146,G,,3697,4,2011
478786,G,24727,G,,3462,5,2011
7485297,G,252665,G,,23146,6,2011
1511698,G,51360,G,,5033,8,2011
849629,G,26864,G,,3476,9,2011
173590,G,7015,G,,899,10,2011
4810357,G,64174,G,,3110,11,2011
3794687,G,151839,G,,15983,12,2011
1837787,G,76299,G,,8627,13,2011
410398,G,14731,G,,1917,15,2011
173729,G,8400,G,,1220,16,2011
4059610,G,125669,G,,13047,17,2011
1418302,G,68131,G,,8080,18,2011
560915,G,27661,G,,4363,19,2011
635017,G,29789,G,,3914,20,2011
679454,G,32998,G,,4543,21,2011
829772,G,39331,G,,4381,22,2011
210924,G,8834,G,,1549,23,2011
2080392,G,55983,G,,5527,24,2011
1684146,G,52209,G,,6055,25,2011
1918315,G,78920,G,,9777,26,2011
1304891,G,61968,G,,6908,27,2011
441380,G,23892,G,,3524,28,2011
1331454,G,59341,G,,7002,29,2011
172110,G,7901,G,,1508,30,2011
369117,G,18156,G,,2504,31,2011
320921,G,10709,G,,1235,32,2011
222170,G,9141,G,,1329,33,2011
1828589,G,61995,G,,7254,34,2011
309791,G,13907,G,,1887,35,2011
7470714,G,194482,G,,19972,36,2011
1779825,G,80575,G,,10778,37,2011
123877,G,6579,G,,1159,38,2011
2233933,G,103622,G,,12733,39,2011
713802,G,36108,G,,4494,40,2011
770779,G,33107,G,,4297,41,2011
2917607,G,125989,G,,15380,42,2011
212330,G,7486,G,,1031,44,2011
840216,G,43168,G,,5534,45,2011
160681,G,8293,G,,1329,46,2011
1410184,G,62625,G,,7406,47,2011
4562494,G,201581,G,,20322,48,2011
934654,G,24900,G,,984,49,2011
124501,G,4934,G,,954,50,2011
3203702,G,89035,G,,9432,51,2011
1604510,G,54636,G,,6602,53,2011
235520,G,13318,G,,2475,54,2011
1226496,G,58257,G,,6349,55,2011
86681,G,3899,G,,829,56,2011
883749,G,49374,G,,5960,1,2010
156693,G,5337,G,,924,2,2010
942604,G,36243,G,,3678,4,2010
475213,G,24871,G,,3500,5,2010
7359755,G,252601,G,,23198,6,2010
1463117,G,51694,G,,5075,8,2010
837311,G,26920,G,,3499,9,2010
173235,G,7389,G,,897,10,2010
4506165,G,61859,G,,3113,11,2010
