ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
2115,G,78,H,,3,1,2011
2415,H,0,S,B,6,4,2011
0,D,0,D,F,5,5,2011
196002,H,3825,H,,75,6,2011
4705,G,124,G,,13,8,2011
4441,H,135,G,,5,9,2011
0,D,0,D,A,1,10,2011
0,D,0,D,G,38,12,2011
62210,H,831,H,,16,13,2011
0,D,0,D,B,3,15,2011
0,D,0,D,A,3,16,2011
37573,H,816,G,,32,17,2011
0,D,0,D,F,12,18,2011
2965,H,0,S,B,5,19,2011
0,D,0,D,C,4,20,2011
11872,H,395,H,,4,21,2011
962,H,40,H,,4,22,2011
1095,H,40,H,,3,23,2011
3138,G,93,G,,6,24,2011
35333,H,0,S,F,16,25,2011
9854,H,308,H,,21,26,2011
48376,H,1043,G,,20,27,2011
118,H,0,S,A,3,28,2011
0,D,0,D,E,5,29,2011
0,D,0,D,C,4,30,2011
4925,H,0,S,C,7,31,2011
0,D,0,D,C,6,32,2011
0,D,0,D,B,1,33,2011
25347,G,899,G,,21,34,2011
0,D,0,D,A,3,35,2011
98155,G,1960,H,,46,36,2011
1603,H,0,S,B,6,37,2011
0,D,0,D,B,3,38,2011
37023,H,1145,H,,27,39,2011
0,D,0,D,B,5,40,2011
4515,G,121,G,,8,41,2011
22340,H,591,H,,29,42,2011
4818,G,201,G,,5,44,2011
0,D,0,D,B,3,45,2011
843,H,26,H,,4,46,2011
32313,H,909,H,,11,47,2011
76121,H,2433,H,,32,48,2011
8312,H,208,H,,7,49,2011
0,D,0,D,A,1,50,2011
0,D,0,D,B,7,51,2011
12353,G,330,G,,19,53,2011
0,D,0,D,A,2,54,2011
0,D,0,D,C,13,55,2011
2368,G,84,H,,3,1,2010
2404,H,97,H,,4,4,2010
0,D,0,D,F,3,5,2010
160545,H,3209,G,,75,6,2010
4955,G,139,G,,15,8,2010
5657,G,169,H,,6,9,2010
0,D,0,D,A,1,10,2010
0,D,0,D,G,35,12,2010
50837,H,947,H,,17,13,2010
0,D,0,D,B,3,15,2010
0,D,0,D,A,2,16,2010
33134,H,849,G,,33,17,2010
0,D,0,D,F,12,18,2010
0,D,0,D,C,5,19,2010
0,D,0,D,C,5,20,2010
10638,H,380,H,,4,21,2010
843,H,0,S,B,4,22,2010
1120,H,41,H,,3,23,2010
2769,G,84,H,,6,24,2010
36336,H,813,H,,17,25,2010
8848,H,240,H,,20,26,2010
48278,G,1006,G,,22,27,2010
0,D,0,D,A,2,28,2010
0,D,0,D,C,5,29,2010
0,D,0,D,C,5,30,2010
6204,H,168,H,,7,31,2010
0,D,0,D,C,7,32,2010
0,D,0,D,B,1,33,2010
24403,G,835,G,,22,34,2010
0,D,0,D,A,2,35,2010
90648,G,1804,H,,44,36,2010
2364,H,0,S,B,6,37,2010
0,D,0,D,B,4,38,2010
32305,H,1004,H,,28,39,2010
0,D,0,D,B,5,40,2010
3782,G,116,G,,9,41,2010
21638,H,610,H,,28,42,2010
4972,G,199,G,,5,44,2010
0,D,0,D,B,3,45,2010
846,H,0,S,B,4,46,2010
30476,H,907,H,,14,47,2010
64350,H,2197,H,,32,48,2010
7872,H,204,G,,8,49,2010
0,D,0,D,A,1,50,2010
0,D,0,D,E,9,51,2010
11205,G,383,G,,19,53,2010
0,D,0,D,A,2,54,2010
9187,H,294,H,,13,55,2010
2244,G,72,H,,3,1,2009
2469,H,0,S,C,4,4,2009
0,D,0,D,F,3,5,2009
137477,G,2976,G,,77,6,2009
4879,G,146,G,,16,8,2009
7690,H,214,H,,6,9,2009
0,D,0,D,A,1,10,2009
0,D,0,D,H,37,12,2009
40782,H,1090,H,,17,13,2009
0,D,0,D,B,3,15,2009
0,D,0,D,A,1,16,2009
32508,H,843,H,,28,17,2009
0,D,0,D,E,12,18,2009
0,D,0,D,C,6,19,2009
4867,H,254,G,,6,20,2009
10611,H,377,H,,4,21,2009
0,D,0,D,A,4,22,2009
1217,H,0,S,B,4,23,2009
0,D,0,D,B,7,24,2009
40073,G,891,G,,21,25,2009
9269,G,258,H,,20,26,2009
47013,H,1049,G,,17,27,2009
0,D,0,D,A,2,28,2009
0,D,0,D,E,7,29,2009
0,D,0,D,B,3,30,2009
6721,G,224,G,,7,31,2009
0,D,0,D,C,7,32,2009
0,D,0,D,A,1,33,2009
23192,G,790,G,,23,34,2009
0,D,0,D,A,2,35,2009
176072,H,3106,G,,47,36,2009
0,D,0,D,A,5,37,2009
0,D,0,D,B,3,38,2009
29219,H,927,H,,26,39,2009
0,D,0,D,B,7,40,2009
4070,G,118,G,,9,41,2009
22640,H,612,H,,29,42,2009
13721,H,393,H,,8,44,2009
0,D,0,D,B,4,45,2009
0,D,0,D,A,3,46,2009
30751,H,974,H,,15,47,2009
62218,H,2223,H,,32,48,2009
10171,G,250,G,,9,49,2009
0,D,0,D,A,1,50,2009
0,D,0,D,F,10,51,2009
10929,G,329,G,,18,53,2009
0,D,0,D,A,2,54,2009
0,D,0,D,C,10,55,2009
1661,G,70,G,,3,1,2008
2581,H,0,S,C,6,4,2008
0,D,0,D,F,4,5,2008
141004,G,3038,G,,79,6,2008
4130,G,128,G,,14,8,2008
11199,G,270,G,,7,9,2008
0,D,0,D,A,2,10,2008
0,D,0,D,H,41,12,2008
57227,H,1158,H,,17,13,2008
0,D,0,D,B,3,15,2008
0,D,0,D,A,1,16,2008
33645,H,865,G,,27,17,2008
0,D,0,D,E,14,18,2008
3132,H,0,S,C,7,19,2008
9221,G,320,G,,6,20,2008
10796,H,396,H,,4,21,2008
0,D,0,D,A,4,22,2008
1288,H,0,S,B,4,23,2008
1132,H,0,S,B,5,24,2008
55530,G,1063,G,,21,25,2008
10577,G,299,G,,23,26,2008
43498,H,982,G,,15,27,2008
199,G,0,S,A,3,28,2008
0,D,0,D,E,8,29,2008
0,D,0,D,B,3,30,2008
5974,G,196,G,,7,31,2008
0,D,0,D,C,6,32,2008
0,D,0,D,B,1,33,2008
22168,G,778,G,,21,34,2008
0,D,0,D,A,2,35,2008
75729,G,2275,G,,48,36,2008
0,D,0,D,A,5,37,2008
0,D,0,D,B,2,38,2008
27897,H,969,H,,28,39,2008
0,D,0,D,B,7,40,2008
4417,G,132,G,,12,41,2008
23160,H,714,H,,30,42,2008
12757,H,362,H,,8,44,2008
2498,G,108,G,,8,45,2008
495,H,0,S,A,3,46,2008
29968,H,840,H,,16,47,2008
59860,H,2122,H,,35,48,2008
12850,H,311,H,,10,49,2008
0,D,0,D,A,2,50,2008
0,D,0,D,F,10,51,2008
9219,G,290,G,,16,53,2008
0,D,0,D,A,2,54,2008
0,D,0,D,C,13,55,2008
1828,G,62,G,,3,1,2007
2562,H,81,H,,7,4,2007
0,D,0,D,F,4,5,2007
132333,H,2957,H,,79,6,2007
4670,G,144,G,,14,8,2007
7672,G,222,G,,6,9,2007
0,D,0,D,B,2,10,2007
0,D,0,D,A,1,11,2007
242613,H,2816,H,,38,12,2007
44405,H,1300,H,,17,13,2007
0,D,0,D,B,3,15,2007
2751,H,33,G,,3,16,2007
33036,H,815,H,,27,17,2007
0,D,0,D,F,15,18,2007
3476,H,139,H,,8,19,2007
8026,H,257,H,,6,20,2007
0,D,0,D,C,5,21,2007
0,D,0,D,A,5,22,2007
1268,H,49,H,,4,23,2007
564,G,0,S,A,4,24,2007
53467,G,1280,G,,20,25,2007
9896,G,275,G,,21,26,2007
44485,G,931,G,,15,27,2007
