ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
179631,G,3061,G,,190,1,2011
6525,G,111,H,,16,2,2011
74206,G,1363,G,,142,4,2011
65684,G,1088,G,,73,5,2011
810720,G,13921,G,,1161,6,2011
136789,G,2372,G,,188,8,2011
169423,G,2126,G,,139,9,2011
16344,G,333,G,,28,10,2011
0,D,0,D,A,1,11,2011
303821,G,5118,G,,499,12,2011
255217,G,4296,G,,263,13,2011
7735,G,125,G,,23,15,2011
11171,G,276,G,,29,16,2011
811872,G,11901,G,,682,17,2011
247235,G,4771,G,,245,18,2011
77143,G,1377,G,,79,19,2011
112347,H,1724,G,,95,20,2011
115457,G,2397,G,,131,21,2011
143499,G,2582,G,,170,22,2011
4582,H,126,H,,18,23,2011
114114,G,1848,G,,115,24,2011
148614,G,2270,G,,152,25,2011
395173,G,5684,G,,384,26,2011
151241,G,2545,G,,148,27,2011
28906,G,704,G,,56,28,2011
239091,G,3254,G,,243,29,2011
13671,G,295,H,,31,30,2011
31828,G,646,G,,39,31,2011
20786,G,516,H,,48,32,2011
25616,G,459,G,,30,33,2011
289007,G,3870,G,,336,34,2011
25903,H,565,H,,60,35,2011
377674,G,5234,G,,530,36,2011
191285,G,3501,G,,266,37,2011
20071,G,384,G,,24,38,2011
560353,G,9008,G,,623,39,2011
123759,G,2362,G,,200,40,2011
98377,G,1826,G,,128,41,2011
455822,G,6992,G,,545,42,2011
42070,H,928,H,,32,44,2011
96425,G,1907,G,,148,45,2011
3989,H,98,H,,11,46,2011
213533,H,3446,G,,187,47,2011
1084679,G,16369,G,,1088,48,2011
72977,G,1369,H,,99,49,2011
5245,H,95,H,,10,50,2011
126144,G,2317,G,,160,51,2011
158567,G,2906,G,,222,53,2011
50610,G,747,H,,58,54,2011
117216,G,2302,G,,146,55,2011
12545,G,224,G,,23,56,2011
169914,G,3081,G,,195,1,2010
5503,G,96,H,,15,2,2010
66243,G,1386,G,,150,4,2010
58238,G,1135,G,,78,5,2010
763995,G,13894,G,,1187,6,2010
124569,G,2172,G,,192,8,2010
163877,G,2004,G,,145,9,2010
16099,G,326,G,,28,10,2010
0,D,0,D,A,2,11,2010
256246,G,5082,G,,534,12,2010
248841,G,4331,G,,290,13,2010
7811,G,130,G,,22,15,2010
10357,G,302,G,,30,16,2010
717547,G,11430,G,,701,17,2010
219745,G,4315,G,,255,18,2010
71397,G,1278,G,,77,19,2010
90717,H,1577,G,,91,20,2010
110872,G,2396,G,,127,21,2010
121192,G,2448,G,,167,22,2010
9841,H,227,H,,19,23,2010
116405,G,1918,G,,120,24,2010
133139,G,2170,G,,159,25,2010
