ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
111630,G,2179,G,,41,1,2011
2541,H,0,S,B,6,4,2011
73571,G,1635,G,,22,5,2011
126857,G,2430,G,,101,6,2011
52198,H,821,H,,20,8,2011
18998,H,348,H,,16,9,2011
0,D,0,D,A,2,10,2011
62795,H,1183,H,,69,12,2011
53468,H,1036,H,,40,13,2011
9658,H,205,G,,8,16,2011
207989,G,3709,G,,97,17,2011
159388,H,3237,G,,67,18,2011
123439,G,2332,H,,47,19,2011
48743,G,1080,G,,27,20,2011
128059,G,2452,G,,39,21,2011
19514,H,390,G,,11,22,2011
0,D,0,D,C,8,23,2011
10868,H,194,H,,10,24,2011
29907,G,513,G,,28,25,2011
294426,H,4366,H,,114,26,2011
121407,G,2417,H,,64,27,2011
62007,H,1267,H,,13,28,2011
132437,H,2443,H,,44,29,2011
0,D,0,D,C,2,30,2011
33322,H,691,H,,17,31,2011
4229,G,74,G,,6,32,2011
0,D,0,D,C,3,33,2011
92750,G,1418,G,,45,34,2011
0,D,0,D,B,2,35,2011
110068,G,2253,H,,56,36,2011
120176,G,2502,G,,41,37,2011
0,D,0,D,C,3,38,2011
332794,H,6486,H,,105,39,2011
0,D,0,D,G,21,40,2011
86827,H,1245,G,,28,41,2011
315957,H,5453,H,,80,42,2011
618,G,0,S,A,4,44,2011
40513,G,813,G,,14,45,2011
53134,H,0,S,G,9,46,2011
45697,H,1048,H,,23,47,2011
284472,G,4889,G,,91,48,2011
47210,H,736,H,,13,49,2011
91172,H,1699,H,,33,51,2011
118190,H,2172,H,,43,53,2011
0,D,0,D,C,4,54,2011
152286,G,2819,G,,75,55,2011
97195,G,2051,G,,39,1,2010
0,D,0,D,B,6,4,2010
63397,G,1550,G,,21,5,2010
122841,G,2341,G,,100,6,2010
45552,H,756,H,,20,8,2010
21144,H,440,H,,19,9,2010
0,D,0,D,A,2,10,2010
63542,H,1248,H,,66,12,2010
52385,H,1055,H,,38,13,2010
8397,H,189,G,,8,16,2010
198979,G,3742,G,,105,17,2010
141163,G,2798,G,,64,18,2010
114530,G,2229,H,,48,19,2010
45476,G,1152,G,,29,20,2010
128404,G,2874,G,,42,21,2010
19410,G,410,G,,12,22,2010
0,D,0,D,C,7,23,2010
10701,H,193,H,,11,24,2010
26450,G,457,G,,26,25,2010
280201,H,4335,H,,115,26,2010
109119,G,2214,G,,65,27,2010
60736,H,1157,H,,14,28,2010
148766,G,2653,G,,46,29,2010
0,D,0,D,C,3,30,2010
30717,H,704,H,,18,31,2010
3660,G,70,H,,6,32,2010
0,D,0,D,C,3,33,2010
78775,G,1290,G,,46,34,2010
0,D,0,D,B,3,35,2010
91861,G,1910,G,,58,36,2010
110893,G,2527,G,,45,37,2010
0,D,0,D,C,3,38,2010
284678,H,5578,H,,106,39,2010
0,D,0,D,G,22,40,2010
78081,H,1173,G,,31,41,2010
232252,H,5090,H,,80,42,2010
558,G,19,G,,4,44,2010
32642,G,737,G,,14,45,2010
34239,H,0,S,F,9,46,2010
43081,H,1005,H,,24,47,2010
251788,G,4504,G,,96,48,2010
