ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
3638,G,225,G,,77,1,2011
2516,G,123,G,,29,2,2011
12404,G,738,G,,267,4,2011
1381,G,57,H,,24,5,2011
151025,G,12523,G,,3131,6,2011
16729,G,842,G,,229,8,2011
19211,G,1161,G,,421,9,2011
2410,G,155,G,,50,10,2011
3080,G,139,H,,31,11,2011
19880,G,1171,H,,589,12,2011
9113,G,557,H,,319,13,2011
3443,G,176,H,,48,15,2011
229,G,0,S,A,10,16,2011
18392,G,1059,G,,419,17,2011
1744,G,96,G,,38,18,2011
1898,G,96,H,,47,19,2011
3293,G,186,H,,51,20,2011
5680,G,372,H,,246,21,2011
7268,G,460,G,,166,22,2011
1274,G,62,G,,19,23,2011
23703,G,1213,G,,271,24,2011
23140,G,1453,G,,422,25,2011
3783,G,0,S,C,81,26,2011
17600,G,1037,G,,345,27,2011
2253,G,101,H,,39,28,2011
5356,G,324,H,,135,29,2011
780,H,28,H,,10,30,2011
779,G,60,G,,22,31,2011
1691,G,101,G,,37,32,2011
2487,G,134,H,,47,33,2011
60630,G,4189,G,,1636,34,2011
694,G,42,H,,19,35,2011
123701,G,8743,G,,3398,36,2011
7239,G,411,G,,157,37,2011
1605,G,53,G,,10,38,2011
21931,G,1170,G,,414,39,2011
2298,G,100,G,,47,40,2011
6562,G,325,G,,155,41,2011
30229,G,2059,G,,713,42,2011
1299,G,62,G,,27,44,2011
5707,G,353,G,,130,45,2011
439,G,19,G,,11,46,2011
4068,G,243,G,,94,47,2011
29065,G,1610,G,,576,48,2011
2074,G,0,S,C,43,49,2011
857,G,0,S,B,15,50,2011
26723,G,1324,G,,368,51,2011
33316,G,1880,H,,749,53,2011
617,G,33,G,,13,54,2011
3893,G,236,H,,97,55,2011
0,D,0,D,A,5,56,2011
3144,G,206,H,,73,1,2010
2089,G,81,H,,21,2,2010
10146,G,627,G,,225,4,2010
534,G,24,H,,19,5,2010
136284,G,11785,G,,3062,6,2010
13925,G,716,G,,200,8,2010
15873,G,994,G,,355,9,2010
2327,G,173,G,,49,10,2010
1979,G,100,G,,24,11,2010
17968,G,1330,G,,575,12,2010
8052,G,555,G,,289,13,2010
3544,G,160,G,,53,15,2010
255,G,0,S,A,17,16,2010
16398,G,962,G,,386,17,2010
1835,G,95,H,,41,18,2010
1607,G,111,G,,42,19,2010
2918,G,0,S,C,49,20,2010
3281,G,0,S,C,143,21,2010
6421,G,466,G,,161,22,2010
994,H,44,H,,16,23,2010
21993,G,1172,G,,255,24,2010
17405,G,1102,G,,351,25,2010
3464,G,210,H,,76,26,2010
14736,G,879,G,,307,27,2010
1837,G,81,H,,30,28,2010
4015,G,232,G,,114,29,2010
642,H,24,H,,7,30,2010
576,G,0,S,B,22,31,2010
1943,G,155,G,,44,32,2010
1915,G,117,G,,33,33,2010
55469,G,4229,G,,1625,34,2010
460,H,0,S,B,16,35,2010
104953,G,7329,G,,3125,36,2010
6695,G,410,G,,153,37,2010
1103,H,0,S,B,9,38,2010
16013,G,830,G,,334,39,2010
1912,G,83,H,,46,40,2010
2220,G,104,G,,60,41,2010
25974,G,1794,G,,656,42,2010
1086,G,0,S,B,25,44,2010
5010,G,313,G,,119,45,2010
261,G,0,S,A,9,46,2010
3508,G,191,G,,81,47,2010
25032,G,1477,G,,487,48,2010
1404,G,108,H,,39,49,2010
553,G,30,H,,15,50,2010
24806,G,1288,G,,357,51,2010
23910,G,1402,G,,595,53,2010
508,G,29,H,,11,54,2010
3351,G,226,H,,92,55,2010
