ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,B,2,1,2011
0,D,0,D,B,1,4,2011
4823,H,0,S,C,12,6,2011
0,D,0,D,A,1,8,2011
2870,H,45,H,,4,9,2011
0,D,0,D,C,5,12,2011
53044,G,1135,G,,11,13,2011
0,D,0,D,A,1,16,2011
6551,G,152,G,,12,17,2011
0,D,0,D,C,3,18,2011
0,D,0,D,C,3,21,2011
0,D,0,D,C,5,23,2011
0,D,0,D,E,3,24,2011
0,D,0,D,E,7,25,2011
0,D,0,D,C,2,26,2011
0,D,0,D,A,1,27,2011
0,D,0,D,E,4,28,2011
0,D,0,D,B,2,29,2011
0,D,0,D,B,1,31,2011
0,D,0,D,B,3,32,2011
31100,G,600,G,,3,33,2011
0,D,0,D,C,7,34,2011
37105,H,658,H,,13,36,2011
133590,G,2710,G,,33,37,2011
0,D,0,D,E,3,39,2011
0,D,0,D,A,2,41,2011
55847,H,1129,H,,12,42,2011
0,D,0,D,C,3,44,2011
89846,G,1907,G,,26,45,2011
0,D,0,D,F,1,46,2011
48811,G,898,G,,9,47,2011
0,D,0,D,F,11,48,2011
243114,H,2783,H,,8,51,2011
4787,H,107,G,,5,53,2011
20382,H,0,S,E,9,55,2011
0,D,0,D,B,2,1,2010
0,D,0,D,B,1,4,2010
0,D,0,D,B,2,5,2010
5020,H,203,H,,15,6,2010
0,D,0,D,A,2,8,2010
3038,H,67,H,,3,9,2010
0,D,0,D,C,4,12,2010
51691,G,1251,G,,11,13,2010
0,D,0,D,A,1,16,2010
6369,G,149,G,,11,17,2010
0,D,0,D,C,3,18,2010
0,D,0,D,B,3,21,2010
0,D,0,D,B,5,23,2010
0,D,0,D,F,5,24,2010
0,D,0,D,E,7,25,2010
0,D,0,D,E,3,26,2010
0,D,0,D,C,2,27,2010
0,D,0,D,E,3,28,2010
0,D,0,D,B,2,29,2010
0,D,0,D,C,1,31,2010
0,D,0,D,B,4,32,2010
31337,G,546,H,,4,33,2010
0,D,0,D,C,7,34,2010
31942,G,673,H,,14,36,2010
126448,G,2481,G,,33,37,2010
0,D,0,D,E,3,39,2010
0,D,0,D,A,1,40,2010
0,D,0,D,A,1,41,2010
55709,H,1145,H,,12,42,2010
0,D,0,D,C,3,44,2010
86437,G,1920,G,,25,45,2010
