ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
9660,H,177,H,,25,1,2011
0,D,0,D,A,1,2,2011
16249,G,393,H,,42,4,2011
0,D,0,D,C,20,5,2011
175888,G,3840,G,,290,6,2011
12742,G,279,G,,47,8,2011
10287,G,0,S,E,20,9,2011
6855,H,0,S,C,13,10,2011
0,D,0,D,A,2,11,2011
61601,G,1239,G,,182,12,2011
47464,G,1734,H,,108,13,2011
196,G,9,G,,4,15,2011
0,D,0,D,B,4,16,2011
69746,G,1697,H,,136,17,2011
19965,G,416,G,,54,18,2011
4674,G,117,H,,24,19,2011
3908,G,100,H,,24,20,2011
7337,H,0,S,C,25,21,2011
16156,H,0,S,E,50,22,2011
0,D,0,D,A,2,23,2011
9512,G,145,H,,18,24,2011
21298,G,411,H,,35,25,2011
25294,G,429,G,,69,26,2011
35337,G,874,G,,71,27,2011
6169,H,131,G,,21,28,2011
15994,G,282,G,,53,29,2011
0,D,0,D,B,6,30,2011
2981,G,71,H,,18,31,2011
16454,G,366,H,,37,32,2011
4941,H,42,H,,7,33,2011
42180,H,732,H,,72,34,2011
0,D,0,D,B,14,35,2011
173648,G,2564,G,,170,36,2011
25232,H,833,H,,94,37,2011
0,D,0,D,A,4,38,2011
40866,H,0,S,G,87,39,2011
7529,H,161,G,,26,40,2011
49273,H,668,H,,30,41,2011
52487,H,1347,H,,87,42,2011
0,D,0,D,B,5,44,2011
10765,H,230,H,,42,45,2011
2226,H,71,G,,9,46,2011
25629,G,390,H,,49,47,2011
74682,H,2807,G,,181,48,2011
7867,H,139,H,,25,49,2011
0,D,0,D,A,2,50,2011
13094,G,331,H,,44,51,2011
17220,G,241,G,,47,53,2011
2883,H,0,S,B,13,54,2011
0,D,0,D,E,29,55,2011
0,D,0,D,A,2,56,2011
9641,H,0,S,C,27,1,2010
13287,G,311,G,,44,4,2010
0,D,0,D,C,18,5,2010
184197,G,4326,G,,278,6,2010
10093,H,0,S,E,45,8,2010
9574,G,0,S,E,18,9,2010
6828,H,80,H,,9,10,2010
0,D,0,D,A,2,11,2010
59193,G,1192,G,,178,12,2010
40342,G,1365,H,,116,13,2010
0,D,0,D,A,2,15,2010
0,D,0,D,B,7,16,2010
62093,G,1351,G,,123,17,2010
18947,G,392,G,,50,18,2010
5471,H,117,G,,20,19,2010
3709,G,113,H,,24,20,2010
7019,H,0,S,C,24,21,2010
15283,H,324,H,,46,22,2010
0,D,0,D,A,2,23,2010
7281,H,158,H,,20,24,2010
20666,G,411,H,,34,25,2010
25345,G,462,G,,68,26,2010
31224,G,738,G,,63,27,2010
5874,H,0,S,C,20,28,2010
16015,G,286,H,,60,29,2010
0,D,0,D,B,5,30,2010
2769,H,69,G,,16,31,2010
18390,G,382,G,,32,32,2010
1566,G,33,G,,8,33,2010
43490,H,0,S,F,65,34,2010
0,D,0,D,B,14,35,2010
176759,G,2662,H,,166,36,2010
27620,H,786,H,,88,37,2010
0,D,0,D,A,3,38,2010
43808,H,0,S,G,90,39,2010
7372,H,163,H,,26,40,2010
35174,H,543,H,,30,41,2010
49366,H,1229,H,,94,42,2010
1823,H,40,G,,6,44,2010
8490,H,207,G,,38,45,2010
1984,H,64,G,,10,46,2010
23730,G,470,H,,50,47,2010
66814,H,1726,H,,183,48,2010
7365,H,130,G,,25,49,2010
0,D,0,D,A,2,50,2010
12420,G,341,H,,40,51,2010
11713,G,201,H,,41,53,2010
2856,H,60,H,,13,54,2010
18239,H,295,H,,33,55,2010
0,D,0,D,A,2,56,2010
7725,H,162,H,,22,1,2009
13729,G,289,G,,44,4,2009
0,D,0,D,C,22,5,2009
204949,G,6834,G,,295,6,2009
10751,H,0,S,C,44,8,2009
7337,G,118,G,,19,9,2009
4905,H,52,G,,8,10,2009
0,D,0,D,A,2,11,2009
58471,G,1275,G,,191,12,2009
39437,H,1586,H,,115,13,2009
0,D,0,D,A,2,15,2009
0,D,0,D,B,6,16,2009
61716,G,1667,H,,126,17,2009
20414,G,423,G,,55,18,2009
5220,G,127,H,,21,19,2009
4195,G,125,H,,25,20,2009
8160,H,0,S,C,21,21,2009
15230,H,342,H,,45,22,2009
0,D,0,D,A,2,23,2009
7312,H,0,S,C,23,24,2009
22072,H,631,H,,37,25,2009
24066,G,473,G,,69,26,2009
29553,G,610,G,,64,27,2009
6514,H,183,G,,22,28,2009
17256,G,326,G,,69,29,2009
0,D,0,D,B,5,30,2009
2951,H,108,G,,16,31,2009
15449,G,357,H,,42,32,2009
1264,G,34,H,,7,33,2009
45576,H,0,S,F,76,34,2009
0,D,0,D,B,15,35,2009
173931,G,2851,G,,181,36,2009
40595,G,1232,H,,91,37,2009
0,D,0,D,A,3,38,2009
41194,H,0,S,G,94,39,2009
5820,H,140,G,,24,40,2009
23094,H,440,H,,30,41,2009
47487,H,1391,H,,97,42,2009
1564,H,42,H,,6,44,2009
7762,H,169,G,,38,45,2009
1884,H,63,G,,9,46,2009
22979,G,482,H,,59,47,2009
82250,G,2253,G,,190,48,2009
7274,H,130,G,,28,49,2009
0,D,0,D,A,1,50,2009
13051,G,328,G,,44,51,2009
10493,G,183,G,,40,53,2009
2726,H,67,H,,11,54,2009
18817,H,0,S,E,36,55,2009
0,D,0,D,A,3,56,2009
10129,H,197,H,,22,1,2008
0,D,0,D,A,1,2,2008
16058,G,334,G,,51,4,2008
0,D,0,D,C,21,5,2008
228925,G,8329,G,,313,6,2008
21431,G,443,G,,46,8,2008
7877,G,96,G,,18,9,2008
2559,G,27,H,,7,10,2008
0,D,0,D,A,2,11,2008
69149,G,1449,G,,208,12,2008
47956,G,1905,H,,125,13,2008
0,D,0,D,A,2,15,2008
0,D,0,D,B,7,16,2008
80499,H,2286,H,,135,17,2008
24478,G,528,G,,60,18,2008
4575,H,89,H,,18,19,2008
3646,G,105,H,,24,20,2008
9339,H,0,S,C,22,21,2008
17148,H,366,H,,44,22,2008
0,D,0,D,A,1,23,2008
13482,H,0,S,C,26,24,2008
22199,G,723,G,,45,25,2008
29284,G,569,G,,78,26,2008
42389,G,1047,G,,78,27,2008
7443,H,158,H,,20,28,2008
23604,G,463,H,,78,29,2008
0,D,0,D,A,5,30,2008
3457,H,80,G,,14,31,2008
17104,G,348,H,,45,32,2008
1427,H,27,H,,10,33,2008
48157,G,1090,G,,86,34,2008
0,D,0,D,B,14,35,2008
209034,G,3150,H,,189,36,2008
34601,H,1176,G,,96,37,2008
0,D,0,D,B,7,38,2008
41659,H,0,S,G,94,39,2008
8322,G,186,G,,27,40,2008
28719,H,449,H,,31,41,2008
51947,H,1520,H,,96,42,2008
1931,H,43,H,,6,44,2008
11603,H,238,G,,36,45,2008
2040,H,73,H,,13,46,2008
25926,H,488,H,,63,47,2008
94659,G,2272,H,,197,48,2008
7569,G,137,G,,31,49,2008
0,D,0,D,A,1,50,2008
14893,G,401,H,,45,51,2008
11099,H,187,G,,37,53,2008
2894,H,76,H,,12,54,2008
19969,H,348,H,,38,55,2008
0,D,0,D,A,4,56,2008
10979,H,240,H,,29,1,2007
0,D,0,D,A,1,2,2007
18537,G,0,S,F,44,4,2007
4244,H,97,G,,15,5,2007
215794,G,6103,G,,294,6,2007
42168,H,701,H,,44,8,2007
18924,G,303,G,,21,9,2007
3436,G,45,G,,8,10,2007
0,D,0,D,A,1,11,2007
68971,G,1507,G,,210,12,2007
54335,G,1893,H,,113,13,2007
0,D,0,D,A,4,15,2007
0,D,0,D,B,9,16,2007
65756,G,1519,H,,122,17,2007
25468,G,508,H,,59,18,2007
5466,G,138,G,,23,19,2007
4316,G,122,G,,26,20,2007
11328,H,183,H,,24,21,2007
15138,G,310,H,,43,22,2007
0,D,0,D,A,1,23,2007
8934,H,0,S,C,26,24,2007
18001,G,446,G,,44,25,2007
57384,H,817,H,,79,26,2007
28270,G,834,G,,67,27,2007
7448,H,175,H,,20,28,2007
23439,G,440,H,,69,29,2007
0,D,0,D,A,5,30,2007
3194,H,76,G,,14,31,2007
23763,G,484,H,,47,32,2007
2675,G,27,H,,8,33,2007
49397,G,1038,G,,93,34,2007
3142,H,78,G,,14,35,2007
206185,G,3334,G,,178,36,2007
51679,G,1978,H,,97,37,2007
1766,G,0,S,B,9,38,2007
69248,G,0,S,G,92,39,2007
7025,G,215,H,,26,40,2007
14906,G,249,H,,19,41,2007
55962,H,3065,G,,90,42,2007
0,D,0,D,B,6,44,2007
12432,H,224,H,,36,45,2007
2080,H,71,G,,10,46,2007
30923,H,533,H,,55,47,2007
76449,G,1714,G,,178,48,2007
7573,G,143,G,,29,49,2007
0,D,0,D,A,4,50,2007
19460,G,452,G,,48,51,2007
5162,G,123,G,,37,53,2007
3064,H,0,S,B,14,54,2007
20807,G,440,G,,42,55,2007
1015,G,31,G,,6,56,2007
11764,-,246,-,,27,1,2006
17302,-,328,-,,46,4,2006
0,-,0,-,C,16,5,2006
187044,-,4794,-,,284,6,2006
20032,-,424,-,,47,8,2006
15026,-,247,-,,17,9,2006
7815,-,117,-,,10,10,2006
0,-,0,-,B,3,11,2006
67315,-,1358,-,,183,12,2006
46776,-,943,-,,112,13,2006
0,-,0,-,A,2,15,2006
3637,-,50,-,,8,16,2006
52624,-,1040,-,,118,17,2006
21545,-,505,-,,54,18,2006
5139,-,132,-,,25,19,2006
3921,-,119,-,,26,20,2006
9858,-,194,-,,26,21,2006
15527,-,335,-,,40,22,2006
0,-,0,-,A,1,23,2006
0,-,0,-,C,29,24,2006
15256,-,513,-,,36,25,2006
29694,-,539,-,,71,26,2006
25865,-,827,-,,70,27,2006
7688,-,183,-,,21,28,2006
29297,-,564,-,,75,29,2006
0,-,0,-,B,7,30,2006
3616,-,91,-,,20,31,2006
18523,-,243,-,,38,32,2006
0,-,0,-,B,10,33,2006
47174,-,888,-,,93,34,2006
4914,-,113,-,,14,35,2006
162827,-,2262,-,,174,36,2006
63304,-,2326,-,,76,37,2006
0,-,0,-,B,9,38,2006
40944,-,743,-,,88,39,2006
7106,-,173,-,,28,40,2006
0,-,0,-,C,13,41,2006
55830,-,1623,-,,84,42,2006
1860,-,48,-,,6,44,2006
12773,-,264,-,,36,45,2006
2817,-,99,-,,10,46,2006
22604,-,478,-,,53,47,2006
71978,-,1350,-,,163,48,2006
0,-,0,-,C,23,49,2006
0,-,0,-,A,3,50,2006
18665,-,408,-,,36,51,2006
4815,-,112,-,,36,53,2006
3077,-,88,-,,14,54,2006
23861,-,528,-,,44,55,2006
0,-,0,-,B,6,56,2006
9245,-,220,-,,31,1,2005
14800,-,351,-,,42,4,2005
0,-,0,-,C,19,5,2005
184404,-,4890,-,,287,6,2005
19595,-,422,-,,47,8,2005
15849,-,304,-,,21,9,2005
0,-,0,-,C,11,10,2005
0,-,0,-,A,3,11,2005
55995,-,1218,-,,184,12,2005
36501,-,790,-,,113,13,2005
0,-,0,-,A,2,15,2005
1800,-,44,-,,7,16,2005
47159,-,882,-,,117,17,2005
21475,-,538,-,,57,18,2005
