ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
15397,G,358,H,,45,1,2011
1340,G,38,H,,8,2,2011
50871,G,1197,G,,127,4,2011
11563,G,230,H,,30,5,2011
603728,G,12271,G,,1156,6,2011
48533,G,1073,G,,113,8,2011
34875,G,593,G,,64,9,2011
8087,G,158,H,,18,10,2011
4058,G,57,G,,13,11,2011
148245,G,3610,G,,450,12,2011
288582,G,6449,G,,331,13,2011
7108,G,197,G,,29,15,2011
5221,H,0,S,C,19,16,2011
190469,G,3143,G,,240,17,2011
46306,G,1069,G,,79,18,2011
7769,G,201,G,,33,19,2011
23017,G,514,H,,41,20,2011
13452,G,313,H,,30,21,2011
18061,G,437,H,,47,22,2011
0,D,0,D,E,21,23,2011
63613,H,1276,G,,107,24,2011
108612,G,1780,G,,134,25,2011
39304,G,869,G,,112,26,2011
65200,G,1200,G,,106,27,2011
16097,G,363,G,,21,28,2011
54388,G,1017,G,,79,29,2011
2348,G,0,S,B,10,30,2011
6283,H,163,H,,26,31,2011
22085,H,570,H,,43,32,2011
6068,G,101,G,,15,33,2011
303353,G,5072,G,,370,34,2011
6598,H,176,H,,32,35,2011
651921,H,8906,G,,800,36,2011
80292,G,1922,G,,149,37,2011
0,D,0,D,A,6,38,2011
153197,H,2777,G,,135,39,2011
17555,G,406,H,,37,40,2011
33775,G,737,G,,65,41,2011
136018,G,2717,G,,187,42,2011
20713,G,398,G,,29,44,2011
32942,G,780,G,,65,45,2011
3252,H,77,G,,9,46,2011
49823,G,1070,G,,74,47,2011
245664,G,5000,G,,424,48,2011
32515,G,857,G,,58,49,2011
7248,G,140,G,,15,50,2011
56190,G,1107,G,,103,51,2011
95585,G,1683,G,,153,53,2011
3860,H,91,H,,7,54,2011
48384,G,879,H,,79,55,2011
0,D,0,D,B,4,56,2011
16048,G,357,H,,46,1,2010
1316,G,0,S,B,8,2,2010
52299,G,1267,G,,133,4,2010
10756,H,259,H,,30,5,2010
596430,G,12721,G,,1204,6,2010
49710,G,1126,G,,116,8,2010
34758,G,627,G,,65,9,2010
7711,G,153,H,,15,10,2010
3495,G,59,H,,13,11,2010
151881,G,4057,G,,483,12,2010
284655,G,6347,G,,348,13,2010
7495,G,215,G,,29,15,2010
5509,H,140,G,,18,16,2010
187443,G,3080,G,,253,17,2010
44174,G,1151,G,,80,18,2010
8083,G,192,G,,33,19,2010
21177,G,517,H,,41,20,2010
14359,G,316,G,,28,21,2010
19743,G,460,G,,52,22,2010
0,D,0,D,E,22,23,2010
61482,H,1351,G,,107,24,2010
109455,G,1809,G,,138,25,2010
