ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
5556,G,88,H,,13,1,2011
2426,H,0,S,A,4,4,2011
13848,H,0,S,C,12,5,2011
70202,H,490,H,,29,6,2011
24225,H,0,S,C,17,8,2011
0,D,0,D,B,5,9,2011
0,D,0,D,B,30,10,2011
0,D,0,D,B,2,11,2011
45599,G,315,G,,35,12,2011
36508,H,576,H,,31,13,2011
0,D,0,D,A,1,16,2011
88115,G,1240,G,,79,17,2011
16688,G,273,H,,16,18,2011
18602,H,322,H,,35,19,2011
12193,H,205,H,,31,20,2011
14155,G,204,G,,24,21,2011
10436,H,65,H,,8,22,2011
0,D,0,D,A,2,23,2011
0,D,0,D,E,6,24,2011
0,D,0,D,B,8,25,2011
30335,H,513,H,,16,26,2011
38877,G,339,G,,35,27,2011
0,D,0,D,C,8,28,2011
17154,G,350,G,,39,29,2011
4321,H,72,H,,12,30,2011
15773,G,287,H,,32,31,2011
5100,G,0,S,B,28,32,2011
0,D,0,D,A,1,33,2011
16394,H,154,H,,8,34,2011
0,D,0,D,B,2,35,2011
90258,H,0,S,F,21,36,2011
17687,G,240,G,,6,37,2011
2211,G,29,G,,7,38,2011
6534,G,127,H,,14,39,2011
0,D,0,D,C,23,40,2011
0,D,0,D,C,4,41,2011
84884,H,1529,H,,19,42,2011
0,D,0,D,C,4,45,2011
12239,H,246,H,,13,46,2011
0,D,0,D,C,22,47,2011
31542,G,472,G,,53,48,2011
0,D,0,D,A,5,49,2011
18899,G,263,H,,8,51,2011
0,D,0,D,B,6,53,2011
1762,H,0,S,B,4,54,2011
0,D,0,D,E,33,55,2011
320,G,9,G,,3,56,2011
6060,H,0,S,B,15,1,2010
0,D,0,D,A,1,2,2010
2307,H,0,S,B,8,4,2010
14106,H,171,H,,14,5,2010
17955,G,197,H,,46,6,2010
24567,H,0,S,E,20,8,2010
4674,G,176,H,,9,9,2010
3052,H,73,H,,36,10,2010
0,D,0,D,B,3,11,2010
58950,G,559,G,,47,12,2010
45266,G,652,G,,38,13,2010
0,D,0,D,A,3,16,2010
86755,G,1184,H,,89,17,2010
15543,G,278,H,,16,18,2010
20372,H,357,H,,37,19,2010
14425,H,192,G,,34,20,2010
17697,G,244,G,,26,21,2010
3674,H,40,H,,8,22,2010
0,D,0,D,A,2,23,2010
0,D,0,D,E,10,24,2010
0,D,0,D,B,10,25,2010
28161,H,481,H,,18,26,2010
45798,G,354,G,,40,27,2010
0,D,0,D,B,8,28,2010
20745,G,398,G,,43,29,2010
4364,H,72,H,,12,30,2010
48780,H,381,H,,41,31,2010
0,D,0,D,C,30,32,2010
0,D,0,D,C,24,34,2010
1837,G,46,H,,4,35,2010
102982,G,432,H,,49,36,2010
0,D,0,D,C,9,37,2010
2379,G,30,H,,7,38,2010
9990,G,182,G,,20,39,2010
0,D,0,D,C,23,40,2010
0,D,0,D,C,8,41,2010
69622,H,1355,H,,18,42,2010
5688,G,71,H,,9,45,2010
23517,H,419,H,,17,46,2010
16634,H,211,G,,27,47,2010
56028,H,0,S,F,74,48,2010
0,D,0,D,A,5,49,2010
16183,G,276,G,,10,51,2010
0,D,0,D,C,9,53,2010
2677,G,87,G,,6,54,2010
29809,G,507,G,,34,55,2010
215,G,0,S,A,3,56,2010
7672,G,99,G,,16,1,2009
0,D,0,D,B,7,4,2009
19349,H,260,H,,16,5,2009
23394,G,406,H,,46,6,2009
28519,H,0,S,E,19,8,2009
0,D,0,D,C,9,9,2009
0,D,0,D,C,40,10,2009
4702,H,137,G,,8,11,2009
69346,H,509,H,,49,12,2009
47426,G,729,G,,39,13,2009
0,D,0,D,A,3,16,2009
98081,G,1309,G,,96,17,2009
15867,G,279,G,,17,18,2009
22533,H,366,H,,38,19,2009
15169,H,189,H,,33,20,2009
18750,G,266,G,,26,21,2009
2118,H,26,H,,6,22,2009
0,D,0,D,B,2,23,2009
0,D,0,D,C,13,24,2009
11950,H,79,G,,11,25,2009
40298,H,693,H,,21,26,2009
35331,H,399,G,,39,27,2009
0,D,0,D,B,8,28,2009
22782,G,421,H,,45,29,2009
4269,H,69,H,,12,30,2009
56907,H,297,H,,39,31,2009
0,D,0,D,C,32,32,2009
0,D,0,D,C,18,34,2009
1904,H,0,S,B,4,35,2009
