ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,B,2,1,2011
5734,G,174,H,,16,6,2011
0,D,0,D,C,5,8,2011
0,D,0,D,B,3,9,2011
4845,H,214,G,,7,12,2011
0,D,0,D,A,2,13,2011
0,D,0,D,A,2,15,2011
0,D,0,D,A,2,16,2011
3136,G,93,H,,5,17,2011
0,D,0,D,A,1,18,2011
0,D,0,D,C,2,19,2011
0,D,0,D,B,1,21,2011
0,D,0,D,A,1,22,2011
0,D,0,D,A,1,25,2011
0,D,0,D,A,2,26,2011
0,D,0,D,E,1,27,2011
0,D,0,D,A,1,28,2011
1944,H,92,H,,6,29,2011
0,D,0,D,A,2,32,2011
0,D,0,D,A,1,33,2011
2231,H,98,H,,5,34,2011
0,D,0,D,A,1,35,2011
0,D,0,D,F,31,36,2011
0,D,0,D,B,2,37,2011
0,D,0,D,B,2,39,2011
0,D,0,D,A,2,41,2011
3583,G,97,H,,4,42,2011
0,D,0,D,B,1,47,2011
15061,H,579,H,,17,48,2011
0,D,0,D,A,2,49,2011
0,D,0,D,A,1,50,2011
1557,H,124,H,,4,51,2011
0,D,0,D,A,2,53,2011
0,D,0,D,E,3,1,2010
0,D,0,D,A,1,5,2010
5919,H,181,G,,17,6,2010
0,D,0,D,C,5,8,2010
0,D,0,D,B,3,9,2010
7388,H,307,H,,7,12,2010
0,D,0,D,A,1,13,2010
0,D,0,D,A,2,15,2010
0,D,0,D,A,2,16,2010
3234,G,0,S,C,5,17,2010
0,D,0,D,A,2,18,2010
0,D,0,D,C,4,19,2010
0,D,0,D,B,1,21,2010
0,D,0,D,A,1,22,2010
0,D,0,D,A,1,25,2010
0,D,0,D,A,1,26,2010
0,D,0,D,A,2,27,2010
0,D,0,D,A,1,28,2010
1655,H,0,S,B,4,29,2010
0,D,0,D,A,2,32,2010
0,D,0,D,A,2,33,2010
2273,H,0,S,B,5,34,2010
0,D,0,D,A,2,35,2010
0,D,0,D,F,32,36,2010
0,D,0,D,B,2,37,2010
0,D,0,D,B,2,39,2010
0,D,0,D,A,2,41,2010
3505,G,128,H,,6,42,2010
0,D,0,D,B,1,47,2010
15327,H,562,H,,15,48,2010
0,D,0,D,A,2,49,2010
0,D,0,D,A,1,50,2010
1271,G,113,G,,6,51,2010
0,D,0,D,A,2,53,2010
0,D,0,D,F,3,1,2009
0,D,0,D,A,2,5,2009
6065,G,208,G,,18,6,2009
0,D,0,D,E,7,8,2009
0,D,0,D,B,3,9,2009
0,D,0,D,A,1,10,2009
6276,H,328,H,,9,12,2009
0,D,0,D,A,1,13,2009
0,D,0,D,A,1,15,2009
3558,G,108,H,,6,17,2009
0,D,0,D,A,1,18,2009
0,D,0,D,C,4,19,2009
0,D,0,D,B,1,21,2009
0,D,0,D,A,1,22,2009
0,D,0,D,C,2,25,2009
0,D,0,D,A,1,26,2009
0,D,0,D,A,1,27,2009
0,D,0,D,B,1,28,2009
0,D,0,D,B,4,29,2009
0,D,0,D,A,2,32,2009
0,D,0,D,A,2,33,2009
2416,H,118,H,,5,34,2009
0,D,0,D,A,1,35,2009
0,D,0,D,F,36,36,2009
0,D,0,D,B,3,37,2009
0,D,0,D,B,3,39,2009
0,D,0,D,A,2,41,2009
3181,G,114,H,,6,42,2009
0,D,0,D,B,1,47,2009
0,D,0,D,F,16,48,2009
0,D,0,D,A,2,49,2009
0,D,0,D,A,1,50,2009
0,D,0,D,B,3,51,2009
0,D,0,D,A,4,53,2009
0,D,0,D,F,3,1,2008
0,D,0,D,A,1,5,2008
6588,G,207,G,,14,6,2008
0,D,0,D,C,6,8,2008
0,D,0,D,B,3,9,2008
5586,H,337,H,,7,12,2008
0,D,0,D,A,2,13,2008
0,D,0,D,A,1,15,2008
0,D,0,D,A,1,16,2008
4041,G,137,H,,5,17,2008
0,D,0,D,A,1,18,2008
0,D,0,D,C,4,19,2008
0,D,0,D,B,2,21,2008
0,D,0,D,A,1,22,2008
0,D,0,D,C,4,25,2008
0,D,0,D,A,1,26,2008
0,D,0,D,A,2,27,2008
0,D,0,D,B,1,28,2008
0,D,0,D,B,3,29,2008
0,D,0,D,A,2,32,2008
0,D,0,D,A,2,33,2008
4736,G,186,H,,6,34,2008
0,D,0,D,A,1,35,2008
0,D,0,D,F,36,36,2008
0,D,0,D,B,3,37,2008
0,D,0,D,B,2,39,2008
21,G,2,G,,4,40,2008
0,D,0,D,A,2,41,2008
3726,G,136,G,,7,42,2008
0,D,0,D,B,1,47,2008
17461,H,767,H,,13,48,2008
0,D,0,D,A,2,49,2008
0,D,0,D,A,1,50,2008
0,D,0,D,B,4,51,2008
0,D,0,D,A,3,53,2008
0,D,0,D,A,1,55,2008
0,D,0,D,F,3,1,2007
0,D,0,D,A,2,5,2007
8061,G,318,G,,22,6,2007
7526,H,266,H,,7,8,2007
0,D,0,D,B,3,9,2007
0,D,0,D,A,1,10,2007
5917,H,302,G,,12,12,2007
159,G,0,S,A,3,13,2007
