ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
67275,H,1033,G,,10,1,2011
0,D,0,D,C,12,4,2011
0,D,0,D,B,2,5,2011
87726,G,1443,G,,54,6,2011
507,G,26,G,,5,8,2011
44803,H,645,G,,15,9,2011
0,D,0,D,A,1,10,2011
0,D,0,D,F,19,12,2011
2374,G,0,S,B,12,13,2011
869,H,0,S,A,5,16,2011
34522,G,517,G,,20,17,2011
82163,G,1364,G,,15,18,2011
0,D,0,D,B,2,19,2011
0,D,0,D,A,2,20,2011
0,D,0,D,E,7,21,2011
0,D,0,D,E,2,22,2011
0,D,0,D,C,2,23,2011
3959,G,67,G,,6,24,2011
27059,G,581,G,,14,25,2011
30390,H,614,H,,20,26,2011
9593,H,222,H,,6,27,2011
0,D,0,D,B,3,28,2011
0,D,0,D,E,9,29,2011
0,D,0,D,C,2,30,2011
0,D,0,D,A,1,31,2011
0,D,0,D,F,3,32,2011
0,D,0,D,B,2,33,2011
39650,H,680,H,,25,34,2011
0,D,0,D,C,3,35,2011
119708,G,1855,G,,35,36,2011
0,D,0,D,G,12,37,2011
0,D,0,D,B,1,38,2011
163160,G,2753,G,,40,39,2011
0,D,0,D,B,6,40,2011
0,D,0,D,G,5,41,2011
227530,G,3371,G,,56,42,2011
45015,H,653,H,,19,44,2011
0,D,0,D,E,10,45,2011
24571,H,432,H,,9,47,2011
39802,H,0,S,F,34,48,2011
0,D,0,D,C,8,49,2011
0,D,0,D,A,1,50,2011
20776,H,0,S,E,6,51,2011
41121,H,710,H,,10,53,2011
0,D,0,D,F,4,54,2011
10588,H,247,G,,8,55,2011
0,D,0,D,A,1,56,2011
58630,G,894,G,,11,1,2010
0,D,0,D,C,11,4,2010
1833,H,0,S,B,4,5,2010
84063,G,1396,G,,54,6,2010
327,H,22,H,,3,8,2010
40934,G,611,G,,15,9,2010
0,D,0,D,B,1,10,2010
0,D,0,D,F,14,12,2010
2329,H,71,H,,11,13,2010
873,H,20,H,,4,16,2010
35259,G,560,G,,19,17,2010
77111,G,1286,G,,13,18,2010
0,D,0,D,B,1,19,2010
0,D,0,D,B,2,20,2010
0,D,0,D,E,7,21,2010
0,D,0,D,E,4,22,2010
0,D,0,D,C,2,23,2010
3862,G,72,G,,6,24,2010
27353,G,590,G,,12,25,2010
30547,H,642,G,,22,26,2010
8827,G,157,G,,8,27,2010
0,D,0,D,B,4,28,2010
0,D,0,D,E,10,29,2010
0,D,0,D,C,2,30,2010
0,D,0,D,A,1,31,2010
0,D,0,D,F,3,32,2010
0,D,0,D,B,2,33,2010
37823,H,661,H,,25,34,2010
0,D,0,D,C,2,35,2010
110204,G,1810,G,,39,36,2010
0,D,0,D,G,8,37,2010
0,D,0,D,B,1,38,2010
137835,H,2582,G,,36,39,2010
0,D,0,D,B,5,40,2010
0,D,0,D,G,5,41,2010
211631,G,3308,G,,57,42,2010
39949,H,608,H,,18,44,2010
0,D,0,D,E,10,45,2010
0,D,0,D,A,1,46,2010
21611,H,404,H,,9,47,2010
0,D,0,D,F,28,48,2010
9159,H,0,S,C,8,49,2010
0,D,0,D,A,1,50,2010
20083,H,512,H,,7,51,2010
38176,H,684,H,,10,53,2010
0,D,0,D,F,4,54,2010
10055,H,242,G,,8,55,2010
52693,G,1025,G,,11,1,2009
0,D,0,D,F,14,4,2009
0,D,0,D,B,5,5,2009
61434,G,1191,G,,51,6,2009
1235,H,0,S,A,5,8,2009
39908,G,730,G,,16,9,2009
0,D,0,D,B,1,10,2009
0,D,0,D,E,12,12,2009
0,D,0,D,E,8,13,2009
664,H,0,S,A,4,16,2009
45904,G,739,G,,22,17,2009
78351,G,1330,G,,12,18,2009
0,D,0,D,B,1,19,2009
0,D,0,D,A,2,20,2009
22622,G,570,G,,9,21,2009
17901,H,519,H,,4,22,2009
0,D,0,D,C,2,23,2009
3707,G,72,G,,5,24,2009
26053,G,581,G,,12,25,2009
31721,H,776,H,,24,26,2009
6983,G,158,G,,8,27,2009
0,D,0,D,B,3,28,2009
21506,H,466,H,,8,29,2009
0,D,0,D,C,2,30,2009
0,D,0,D,F,3,32,2009
0,D,0,D,B,2,33,2009
36516,H,693,H,,24,34,2009
0,D,0,D,C,2,35,2009
102863,G,1859,G,,40,36,2009
0,D,0,D,G,10,37,2009
0,D,0,D,B,1,38,2009
132296,G,2707,G,,34,39,2009
0,D,0,D,B,5,40,2009
