ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
98389,G,1384,G,,132,1,2011
4061,H,0,S,B,14,2,2011
1327086,H,11904,H,,292,4,2011
43304,H,624,G,,45,5,2011
13048466,G,88201,G,,2615,6,2011
742530,G,6331,G,,243,8,2011
160416,G,2040,G,,143,9,2011
5768,G,85,G,,24,10,2011
28098,G,180,H,,15,11,2011
872344,G,11149,G,,1205,12,2011
993924,H,7271,G,,387,13,2011
11294,G,185,G,,23,15,2011
43883,H,486,H,,37,16,2011
892593,G,9801,G,,520,17,2011
243679,H,3401,H,,192,18,2011
44611,G,724,H,,83,19,2011
123327,G,1620,G,,92,20,2011
84558,G,1284,H,,85,21,2011
56588,G,886,G,,112,22,2011
5485,G,0,S,C,34,23,2011
346682,G,3632,G,,211,24,2011
1260949,G,10742,G,,375,25,2011
326485,G,3834,G,,287,26,2011
453310,H,6016,H,,236,27,2011
25391,H,372,H,,51,28,2011
140147,G,2185,G,,167,29,2011
1913,H,0,S,B,14,30,2011
26095,G,397,G,,44,31,2011
78386,H,1543,H,,107,32,2011
140045,G,1497,G,,140,33,2011
944529,G,8758,G,,518,34,2011
54765,H,564,G,,56,35,2011
1112474,G,14152,G,,948,36,2011
1049912,H,7983,H,,307,37,2011
8133,H,158,H,,13,38,2011
331574,G,5041,G,,317,39,2011
68423,H,971,G,,69,40,2011
0,D,0,D,J,150,41,2011
574358,G,6440,G,,373,42,2011
25339,H,311,G,,34,44,2011
79840,H,921,G,,96,45,2011
13157,G,193,G,,19,46,2011
136135,G,1813,G,,164,47,2011
3165373,G,29692,G,,1015,48,2011
0,D,0,D,I,90,49,2011
15806,H,221,G,,23,50,2011
518086,G,4275,G,,244,51,2011
581202,G,4553,G,,237,53,2011
6010,H,135,H,,17,54,2011
126474,G,1801,G,,148,55,2011
0,D,0,D,C,10,56,2011
91940,G,1385,H,,134,1,2010
3122,H,0,S,B,13,2,2010
1133504,H,10798,H,,297,4,2010
40647,H,649,G,,48,5,2010
10883927,G,88317,G,,2693,6,2010
663117,G,6329,G,,249,8,2010
163516,G,1966,G,,151,9,2010
7206,H,94,H,,23,10,2010
31573,H,192,H,,15,11,2010
774412,G,11204,G,,1194,12,2010
869766,H,7224,G,,396,13,2010
10853,G,194,G,,25,15,2010
43235,H,506,G,,45,16,2010
839088,G,9442,G,,539,17,2010
214552,H,3490,H,,200,18,2010
36781,G,649,H,,83,19,2010
115423,G,1610,G,,88,20,2010
75265,G,1239,G,,84,21,2010
54211,G,933,G,,116,22,2010
4128,G,0,S,C,29,23,2010
331958,G,3754,G,,208,24,2010
1235916,G,10742,G,,379,25,2010
289345,G,3841,G,,294,26,2010
403464,H,5576,H,,246,27,2010
37983,H,0,S,F,54,28,2010
126821,G,1976,G,,170,29,2010
0,D,0,D,B,13,30,2010
24280,G,401,G,,45,31,2010
78830,G,1619,H,,105,32,2010
172409,G,1721,G,,138,33,2010
841360,G,8636,G,,524,34,2010
45256,G,551,G,,53,35,2010
1080167,G,13921,G,,972,36,2010
826828,H,6527,G,,312,37,2010
8244,H,168,H,,15,38,2010
300166,G,4897,G,,331,39,2010
96504,G,1459,G,,74,40,2010
0,D,0,D,J,151,41,2010
486393,G,6044,G,,370,42,2010
23164,G,294,G,,32,44,2010
67678,H,867,G,,100,45,2010
11578,G,186,G,,17,46,2010
149177,G,2779,G,,166,47,2010
2619560,G,27553,G,,1012,48,2010
0,D,0,D,I,93,49,2010
13622,H,203,H,,22,50,2010
495269,G,4627,G,,250,51,2010
506460,G,4413,G,,242,53,2010
0,D,0,D,C,19,54,2010
113627,G,1749,G,,148,55,2010
0,D,0,D,C,10,56,2010
86695,G,1516,H,,130,1,2009
3500,H,73,H,,13,2,2009
970399,H,10390,G,,301,4,2009
42588,H,690,G,,50,5,2009
10666942,G,90433,G,,2744,6,2009
787068,G,7040,G,,251,8,2009
172072,G,2281,G,,150,9,2009
6397,H,84,H,,20,10,2009
23332,G,139,G,,12,11,2009
782284,G,11649,G,,1163,12,2009
893675,G,7403,G,,386,13,2009
12250,G,230,H,,26,15,2009
36784,H,504,G,,47,16,2009
862695,G,10694,G,,560,17,2009
190968,H,3490,H,,209,18,2009
35063,G,722,H,,81,19,2009
121456,G,1702,G,,88,20,2009
72879,G,1325,H,,82,21,2009
56679,G,982,G,,112,22,2009
3814,H,0,S,C,25,23,2009
346131,G,3763,G,,205,24,2009
1066867,G,10643,G,,399,25,2009
280742,G,3879,G,,289,26,2009
374577,H,5838,H,,242,27,2009
33696,H,0,S,F,50,28,2009
139436,G,2358,G,,180,29,2009
0,D,0,D,A,10,30,2009
24594,G,409,H,,45,31,2009
78777,H,1652,H,,107,32,2009
126693,G,1632,G,,127,33,2009
829240,G,9533,G,,524,34,2009
43591,G,575,H,,53,35,2009
1072589,G,14159,G,,984,36,2009
937678,H,8212,G,,306,37,2009
7801,H,176,H,,14,38,2009
296771,G,4917,G,,322,39,2009
106847,H,1380,H,,74,40,2009
0,D,0,D,J,165,41,2009
513354,G,6400,G,,380,42,2009
19880,H,370,G,,32,44,2009
68351,H,961,G,,93,45,2009
10989,G,195,H,,18,46,2009
156916,G,2832,G,,159,47,2009
2857462,G,31613,G,,986,48,2009
219829,H,0,S,I,86,49,2009
12580,H,203,H,,19,50,2009
514915,G,4413,G,,232,51,2009
483006,G,4926,G,,229,53,2009
7125,H,0,S,C,19,54,2009
112733,G,1855,G,,150,55,2009
0,D,0,D,C,9,56,2009
86074,G,1531,H,,138,1,2008
3890,H,0,S,B,16,2,2008
480449,G,6604,G,,316,4,2008
39339,G,737,G,,47,5,2008
11278792,G,89055,G,,2886,6,2008
761250,G,6962,G,,260,8,2008
213135,G,2645,G,,158,9,2008
6821,H,0,S,B,20,10,2008
16850,G,105,G,,11,11,2008
791806,G,12035,G,,1218,12,2008
707714,G,7285,G,,393,13,2008
13911,G,235,H,,26,15,2008
32166,H,444,G,,48,16,2008
873736,G,10680,G,,562,17,2008
206863,H,3693,G,,212,18,2008
33887,G,705,G,,83,19,2008
148394,G,2113,G,,93,20,2008
80657,G,1319,H,,86,21,2008
58888,G,963,G,,109,22,2008
6479,H,0,S,C,28,23,2008
327342,G,3634,G,,201,24,2008
1127186,G,10795,G,,415,25,2008
310141,G,4628,G,,297,26,2008
409284,G,6014,G,,263,27,2008
34389,H,0,S,F,49,28,2008
150607,G,2518,G,,184,29,2008
2327,H,28,H,,12,30,2008
28143,H,489,H,,47,31,2008
94352,H,1714,H,,113,32,2008
162680,G,1864,G,,129,33,2008
933397,G,9942,G,,557,34,2008
29567,G,428,G,,54,35,2008
1062836,G,13504,G,,1003,36,2008
971298,H,9642,G,,318,37,2008
7365,G,147,G,,14,38,2008
289123,G,4846,G,,340,39,2008
106426,H,1372,G,,77,40,2008
469137,H,4490,H,,194,41,2008
518643,G,6867,G,,391,42,2008
21340,H,268,H,,36,44,2008
86165,H,1179,H,,94,45,2008
10258,G,191,G,,20,46,2008
187289,G,3322,G,,167,47,2008
2634869,G,29775,G,,1029,48,2008
89900,H,1160,H,,86,49,2008
24100,G,281,G,,23,50,2008
504283,G,4732,G,,241,51,2008
475129,G,4895,G,,243,53,2008
8225,H,0,S,C,19,54,2008
129538,G,2084,G,,152,55,2008
1429,H,0,S,B,9,56,2008
118637,G,1952,G,,147,1,2007
14466,G,260,G,,22,2,2007
544619,H,7910,G,,324,4,2007
56451,G,1115,G,,72,5,2007
7563934,G,66015,G,,2796,6,2007
710251,G,6924,G,,278,8,2007
182629,G,2578,G,,159,9,2007
6321,G,102,G,,20,10,2007
11285,G,60,H,,9,11,2007
671098,G,11125,G,,1202,12,2007
657166,G,8023,G,,399,13,2007
13047,G,225,G,,26,15,2007
51390,H,661,H,,55,16,2007
1044160,G,11680,G,,577,17,2007
237545,G,3842,G,,234,18,2007
54683,G,1030,G,,84,19,2007
153872,G,2136,G,,99,20,2007
66401,G,1217,G,,95,21,2007
61987,G,1057,G,,133,22,2007
12356,G,279,G,,32,23,2007
273510,G,3346,G,,207,24,2007
878572,H,8870,G,,393,25,2007
212500,G,3160,G,,297,26,2007
425305,G,6228,G,,251,27,2007
28628,G,632,H,,50,28,2007
118985,G,2113,G,,184,29,2007
4396,H,108,G,,23,30,2007
26136,G,505,G,,52,31,2007
74142,G,1816,G,,104,32,2007
96855,G,1350,G,,107,33,2007
879516,G,9359,G,,519,34,2007
43034,G,603,G,,62,35,2007
1114513,G,14518,G,,1024,36,2007
409818,G,4875,G,,318,37,2007
7815,G,154,G,,15,38,2007
298084,G,5143,G,,388,39,2007
92322,G,1421,G,,93,40,2007
410326,H,4198,H,,195,41,2007
379760,G,5380,G,,384,42,2007
20201,G,285,G,,33,44,2007
99403,H,1708,H,,112,45,2007
12817,H,222,H,,13,46,2007
238615,H,3371,H,,190,47,2007
2454716,G,25650,G,,1112,48,2007
103714,H,1590,H,,113,49,2007
13832,H,196,H,,27,50,2007
508494,G,4577,G,,230,51,2007
414367,H,4628,H,,254,53,2007
5061,H,0,S,C,24,54,2007
117119,G,1923,G,,164,55,2007
1274,G,39,H,,10,56,2007
114059,-,1860,-,,160,1,2006
0,-,0,-,E,21,2,2006
510051,-,7971,-,,326,4,2006
55833,-,1106,-,,66,5,2006
7570774,-,65011,-,,2900,6,2006
710201,-,6750,-,,276,8,2006
187685,-,2715,-,,175,9,2006
0,-,0,-,C,22,10,2006
0,-,0,-,C,10,11,2006
667978,-,10398,-,,1218,12,2006
580689,-,7642,-,,414,13,2006
13236,-,247,-,,29,15,2006
61583,-,927,-,,59,16,2006
1505511,-,17225,-,,604,17,2006
168039,-,2876,-,,210,18,2006
50883,-,972,-,,89,19,2006
150667,-,1983,-,,98,20,2006
59808,-,1115,-,,104,21,2006
68989,-,1210,-,,136,22,2006
0,-,0,-,E,33,23,2006
263967,-,3227,-,,217,24,2006
827980,-,8760,-,,413,25,2006
213118,-,3454,-,,311,26,2006
392978,-,5881,-,,264,27,2006
25048,-,620,-,,55,28,2006
118460,-,2105,-,,181,29,2006
0,-,0,-,C,27,30,2006
23467,-,427,-,,50,31,2006
62078,-,1519,-,,99,32,2006
98300,-,1351,-,,111,33,2006
974606,-,10860,-,,566,34,2006
40065,-,557,-,,61,35,2006
1052742,-,14044,-,,1080,36,2006
377263,-,4901,-,,328,37,2006
0,-,0,-,C,18,38,2006
257771,-,4673,-,,385,39,2006
102549,-,1453,-,,93,40,2006
404349,-,4432,-,,206,41,2006
406698,-,5964,-,,410,42,2006
20556,-,308,-,,31,44,2006
97480,-,1522,-,,115,45,2006
0,-,0,-,C,18,46,2006
207446,-,2600,-,,195,47,2006
2289087,-,24736,-,,1127,48,2006
89057,-,1361,-,,102,49,2006
15873,-,218,-,,31,50,2006
538822,-,5193,-,,236,51,2006
484645,-,5849,-,,273,53,2006
0,-,0,-,C,26,54,2006
107043,-,1872,-,,174,55,2006
0,-,0,-,B,13,56,2006
93389,-,1715,-,,159,1,2005
0,-,0,-,E,21,2,2005
484919,-,8024,-,,330,4,2005
58552,-,1079,-,,68,5,2005
8285578,-,70943,-,,2958,6,2005
671741,-,6877,-,,295,8,2005
184103,-,2821,-,,177,9,2005
0,-,0,-,C,23,10,2005
0,-,0,-,C,11,11,2005
609091,-,10593,-,,1238,12,2005
476899,-,5983,-,,413,13,2005
13016,-,258,-,,31,15,2005
53676,-,923,-,,58,16,2005
