ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
514,G,0,S,A,4,1,2011
8964,H,193,G,,29,4,2011
1578,G,0,S,B,8,5,2011
239176,G,2447,G,,299,6,2011
5752,G,94,H,,30,8,2011
14991,G,197,G,,26,9,2011
0,D,0,D,A,1,10,2011
13841,G,343,G,,127,12,2011
17725,G,227,G,,30,13,2011
0,D,0,D,A,1,15,2011
127,G,0,S,A,4,16,2011
74118,H,737,H,,95,17,2011
3122,G,68,G,,18,18,2011
0,D,0,D,B,6,19,2011
1630,G,28,G,,13,20,2011
0,D,0,D,B,5,21,2011
3255,H,76,H,,8,22,2011
295,H,0,S,A,7,23,2011
5695,H,143,H,,17,24,2011
29326,G,384,G,,49,25,2011
0,D,0,D,I,85,26,2011
10648,G,143,G,,33,27,2011
0,D,0,D,A,2,28,2011
31219,H,370,H,,18,29,2011
0,D,0,D,A,1,30,2011
0,D,0,D,A,1,31,2011
1065,G,25,H,,12,32,2011
2014,H,0,S,A,4,33,2011
10539,G,244,H,,33,34,2011
55,G,0,S,A,4,35,2011
93946,H,1188,G,,168,36,2011
20281,H,316,H,,72,37,2011
86775,H,1135,H,,74,39,2011
0,D,0,D,B,2,40,2011
13146,H,215,H,,34,41,2011
18487,H,326,H,,57,42,2011
0,D,0,D,C,18,44,2011
0,D,0,D,B,10,45,2011
3441,G,39,H,,6,47,2011
42229,H,498,G,,59,48,2011
2770,G,81,G,,19,49,2011
550,G,0,S,A,5,50,2011
5841,H,89,G,,17,51,2011
31353,H,375,H,,36,53,2011
0,D,0,D,A,1,54,2011
5664,G,111,G,,31,55,2011
528,H,0,S,A,5,1,2010
10807,H,168,G,,28,4,2010
1053,H,0,S,B,4,5,2010
229356,G,2443,G,,307,6,2010
11202,H,148,H,,31,8,2010
15279,G,209,G,,27,9,2010
0,D,0,D,A,1,10,2010
11132,G,303,H,,138,12,2010
17021,G,241,H,,29,13,2010
0,D,0,D,A,1,15,2010
90,H,0,S,A,4,16,2010
31702,G,492,H,,94,17,2010
3959,G,67,H,,18,18,2010
0,D,0,D,B,6,19,2010
1140,G,27,H,,11,20,2010
0,D,0,D,C,5,21,2010
3735,G,144,H,,7,22,2010
0,D,0,D,A,6,23,2010
5719,H,129,H,,18,24,2010
29475,G,384,G,,53,25,2010
0,D,0,D,H,82,26,2010
7810,G,137,G,,32,27,2010
0,D,0,D,A,2,28,2010
28158,H,351,H,,19,29,2010
0,D,0,D,A,1,30,2010
0,D,0,D,A,2,31,2010
1959,G,36,G,,15,32,2010
2239,G,37,G,,6,33,2010
31393,H,339,G,,32,34,2010
91,G,0,S,A,4,35,2010
93763,H,1156,G,,171,36,2010
20570,H,329,H,,78,37,2010
77473,H,1100,H,,78,39,2010
3185,G,57,G,,3,40,2010
13233,H,204,H,,35,41,2010
16814,H,333,H,,62,42,2010
0,D,0,D,C,15,44,2010
210,H,0,S,A,8,45,2010
2395,G,51,G,,7,47,2010
40166,H,428,H,,57,48,2010
2447,G,0,S,B,20,49,2010
728,G,0,S,A,6,50,2010
5613,H,77,G,,17,51,2010
0,D,0,D,E,36,53,2010
5834,G,116,G,,30,55,2010
403,H,11,G,,5,1,2009
13328,H,197,G,,27,4,2009
1255,G,25,G,,6,5,2009
210250,G,2594,G,,322,6,2009
15267,H,176,H,,35,8,2009
11550,G,180,G,,25,9,2009
0,D,0,D,A,1,10,2009
11533,G,415,H,,159,12,2009
17608,H,239,G,,29,13,2009
0,D,0,D,A,1,15,2009
0,D,0,D,A,4,16,2009
31143,G,499,H,,96,17,2009
4009,G,71,G,,15,18,2009
0,D,0,D,C,5,19,2009
809,H,0,S,B,13,20,2009
0,D,0,D,C,5,21,2009
3476,H,0,S,C,6,22,2009
0,D,0,D,A,6,23,2009
5494,H,0,S,C,16,24,2009
26940,G,368,G,,52,25,2009
0,D,0,D,H,80,26,2009
6112,H,111,H,,32,27,2009
0,D,0,D,A,2,28,2009
27856,H,323,H,,12,29,2009
0,D,0,D,A,1,30,2009
2145,H,0,S,B,18,32,2009
0,D,0,D,B,6,33,2009
12109,G,314,G,,34,34,2009
147,G,0,S,A,4,35,2009
85124,H,1129,G,,175,36,2009
22443,H,333,H,,76,37,2009
48455,G,794,G,,73,39,2009
2480,G,57,G,,3,40,2009
11511,H,181,H,,30,41,2009
15968,H,332,H,,64,42,2009
6239,H,101,G,,16,44,2009
316,G,9,G,,8,45,2009
0,D,0,D,A,5,47,2009
38351,H,493,H,,58,48,2009
2804,H,0,S,B,19,49,2009
924,G,23,G,,6,50,2009
5150,H,68,G,,11,51,2009
0,D,0,D,E,30,53,2009
5734,G,130,G,,30,55,2009
989,H,26,H,,7,1,2008
13742,H,0,S,C,30,4,2008
1221,G,27,G,,7,5,2008
236801,G,2644,G,,368,6,2008
18124,H,0,S,E,34,8,2008
13721,G,188,G,,26,9,2008
0,D,0,D,A,1,10,2008
0,D,0,D,A,1,11,2008
19415,G,548,G,,200,12,2008
17657,H,268,H,,33,13,2008
0,D,0,D,A,2,15,2008
147,H,0,S,A,6,16,2008
33089,G,509,H,,100,17,2008
6564,H,104,H,,17,18,2008
0,D,0,D,C,6,19,2008
1294,H,0,S,B,10,20,2008
0,D,0,D,C,6,21,2008
4077,H,165,H,,6,22,2008
0,D,0,D,A,6,23,2008
2498,G,42,H,,13,24,2008
25545,G,344,G,,47,25,2008
0,D,0,D,I,87,26,2008
6951,H,0,S,C,33,27,2008
0,D,0,D,A,3,28,2008
28568,H,332,H,,9,29,2008
0,D,0,D,A,1,30,2008
1879,H,35,G,,16,32,2008
0,D,0,D,B,6,33,2008
10995,G,169,G,,36,34,2008
114,H,0,S,A,3,35,2008
80820,H,1026,G,,179,36,2008
0,D,0,D,E,76,37,2008
49790,G,794,G,,75,39,2008
0,D,0,D,B,2,40,2008
11978,H,193,H,,28,41,2008
19653,H,337,H,,65,42,2008
6915,H,107,G,,16,44,2008
0,D,0,D,A,9,45,2008
0,D,0,D,A,1,46,2008
0,D,0,D,A,5,47,2008
38145,H,506,G,,63,48,2008
2735,G,70,H,,21,49,2008
605,H,0,S,A,5,50,2008
0,D,0,D,B,10,51,2008
0,D,0,D,E,28,53,2008
9020,G,170,G,,32,55,2008
574,H,0,S,A,6,1,2007
0,D,0,D,A,1,2,2007
6130,G,0,S,C,32,4,2007
983,H,0,S,A,6,5,2007
172722,G,2424,G,,383,6,2007
15463,H,205,H,,36,8,2007
8563,G,113,H,,25,9,2007
0,D,0,D,A,2,10,2007
0,D,0,D,A,1,11,2007
22862,G,664,H,,241,12,2007
7510,G,134,G,,37,13,2007
0,D,0,D,A,3,15,2007
0,D,0,D,B,8,16,2007
23825,G,387,G,,87,17,2007
4999,G,83,G,,25,18,2007
557,H,17,G,,7,19,2007
2070,G,41,G,,12,20,2007
3965,G,86,G,,19,21,2007
3301,H,0,S,B,10,22,2007
0,D,0,D,A,7,23,2007
6094,G,101,H,,25,24,2007
48270,G,552,G,,54,25,2007
52461,H,0,S,G,76,26,2007
16146,G,309,G,,37,27,2007
0,D,0,D,A,2,28,2007
5035,G,103,G,,13,29,2007
0,D,0,D,A,2,30,2007
0,D,0,D,A,3,31,2007
3611,G,0,S,B,26,32,2007
12640,H,123,H,,10,33,2007
30450,H,585,G,,52,34,2007
7877,G,0,S,B,10,35,2007
91818,G,1376,G,,191,36,2007
48113,H,765,H,,95,37,2007
36335,G,595,G,,78,39,2007
0,D,0,D,B,2,40,2007
0,D,0,D,F,42,41,2007
41726,G,796,G,,65,42,2007
