ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
24613,G,832,G,,169,1,2011
26618,G,600,G,,113,2,2011
91729,G,2400,G,,234,4,2011
38617,G,892,G,,137,5,2011
738798,G,17909,G,,1839,6,2011
173418,G,4060,G,,430,8,2011
74224,H,1491,G,,234,9,2011
11009,G,344,H,,43,10,2011
1094678,G,15459,G,,778,11,2011
135371,G,4098,G,,719,12,2011
67634,G,1979,G,,353,13,2011
39080,G,1014,G,,96,15,2011
20774,G,652,G,,107,16,2011
191483,G,4940,G,,555,17,2011
38936,G,1591,G,,267,18,2011
28956,G,1369,G,,134,19,2011
23639,G,1391,H,,135,20,2011
48305,H,1445,G,,176,21,2011
44644,G,1336,G,,164,22,2011
40673,G,1155,G,,192,23,2011
132918,G,3343,G,,320,24,2011
239909,G,5111,G,,543,25,2011
112772,G,3600,G,,445,26,2011
101372,G,2985,G,,417,27,2011
37518,G,1116,G,,110,28,2011
60455,G,1780,G,,237,29,2011
36062,G,1002,G,,174,30,2011
22446,G,692,G,,115,31,2011
26667,G,774,G,,89,32,2011
35245,G,1358,H,,133,33,2011
77367,G,2313,G,,311,34,2011
38820,G,1120,G,,184,35,2011
740511,G,17151,G,,1314,36,2011
78597,G,2307,G,,398,37,2011
12842,G,398,G,,52,38,2011
90259,G,3343,G,,478,39,2011
34574,G,1401,G,,131,40,2011
105259,G,2700,G,,453,41,2011
174795,G,5278,G,,605,42,2011
32977,G,803,G,,94,44,2011
30698,G,1135,G,,171,45,2011
8963,G,297,G,,63,46,2011
122977,H,2463,G,,278,47,2011
166392,G,5003,G,,746,48,2011
39379,H,1064,H,,88,49,2011
34212,G,896,G,,154,50,2011
362132,G,6808,G,,508,51,2011
110077,G,3069,G,,434,53,2011
20036,G,616,G,,104,54,2011
78691,G,2739,G,,332,55,2011
13282,H,358,H,,87,56,2011
24856,G,849,G,,161,1,2010
25266,G,574,G,,115,2,2010
89406,H,2351,G,,232,4,2010
36328,G,911,G,,128,5,2010
685893,G,17187,G,,1788,6,2010
160619,G,3750,G,,430,8,2010
70690,H,1455,G,,231,9,2010
10282,G,294,H,,40,10,2010
1034339,G,14804,G,,780,11,2010
151140,G,4689,G,,727,12,2010
64453,G,1939,G,,355,13,2010
42196,G,1071,G,,103,15,2010
19504,G,625,G,,103,16,2010
167869,G,4789,G,,554,17,2010
37186,G,1457,G,,267,18,2010
27721,G,1109,G,,127,19,2010
24536,H,0,S,G,142,20,2010
51092,H,1383,H,,176,21,2010
40350,G,1264,G,,168,22,2010
37740,G,1001,G,,193,23,2010
126106,G,3440,G,,320,24,2010
225195,G,5026,G,,537,25,2010
104713,G,3429,G,,448,26,2010
95322,G,2845,G,,416,27,2010
30574,G,1023,G,,102,28,2010
58559,G,1792,G,,236,29,2010
34876,G,959,G,,173,30,2010
22066,G,690,H,,110,31,2010
23696,G,718,G,,91,32,2010
29059,G,944,G,,133,33,2010
78222,G,2447,H,,314,34,2010
36754,G,1121,G,,181,35,2010
687682,G,16052,G,,1307,36,2010
72394,G,2270,G,,404,37,2010
12591,G,401,G,,52,38,2010
85843,G,3117,G,,474,39,2010
34466,G,1449,G,,132,40,2010
102567,G,3247,G,,451,41,2010
165075,G,5242,G,,612,42,2010
31843,G,891,G,,95,44,2010
30093,G,1133,G,,177,45,2010
8366,G,295,G,,68,46,2010
112532,G,2411,G,,276,47,2010
156603,G,4897,G,,742,48,2010
35734,H,1008,H,,91,49,2010
32341,G,842,G,,142,50,2010
316783,G,6484,G,,485,51,2010
105775,G,3156,G,,420,53,2010
18653,G,589,G,,105,54,2010
70467,G,2428,G,,311,55,2010
11684,G,340,G,,80,56,2010
24387,G,854,G,,158,1,2009
24187,G,562,G,,109,2,2009
85052,G,2203,G,,222,4,2009
27365,G,808,G,,123,5,2009
642406,G,16878,G,,1760,6,2009
154063,G,3710,G,,426,8,2009
69213,H,1412,G,,227,9,2009
9590,G,292,H,,42,10,2009
988285,G,14371,G,,774,11,2009
145871,G,4341,G,,696,12,2009
64889,G,1951,G,,349,13,2009
