ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
834119,G,68844,G,,3847,1,2011
108183,G,7225,G,,646,2,2011
1067192,G,82472,G,,5135,4,2011
474874,G,42071,G,,2228,5,2011
7096659,G,492056,G,,35373,6,2011
960201,G,71342,G,,4860,8,2011
559597,G,37689,G,,3132,9,2011
139636,G,10512,G,,830,10,2011
190150,G,11021,G,,982,11,2011
2818833,G,218292,G,,14350,12,2011
1743174,G,141303,G,,8305,13,2011
309843,G,22077,G,,1632,15,2011
212411,G,18396,G,,1350,16,2011
2246926,G,165746,G,,11312,17,2011
1146361,G,99008,G,,5452,18,2011
443358,G,40726,G,,2374,19,2011
510121,G,42275,G,,2416,20,2011
844800,G,68918,G,,3465,21,2011
836013,G,68558,G,,3839,22,2011
209175,G,14880,G,,1277,23,2011
1028184,G,73273,G,,5631,24,2011
1215110,G,81120,G,,7008,25,2011
1439779,G,124859,G,,8104,26,2011
826042,G,70047,G,,4202,27,2011
500315,G,45219,G,,2312,28,2011
1031518,G,87734,G,,4875,29,2011
157096,G,13118,G,,967,30,2011
312782,G,28149,G,,1598,31,2011
536256,G,37446,G,,2610,32,2011
224752,G,15954,G,,1467,33,2011
1125405,G,78993,G,,8657,34,2011
402614,G,30869,G,,1689,35,2011
2824968,G,190288,G,,20395,36,2011
1762292,G,142265,G,,8268,37,2011
118700,G,9280,G,,540,38,2011
2140348,G,182660,G,,10820,39,2011
730087,G,60170,G,,3175,40,2011
715969,G,53079,G,,4076,41,2011
1603162,G,136222,G,,10952,42,2011
187059,G,13849,G,,1167,44,2011
828354,G,69196,G,,3988,45,2011
128831,G,11365,G,,653,46,2011
1153440,G,94704,G,,5115,47,2011
5082432,G,384442,G,,21222,48,2011
470745,G,38353,G,,2468,49,2011
72790,G,5272,G,,477,50,2011
1524304,G,116837,G,,7304,51,2011
1208341,G,84181,G,,7267,53,2011
293788,G,25314,G,,1502,54,2011
845115,G,71164,G,,4120,55,2011
103206,G,7474,G,,505,56,2011
799621,G,67794,G,,3767,1,2010
103590,G,7353,G,,664,2,2010
1026137,G,79868,G,,5057,4,2010
463406,G,41169,G,,2208,5,2010
