ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
13050,H,0,S,E,95,1,2011
0,D,0,D,B,12,2,2011
0,D,0,D,F,143,4,2011
17668,H,635,H,,118,5,2011
71677,H,0,S,G,434,6,2011
0,D,0,D,E,84,8,2011
0,D,0,D,C,38,9,2011
0,D,0,D,C,25,10,2011
0,D,0,D,B,5,11,2011
47954,H,1620,H,,329,12,2011
23494,H,0,S,F,149,13,2011
4925,H,0,S,C,36,15,2011
0,D,0,D,B,20,16,2011
33463,H,1166,H,,224,17,2011
0,D,0,D,F,151,18,2011
0,D,0,D,C,46,19,2011
19169,H,623,H,,102,20,2011
17616,H,0,S,F,118,21,2011
19172,H,0,S,F,110,22,2011
6602,H,206,H,,39,23,2011
0,D,0,D,E,85,24,2011
0,D,0,D,E,63,25,2011
25932,H,0,S,F,158,26,2011
621,G,21,H,,7,27,2011
8940,G,334,H,,80,28,2011
25650,G,883,G,,152,29,2011
0,D,0,D,B,18,30,2011
0,D,0,D,C,31,31,2011
0,D,0,D,C,54,32,2011
0,D,0,D,C,23,33,2011
7111,H,0,S,C,44,34,2011
4484,H,0,S,C,33,35,2011
37465,H,0,S,G,227,36,2011
0,D,0,D,F,192,37,2011
0,D,0,D,B,9,38,2011
0,D,0,D,G,240,39,2011
0,D,0,D,E,82,40,2011
10744,G,349,H,,52,41,2011
0,D,0,D,F,193,42,2011
0,D,0,D,B,15,44,2011
14579,H,460,H,,86,45,2011
0,D,0,D,B,14,46,2011
19845,H,795,H,,159,47,2011
95644,H,0,S,H,635,48,2011
5978,H,0,S,C,39,49,2011
0,D,0,D,B,14,50,2011
16458,H,553,H,,113,51,2011
0,D,0,D,F,114,53,2011
5409,H,189,H,,36,54,2011
2893,H,0,S,B,13,55,2011
0,D,0,D,B,12,56,2011
14221,H,0,S,E,92,1,2010
0,D,0,D,B,11,2,2010
12705,H,0,S,E,86,4,2010
17957,H,0,S,F,120,5,2010
47075,H,0,S,G,281,6,2010
10829,H,0,S,E,74,8,2010
0,D,0,D,C,48,9,2010
0,D,0,D,C,24,10,2010
0,D,0,D,B,5,11,2010
48607,H,1383,H,,326,12,2010
21732,H,0,S,F,163,13,2010
4309,H,117,H,,29,15,2010
0,D,0,D,B,24,16,2010
32917,H,992,H,,223,17,2010
0,D,0,D,F,155,18,2010
0,D,0,D,C,58,19,2010
15116,G,497,H,,79,20,2010
0,D,0,D,E,121,21,2010
18217,H,580,H,,121,22,2010
6906,H,206,H,,42,23,2010
0,D,0,D,E,80,24,2010
0,D,0,D,E,83,25,2010
26416,H,0,S,F,162,26,2010
1446,H,0,S,B,9,27,2010
9642,H,326,H,,87,28,2010
27742,G,847,G,,162,29,2010
0,D,0,D,B,17,30,2010
0,D,0,D,C,29,31,2010
0,D,0,D,C,41,32,2010
0,D,0,D,B,22,33,2010
0,D,0,D,E,58,34,2010
0,D,0,D,C,40,35,2010
