ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
4504,H,0,S,C,9,4,2011
6713,G,196,H,,10,5,2011
5295,H,127,G,,14,6,2011
3443,G,78,H,,10,8,2011
0,D,0,D,A,3,9,2011
3358,G,93,H,,12,12,2011
15824,H,348,G,,27,13,2011
1039,G,33,H,,8,16,2011
0,D,0,D,B,6,17,2011
3072,H,59,H,,6,18,2011
0,D,0,D,B,5,19,2011
0,D,0,D,B,8,20,2011
0,D,0,D,B,4,21,2011
0,D,0,D,A,2,23,2011
0,D,0,D,A,3,24,2011
924,H,0,S,A,3,25,2011
0,D,0,D,A,2,26,2011
2331,H,0,S,B,7,27,2011
0,D,0,D,A,1,28,2011
467,H,18,G,,5,29,2011
0,D,0,D,B,7,30,2011
0,D,0,D,A,2,32,2011
0,D,0,D,B,3,33,2011
772,G,0,S,A,4,34,2011
0,D,0,D,B,3,35,2011
7513,H,194,H,,16,36,2011
2162,H,58,H,,7,37,2011
1954,H,0,S,B,7,39,2011
6905,G,191,G,,21,40,2011
510,H,0,S,A,4,41,2011
7593,G,205,H,,59,42,2011
0,D,0,D,A,1,44,2011
0,D,0,D,B,2,46,2011
10195,H,0,S,C,20,47,2011
19934,G,607,G,,46,48,2011
0,D,0,D,A,3,49,2011
3464,H,84,H,,12,50,2011
1139,G,22,G,,4,51,2011
0,D,0,D,B,5,53,2011
0,D,0,D,A,1,54,2011
0,D,0,D,B,10,55,2011
0,D,0,D,A,1,56,2011
8261,G,162,H,,9,4,2010
5193,G,180,G,,10,5,2010
2898,G,95,H,,13,6,2010
3291,H,77,H,,10,8,2010
0,D,0,D,A,4,9,2010
3483,H,98,H,,14,12,2010
15651,H,365,H,,26,13,2010
1685,H,0,S,B,11,16,2010
0,D,0,D,B,4,17,2010
3166,H,73,G,,6,18,2010
3159,H,0,S,B,5,19,2010
0,D,0,D,C,9,20,2010
0,D,0,D,B,13,21,2010
0,D,0,D,A,2,23,2010
0,D,0,D,A,3,24,2010
0,D,0,D,A,2,25,2010
0,D,0,D,A,3,26,2010
2595,H,0,S,B,8,27,2010
0,D,0,D,B,6,29,2010
1810,H,0,S,B,9,30,2010
0,D,0,D,A,2,32,2010
0,D,0,D,B,2,33,2010
589,H,11,G,,4,34,2010
0,D,0,D,B,4,35,2010
8264,H,226,H,,16,36,2010
1538,G,49,H,,8,37,2010
1764,G,48,H,,9,39,2010
5658,G,174,G,,19,40,2010
0,D,0,D,A,2,41,2010
11457,G,238,G,,61,42,2010
0,D,0,D,A,1,44,2010
0,D,0,D,B,2,46,2010
7273,H,0,S,C,17,47,2010
18405,G,573,G,,39,48,2010
0,D,0,D,A,3,49,2010
3283,G,87,H,,12,50,2010
887,G,24,G,,4,51,2010
0,D,0,D,B,4,53,2010
0,D,0,D,A,1,54,2010
0,D,0,D,B,12,55,2010
0,D,0,D,A,2,56,2010
0,D,0,D,A,1,1,2009
11077,G,206,H,,10,4,2009
4019,G,127,H,,11,5,2009
3113,G,109,H,,15,6,2009
4256,H,0,S,B,12,8,2009
0,D,0,D,A,4,9,2009
3261,H,88,G,,14,12,2009
8410,G,238,G,,26,13,2009
0,D,0,D,B,8,16,2009
5770,H,87,H,,5,17,2009
3181,H,68,G,,7,18,2009
2171,H,69,H,,4,19,2009
3259,H,0,S,C,8,20,2009
0,D,0,D,B,6,21,2009
0,D,0,D,A,1,23,2009
0,D,0,D,B,3,24,2009
0,D,0,D,A,2,25,2009
0,D,0,D,A,2,26,2009
3023,H,0,S,B,6,27,2009
742,H,0,S,B,5,29,2009
2286,H,0,S,B,11,30,2009
0,D,0,D,A,1,32,2009
0,D,0,D,B,2,33,2009
602,H,14,G,,4,34,2009
0,D,0,D,B,4,35,2009
8950,G,268,G,,19,36,2009
1618,G,59,H,,9,37,2009
1121,G,38,H,,8,39,2009
6511,G,189,G,,20,40,2009
0,D,0,D,A,1,41,2009
8355,G,238,H,,61,42,2009
0,D,0,D,A,1,44,2009
0,D,0,D,A,1,45,2009
0,D,0,D,B,2,46,2009
9250,H,0,S,C,19,47,2009
17920,G,528,G,,37,48,2009
0,D,0,D,A,3,49,2009
3372,G,90,H,,10,50,2009
2745,H,133,H,,7,51,2009
0,D,0,D,B,3,53,2009
0,D,0,D,A,2,54,2009
0,D,0,D,B,13,55,2009
0,D,0,D,A,2,56,2009
0,D,0,D,A,1,1,2008
18011,H,328,H,,11,4,2008
3730,G,137,G,,12,5,2008
3505,G,118,G,,15,6,2008
5955,G,166,H,,13,8,2008
1715,G,35,H,,5,9,2008
3597,H,78,G,,16,12,2008
8307,G,256,G,,27,13,2008
1323,H,0,S,B,11,16,2008
6167,H,87,H,,7,17,2008
3438,H,79,H,,7,18,2008
3251,H,74,H,,6,19,2008
3721,H,0,S,C,7,20,2008
0,D,0,D,B,3,21,2008
0,D,0,D,A,2,23,2008
0,D,0,D,B,4,24,2008
800,H,0,S,A,4,25,2008
0,D,0,D,A,2,26,2008
0,D,0,D,B,6,27,2008
1196,H,35,H,,5,29,2008
3447,H,120,H,,16,30,2008
0,D,0,D,A,2,32,2008
0,D,0,D,B,2,33,2008
975,H,43,H,,6,34,2008
0,D,0,D,B,5,35,2008
8016,H,0,S,E,19,36,2008
2486,H,0,S,B,8,37,2008
925,G,32,G,,8,39,2008
8070,G,268,G,,20,40,2008
0,D,0,D,B,4,41,2008
9081,G,246,H,,69,42,2008
0,D,0,D,A,1,44,2008
0,D,0,D,A,2,45,2008
0,D,0,D,B,2,46,2008
2446,H,76,H,,9,47,2008
19587,G,632,G,,35,48,2008
0,D,0,D,A,4,49,2008
3784,G,104,G,,13,50,2008
0,D,0,D,C,6,51,2008
1835,H,0,S,B,5,53,2008
0,D,0,D,A,2,54,2008
0,D,0,D,B,12,55,2008
0,D,0,D,A,2,56,2008
0,D,0,D,A,1,1,2007
18255,G,444,G,,18,4,2007
0,D,0,D,C,11,5,2007
8997,H,180,H,,17,6,2007
3760,H,0,S,B,8,8,2007
1584,H,0,S,B,6,9,2007
15972,H,322,G,,23,12,2007
8907,G,287,G,,31,13,2007
1262,G,55,G,,10,16,2007
0,D,0,D,C,7,17,2007
4221,H,117,H,,9,18,2007
2770,H,83,H,,4,19,2007
2292,H,0,S,B,6,20,2007
0,D,0,D,B,6,21,2007
0,D,0,D,A,3,23,2007
0,D,0,D,B,4,24,2007
3895,H,0,S,B,8,25,2007
1367,G,0,S,B,4,26,2007
0,D,0,D,B,6,27,2007
2126,H,0,S,B,7,29,2007
3144,G,100,H,,14,30,2007
736,G,32,H,,3,32,2007
0,D,0,D,B,2,33,2007
408,H,0,S,A,5,34,2007
1434,H,0,S,B,4,35,2007
8813,H,282,H,,20,36,2007
2708,G,85,H,,9,37,2007
3672,H,67,G,,10,39,2007
2429,G,0,S,B,13,40,2007
1454,H,30,H,,4,41,2007
11582,G,335,G,,70,42,2007
0,D,0,D,B,2,45,2007
0,D,0,D,B,3,46,2007
4838,H,173,H,,13,47,2007
14623,G,526,G,,37,48,2007
