ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
15165,G,502,G,,14,1,2011
30028,G,547,G,,27,4,2011
0,D,0,D,E,5,5,2011
532788,G,9460,G,,260,6,2011
0,D,0,D,F,20,8,2011
51080,H,922,G,,25,9,2011
0,D,0,D,C,2,10,2011
113127,H,2344,H,,47,12,2011
15019,G,461,G,,10,13,2011
0,D,0,D,B,3,16,2011
109223,G,2705,G,,59,17,2011
17577,G,388,H,,25,18,2011
0,D,0,D,B,3,19,2011
7517,G,178,G,,6,20,2011
0,D,0,D,C,5,21,2011
0,D,0,D,A,1,22,2011
4520,G,101,H,,3,23,2011
82794,H,1317,G,,21,24,2011
149613,G,2436,G,,51,25,2011
30173,G,551,G,,24,26,2011
48712,H,1248,G,,24,27,2011
0,D,0,D,A,1,28,2011
28592,H,0,S,F,11,29,2011
0,D,0,D,A,1,30,2011
0,D,0,D,C,1,31,2011
3558,G,109,H,,8,32,2011
77574,G,1187,G,,26,33,2011
111299,H,2083,G,,53,34,2011
12245,H,0,S,C,6,35,2011
241907,G,4442,G,,65,36,2011
27234,G,667,H,,14,37,2011
0,D,0,D,F,2,38,2011
100988,G,1886,G,,42,39,2011
15432,H,453,H,,9,40,2011
14579,G,298,H,,17,41,2011
101326,G,2239,G,,64,42,2011
11007,H,0,S,C,5,44,2011
0,D,0,D,C,4,45,2011
0,D,0,D,B,2,46,2011
0,D,0,D,B,4,47,2011
89984,G,1803,G,,51,48,2011
35364,G,657,G,,13,49,2011
0,D,0,D,C,3,50,2011
25201,H,548,G,,12,51,2011
188759,H,2657,H,,27,53,2011
0,D,0,D,C,2,54,2011
50773,G,1170,G,,25,55,2011
0,D,0,D,B,1,56,2011
15554,G,566,G,,16,1,2010
45445,G,867,G,,30,4,2010
12440,G,456,G,,6,5,2010
478150,G,8785,G,,261,6,2010
0,D,0,D,F,19,8,2010
51022,H,919,G,,26,9,2010
0,D,0,D,C,2,10,2010
117012,H,2617,H,,44,12,2010
12347,G,382,G,,10,13,2010
0,D,0,D,C,3,16,2010
175911,H,2987,G,,63,17,2010
16411,G,421,H,,25,18,2010
0,D,0,D,B,4,19,2010
6233,G,157,G,,7,20,2010
0,D,0,D,C,3,21,2010
0,D,0,D,A,1,22,2010
5063,H,113,H,,4,23,2010
86977,H,1410,H,,20,24,2010
152553,G,2318,G,,51,25,2010
28335,G,543,G,,26,26,2010
53791,G,1369,G,,26,27,2010
0,D,0,D,B,2,28,2010
25940,H,0,S,F,11,29,2010
0,D,0,D,A,1,30,2010
0,D,0,D,C,1,31,2010
3374,G,86,G,,7,32,2010
73790,G,1195,G,,25,33,2010
103188,H,1987,G,,52,34,2010
12269,H,181,H,,6,35,2010
219152,G,4019,G,,66,36,2010
27950,H,706,H,,18,37,2010
0,D,0,D,E,3,38,2010
95636,G,1903,G,,44,39,2010
14861,H,472,H,,9,40,2010
13900,G,314,H,,17,41,2010
100737,G,2132,G,,65,42,2010
10436,H,0,S,C,5,44,2010
0,D,0,D,C,4,45,2010
0,D,0,D,C,2,46,2010
0,D,0,D,B,5,47,2010
80247,G,1735,G,,56,48,2010
34334,G,615,G,,13,49,2010
0,D,0,D,C,3,50,2010
25918,H,572,G,,14,51,2010
172996,H,2750,H,,29,53,2010
0,D,0,D,C,2,54,2010
50571,G,1094,G,,25,55,2010
0,D,0,D,B,1,56,2010
15221,G,562,G,,16,1,2009
48929,G,973,G,,29,4,2009
0,D,0,D,C,4,5,2009
480816,G,9680,G,,271,6,2009
81901,G,882,H,,19,8,2009
54739,H,1002,G,,28,9,2009
0,D,0,D,B,1,10,2009
0,D,0,D,A,1,11,2009
120967,G,2568,G,,42,12,2009
10050,H,330,H,,11,13,2009
0,D,0,D,B,3,16,2009
107929,G,2744,G,,63,17,2009
16504,G,451,H,,29,18,2009
5215,G,142,G,,6,19,2009
7133,G,161,G,,8,20,2009
0,D,0,D,C,4,21,2009
0,D,0,D,A,1,22,2009
4412,H,105,G,,6,23,2009
93338,G,1530,G,,19,24,2009
170614,H,3064,H,,55,25,2009
24534,G,522,G,,27,26,2009
55669,G,1411,G,,27,27,2009
0,D,0,D,B,2,28,2009
0,D,0,D,F,11,29,2009
0,D,0,D,A,1,30,2009
0,D,0,D,C,1,31,2009
9656,H,227,H,,8,32,2009
67825,G,1168,G,,24,33,2009
117919,G,2347,G,,59,34,2009
9819,H,216,H,,6,35,2009
209088,G,4232,G,,69,36,2009
28552,G,730,H,,20,37,2009
0,D,0,D,F,4,38,2009
100218,H,2099,H,,41,39,2009
14564,H,0,S,F,10,40,2009
10250,G,250,G,,17,41,2009
98990,G,2348,G,,65,42,2009
8789,H,0,S,C,6,44,2009
0,D,0,D,C,4,45,2009
0,D,0,D,C,2,46,2009
1389,H,0,S,B,4,47,2009
74017,G,1752,G,,56,48,2009
35695,G,656,G,,12,49,2009
0,D,0,D,C,3,50,2009
25075,H,631,G,,15,51,2009
115418,H,2339,H,,29,53,2009
0,D,0,D,C,3,54,2009
46781,G,1135,G,,25,55,2009
0,D,0,D,B,1,56,2009
16945,G,645,G,,18,1,2008
31429,G,724,G,,28,4,2008
9990,G,476,G,,5,5,2008
686066,G,12685,G,,301,6,2008
99053,G,1109,H,,21,8,2008
57051,G,960,G,,27,9,2008
0,D,0,D,C,2,10,2008
0,D,0,D,B,1,11,2008
115019,G,2528,G,,53,12,2008
10094,H,382,H,,9,13,2008
4220,H,116,G,,4,16,2008
147483,G,3167,G,,64,17,2008
32573,H,920,H,,32,18,2008
6089,G,172,H,,6,19,2008
0,D,0,D,E,9,20,2008
5765,H,214,H,,4,21,2008
0,D,0,D,A,2,22,2008
5250,H,130,H,,4,23,2008
66080,G,1385,G,,20,24,2008
191646,H,2976,H,,50,25,2008
32017,G,711,G,,33,26,2008
62846,G,1633,G,,29,27,2008
0,D,0,D,B,2,28,2008
0,D,0,D,F,11,29,2008
0,D,0,D,A,1,30,2008
0,D,0,D,C,2,31,2008
8773,H,206,G,,6,32,2008
74685,G,1265,G,,24,33,2008
135321,G,2536,G,,59,34,2008
12089,G,185,H,,7,35,2008
224872,G,4579,G,,73,36,2008
32751,G,826,H,,22,37,2008
0,D,0,D,C,3,38,2008
75550,H,1627,H,,41,39,2008
17820,H,0,S,F,12,40,2008
14102,H,429,H,,17,41,2008
114031,G,2564,G,,71,42,2008
13187,H,0,S,E,8,44,2008
0,D,0,D,C,4,45,2008
0,D,0,D,C,2,46,2008
0,D,0,D,C,6,47,2008
80826,G,1884,G,,62,48,2008
36764,G,694,G,,11,49,2008
0,D,0,D,C,3,50,2008
27990,G,685,G,,16,51,2008
77869,G,1652,G,,27,53,2008
0,D,0,D,C,2,54,2008
53525,G,1208,G,,27,55,2008
0,D,0,D,B,1,56,2008
11658,H,335,G,,17,1,2007
33824,G,701,G,,29,4,2007
10636,G,507,G,,6,5,2007
717540,G,13750,G,,325,6,2007
0,D,0,D,F,20,8,2007
58255,G,1105,G,,34,9,2007
0,D,0,D,C,2,10,2007
0,D,0,D,B,1,11,2007
99081,G,2629,G,,55,12,2007
14179,G,461,G,,13,13,2007
0,D,0,D,E,5,16,2007
111612,G,2454,G,,59,17,2007
38415,H,1162,H,,30,18,2007
0,D,0,D,C,7,19,2007
8720,H,217,G,,11,20,2007
0,D,0,D,C,3,21,2007
0,D,0,D,A,1,22,2007
6246,G,156,G,,5,23,2007
60826,H,1322,H,,18,24,2007
198446,G,3433,G,,59,25,2007
42193,G,878,G,,34,26,2007
99292,G,2760,G,,35,27,2007
0,D,0,D,B,2,28,2007
23931,H,846,H,,9,29,2007
0,D,0,D,B,2,30,2007
0,D,0,D,E,2,31,2007
9089,H,203,H,,6,32,2007
59779,G,1091,G,,28,33,2007
133651,G,2679,G,,64,34,2007
11996,H,212,H,,8,35,2007
224385,G,4416,G,,77,36,2007
38580,G,1000,G,,24,37,2007
0,D,0,D,C,2,38,2007
64755,G,1577,G,,40,39,2007
18312,H,559,H,,12,40,2007
29921,G,820,G,,22,41,2007
122700,G,3241,G,,72,42,2007
21889,G,539,G,,9,44,2007
5435,G,157,G,,7,45,2007
0,D,0,D,C,2,46,2007
0,D,0,D,E,10,47,2007
112166,H,2737,H,,61,48,2007
37867,H,845,H,,13,49,2007
0,D,0,D,C,3,50,2007
16252,H,452,H,,17,51,2007
78551,G,1672,G,,28,53,2007
0,D,0,D,C,2,54,2007
58995,G,1762,G,,32,55,2007
0,D,0,D,B,1,56,2007
11817,-,403,-,,18,1,2006
41011,-,859,-,,31,4,2006
13992,-,451,-,,6,5,2006
678198,-,13468,-,,328,6,2006
69030,-,1115,-,,18,8,2006
61290,-,1173,-,,38,9,2006
0,-,0,-,C,2,10,2006
0,-,0,-,B,1,11,2006
97788,-,2754,-,,54,12,2006
14380,-,485,-,,12,13,2006
0,-,0,-,E,6,16,2006
99828,-,2602,-,,62,17,2006
42267,-,1309,-,,30,18,2006
0,-,0,-,C,5,19,2006
0,-,0,-,E,12,20,2006
3997,-,180,-,,4,21,2006
0,-,0,-,A,1,22,2006
0,-,0,-,C,5,23,2006
56937,-,1338,-,,18,24,2006
192055,-,3159,-,,59,25,2006
37830,-,795,-,,35,26,2006
105270,-,2719,-,,32,27,2006
0,-,0,-,B,2,28,2006
0,-,0,-,F,9,29,2006
0,-,0,-,B,2,30,2006
0,-,0,-,C,2,31,2006
9428,-,209,-,,7,32,2006
54806,-,1036,-,,25,33,2006
134921,-,2852,-,,63,34,2006
11934,-,256,-,,9,35,2006
219298,-,4765,-,,77,36,2006
42548,-,1041,-,,24,37,2006
0,-,0,-,B,2,38,2006
67490,-,1647,-,,43,39,2006
18752,-,558,-,,12,40,2006
0,-,0,-,F,22,41,2006
130266,-,3316,-,,78,42,2006
19640,-,491,-,,8,44,2006
0,-,0,-,C,6,45,2006
0,-,0,-,C,2,46,2006
0,-,0,-,E,9,47,2006
86267,-,2197,-,,61,48,2006
31748,-,714,-,,14,49,2006
0,-,0,-,C,4,50,2006
12272,-,302,-,,14,51,2006
71377,-,1653,-,,28,53,2006
0,-,0,-,C,2,54,2006
51903,-,1610,-,,29,55,2006
0,-,0,-,B,2,56,2006
11202,-,326,-,,16,1,2005
49456,-,1306,-,,34,4,2005
12766,-,477,-,,4,5,2005
607792,-,14069,-,,334,6,2005
67881,-,1102,-,,20,8,2005
62896,-,1314,-,,35,9,2005
0,-,0,-,B,2,10,2005
0,-,0,-,B,1,11,2005
95412,-,2737,-,,50,12,2005
11776,-,428,-,,11,13,2005
0,-,0,-,E,7,16,2005
86155,-,2177,-,,63,17,2005
39283,-,1317,-,,27,18,2005
0,-,0,-,C,5,19,2005
13706,-,383,-,,13,20,2005
0,-,0,-,C,3,21,2005
0,-,0,-,A,1,22,2005
5435,-,174,-,,6,23,2005
56219,-,1363,-,,19,24,2005
202354,-,3550,-,,68,25,2005
45154,-,962,-,,35,26,2005
97204,-,2665,-,,35,27,2005
0,-,0,-,B,3,28,2005
13909,-,406,-,,9,29,2005
0,-,0,-,A,1,30,2005
0,-,0,-,C,1,31,2005
8004,-,185,-,,8,32,2005
47450,-,922,-,,26,33,2005
131069,-,2770,-,,66,34,2005
14190,-,291,-,,12,35,2005
190468,-,4327,-,,74,36,2005
40111,-,995,-,,22,37,2005
0,-,0,-,C,2,38,2005
59455,-,1419,-,,43,39,2005
24687,-,730,-,,14,40,2005
35294,-,963,-,,20,41,2005
112711,-,2923,-,,79,42,2005
18969,-,523,-,,8,44,2005
4515,-,159,-,,6,45,2005
0,-,0,-,C,3,46,2005
29795,-,491,-,,10,47,2005
82157,-,2080,-,,60,48,2005
29583,-,650,-,,14,49,2005
0,-,0,-,C,6,50,2005
11493,-,311,-,,14,51,2005
67823,-,1555,-,,33,53,2005
0,-,0,-,C,2,54,2005
50644,-,1709,-,,28,55,2005
0,-,0,-,B,2,56,2005
9599,-,324,-,,15,1,2004
64335,-,1205,-,,38,4,2004
0,-,0,-,E,4,5,2004
597046,-,13502,-,,345,6,2004
80621,-,1228,-,,24,8,2004
58070,-,1251,-,,34,9,2004
0,-,0,-,B,2,10,2004
0,-,0,-,B,1,11,2004
124423,-,3656,-,,52,12,2004
11177,-,424,-,,12,13,2004
0,-,0,-,E,4,16,2004
90310,-,2453,-,,68,17,2004
48756,-,1488,-,,31,18,2004
0,-,0,-,C,10,19,2004
17202,-,417,-,,14,20,2004
0,-,0,-,C,3,21,2004
0,-,0,-,A,1,22,2004
5743,-,183,-,,6,23,2004
81682,-,1653,-,,17,24,2004
190832,-,3387,-,,64,25,2004
47944,-,1014,-,,37,26,2004
87693,-,2439,-,,34,27,2004
0,-,0,-,B,4,28,2004
14553,-,402,-,,10,29,2004
0,-,0,-,A,1,30,2004
0,-,0,-,C,1,31,2004
9568,-,245,-,,10,32,2004
49715,-,957,-,,26,33,2004
124069,-,2699,-,,68,34,2004
0,-,0,-,E,12,35,2004
204489,-,4521,-,,73,36,2004
40821,-,1032,-,,23,37,2004
0,-,0,-,E,3,38,2004
63620,-,1554,-,,46,39,2004
27158,-,774,-,,13,40,2004
39848,-,1053,-,,21,41,2004
121847,-,3155,-,,83,42,2004
15204,-,499,-,,7,44,2004
3838,-,119,-,,6,45,2004
0,-,0,-,C,3,46,2004
12499,-,317,-,,9,47,2004
96768,-,2592,-,,73,48,2004
27968,-,620,-,,15,49,2004
0,-,0,-,C,3,50,2004
12525,-,354,-,,16,51,2004
55433,-,1504,-,,32,53,2004
0,-,0,-,C,2,54,2004
58950,-,1773,-,,32,55,2004
0,-,0,-,B,2,56,2004
4814,-,210,-,,15,1,2003
76005,-,1184,-,,34,4,2003
0,-,0,-,F,4,5,2003
646825,-,14344,-,,371,6,2003
80462,-,1450,-,,26,8,2003
53902,-,1212,-,,34,9,2003
0,-,0,-,B,2,10,2003
0,-,0,-,B,1,11,2003
105092,-,3470,-,,59,12,2003
11417,-,411,-,,11,13,2003
0,-,0,-,E,2,16,2003
84118,-,2445,-,,70,17,2003
45295,-,1354,-,,32,18,2003
0,-,0,-,C,7,19,2003
14110,-,387,-,,15,20,2003
0,-,0,-,C,4,21,2003
0,-,0,-,A,1,22,2003
5102,-,179,-,,5,23,2003
0,-,0,-,F,17,24,2003
178685,-,3752,-,,70,25,2003
41663,-,836,-,,36,26,2003
77338,-,2448,-,,31,27,2003
0,-,0,-,C,3,28,2003
14507,-,497,-,,10,29,2003
0,-,0,-,A,2,30,2003
0,-,0,-,C,1,31,2003
7992,-,210,-,,9,32,2003
43544,-,934,-,,29,33,2003
129011,-,3017,-,,70,34,2003
0,-,0,-,F,10,35,2003
182211,-,4374,-,,80,36,2003
33920,-,953,-,,28,37,2003
0,-,0,-,C,2,38,2003
77495,-,1942,-,,49,39,2003
32243,-,997,-,,14,40,2003
37918,-,866,-,,21,41,2003
129809,-,3584,-,,86,42,2003
16482,-,444,-,,8,44,2003
0,-,0,-,B,7,45,2003
0,-,0,-,C,4,46,2003
6245,-,141,-,,9,47,2003
149773,-,3447,-,,75,48,2003
23062,-,611,-,,15,49,2003
0,-,0,-,B,4,50,2003
12526,-,448,-,,18,51,2003
70281,-,1784,-,,37,53,2003
0,-,0,-,C,2,54,2003
55875,-,1922,-,,32,55,2003
0,-,0,-,B,2,56,2003
0,-,0,-,C,5,23,2002
156749,-,6119,-,,36,33,2002
0,-,0,-,B,4,50,2002
135061,-,3066,-,,77,25,2002
8162,-,288,-,,7,44,2002
74024,-,1784,-,,33,9,2002
156445,-,4579,-,,83,36,2002
118077,-,2803,-,,68,34,2002
183826,-,4209,-,,87,42,2002
69817,-,2115,-,,55,39,2002
77761,-,2480,-,,35,18,2002
116400,-,3416,-,,91,17,2002
27223,-,705,-,,34,26,2002
57087,-,1976,-,,38,55,2002
98105,-,3405,-,,42,27,2002
18339,-,567,-,,10,19,2002
21797,-,678,-,,11,29,2002
0,-,0,-,F,4,38,2002
5075,-,193,-,,3,46,2002
0,-,0,-,C,1,31,2002
13932,-,556,-,,20,20,2002
0,-,0,-,E,3,10,2002
21194,-,422,-,,16,24,2002
0,-,0,-,B,1,11,2002
35356,-,648,-,,20,51,2002
0,-,0,-,C,2,54,2002
47854,-,1539,-,,28,37,2002
0,-,0,-,E,9,45,2002
12380,-,541,-,,14,13,2002
95766,-,2950,-,,53,12,2002
2886,-,236,-,,6,21,2002
8490,-,251,-,,10,47,2002
11598,-,580,-,,16,1,2002
6750,-,305,-,,5,28,2002
0,-,0,-,F,8,5,2002
0,-,0,-,A,1,22,2002
35091,-,1066,-,,16,40,2002
151331,-,3485,-,,89,48,2002
5680,-,217,-,,5,30,2002
0,-,0,-,E,3,16,2002
0,-,0,-,A,2,56,2002
72976,-,1347,-,,25,8,2002
0,-,0,-,E,8,35,2002
30783,-,605,-,,27,4,2002
17845,-,569,-,,17,49,2002
6782,-,213,-,,13,32,2002
85050,-,1991,-,,44,53,2002
17087,-,309,-,,20,41,2002
667502,-,14945,-,,378,6,2002
18056,-,945,-,,18,1,2001
44261,-,860,-,,33,4,2001
22593,-,910,-,,7,5,2001
900570,-,18874,-,,388,6,2001
93665,-,1908,-,,27,8,2001
79255,-,2017,-,,35,9,2001
0,-,0,-,E,3,10,2001
0,-,0,-,B,1,11,2001
105584,-,3509,-,,66,12,2001
7877,-,474,-,,12,13,2001
0,-,0,-,E,5,16,2001
150609,-,4692,-,,95,17,2001
89270,-,3108,-,,37,18,2001
17912,-,716,-,,15,19,2001
18725,-,787,-,,17,20,2001
0,-,0,-,C,5,21,2001
0,-,0,-,A,1,22,2001
0,-,0,-,C,4,23,2001
41214,-,917,-,,21,24,2001
261968,-,6626,-,,87,25,2001
43469,-,1312,-,,41,26,2001
124446,-,4245,-,,47,27,2001
0,-,0,-,E,5,28,2001
33356,-,1256,-,,15,29,2001
0,-,0,-,C,3,30,2001
0,-,0,-,C,1,31,2001
8344,-,273,-,,11,32,2001
53326,-,1543,-,,36,33,2001
185845,-,3856,-,,67,34,2001
0,-,0,-,F,7,35,2001
152381,-,5141,-,,87,36,2001
87209,-,2723,-,,39,37,2001
0,-,0,-,C,3,38,2001
121944,-,3459,-,,65,39,2001
31135,-,966,-,,14,40,2001
66855,-,1855,-,,24,41,2001
133267,-,4672,-,,85,42,2001
34497,-,967,-,,10,44,2001
0,-,0,-,F,10,45,2001
0,-,0,-,E,4,46,2001
5488,-,150,-,,9,47,2001
128787,-,3486,-,,86,48,2001
0,-,0,-,F,18,49,2001
0,-,0,-,C,5,50,2001
26825,-,1275,-,,16,51,2001
86654,-,1840,-,,35,53,2001
0,-,0,-,A,1,54,2001
84384,-,2911,-,,42,55,2001
16879,-,757,-,,20,1,2000
35871,-,677,-,,31,4,2000
16236,-,544,-,,7,5,2000
839573,-,17381,-,,401,6,2000
97552,-,1681,-,,28,8,2000
100062,-,2278,-,,36,9,2000
0,-,0,-,E,4,10,2000
0,-,0,-,B,1,11,2000
111505,-,3153,-,,63,12,2000
10322,-,676,-,,14,13,2000
0,-,0,-,E,5,16,2000
163673,-,4469,-,,93,17,2000
108511,-,3214,-,,40,18,2000
20825,-,900,-,,16,19,2000
30401,-,643,-,,17,20,2000
6128,-,332,-,,5,21,2000
0,-,0,-,A,1,22,2000
0,-,0,-,C,3,23,2000
24847,-,581,-,,19,24,2000
279728,-,6258,-,,89,25,2000
43691,-,1296,-,,49,26,2000
137478,-,4320,-,,45,27,2000
0,-,0,-,F,6,28,2000
33107,-,1182,-,,13,29,2000
0,-,0,-,C,3,30,2000
0,-,0,-,C,2,31,2000
11037,-,326,-,,13,32,2000
51204,-,1239,-,,35,33,2000
174816,-,3586,-,,64,34,2000
0,-,0,-,F,7,35,2000
152045,-,5155,-,,86,36,2000
86862,-,2748,-,,40,37,2000
0,-,0,-,C,4,38,2000
105492,-,3191,-,,68,39,2000
45925,-,1617,-,,13,40,2000
57737,-,1543,-,,28,41,2000
205225,-,4822,-,,89,42,2000
35526,-,1055,-,,10,44,2000
17414,-,685,-,,10,45,2000
0,-,0,-,E,4,46,2000
4129,-,222,-,,13,47,2000
142552,-,3472,-,,97,48,2000
14361,-,415,-,,19,49,2000
0,-,0,-,C,3,50,2000
29700,-,1236,-,,17,51,2000
74386,-,1772,-,,35,53,2000
0,-,0,-,A,1,54,2000
89789,-,2866,-,,47,55,2000
0,-,0,-,A,1,56,2000
