ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
22966,H,468,H,,19,1,2011
0,D,0,D,A,1,2,2011
9798,G,357,H,,27,4,2011
13862,H,382,H,,16,5,2011
464253,G,9198,G,,813,6,2011
51177,H,1061,G,,58,8,2011
9767,G,267,H,,28,9,2011
2130,H,53,H,,6,10,2011
0,D,0,D,A,1,11,2011
104407,H,2386,G,,209,12,2011
57685,H,1463,H,,103,13,2011
12278,G,403,G,,44,15,2011
1064,H,25,G,,7,16,2011
65291,G,1083,G,,108,17,2011
13297,G,276,G,,35,18,2011
8257,H,292,H,,16,19,2011
9798,G,272,G,,16,20,2011
19751,H,462,G,,20,21,2011
23264,H,1029,H,,33,22,2011
0,D,0,D,B,6,23,2011
22353,G,454,G,,38,24,2011
58595,H,877,H,,66,25,2011
36887,H,959,G,,52,26,2011
14220,H,310,H,,38,27,2011
0,D,0,D,F,20,28,2011
57951,H,1564,H,,36,29,2011
2806,G,135,G,,3,30,2011
0,D,0,D,B,5,31,2011
0,D,0,D,E,21,32,2011
5676,H,154,H,,16,33,2011
133148,G,2420,G,,190,34,2011
253,H,0,S,A,4,35,2011
626949,G,7653,G,,666,36,2011
135858,H,2903,G,,88,37,2011
648,H,0,S,B,4,38,2011
50217,G,1485,G,,58,39,2011
0,D,0,D,C,10,40,2011
16704,G,403,H,,32,41,2011
138250,H,2239,H,,98,42,2011
3078,H,79,G,,9,44,2011
31201,G,659,G,,36,45,2011
282,G,0,S,A,4,46,2011
58756,H,993,H,,33,47,2011
128228,G,3024,G,,172,48,2011
10241,G,176,H,,26,49,2011
15562,G,457,H,,9,50,2011
30360,G,757,G,,43,51,2011
143411,H,2667,G,,74,53,2011
3132,G,146,G,,7,54,2011
12116,G,297,G,,34,55,2011
38081,H,561,H,,24,1,2010
0,D,0,D,A,1,2,2010
9045,G,393,G,,28,4,2010
13880,H,367,H,,17,5,2010
463335,G,9492,G,,874,6,2010
46179,H,1013,G,,58,8,2010
