ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,E,3,1,2011
0,D,0,D,C,2,4,2011
0,D,0,D,C,1,5,2011
136224,G,1933,G,,24,6,2011
62361,G,826,G,,4,8,2011
0,D,0,D,B,1,9,2011
0,D,0,D,F,5,12,2011
0,D,0,D,F,2,13,2011
0,D,0,D,B,1,15,2011
0,D,0,D,A,1,16,2011
102200,G,1813,G,,19,17,2011
32695,G,432,G,,4,18,2011
0,D,0,D,E,2,19,2011
0,D,0,D,A,1,22,2011
20381,G,340,G,,4,24,2011
0,D,0,D,C,1,25,2011
0,D,0,D,A,1,26,2011
37605,G,654,H,,5,27,2011
0,D,0,D,E,2,28,2011
0,D,0,D,E,6,29,2011
0,D,0,D,B,1,31,2011
0,D,0,D,C,2,34,2011
0,D,0,D,F,6,36,2011
32134,G,468,H,,4,37,2011
120125,G,2033,G,,14,39,2011
0,D,0,D,C,1,40,2011
0,D,0,D,B,2,41,2011
58779,G,1036,G,,9,42,2011
0,D,0,D,A,1,44,2011
23531,G,363,G,,4,45,2011
17023,H,321,H,,5,47,2011
54312,H,826,G,,12,48,2011
0,D,0,D,A,1,50,2011
0,D,0,D,F,5,51,2011
18542,G,326,G,,4,53,2011
12639,H,236,H,,3,54,2011
87083,H,1468,G,,12,55,2011
0,D,0,D,C,1,56,2011
0,D,0,D,C,4,1,2010
0,D,0,D,C,2,4,2010
0,D,0,D,C,1,5,2010
138444,G,1926,G,,24,6,2010
59879,G,838,G,,5,8,2010
0,D,0,D,B,1,9,2010
0,D,0,D,F,6,12,2010
47824,G,874,G,,3,13,2010
0,D,0,D,B,1,15,2010
0,D,0,D,A,1,16,2010
114099,G,1782,G,,19,17,2010
32294,G,435,G,,4,18,2010
0,D,0,D,E,2,19,2010
19402,G,347,G,,4,24,2010
0,D,0,D,C,1,25,2010
0,D,0,D,A,1,26,2010
38696,G,629,G,,5,27,2010
0,D,0,D,E,2,28,2010
24585,G,384,G,,6,29,2010
0,D,0,D,B,1,31,2010
0,D,0,D,C,2,34,2010
0,D,0,D,F,6,36,2010
34329,H,540,G,,4,37,2010
126656,G,2179,G,,15,39,2010
0,D,0,D,C,1,40,2010
0,D,0,D,B,3,41,2010
57333,G,937,G,,9,42,2010
0,D,0,D,A,1,44,2010
23739,G,380,G,,4,45,2010
16539,H,321,H,,3,47,2010
52509,H,811,H,,12,48,2010
0,D,0,D,A,1,50,2010
0,D,0,D,F,5,51,2010
17893,G,329,G,,4,53,2010
13339,H,231,H,,3,54,2010
93881,H,1642,H,,13,55,2010
0,D,0,D,C,1,56,2010
0,D,0,D,C,3,1,2009
0,D,0,D,C,3,4,2009
0,D,0,D,C,1,5,2009
134901,G,2009,G,,25,6,2009
0,D,0,D,E,2,8,2009
0,D,0,D,B,1,9,2009
0,D,0,D,F,6,12,2009
41918,H,720,H,,5,13,2009
0,D,0,D,B,1,15,2009
0,D,0,D,A,2,16,2009
101056,G,1766,G,,18,17,2009
29360,G,437,G,,4,18,2009
0,D,0,D,E,2,19,2009
18474,G,371,G,,4,24,2009
0,D,0,D,C,1,25,2009
0,D,0,D,A,1,26,2009
36150,G,618,G,,5,27,2009
0,D,0,D,E,2,28,2009
25832,G,524,G,,6,29,2009
0,D,0,D,B,1,31,2009
0,D,0,D,C,2,34,2009
0,D,0,D,A,1,35,2009
0,D,0,D,F,6,36,2009
33160,H,498,H,,4,37,2009
110772,G,1967,G,,14,39,2009
0,D,0,D,E,2,40,2009
0,D,0,D,B,3,41,2009
55036,G,955,G,,11,42,2009
0,D,0,D,A,1,44,2009
21710,G,415,H,,4,45,2009
15927,H,311,H,,3,47,2009
49347,H,808,H,,10,48,2009
0,D,0,D,A,1,50,2009
0,D,0,D,F,5,51,2009
17147,G,310,G,,4,53,2009
11961,H,280,H,,3,54,2009
80196,G,1437,G,,12,55,2009
0,D,0,D,B,1,56,2009
13878,G,303,G,,4,1,2008
0,D,0,D,C,2,4,2008
0,D,0,D,C,1,5,2008
134425,G,2093,G,,25,6,2008
0,D,0,D,E,2,8,2008
0,D,0,D,B,1,9,2008
0,D,0,D,F,6,12,2008
54411,G,1101,G,,6,13,2008
0,D,0,D,B,1,15,2008
0,D,0,D,A,2,16,2008
102969,G,1805,G,,18,17,2008
26123,G,440,G,,4,18,2008
0,D,0,D,E,2,19,2008
21742,G,427,G,,4,24,2008
0,D,0,D,C,1,25,2008
0,D,0,D,A,1,26,2008
35592,G,665,G,,6,27,2008
0,D,0,D,E,2,28,2008
35438,H,605,H,,7,29,2008
