ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
8150,H,163,H,,4,1,2011
0,D,0,D,E,4,4,2011
0,D,0,D,F,4,5,2011
82515,G,1335,G,,40,6,2011
0,D,0,D,B,2,8,2011
0,D,0,D,B,3,9,2011
0,D,0,D,F,9,12,2011
0,D,0,D,F,4,13,2011
0,D,0,D,C,1,16,2011
25580,H,673,G,,15,17,2011
9368,H,0,S,C,5,18,2011
0,D,0,D,B,2,19,2011
0,D,0,D,E,5,20,2011
1909,H,76,H,,3,21,2011
0,D,0,D,E,3,22,2011
0,D,0,D,E,8,25,2011
8668,H,175,H,,5,26,2011
5357,G,138,G,,7,27,2011
0,D,0,D,H,9,28,2011
87003,H,1565,H,,9,29,2011
0,D,0,D,A,1,30,2011
0,D,0,D,A,3,32,2011
2916,G,59,G,,4,33,2011
36027,H,730,H,,16,34,2011
16711,H,370,H,,14,36,2011
0,D,0,D,F,7,37,2011
17913,H,339,G,,10,39,2011
0,D,0,D,C,3,40,2011
0,D,0,D,C,2,41,2011
0,D,0,D,E,10,42,2011
0,D,0,D,A,1,44,2011
19680,H,299,H,,4,45,2011
0,D,0,D,C,1,46,2011
8280,G,110,G,,4,47,2011
30873,G,574,G,,19,48,2011
0,D,0,D,A,2,49,2011
0,D,0,D,B,1,50,2011
92043,H,1854,H,,10,51,2011
0,D,0,D,B,2,53,2011
0,D,0,D,C,3,54,2011
77962,G,1231,G,,7,55,2011
0,D,0,D,C,4,1,2010
0,D,0,D,C,2,4,2010
0,D,0,D,F,4,5,2010
78770,G,1230,G,,35,6,2010
0,D,0,D,B,2,8,2010
0,D,0,D,B,3,9,2010
0,D,0,D,F,8,12,2010
0,D,0,D,F,4,13,2010
0,D,0,D,C,1,16,2010
27144,H,613,G,,17,17,2010
8449,H,228,H,,4,18,2010
0,D,0,D,B,2,19,2010
0,D,0,D,A,3,20,2010
1601,H,0,S,B,3,21,2010
0,D,0,D,E,3,22,2010
0,D,0,D,E,11,25,2010
9347,H,195,H,,5,26,2010
5427,G,133,G,,9,27,2010
0,D,0,D,H,9,28,2010
0,D,0,D,G,9,29,2010
0,D,0,D,A,1,30,2010
0,D,0,D,A,4,32,2010
3177,G,53,G,,4,33,2010
32915,H,749,H,,18,34,2010
0,D,0,D,A,1,35,2010
0,D,0,D,E,14,36,2010
30039,G,660,G,,8,37,2010
26190,G,443,H,,10,39,2010
0,D,0,D,C,3,40,2010
0,D,0,D,C,3,41,2010
17747,H,0,S,E,9,42,2010
0,D,0,D,A,1,44,2010
18161,H,246,H,,4,45,2010
0,D,0,D,C,2,46,2010
10361,G,190,H,,4,47,2010
26956,G,568,G,,21,48,2010
0,D,0,D,A,2,49,2010
0,D,0,D,B,1,50,2010
81087,H,1650,H,,10,51,2010
0,D,0,D,B,2,53,2010
0,D,0,D,C,3,54,2010
77991,G,1301,G,,7,55,2010
0,D,0,D,C,3,1,2009
0,D,0,D,E,3,4,2009
0,D,0,D,F,4,5,2009
68762,G,1142,G,,31,6,2009
0,D,0,D,A,2,8,2009
0,D,0,D,B,4,9,2009
0,D,0,D,F,6,12,2009
0,D,0,D,F,4,13,2009
0,D,0,D,C,1,16,2009
