ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
95600,G,2177,G,,138,1,2011
18422,H,0,S,E,29,2,2011
131864,G,2567,G,,152,4,2011
50643,H,1208,H,,99,5,2011
1488631,G,25023,G,,840,6,2011
169789,H,3667,H,,207,8,2011
168673,H,3091,G,,178,9,2011
33756,G,651,G,,37,10,2011
9596,H,182,H,,17,11,2011
482443,G,10316,G,,456,12,2011
215834,G,5048,H,,341,13,2011
32129,H,813,G,,41,15,2011
29016,G,779,H,,66,16,2011
503074,G,8140,G,,407,17,2011
173744,G,3590,G,,208,18,2011
59421,G,1734,G,,207,19,2011
84692,H,2211,H,,151,20,2011
93916,G,2257,G,,143,21,2011
144386,G,3443,G,,165,22,2011
40921,H,1217,H,,104,23,2011
189642,G,4375,G,,226,24,2011
270380,G,4745,G,,310,25,2011
275682,G,5644,G,,297,26,2011
171687,G,3762,G,,334,27,2011
59569,H,1447,H,,82,28,2011
135568,G,3237,G,,236,29,2011
22156,G,496,G,,48,30,2011
55548,G,1464,G,,142,31,2011
103320,H,1867,H,,59,32,2011
46106,H,959,H,,93,33,2011
338845,G,6156,G,,333,34,2011
35592,G,734,G,,65,35,2011
466109,G,9887,G,,674,36,2011
200892,G,4801,G,,321,37,2011
17307,H,0,S,E,50,38,2011
312542,G,6874,G,,427,39,2011
92247,H,2011,G,,163,40,2011
150521,H,3252,H,,175,41,2011
374415,G,8438,G,,506,42,2011
20816,G,512,G,,56,44,2011
96971,G,2375,G,,159,45,2011
18585,G,576,G,,80,46,2011
133817,G,2956,H,,191,47,2011
585187,G,11444,G,,544,48,2011
74789,G,1660,G,,101,49,2011
15900,H,414,H,,46,50,2011
193488,G,4444,G,,253,51,2011
207384,H,4053,H,,193,53,2011
46412,G,1393,H,,95,54,2011
169652,H,3670,H,,215,55,2011
11743,H,314,H,,36,56,2011
97960,H,2199,H,,121,1,2010
0,D,0,D,E,29,2,2010
223362,H,4315,H,,224,4,2010
42708,G,1151,G,,88,5,2010
1443180,G,26812,G,,786,6,2010
143004,H,3146,H,,197,8,2010
160156,G,3209,G,,195,9,2010
27466,G,568,G,,31,10,2010
7744,H,158,H,,13,11,2010
509340,G,11554,G,,415,12,2010
181856,G,4548,G,,324,13,2010
32506,G,837,G,,45,15,2010
27635,G,785,H,,65,16,2010
486652,G,8280,G,,387,17,2010
160165,G,3522,G,,200,18,2010
60884,G,1816,G,,194,19,2010
76612,H,2146,H,,151,20,2010
90392,G,2183,G,,134,21,2010
144171,H,3702,H,,150,22,2010
40587,H,1101,G,,101,23,2010
170828,G,4070,G,,230,24,2010
252361,G,4624,G,,304,25,2010
261973,G,5803,G,,277,26,2010
169886,G,3860,G,,315,27,2010
62609,H,1569,H,,69,28,2010
138508,G,3465,G,,238,29,2010
20706,G,491,G,,47,30,2010
54754,G,1514,G,,140,31,2010
110098,H,1949,H,,52,32,2010
42511,H,992,H,,84,33,2010
318474,G,6207,G,,324,34,2010
33032,G,827,G,,60,35,2010
468819,G,10098,G,,652,36,2010
180346,G,4466,G,,308,37,2010
10788,H,272,H,,41,38,2010
308121,G,7209,G,,411,39,2010
81340,G,1958,G,,160,40,2010
146035,G,3306,G,,185,41,2010
360706,G,8050,G,,466,42,2010
22450,G,571,G,,55,44,2010
95822,G,2453,G,,155,45,2010
17391,G,583,G,,77,46,2010
112813,G,2588,G,,171,47,2010
492457,G,10802,G,,492,48,2010
70615,G,1669,G,,99,49,2010
14604,H,363,G,,45,50,2010
180027,G,4140,G,,230,51,2010
208861,G,4365,H,,182,53,2010
45126,G,1326,G,,89,54,2010
175312,H,3929,H,,185,55,2010
11245,H,304,H,,35,56,2010
98180,G,2447,H,,115,1,2009
5468,H,148,G,,24,2,2009
112856,G,2583,G,,138,4,2009
58263,H,1719,H,,84,5,2009
1420317,G,26722,G,,763,6,2009
147814,H,3330,H,,198,8,2009
166551,G,3518,G,,205,9,2009
28264,G,614,G,,28,10,2009
7166,H,0,S,C,13,11,2009
503490,G,11693,G,,420,12,2009
182537,G,4444,G,,324,13,2009
32334,G,764,G,,40,15,2009
27693,H,803,G,,65,16,2009
477267,G,8353,G,,371,17,2009
150430,G,3417,G,,196,18,2009
60776,G,1888,G,,194,19,2009
74916,H,2254,H,,149,20,2009
95783,G,2261,G,,132,21,2009
136038,G,3531,G,,140,22,2009
39476,H,1124,G,,103,23,2009
172036,G,4277,G,,235,24,2009
240008,G,4784,G,,299,25,2009
253729,G,5778,G,,277,26,2009
157932,G,3886,G,,296,27,2009
62794,H,1569,H,,67,28,2009
131615,G,3297,G,,233,29,2009
19508,G,503,G,,42,30,2009
54172,G,1456,G,,136,31,2009
113039,H,2171,H,,57,32,2009
42159,H,1015,H,,80,33,2009
354044,G,6765,G,,321,34,2009
35560,G,877,G,,60,35,2009
471860,G,10251,G,,665,36,2009
167827,G,4586,G,,307,37,2009
7746,H,242,H,,41,38,2009
295680,G,7190,G,,389,39,2009
82089,G,2102,G,,157,40,2009
132344,G,3218,G,,183,41,2009
338713,G,8247,G,,450,42,2009
23911,G,620,G,,53,44,2009
91824,G,2472,G,,146,45,2009
17258,G,602,G,,80,46,2009
107822,G,2672,G,,166,47,2009
497209,G,11444,G,,496,48,2009
63053,G,1514,H,,84,49,2009
13343,G,363,G,,44,50,2009
157884,G,3759,G,,230,51,2009
196450,H,4460,H,,179,53,2009
41193,G,1344,G,,91,54,2009
169356,H,3905,H,,177,55,2009
10633,H,290,H,,37,56,2009
102677,G,2478,G,,122,1,2008
6044,H,138,G,,24,2,2008
133064,G,2670,G,,142,4,2008
59296,H,1628,H,,84,5,2008
