ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
3701,G,96,H,,12,1,2011
3360,G,0,S,B,9,4,2011
9111,G,182,H,,20,5,2011
7134,G,159,H,,20,6,2011
0,D,0,D,A,2,12,2011
26681,G,643,G,,35,13,2011
0,D,0,D,A,2,17,2011
0,D,0,D,A,1,19,2011
1635,G,27,G,,4,20,2011
1800,G,0,S,B,10,22,2011
1731,H,25,H,,13,28,2011
4022,H,81,H,,8,29,2011
365,H,0,S,A,4,35,2011
7303,G,145,G,,23,37,2011
0,D,0,D,B,3,40,2011
2088,H,66,G,,9,45,2011
2702,H,0,S,B,6,47,2011
15674,G,375,G,,49,48,2011
0,D,0,D,A,2,51,2011
0,D,0,D,B,1,56,2011
3250,G,85,H,,12,1,2010
2745,G,0,S,B,9,4,2010
8826,G,221,G,,22,5,2010
6280,G,122,H,,20,6,2010
0,D,0,D,A,1,12,2010
26318,G,738,G,,33,13,2010
0,D,0,D,A,3,17,2010
0,D,0,D,A,1,19,2010
1640,G,30,H,,4,20,2010
1714,G,45,H,,11,22,2010
1333,H,20,H,,14,28,2010
3590,H,78,H,,8,29,2010
0,D,0,D,A,1,33,2010
260,H,8,G,,4,35,2010
7221,G,153,G,,23,37,2010
2021,H,0,S,B,4,40,2010
1983,G,0,S,B,9,45,2010
2282,H,0,S,B,7,47,2010
16955,G,305,G,,49,48,2010
0,D,0,D,A,2,51,2010
0,D,0,D,B,1,56,2010
3065,G,0,S,B,12,1,2009
2572,G,0,S,B,9,4,2009
8747,G,202,G,,24,5,2009
5935,G,0,S,E,22,6,2009
0,D,0,D,A,2,12,2009
22207,G,600,G,,34,13,2009
0,D,0,D,B,3,17,2009
0,D,0,D,A,1,19,2009
1123,G,0,S,B,4,20,2009
1793,G,0,S,B,13,22,2009
966,H,27,H,,14,28,2009
2837,H,71,H,,7,29,2009
292,G,0,S,A,4,35,2009
5471,G,117,G,,22,37,2009
1237,H,44,H,,3,40,2009
1591,G,40,H,,9,45,2009
2145,H,74,H,,5,47,2009
14331,G,333,H,,52,48,2009
0,D,0,D,A,2,51,2009
0,D,0,D,B,1,56,2009
3370,G,76,H,,12,1,2008
2397,H,130,H,,11,4,2008
10554,G,251,G,,24,5,2008
16015,H,0,S,E,24,6,2008
0,D,0,D,A,1,8,2008
0,D,0,D,A,2,12,2008
21969,G,598,G,,34,13,2008
0,D,0,D,A,2,19,2008
1269,G,28,G,,4,20,2008
0,D,0,D,A,1,21,2008
1996,G,58,G,,14,22,2008
0,D,0,D,A,1,25,2008
0,D,0,D,A,1,27,2008
1183,H,0,S,B,14,28,2008
3154,H,74,G,,7,29,2008
0,D,0,D,B,1,31,2008
315,G,0,S,A,4,35,2008
5697,G,0,S,C,23,37,2008
1380,G,55,G,,5,40,2008
1855,G,42,H,,12,45,2008
2395,H,0,S,B,5,47,2008
16556,G,530,G,,57,48,2008
0,D,0,D,A,2,51,2008
0,D,0,D,A,2,53,2008
3468,G,110,G,,15,1,2007
2733,H,126,H,,11,4,2007
10953,G,262,G,,25,5,2007
12337,G,326,H,,29,6,2007
0,D,0,D,A,1,8,2007
0,D,0,D,A,2,12,2007
21200,G,609,G,,33,13,2007
0,D,0,D,A,3,19,2007
1764,G,35,G,,4,20,2007
0,D,0,D,A,1,21,2007
3080,G,89,G,,15,22,2007
0,D,0,D,A,1,25,2007
0,D,0,D,A,1,26,2007
0,D,0,D,A,1,27,2007
1557,H,36,H,,15,28,2007
3607,H,91,H,,7,29,2007
0,D,0,D,B,2,31,2007
350,G,0,S,A,4,35,2007
6532,G,178,G,,24,37,2007
0,D,0,D,A,1,38,2007
1357,H,51,H,,5,40,2007
0,D,0,D,A,1,41,2007
1435,G,56,G,,10,45,2007
2800,H,109,H,,6,47,2007
15202,G,349,G,,57,48,2007
688,G,21,G,,3,51,2007
0,D,0,D,A,2,53,2007
3675,-,122,-,,14,1,2006
2464,-,124,-,,16,4,2006
11325,-,265,-,,25,5,2006
11789,-,302,-,,29,6,2006
0,-,0,-,A,1,12,2006
21195,-,649,-,,33,13,2006
0,-,0,-,A,1,17,2006
0,-,0,-,A,2,18,2006
0,-,0,-,A,1,19,2006
1676,-,53,-,,4,20,2006
4453,-,79,-,,18,22,2006
0,-,0,-,B,16,28,2006
3543,-,71,-,,6,29,2006
0,-,0,-,A,1,31,2006
0,-,0,-,A,4,35,2006
8090,-,252,-,,24,37,2006
0,-,0,-,A,1,39,2006
0,-,0,-,B,4,40,2006
0,-,0,-,B,12,45,2006
3195,-,43,-,,7,47,2006
14832,-,465,-,,57,48,2006
0,-,0,-,B,3,51,2006
4380,-,179,-,,15,1,2005
3364,-,131,-,,15,4,2005
10045,-,250,-,,25,5,2005
16145,-,438,-,,31,6,2005
0,-,0,-,B,1,12,2005
18774,-,528,-,,35,13,2005
0,-,0,-,A,1,17,2005
0,-,0,-,A,2,18,2005
0,-,0,-,A,1,19,2005
1847,-,64,-,,5,20,2005
4483,-,119,-,,16,22,2005
0,-,0,-,B,17,28,2005
3164,-,78,-,,9,29,2005
0,-,0,-,B,4,35,2005
7567,-,170,-,,23,37,2005
0,-,0,-,A,1,39,2005
0,-,0,-,B,5,40,2005
1740,-,62,-,,12,45,2005
2774,-,58,-,,7,47,2005
17147,-,686,-,,61,48,2005
0,-,0,-,A,2,51,2005
6206,-,267,-,,16,1,2004
3094,-,156,-,,14,4,2004
12224,-,266,-,,28,5,2004
15214,-,272,-,,30,6,2004
0,-,0,-,A,2,12,2004
18377,-,503,-,,30,13,2004
0,-,0,-,A,2,17,2004
0,-,0,-,A,1,18,2004
0,-,0,-,A,1,19,2004
1545,-,22,-,,6,20,2004
3960,-,147,-,,18,22,2004
0,-,0,-,B,17,28,2004
0,-,0,-,C,7,29,2004
570,-,27,-,,6,35,2004
7275,-,204,-,,26,37,2004
0,-,0,-,A,1,39,2004
0,-,0,-,B,5,40,2004
0,-,0,-,A,1,41,2004
0,-,0,-,C,12,45,2004
1748,-,41,-,,7,47,2004
17275,-,472,-,,66,48,2004
0,-,0,-,A,3,51,2004
0,-,0,-,A,1,56,2004
0,-,0,-,C,16,1,2003
2068,-,126,-,,22,4,2003
9715,-,270,-,,29,5,2003
12393,-,384,-,,70,6,2003
0,-,0,-,A,2,12,2003
18781,-,547,-,,33,13,2003
0,-,0,-,A,2,17,2003
0,-,0,-,A,1,18,2003
1143,-,20,-,,3,20,2003
4292,-,117,-,,18,22,2003
0,-,0,-,B,16,28,2003
2131,-,52,-,,7,29,2003
0,-,0,-,A,2,31,2003
536,-,27,-,,6,35,2003
7302,-,214,-,,26,37,2003
0,-,0,-,B,5,40,2003
0,-,0,-,A,1,41,2003
0,-,0,-,B,12,45,2003
1386,-,30,-,,7,47,2003
15440,-,525,-,,65,48,2003
0,-,0,-,A,1,50,2003
