ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,A,2,1,2011
0,D,0,D,A,1,2,2011
1761,H,59,H,,11,4,2011
1932,H,106,H,,4,5,2011
44477,G,871,G,,98,6,2011
5860,H,174,G,,22,8,2011
0,D,0,D,F,10,9,2011
0,D,0,D,A,1,10,2011
13813,G,278,G,,29,12,2011
2625,H,59,G,,9,13,2011
0,D,0,D,A,1,15,2011
0,D,0,D,A,3,16,2011
10631,G,272,G,,30,17,2011
9469,H,284,H,,17,18,2011
2518,G,134,H,,8,19,2011
0,D,0,D,A,2,20,2011
276,G,19,G,,6,21,2011
878,H,31,G,,7,23,2011
3377,H,81,H,,10,24,2011
27466,G,934,H,,21,25,2011
9718,H,293,H,,25,26,2011
2714,G,72,H,,16,27,2011
0,D,0,D,B,1,28,2011
3692,H,155,H,,19,29,2011
1754,H,58,H,,5,30,2011
0,D,0,D,A,3,31,2011
0,D,0,D,E,6,32,2011
1856,H,48,H,,5,33,2011
0,D,0,D,C,15,34,2011
0,D,0,D,A,2,35,2011
0,D,0,D,C,35,36,2011
2252,G,83,G,,12,37,2011
0,D,0,D,A,1,38,2011
25583,H,0,S,E,21,39,2011
0,D,0,D,A,1,40,2011
5740,H,178,H,,27,41,2011
22448,G,494,G,,32,42,2011
0,D,0,D,B,4,44,2011
0,D,0,D,B,2,45,2011
0,D,0,D,A,5,47,2011
2770,H,0,S,C,16,48,2011
988,H,42,H,,8,49,2011
0,D,0,D,E,9,50,2011
600,G,33,H,,6,51,2011
0,D,0,D,C,18,53,2011
0,D,0,D,A,1,54,2011
5815,H,66,H,,5,55,2011
0,D,0,D,A,2,56,2011
0,D,0,D,A,1,1,2010
0,D,0,D,A,1,2,2010
2242,H,0,S,B,9,4,2010
2347,H,0,S,C,4,5,2010
39025,G,852,G,,95,6,2010
5672,H,153,G,,23,8,2010
0,D,0,D,F,10,9,2010
0,D,0,D,A,1,10,2010
13679,G,273,G,,29,12,2010
2605,H,63,G,,9,13,2010
346,H,0,S,A,5,16,2010
10127,G,246,G,,29,17,2010
9091,H,319,H,,20,18,2010
5311,H,168,H,,8,19,2010
0,D,0,D,A,3,20,2010
401,G,22,H,,5,21,2010
0,D,0,D,A,2,22,2010
756,G,0,S,B,8,23,2010
3159,H,0,S,B,10,24,2010
37289,H,1056,H,,22,25,2010
9309,H,317,H,,23,26,2010
2813,G,0,S,B,16,27,2010
0,D,0,D,B,1,28,2010
4594,H,145,H,,19,29,2010
0,D,0,D,A,3,30,2010
0,D,0,D,A,3,31,2010
0,D,0,D,F,6,32,2010
0,D,0,D,B,4,33,2010
0,D,0,D,C,15,34,2010
0,D,0,D,A,2,35,2010
13289,H,245,G,,37,36,2010
