ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,A,1,1,2011
0,D,0,D,F,9,4,2011
61,H,0,S,A,5,5,2011
0,D,0,D,G,67,6,2011
0,D,0,D,A,6,8,2011
0,D,0,D,C,3,9,2011
0,D,0,D,F,4,11,2011
2679,G,85,H,,27,12,2011
541,H,15,G,,9,13,2011
0,D,0,D,A,1,15,2011
53,G,0,S,A,3,16,2011
2253,H,78,H,,31,17,2011
0,D,0,D,B,8,18,2011
0,D,0,D,A,1,19,2011
0,D,0,D,E,8,20,2011
137,H,0,S,A,5,21,2011
0,D,0,D,A,1,22,2011
512,G,0,S,A,4,23,2011
1397,H,49,H,,7,24,2011
0,D,0,D,A,6,25,2011
353,G,0,S,B,8,26,2011
632,G,0,S,B,13,27,2011
0,D,0,D,A,1,28,2011
1752,H,78,H,,19,29,2011
100,H,0,S,A,3,30,2011
0,D,0,D,E,6,31,2011
0,D,0,D,A,4,32,2011
0,D,0,D,A,3,33,2011
1361,G,31,H,,7,34,2011
0,D,0,D,A,2,35,2011
30287,H,319,G,,32,36,2011
0,D,0,D,B,9,37,2011
1020,G,49,G,,13,39,2011
0,D,0,D,C,1,40,2011
995,H,40,H,,6,41,2011
776,G,25,H,,11,42,2011
354,G,0,S,B,4,44,2011
205,G,0,S,A,8,45,2011
594,G,0,S,B,5,47,2011
4106,H,0,S,C,22,48,2011
0,D,0,D,C,8,49,2011
0,D,0,D,B,10,51,2011
0,D,0,D,C,9,53,2011
0,D,0,D,B,5,55,2011
0,D,0,D,F,11,4,2010
0,D,0,D,A,3,5,2010
0,D,0,D,G,60,6,2010
0,D,0,D,B,7,8,2010
0,D,0,D,C,2,9,2010
0,D,0,D,A,1,10,2010
61592,G,582,H,,4,11,2010
2061,G,0,S,B,24,12,2010
0,D,0,D,A,3,13,2010
0,D,0,D,A,1,15,2010
0,D,0,D,A,1,16,2010
4036,G,128,H,,23,17,2010
0,D,0,D,A,5,18,2010
0,D,0,D,E,7,20,2010
0,D,0,D,A,3,21,2010
0,D,0,D,A,1,22,2010
602,G,0,S,A,4,23,2010
0,D,0,D,B,6,24,2010
0,D,0,D,A,5,25,2010
166,G,8,G,,5,26,2010
204,H,9,G,,8,27,2010
0,D,0,D,A,1,28,2010
1285,H,0,S,B,16,29,2010
0,D,0,D,A,3,30,2010
0,D,0,D,E,4,31,2010
181,H,0,S,A,4,32,2010
0,D,0,D,B,2,33,2010
1106,G,30,H,,5,34,2010
0,D,0,D,A,2,35,2010
23201,H,288,G,,23,36,2010
642,G,26,G,,6,37,2010
1189,G,32,H,,12,39,2010
0,D,0,D,A,1,40,2010
677,H,0,S,B,5,41,2010
695,H,0,S,B,10,42,2010
282,H,14,G,,4,44,2010
247,H,0,S,A,3,45,2010
0,D,0,D,B,3,47,2010
3803,H,110,H,,21,48,2010
0,D,0,D,C,8,49,2010
0,D,0,D,B,6,51,2010
0,D,0,D,C,7,53,2010
0,D,0,D,A,1,55,2010
713,H,149,G,,10,4,2009
0,D,0,D,A,3,5,2009
0,D,0,D,H,59,6,2009
0,D,0,D,A,7,8,2009
