ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
10623,H,357,G,,15,1,2011
0,D,0,D,A,2,2,2011
27004,G,799,H,,24,4,2011
0,D,0,D,B,6,5,2011
139925,G,4139,G,,129,6,2011
19541,G,515,G,,18,8,2011
23295,H,526,G,,12,9,2011
0,D,0,D,B,4,10,2011
43837,G,1419,G,,88,12,2011
36448,H,1092,H,,26,13,2011
0,D,0,D,B,4,15,2011
0,D,0,D,C,3,16,2011
34946,H,911,H,,32,17,2011
37187,H,1211,H,,19,18,2011
0,D,0,D,C,8,19,2011
8641,G,214,G,,6,20,2011
0,D,0,D,E,7,21,2011
0,D,0,D,B,2,22,2011
0,D,0,D,A,1,23,2011
51614,H,1305,H,,11,24,2011
20269,G,466,G,,21,25,2011
17018,H,385,H,,19,26,2011
6993,G,199,G,,9,27,2011
14718,H,422,G,,10,28,2011
2129,H,0,S,B,7,29,2011
0,D,0,D,A,3,30,2011
0,D,0,D,C,6,31,2011
894,H,73,G,,5,32,2011
0,D,0,D,A,2,33,2011
30920,G,1013,G,,21,34,2011
389,G,0,S,B,4,35,2011
78539,G,2030,G,,60,36,2011
41632,H,1168,H,,36,37,2011
0,D,0,D,B,2,38,2011
31390,G,759,G,,22,39,2011
6094,H,173,G,,6,40,2011
15826,G,426,G,,7,41,2011
53364,H,1509,H,,29,42,2011
0,D,0,D,E,1,44,2011
0,D,0,D,F,10,45,2011
0,D,0,D,F,13,47,2011
96410,G,3357,H,,64,48,2011
31408,H,912,H,,14,49,2011
42085,H,982,H,,16,51,2011
12140,G,365,G,,13,53,2011
0,D,0,D,C,4,54,2011
86846,H,1462,G,,21,55,2011
0,D,0,D,A,1,56,2011
13429,G,425,G,,18,1,2010
0,D,0,D,A,2,2,2010
25449,G,871,H,,27,4,2010
0,D,0,D,B,5,5,2010
130807,G,3698,G,,137,6,2010
18717,G,519,G,,19,8,2010
23796,H,498,G,,12,9,2010
0,D,0,D,B,3,10,2010
43549,G,1498,G,,78,12,2010
41486,H,0,S,G,28,13,2010
0,D,0,D,B,4,15,2010
0,D,0,D,B,2,16,2010
39916,G,1094,H,,38,17,2010
37933,H,1260,H,,20,18,2010
0,D,0,D,C,8,19,2010
9980,G,221,G,,5,20,2010
0,D,0,D,C,7,21,2010
0,D,0,D,B,2,22,2010
0,D,0,D,A,1,23,2010
41813,G,1193,H,,12,24,2010
19878,G,451,G,,20,25,2010
15800,H,376,H,,19,26,2010
10395,G,275,G,,10,27,2010
14329,H,425,G,,10,28,2010
2098,H,68,G,,7,29,2010
0,D,0,D,A,3,30,2010
0,D,0,D,E,5,31,2010
890,G,53,G,,9,32,2010
0,D,0,D,B,3,33,2010
31370,G,1246,G,,25,34,2010
517,G,0,S,B,4,35,2010
81803,G,2121,G,,63,36,2010
41576,H,1183,H,,37,37,2010
0,D,0,D,B,2,38,2010
28499,G,768,G,,23,39,2010
7323,G,247,G,,8,40,2010
17938,G,475,G,,10,41,2010
55518,G,1665,H,,33,42,2010
0,D,0,D,E,1,44,2010
0,D,0,D,F,11,45,2010
22915,H,810,H,,15,47,2010
93678,H,3193,G,,75,48,2010
29082,H,890,H,,13,49,2010
36042,H,980,G,,16,51,2010
34936,H,774,H,,14,53,2010
0,D,0,D,C,4,54,2010
72543,G,1554,G,,20,55,2010
7537,G,321,G,,17,1,2009
0,D,0,D,A,2,2,2009
24836,G,769,G,,24,4,2009
0,D,0,D,B,5,5,2009
129729,G,4160,G,,141,6,2009
19356,G,493,G,,20,8,2009
20077,G,453,G,,12,9,2009
0,D,0,D,B,2,10,2009
54187,G,1933,G,,87,12,2009
37067,H,1125,H,,28,13,2009
0,D,0,D,B,4,15,2009
0,D,0,D,B,3,16,2009
41062,G,1076,G,,42,17,2009
37106,H,1362,H,,22,18,2009
0,D,0,D,C,8,19,2009
9768,G,235,G,,6,20,2009
0,D,0,D,E,8,21,2009
0,D,0,D,B,2,22,2009
0,D,0,D,A,1,23,2009
47445,H,1149,H,,12,24,2009
20594,G,482,G,,22,25,2009
15735,H,507,H,,22,26,2009
10451,G,502,H,,11,27,2009
14256,H,457,G,,10,28,2009
2065,H,284,H,,9,29,2009
0,D,0,D,A,2,30,2009
0,D,0,D,C,5,31,2009
1520,G,81,G,,11,32,2009
0,D,0,D,B,3,33,2009
43941,H,1433,G,,26,34,2009
445,G,22,G,,4,35,2009
90334,G,2380,G,,72,36,2009
42794,H,1158,G,,38,37,2009
0,D,0,D,B,2,38,2009
28759,G,764,G,,23,39,2009
8856,G,299,G,,9,40,2009
17699,G,483,G,,10,41,2009
55825,G,1709,H,,36,42,2009
0,D,0,D,F,1,44,2009
0,D,0,D,F,9,45,2009
24456,H,847,H,,16,47,2009
89623,G,3367,G,,76,48,2009
30097,H,926,H,,15,49,2009
35526,H,865,G,,17,51,2009
31677,H,745,G,,14,53,2009
0,D,0,D,C,4,54,2009
76897,H,1545,G,,22,55,2009
11975,G,511,G,,17,1,2008
0,D,0,D,A,2,2,2008
33546,G,1131,G,,29,4,2008
0,D,0,D,C,5,5,2008
180531,G,5833,G,,158,6,2008
24986,G,656,G,,19,8,2008
22065,G,565,G,,12,9,2008
0,D,0,D,C,2,10,2008
73919,G,2398,G,,97,12,2008
47624,H,0,S,G,32,13,2008
0,D,0,D,B,4,15,2008
0,D,0,D,B,4,16,2008
41607,G,1370,G,,46,17,2008
51594,H,1831,H,,26,18,2008
0,D,0,D,C,10,19,2008
9701,G,256,G,,6,20,2008
0,D,0,D,E,8,21,2008
1776,G,69,H,,3,22,2008
0,D,0,D,A,1,23,2008
49915,H,1409,H,,12,24,2008
22569,G,590,G,,22,25,2008
16228,H,421,H,,24,26,2008
11185,G,345,G,,12,27,2008
15027,H,550,G,,14,28,2008
7023,G,221,G,,10,29,2008
0,D,0,D,A,1,30,2008
0,D,0,D,C,5,31,2008
2633,H,113,H,,12,32,2008
0,D,0,D,B,3,33,2008
60593,H,1766,H,,30,34,2008
529,G,28,H,,4,35,2008
88546,G,2546,G,,70,36,2008
56800,G,1610,G,,43,37,2008
0,D,0,D,B,2,38,2008
33069,G,886,G,,24,39,2008
8144,G,249,G,,11,40,2008
16731,G,460,G,,9,41,2008
70766,G,1830,G,,43,42,2008
0,D,0,D,F,1,44,2008
15868,H,561,H,,11,45,2008
25365,H,968,H,,17,47,2008
102848,G,3883,G,,79,48,2008
34763,H,1130,H,,17,49,2008
38429,G,1354,H,,17,51,2008
39383,G,865,G,,17,53,2008
0,D,0,D,C,4,54,2008
76110,G,1469,G,,22,55,2008
16947,G,612,G,,20,1,2007
0,D,0,D,A,2,2,2007
32882,G,988,G,,29,4,2007
0,D,0,D,C,5,5,2007
219606,G,6954,G,,168,6,2007
29487,G,658,G,,21,8,2007
21415,H,474,H,,15,9,2007
0,D,0,D,C,2,10,2007
86709,G,2857,G,,102,12,2007
