ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
166116,H,3176,H,,35,1,2011
0,D,0,D,E,23,2,2011
3322,H,111,H,,9,4,2011
41895,H,1435,H,,23,5,2011
434449,G,9165,G,,108,6,2011
0,D,0,D,A,1,8,2011
0,D,0,D,I,11,9,2011
0,D,0,D,B,3,10,2011
325942,G,7909,G,,246,12,2011
0,D,0,D,G,15,13,2011
0,D,0,D,F,15,15,2011
2730,H,77,H,,6,16,2011
0,D,0,D,E,13,17,2011
112561,G,2432,G,,17,18,2011
2059,H,69,H,,4,19,2011
0,D,0,D,E,2,20,2011
0,D,0,D,F,17,21,2011
639047,G,11722,G,,109,22,2011
0,D,0,D,I,76,23,2011
36675,H,633,H,,35,24,2011
22066,G,445,G,,37,25,2011
47129,G,1278,G,,28,26,2011
39884,G,927,G,,16,27,2011
0,D,0,D,J,20,28,2011
91549,G,2589,G,,20,29,2011
301,H,0,S,A,6,30,2011
0,D,0,D,A,1,31,2011
0,D,0,D,B,2,32,2011
0,D,0,D,C,7,33,2011
39810,H,864,H,,23,34,2011
0,D,0,D,A,1,35,2011
25998,H,552,H,,43,36,2011
66929,H,1515,G,,57,37,2011
5321,H,160,H,,12,39,2011
0,D,0,D,E,4,40,2011
55068,H,1179,H,,34,41,2011
54885,H,897,G,,12,42,2011
33316,G,916,G,,30,44,2011
85568,H,1943,H,,41,45,2011
0,D,0,D,A,3,46,2011
105882,G,2889,H,,25,47,2011
153077,H,2773,G,,91,48,2011
0,D,0,D,B,3,49,2011
0,D,0,D,A,2,50,2011
0,D,0,D,K,51,51,2011
276402,G,5232,G,,135,53,2011
0,D,0,D,A,1,54,2011
101741,H,2357,H,,24,55,2011
151813,G,2598,G,,32,1,2010
0,D,0,D,E,22,2,2010
3776,G,112,G,,13,4,2010
18954,G,625,G,,20,5,2010
448338,G,9720,H,,117,6,2010
0,D,0,D,A,1,8,2010
0,D,0,D,I,12,9,2010
0,D,0,D,B,2,10,2010
302909,H,7363,G,,248,12,2010
0,D,0,D,G,12,13,2010
0,D,0,D,F,15,15,2010
2595,H,72,H,,6,16,2010
0,D,0,D,F,14,17,2010
92549,G,2275,H,,18,18,2010
1927,H,72,H,,3,19,2010
0,D,0,D,E,2,20,2010
0,D,0,D,F,17,21,2010
600259,G,11737,G,,109,22,2010
0,D,0,D,I,75,23,2010
0,D,0,D,F,35,24,2010
20196,G,535,G,,37,25,2010
40083,G,984,H,,31,26,2010
41084,G,1142,G,,19,27,2010
0,D,0,D,J,20,28,2010
86297,G,2487,G,,21,29,2010
263,H,0,S,A,6,30,2010
0,D,0,D,A,1,31,2010
0,D,0,D,B,2,32,2010
0,D,0,D,C,7,33,2010
37920,H,1056,H,,24,34,2010
26771,H,575,H,,41,36,2010
64807,H,1501,G,,60,37,2010
4487,H,0,S,C,14,39,2010
0,D,0,D,E,6,40,2010
42004,H,980,H,,34,41,2010
61485,H,1191,H,,11,42,2010
40004,G,954,G,,29,44,2010
74945,H,1922,H,,39,45,2010
0,D,0,D,A,1,46,2010
97556,G,2595,H,,26,47,2010
147492,H,3386,G,,97,48,2010
0,D,0,D,B,3,49,2010
457,H,14,G,,3,50,2010
0,D,0,D,K,56,51,2010
284759,G,5406,G,,152,53,2010
0,D,0,D,A,1,54,2010
101476,H,2462,H,,25,55,2010
0,D,0,D,A,1,56,2010
159065,G,3913,G,,40,1,2009
0,D,0,D,E,21,2,2009
4337,H,154,H,,13,4,2009
27664,G,1071,H,,23,5,2009
460239,H,10483,G,,123,6,2009
0,D,0,D,A,1,8,2009
0,D,0,D,I,13,9,2009
0,D,0,D,A,2,10,2009
296537,G,8221,G,,261,12,2009
0,D,0,D,G,14,13,2009
0,D,0,D,F,13,15,2009
2344,H,62,G,,6,16,2009
6511,G,235,G,,15,17,2009
120494,H,2574,H,,18,18,2009
1590,H,0,S,B,5,19,2009
0,D,0,D,E,2,20,2009
0,D,0,D,G,19,21,2009
613188,G,12521,G,,109,22,2009
0,D,0,D,I,82,23,2009
16238,G,416,G,,38,24,2009
20685,G,579,G,,38,25,2009
0,D,0,D,G,28,26,2009
55331,G,1831,G,,22,27,2009
0,D,0,D,J,20,28,2009
79536,G,2528,H,,22,29,2009
0,D,0,D,A,5,30,2009
0,D,0,D,A,1,31,2009
0,D,0,D,B,2,32,2009
0,D,0,D,C,8,33,2009
42909,H,1188,H,,25,34,2009
0,D,0,D,A,1,35,2009
28880,H,585,H,,47,36,2009
68004,H,1983,H,,64,37,2009
5438,G,152,G,,16,39,2009
0,D,0,D,E,7,40,2009
90446,H,1886,H,,35,41,2009
0,D,0,D,G,11,42,2009
41246,H,1085,G,,33,44,2009
73988,H,1929,H,,41,45,2009
0,D,0,D,B,1,46,2009
78634,G,2587,G,,26,47,2009
158261,G,3891,G,,99,48,2009
0,D,0,D,A,1,49,2009
425,H,13,G,,4,50,2009
0,D,0,D,K,53,51,2009
312240,G,6710,G,,162,53,2009
0,D,0,D,A,1,54,2009
137793,H,3802,H,,23,55,2009
0,D,0,D,A,1,56,2009
188543,G,4435,G,,42,1,2008
0,D,0,D,E,17,2,2008
9589,G,311,G,,14,4,2008
53562,G,1910,G,,25,5,2008
477300,G,11630,G,,136,6,2008
0,D,0,D,A,1,8,2008
0,D,0,D,I,15,9,2008
0,D,0,D,A,2,10,2008
442096,G,12419,G,,297,12,2008
69096,H,2159,H,,20,13,2008
0,D,0,D,F,14,15,2008
2360,G,75,G,,7,16,2008
16122,H,379,H,,13,17,2008
204677,G,4157,G,,20,18,2008
2206,H,116,H,,6,19,2008
0,D,0,D,F,3,20,2008
45189,H,1389,H,,21,21,2008
619606,G,12815,G,,117,22,2008
354899,H,6930,H,,90,23,2008
22363,G,677,G,,46,24,2008
28402,G,603,G,,43,25,2008
0,D,0,D,G,28,26,2008
85369,G,2757,G,,25,27,2008
0,D,0,D,J,24,28,2008
93091,G,2955,H,,27,29,2008
0,D,0,D,A,5,30,2008
0,D,0,D,B,1,31,2008
0,D,0,D,A,1,32,2008
0,D,0,D,C,9,33,2008
79309,H,2019,H,,30,34,2008
0,D,0,D,A,1,35,2008
30462,H,688,H,,49,36,2008
138243,H,4281,H,,77,37,2008
15957,G,648,G,,17,39,2008
0,D,0,D,F,9,40,2008
74583,G,1692,G,,41,41,2008
0,D,0,D,G,9,42,2008
54225,G,1342,G,,39,44,2008
97743,G,3001,G,,46,45,2008
0,D,0,D,B,2,46,2008
136232,G,4267,G,,29,47,2008
235190,G,5368,G,,102,48,2008
0,D,0,D,A,2,49,2008
442,H,13,G,,3,50,2008
0,D,0,D,J,59,51,2008
402253,G,8067,G,,169,53,2008
0,D,0,D,A,2,54,2008
163635,G,4253,G,,25,55,2008
0,D,0,D,A,2,56,2008
172380,G,3570,G,,42,1,2007
0,D,0,D,E,16,2,2007
13458,G,420,G,,15,4,2007
53123,G,1788,G,,25,5,2007
433846,G,9250,G,,136,6,2007
0,D,0,D,A,2,8,2007
0,D,0,D,I,22,9,2007
0,D,0,D,A,1,10,2007
469382,G,12332,G,,296,12,2007
68646,H,2225,H,,21,13,2007
0,D,0,D,F,13,15,2007
1881,G,65,G,,7,16,2007
20013,H,570,G,,16,17,2007
202798,G,4421,G,,17,18,2007
2725,H,102,H,,6,19,2007
0,D,0,D,F,3,20,2007
23183,G,907,G,,27,21,2007
503199,G,12808,G,,112,22,2007
345036,H,6751,H,,94,23,2007
29500,G,874,H,,48,24,2007
26445,G,588,G,,49,25,2007
0,D,0,D,G,27,26,2007
84399,G,2371,G,,21,27,2007
615837,H,14578,H,,23,28,2007
100251,G,3175,H,,26,29,2007
307,H,0,S,A,5,30,2007
0,D,0,D,B,2,31,2007
0,D,0,D,B,1,32,2007
0,D,0,D,C,8,33,2007
91460,G,2305,G,,31,34,2007
26653,H,643,H,,53,36,2007
0,D,0,D,H,78,37,2007
21457,H,787,H,,15,39,2007
0,D,0,D,F,8,40,2007
47950,G,1441,H,,40,41,2007
0,D,0,D,G,9,42,2007
55788,G,1374,G,,37,44,2007
102531,G,2962,G,,41,45,2007
0,D,0,D,B,1,46,2007
164467,G,4773,G,,31,47,2007
210275,G,4810,G,,96,48,2007
0,D,0,D,A,2,49,2007
491,H,20,G,,3,50,2007
0,D,0,D,J,52,51,2007
354084,G,7742,G,,167,53,2007
0,D,0,D,A,1,54,2007
157601,G,4257,G,,23,55,2007
0,D,0,D,B,2,56,2007
121185,-,3027,-,,47,1,2006
0,-,0,-,E,17,2,2006
0,-,0,-,E,16,4,2006
48521,-,1743,-,,26,5,2006
453255,-,9801,-,,132,6,2006
0,-,0,-,A,2,8,2006
0,-,0,-,I,17,9,2006
0,-,0,-,A,1,10,2006
427888,-,12385,-,,301,12,2006
64667,-,1967,-,,16,13,2006
23134,-,545,-,,14,15,2006
0,-,0,-,B,8,16,2006
0,-,0,-,E,14,17,2006
125232,-,3574,-,,21,18,2006
0,-,0,-,C,8,19,2006
0,-,0,-,F,3,20,2006
21446,-,928,-,,24,21,2006
437028,-,11521,-,,108,22,2006
