ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,A,11,1,2011
0,D,0,D,A,1,2,2011
2545,G,53,H,,39,4,2011
0,D,0,D,B,5,5,2011
30130,H,444,H,,56,6,2011
8912,G,133,G,,25,8,2011
19654,H,118,G,,8,9,2011
0,D,0,D,F,5,10,2011
1540,H,14,G,,6,11,2011
180697,H,2472,H,,264,12,2011
2017,H,0,S,A,8,13,2011
0,D,0,D,C,9,16,2011
115091,G,1219,G,,119,17,2011
177,G,6,G,,3,18,2011
0,D,0,D,A,1,19,2011
0,D,0,D,E,8,20,2011
992,G,48,H,,6,21,2011
1735,H,0,S,B,27,22,2011
0,D,0,D,A,1,23,2011
560,G,0,S,A,4,24,2011
173176,G,2297,G,,21,25,2011
0,D,0,D,A,8,26,2011
4509,G,81,H,,49,27,2011
0,D,0,D,A,3,28,2011
0,D,0,D,A,5,29,2011
991,G,0,S,B,13,30,2011
0,D,0,D,A,1,31,2011
0,D,0,D,A,4,32,2011
0,D,0,D,B,1,33,2011
369228,H,3124,H,,34,34,2011
0,D,0,D,A,1,35,2011
643075,H,3535,H,,68,36,2011
6074,G,0,S,B,10,37,2011
1359,H,29,H,,8,38,2011
0,D,0,D,A,8,39,2011
22545,H,288,G,,61,40,2011
0,D,0,D,A,1,41,2011
0,D,0,D,G,46,42,2011
0,D,0,D,F,2,44,2011
0,D,0,D,A,3,45,2011
0,D,0,D,C,4,47,2011
89227,H,1023,H,,132,48,2011
750,G,19,G,,21,49,2011
0,D,0,D,A,1,50,2011
20935,H,0,S,E,48,51,2011
3696,H,0,S,B,6,53,2011
386,H,0,S,A,4,54,2011
0,D,0,D,A,2,55,2011
0,D,0,D,A,3,56,2011
1722,H,0,S,A,10,1,2010
0,D,0,D,A,1,2,2010
2369,G,54,G,,35,4,2010
0,D,0,D,B,6,5,2010
18520,H,260,H,,46,6,2010
10231,G,140,G,,25,8,2010
20284,H,116,G,,7,9,2010
0,D,0,D,A,3,10,2010
0,D,0,D,C,5,11,2010
144590,H,1985,H,,206,12,2010
331,H,0,S,A,3,13,2010
0,D,0,D,A,1,15,2010
0,D,0,D,C,8,16,2010
76227,H,684,G,,66,17,2010
100,G,3,G,,3,18,2010
0,D,0,D,E,11,20,2010
593,H,0,S,A,4,21,2010
1815,H,39,H,,24,22,2010
0,D,0,D,A,1,23,2010
0,D,0,D,A,3,24,2010
81113,H,958,H,,10,25,2010
0,D,0,D,A,5,26,2010
2838,H,72,G,,44,27,2010
0,D,0,D,A,2,28,2010
0,D,0,D,A,2,29,2010
1068,G,13,G,,9,30,2010
0,D,0,D,A,1,31,2010
0,D,0,D,A,6,32,2010
0,D,0,D,B,1,33,2010
0,D,0,D,H,31,34,2010
503163,G,3202,G,,58,36,2010
6148,H,101,H,,12,37,2010
1293,G,24,H,,8,38,2010
0,D,0,D,A,8,39,2010
20462,G,282,G,,62,40,2010
0,D,0,D,A,1,41,2010
24159,H,280,H,,40,42,2010
0,D,0,D,A,1,44,2010
0,D,0,D,A,4,45,2010
0,D,0,D,B,5,47,2010
0,D,0,D,F,133,48,2010
628,H,0,S,A,15,49,2010
0,D,0,D,A,1,50,2010
18075,H,336,H,,42,51,2010
0,D,0,D,A,4,53,2010
0,D,0,D,A,3,54,2010
0,D,0,D,A,1,55,2010
0,D,0,D,A,3,56,2010
0,D,0,D,A,7,1,2009
0,D,0,D,A,1,2,2009
2332,G,0,S,B,23,4,2009
558,H,13,G,,3,5,2009
11758,G,151,H,,46,6,2009
6297,G,0,S,B,24,8,2009
16496,H,96,G,,6,9,2009
0,D,0,D,A,3,10,2009
0,D,0,D,C,4,11,2009
87685,H,1274,H,,149,12,2009
0,D,0,D,A,2,13,2009
0,D,0,D,A,1,15,2009
0,D,0,D,B,10,16,2009
0,D,0,D,E,54,17,2009
0,D,0,D,A,2,18,2009
0,D,0,D,F,10,20,2009
565,H,0,S,A,4,21,2009
1538,H,30,G,,22,22,2009
0,D,0,D,A,1,23,2009
0,D,0,D,B,3,24,2009
6047,G,0,S,B,7,25,2009
0,D,0,D,A,4,26,2009
4105,G,163,H,,40,27,2009
0,D,0,D,A,2,28,2009
0,D,0,D,A,2,29,2009
970,G,0,S,A,10,30,2009
0,D,0,D,A,1,31,2009
828,H,0,S,A,6,32,2009
0,D,0,D,B,1,33,2009
0,D,0,D,H,28,34,2009
386323,G,3236,G,,53,36,2009
5786,G,60,H,,11,37,2009
1164,G,23,G,,10,38,2009
0,D,0,D,A,7,39,2009
20291,G,369,H,,68,40,2009
0,D,0,D,A,1,41,2009
0,D,0,D,E,34,42,2009
0,D,0,D,A,4,45,2009
0,D,0,D,A,6,47,2009
0,D,0,D,G,132,48,2009
1387,G,0,S,B,12,49,2009
0,D,0,D,A,1,50,2009
0,D,0,D,E,37,51,2009
1292,H,0,S,A,4,53,2009
459,G,0,S,A,5,54,2009
0,D,0,D,A,1,55,2009
0,D,0,D,A,3,56,2009
222,H,8,G,,3,1,2008
2160,G,0,S,B,25,4,2008
0,D,0,D,A,7,5,2008
17516,G,227,G,,39,6,2008
6684,H,0,S,B,21,8,2008
13569,H,93,G,,7,9,2008
0,D,0,D,A,5,10,2008
0,D,0,D,C,6,11,2008
0,D,0,D,F,95,12,2008
0,D,0,D,A,3,13,2008
0,D,0,D,A,1,15,2008
0,D,0,D,B,9,16,2008
73659,H,646,H,,62,17,2008
0,D,0,D,A,5,18,2008
1614,H,19,G,,13,20,2008
0,D,0,D,B,5,21,2008
1704,H,0,S,B,22,22,2008
0,D,0,D,A,1,23,2008
0,D,0,D,A,1,24,2008
12779,H,124,H,,10,25,2008
997,G,21,G,,8,26,2008
12833,G,128,H,,47,27,2008
0,D,0,D,A,2,28,2008
305,H,0,S,A,4,29,2008
990,G,19,G,,12,30,2008
0,D,0,D,A,1,31,2008
891,G,20,G,,4,32,2008
0,D,0,D,B,1,33,2008
339292,H,3222,H,,25,34,2008
0,D,0,D,A,1,35,2008
421121,H,3245,G,,47,36,2008
6539,G,49,H,,7,37,2008
1363,G,26,H,,13,38,2008
0,D,0,D,A,9,39,2008
30449,G,426,G,,79,40,2008
0,D,0,D,A,1,41,2008
0,D,0,D,E,29,42,2008
0,D,0,D,A,4,45,2008
0,D,0,D,A,4,47,2008
94135,H,1127,H,,139,48,2008
434,H,0,S,A,9,49,2008
0,D,0,D,E,31,51,2008
654,G,0,S,A,3,53,2008
0,D,0,D,A,2,54,2008
0,D,0,D,A,4,55,2008
0,D,0,D,A,2,56,2008
1867,G,0,S,B,8,1,2007
1901,G,48,H,,29,4,2007
1850,G,0,S,B,8,5,2007
16459,G,202,G,,42,6,2007
6883,G,0,S,B,18,8,2007
0,D,0,D,B,5,9,2007
0,D,0,D,A,4,10,2007
0,D,0,D,A,3,11,2007
28336,H,671,H,,54,12,2007
0,D,0,D,B,7,13,2007
685,G,20,G,,15,16,2007
109866,G,879,H,,112,17,2007
0,D,0,D,A,3,18,2007
0,D,0,D,A,8,19,2007
1824,H,0,S,B,11,20,2007
1966,G,0,S,A,6,21,2007
3225,G,58,G,,24,22,2007
0,D,0,D,E,1,23,2007
8058,H,0,S,B,10,24,2007
0,D,0,D,G,21,25,2007
605,G,0,S,B,11,26,2007
11825,G,206,G,,81,27,2007
932,H,0,S,B,16,28,2007
713,G,0,S,A,8,29,2007
1472,H,22,H,,13,30,2007
0,D,0,D,C,4,31,2007
136,H,0,S,A,4,32,2007
28898,H,486,H,,30,34,2007
0,D,0,D,A,2,35,2007
444290,H,3005,H,,59,36,2007
1547,H,0,S,B,9,37,2007
1327,G,21,H,,8,38,2007
0,D,0,D,B,11,39,2007
15443,G,287,H,,54,40,2007
0,D,0,D,B,3,41,2007
12292,H,153,H,,53,42,2007
0,D,0,D,A,1,44,2007
337,H,0,S,A,5,45,2007
0,D,0,D,A,1,46,2007
1336,G,33,G,,8,47,2007
77634,H,982,H,,123,48,2007
907,G,0,S,A,13,49,2007
0,D,0,D,A,3,50,2007
6091,H,103,H,,33,51,2007
1304,H,0,S,A,6,53,2007
0,D,0,D,A,2,54,2007
0,D,0,D,A,5,55,2007
0,D,0,D,A,4,56,2007
0,-,0,-,A,7,1,2006
0,-,0,-,B,21,4,2006
0,-,0,-,B,6,5,2006
18835,-,208,-,,39,6,2006
0,-,0,-,B,13,8,2006
0,-,0,-,A,4,9,2006
0,-,0,-,A,2,10,2006
0,-,0,-,A,2,11,2006
0,-,0,-,B,45,12,2006
0,-,0,-,B,8,13,2006
0,-,0,-,A,12,16,2006
95119,-,718,-,,114,17,2006
0,-,0,-,A,4,18,2006
0,-,0,-,A,9,19,2006
0,-,0,-,B,8,20,2006
0,-,0,-,A,6,21,2006
0,-,0,-,B,20,22,2006
0,-,0,-,C,1,23,2006
0,-,0,-,B,6,24,2006
0,-,0,-,G,11,25,2006
0,-,0,-,A,4,26,2006
3878,-,84,-,,49,27,2006
0,-,0,-,B,15,28,2006
0,-,0,-,A,7,29,2006
0,-,0,-,A,11,30,2006
0,-,0,-,E,5,31,2006
0,-,0,-,A,5,32,2006
0,-,0,-,C,19,34,2006
0,-,0,-,A,4,35,2006
449830,-,3742,-,,56,36,2006
0,-,0,-,A,5,37,2006
0,-,0,-,B,9,38,2006
720,-,27,-,,9,39,2006
14724,-,282,-,,59,40,2006
0,-,0,-,B,3,41,2006
8333,-,124,-,,47,42,2006
0,-,0,-,A,1,44,2006
0,-,0,-,A,6,45,2006
0,-,0,-,B,9,47,2006
0,-,0,-,F,104,48,2006
0,-,0,-,A,10,49,2006
0,-,0,-,A,3,50,2006
0,-,0,-,C,23,51,2006
1015,-,18,-,,5,53,2006
0,-,0,-,A,1,54,2006
0,-,0,-,A,6,55,2006
0,-,0,-,A,5,56,2006
0,-,0,-,A,7,1,2005
0,-,0,-,B,22,4,2005
0,-,0,-,A,4,5,2005
14601,-,207,-,,31,6,2005
2047,-,59,-,,14,8,2005
0,-,0,-,A,3,9,2005
0,-,0,-,A,1,10,2005
0,-,0,-,A,2,11,2005
6590,-,121,-,,40,12,2005
0,-,0,-,B,9,13,2005
0,-,0,-,A,2,16,2005
67260,-,696,-,,103,17,2005
0,-,0,-,A,1,18,2005
0,-,0,-,A,7,19,2005
305,-,6,-,,6,20,2005
0,-,0,-,A,5,21,2005
0,-,0,-,B,19,22,2005
0,-,0,-,C,2,23,2005
0,-,0,-,B,7,24,2005
0,-,0,-,G,12,25,2005
0,-,0,-,A,5,26,2005
0,-,0,-,B,25,27,2005
524,-,26,-,,9,28,2005
553,-,9,-,,5,29,2005
0,-,0,-,A,8,30,2005
0,-,0,-,E,6,31,2005
0,-,0,-,A,4,32,2005
0,-,0,-,B,12,34,2005
0,-,0,-,A,3,35,2005
449437,-,3868,-,,59,36,2005
0,-,0,-,A,7,37,2005
0,-,0,-,B,10,38,2005
638,-,19,-,,9,39,2005
9720,-,158,-,,57,40,2005
0,-,0,-,B,3,41,2005
3641,-,68,-,,38,42,2005
295,-,16,-,,6,45,2005
0,-,0,-,B,5,47,2005
63608,-,805,-,,97,48,2005
0,-,0,-,A,5,49,2005
0,-,0,-,A,2,50,2005
0,-,0,-,B,19,51,2005
0,-,0,-,A,5,53,2005
0,-,0,-,A,1,54,2005
0,-,0,-,A,5,55,2005
103,-,5,-,,5,56,2005
0,-,0,-,A,5,1,2004
