ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
720144,G,11681,G,,171,1,2011
0,D,0,D,B,4,2,2011
287309,G,5472,G,,169,4,2011
356626,H,5533,H,,105,5,2011
5697750,H,72691,H,,1519,6,2011
423303,G,5963,G,,177,8,2011
487037,G,7304,G,,160,9,2011
380654,G,4838,G,,49,10,2011
0,D,0,D,A,2,11,2011
1011617,G,18057,G,,525,12,2011
1054470,G,18530,G,,444,13,2011
0,D,0,D,C,22,15,2011
113911,H,1986,G,,55,16,2011
4288775,H,49248,G,,658,17,2011
1294734,G,19236,G,,293,18,2011
615492,G,10680,G,,173,19,2011
444085,G,7570,G,,136,20,2011
850804,G,12229,G,,176,21,2011
1898038,G,21300,G,,223,22,2011
64377,G,1291,G,,52,23,2011
615306,G,9041,G,,158,24,2011
1360560,G,15936,G,,327,25,2011
1920010,G,27256,G,,388,26,2011
594856,G,9373,G,,258,27,2011
334350,H,5657,H,,112,28,2011
1072809,G,16049,G,,311,29,2011
24006,H,488,H,,32,30,2011
249357,G,4180,G,,90,31,2011
89850,H,1481,G,,66,32,2011
122486,H,2068,G,,62,33,2011
3602689,G,40369,G,,618,34,2011
0,D,0,D,G,44,35,2011
2333083,G,37954,G,,568,36,2011
2372711,G,36949,G,,428,37,2011
0,D,0,D,C,13,38,2011
2365758,G,36677,G,,669,39,2011
206631,G,3634,G,,141,40,2011
213148,G,3965,G,,180,41,2011
2332409,H,32261,G,,586,42,2011
252924,H,3329,G,,60,44,2011
1096700,G,18477,G,,239,45,2011
73376,G,1359,G,,44,46,2011
1749953,H,26501,H,,252,47,2011
5413324,G,65773,G,,1140,48,2011
344002,H,6331,G,,140,49,2011
54173,H,0,S,G,32,50,2011
894080,H,13570,H,,166,51,2011
384212,H,5733,G,,231,53,2011
703963,G,9060,G,,74,54,2011
728069,G,12646,G,,339,55,2011
183180,G,2274,G,,33,56,2011
675001,G,11264,G,,173,1,2010
0,D,0,D,B,4,2,2010
266006,G,4605,G,,161,4,2010
264559,H,4949,H,,102,5,2010
6050951,H,74348,H,,1515,6,2010
418494,H,6114,H,,171,8,2010
373468,G,5445,G,,157,9,2010
373926,G,5176,G,,50,10,2010
0,D,0,D,B,3,11,2010
986626,G,17107,G,,522,12,2010
1029833,G,18488,G,,444,13,2010
8395,H,229,H,,22,15,2010
105445,G,1952,G,,58,16,2010
3978944,H,48432,G,,664,17,2010
1333465,G,20227,G,,303,18,2010
614446,G,10365,G,,178,19,2010
441490,G,7666,G,,146,20,2010
819388,G,12470,G,,179,21,2010
1763300,G,20421,G,,212,22,2010
60325,G,1231,G,,51,23,2010
604926,G,8864,G,,173,24,2010
1203014,G,15223,G,,326,25,2010
1883576,G,26688,G,,382,26,2010
536978,G,8975,G,,255,27,2010
298592,G,5562,H,,114,28,2010
934293,G,16579,G,,310,29,2010
21471,H,467,H,,31,30,2010
225751,G,3829,G,,89,31,2010
73077,H,1292,G,,64,32,2010
118757,H,2128,G,,64,33,2010
3502916,G,40727,G,,630,34,2010
0,D,0,D,G,46,35,2010
2398488,G,40330,G,,561,36,2010
2221153,G,36670,G,,422,37,2010
11631,H,0,S,E,13,38,2010
2247418,G,36096,G,,674,39,2010
189626,G,3406,G,,143,40,2010
228126,G,4458,G,,185,41,2010
2349108,H,32816,G,,585,42,2010
244284,H,3371,G,,59,44,2010
1054212,G,18942,G,,239,45,2010
68355,G,1276,G,,44,46,2010
1514532,H,26212,H,,257,47,2010
4990074,G,64852,G,,1126,48,2010
354175,G,6319,G,,136,49,2010
53133,H,1105,H,,30,50,2010
900943,G,14392,G,,169,51,2010
354821,G,5812,G,,238,53,2010
647033,G,9078,G,,74,54,2010
683033,G,12362,G,,339,55,2010
168464,G,2151,G,,30,56,2010
682774,G,11705,G,,180,1,2009
0,D,0,D,B,5,2,2009
261883,G,4735,G,,165,4,2009
246285,H,5102,H,,105,5,2009
6387655,H,80734,H,,1523,6,2009
455559,H,7020,H,,184,8,2009
375967,G,6038,G,,161,9,2009
437897,G,5909,G,,55,10,2009
0,D,0,D,A,3,11,2009
1009688,G,17727,G,,519,12,2009
1006182,G,19628,G,,457,13,2009
9225,H,230,G,,24,15,2009
100683,H,1977,H,,59,16,2009
3949058,H,51516,G,,690,17,2009
1325313,G,20747,G,,300,18,2009
555852,G,10048,G,,182,19,2009
426402,G,7560,G,,143,20,2009
806685,G,12891,G,,191,21,2009
1697738,G,20793,G,,216,22,2009
64526,G,1300,G,,50,23,2009
611555,G,9656,G,,173,24,2009
1193808,G,15873,G,,326,25,2009
1710360,G,26576,G,,385,26,2009
585416,G,10078,G,,258,27,2009
333738,G,6432,G,,123,28,2009
1005794,G,17924,G,,317,29,2009
20597,H,0,S,E,30,30,2009
198551,G,3595,G,,82,31,2009
78816,G,1594,G,,63,32,2009
112380,H,2029,H,,62,33,2009
3540750,G,43637,G,,658,34,2009
0,D,0,D,G,53,35,2009
2439478,G,43138,G,,560,36,2009
2202504,G,38093,G,,415,37,2009
17189,G,313,G,,15,38,2009
2200230,G,38422,G,,694,39,2009
194022,G,3692,G,,149,40,2009
225798,G,4538,G,,188,41,2009
2487731,H,34901,G,,585,42,2009
231906,H,3406,G,,59,44,2009
1066167,G,20124,G,,254,45,2009
59273,G,1248,G,,43,46,2009
1425853,H,27158,H,,261,47,2009
4838740,G,67472,G,,1143,48,2009
346618,G,6489,G,,144,49,2009
49348,H,0,S,G,28,50,2009
871534,G,14167,H,,174,51,2009
327363,G,5476,G,,238,53,2009
593870,G,9135,G,,76,54,2009
677885,G,12677,G,,340,55,2009
183758,G,2439,G,,30,56,2009
695192,G,11970,G,,188,1,2008
0,D,0,D,B,4,2,2008
270455,G,4925,G,,167,4,2008
269365,G,5572,H,,108,5,2008
5981577,H,76965,G,,1589,6,2008
451193,H,7496,H,,186,8,2008
470341,G,7352,G,,172,9,2008
554956,G,6359,G,,56,10,2008
4299,G,0,S,A,3,11,2008
1123761,G,20728,G,,541,12,2008
1097941,G,21868,G,,472,13,2008
10494,G,256,G,,26,15,2008
109888,H,2026,H,,68,16,2008
4282293,H,54590,G,,729,17,2008
1348909,G,22201,G,,316,18,2008
568988,H,9740,G,,178,19,2008
461117,G,8053,G,,149,20,2008
888426,G,13473,G,,195,21,2008
1728307,G,20951,G,,205,22,2008
71564,G,1527,G,,54,23,2008
707683,G,10950,G,,188,24,2008
1226131,G,18208,G,,342,25,2008
1768363,G,28370,G,,395,26,2008
608209,G,10844,G,,268,27,2008
353344,G,6678,G,,128,28,2008
1099320,G,20139,G,,324,29,2008
22495,H,0,S,E,41,30,2008
193740,G,3769,G,,88,31,2008
64997,G,1273,G,,64,32,2008
116146,H,2113,H,,57,33,2008
4107196,G,52815,G,,701,34,2008
84127,H,1103,H,,48,35,2008
2721077,G,46014,G,,568,36,2008
2182753,G,37811,G,,432,37,2008
16617,H,360,G,,20,38,2008
2379961,G,40465,G,,713,39,2008
192553,G,3448,G,,149,40,2008
219617,G,4729,G,,193,41,2008
2585551,H,37020,G,,612,42,2008
256303,H,4223,H,,65,44,2008
1523457,G,29079,G,,261,45,2008
66870,G,1253,G,,45,46,2008
1473997,H,27461,H,,277,47,2008
5195387,G,70155,G,,1182,48,2008
382507,G,7353,G,,142,49,2008
49345,H,1164,H,,30,50,2008
943309,G,15174,G,,176,51,2008
327591,G,5848,G,,264,53,2008
645782,G,9574,G,,80,54,2008
869884,G,14192,G,,343,55,2008
190782,G,2565,G,,38,56,2008
650610,H,11758,G,,189,1,2007
0,D,0,D,C,6,2,2007
378227,G,5718,G,,164,4,2007
289607,H,5908,H,,104,5,2007
6040315,H,74821,H,,1556,6,2007
504390,H,7975,H,,175,8,2007
504880,G,7674,G,,167,9,2007
410867,G,6014,G,,59,10,2007
0,D,0,D,A,3,11,2007
1167338,G,21647,G,,530,12,2007
1038447,G,20855,G,,481,13,2007
9955,G,281,H,,27,15,2007
92639,H,2133,H,,79,16,2007
3133557,G,43538,G,,695,17,2007
1522954,G,24043,G,,329,18,2007
475715,G,8071,G,,167,19,2007
423418,G,7181,G,,146,20,2007
874458,G,12864,G,,185,21,2007
1706608,G,21126,G,,207,22,2007
84135,H,1802,H,,54,23,2007
731231,G,10597,G,,186,24,2007
1744627,G,21774,G,,338,25,2007
1666409,G,26217,G,,385,26,2007
454157,G,7938,G,,250,27,2007
360078,H,6641,H,,124,28,2007
1169890,G,20347,G,,322,29,2007
19070,H,430,H,,38,30,2007
186861,G,3552,G,,87,31,2007
56243,G,1190,G,,69,32,2007
104315,H,1768,H,,52,33,2007
4169381,G,52755,G,,694,34,2007
62434,H,937,H,,44,35,2007
2708529,G,50600,G,,571,36,2007
2017193,G,36874,G,,446,37,2007
6962,H,195,H,,15,38,2007
2262951,G,39854,G,,697,39,2007
171111,G,3476,G,,147,40,2007
220216,G,4727,G,,188,41,2007
2207833,G,34513,G,,619,42,2007
323420,H,4555,H,,60,44,2007
1689799,G,28075,G,,243,45,2007
58393,H,1025,H,,44,46,2007
1785888,H,31982,H,,273,47,2007
4783924,H,65597,H,,1153,48,2007
325187,G,6731,G,,133,49,2007
44105,H,0,S,G,25,50,2007
861559,G,14411,G,,177,51,2007
291595,G,5228,G,,252,53,2007
654084,G,9786,G,,73,54,2007
797802,G,13973,G,,331,55,2007
219332,G,3057,G,,36,56,2007
607587,-,11982,-,,187,1,2006
0,-,0,-,C,6,2,2006
298673,-,5343,-,,170,4,2006
275780,-,5632,-,,98,5,2006
6494033,-,78938,-,,1551,6,2006
418692,-,6805,-,,180,8,2006
474650,-,7398,-,,159,9,2006
397498,-,5810,-,,59,10,2006
0,-,0,-,A,3,11,2006
1068429,-,19579,-,,529,12,2006
1099560,-,21803,-,,470,13,2006
18133,-,514,-,,27,15,2006
86439,-,1941,-,,70,16,2006
3599273,-,50822,-,,702,17,2006
1615639,-,24205,-,,314,18,2006
398750,-,7533,-,,155,19,2006
363477,-,6744,-,,142,20,2006
831660,-,13594,-,,177,21,2006
1604121,-,20488,-,,213,22,2006
71749,-,1679,-,,52,23,2006
725881,-,11443,-,,197,24,2006
1628073,-,20782,-,,334,25,2006
1672882,-,27043,-,,379,26,2006
406754,-,7634,-,,252,27,2006
334727,-,6576,-,,108,28,2006
932707,-,17929,-,,320,29,2006
18208,-,425,-,,41,30,2006
175556,-,3581,-,,80,31,2006
50741,-,1136,-,,62,32,2006
84312,-,1672,-,,56,33,2006
3667263,-,50915,-,,689,34,2006
48837,-,887,-,,37,35,2006
2750254,-,55314,-,,572,36,2006
1940194,-,35876,-,,436,37,2006
0,-,0,-,C,15,38,2006
2269028,-,39530,-,,702,39,2006
172116,-,3377,-,,143,40,2006
218050,-,4719,-,,186,41,2006
3026894,-,41575,-,,604,42,2006
289798,-,4292,-,,62,44,2006
1674750,-,28952,-,,238,45,2006
44391,-,910,-,,44,46,2006
1615945,-,30359,-,,261,47,2006
4660711,-,66475,-,,1138,48,2006
272005,-,6260,-,,128,49,2006
42529,-,994,-,,23,50,2006
795281,-,14240,-,,172,51,2006
280511,-,5362,-,,254,53,2006
618347,-,9403,-,,72,54,2006
770418,-,14019,-,,349,55,2006
145335,-,2136,-,,29,56,2006
601435,-,11994,-,,185,1,2005
0,-,0,-,C,5,2,2005
179237,-,4105,-,,173,4,2005
249584,-,5223,-,,97,5,2005
6236799,-,77229,-,,1559,6,2005
413732,-,7120,-,,182,8,2005
436584,-,7260,-,,162,9,2005
376112,-,5587,-,,56,10,2005
0,-,0,-,B,4,11,2005
999505,-,19565,-,,526,12,2005
1059325,-,21463,-,,456,13,2005
14301,-,457,-,,26,15,2005
76994,-,1839,-,,61,16,2005
3075046,-,50395,-,,712,17,2005
1411597,-,23384,-,,304,18,2005
364551,-,7513,-,,151,19,2005
369082,-,6940,-,,141,20,2005
789582,-,13672,-,,182,21,2005
1706041,-,22986,-,,225,22,2005
127531,-,2231,-,,57,23,2005
683998,-,11591,-,,186,24,2005
1573723,-,20228,-,,326,25,2005
1650133,-,27791,-,,385,26,2005
432331,-,8322,-,,270,27,2005
315044,-,6624,-,,109,28,2005
890819,-,17805,-,,309,29,2005
26553,-,477,-,,45,30,2005
174391,-,3595,-,,78,31,2005
51791,-,1159,-,,62,32,2005
83822,-,1761,-,,57,33,2005
3455016,-,52097,-,,678,34,2005
34233,-,978,-,,40,35,2005
2972926,-,59160,-,,574,36,2005
1993799,-,36567,-,,419,37,2005
5236,-,155,-,,17,38,2005
2178137,-,39587,-,,722,39,2005
166725,-,3469,-,,140,40,2005
195259,-,4341,-,,187,41,2005
2572970,-,38670,-,,597,42,2005
259308,-,3791,-,,63,44,2005
1807196,-,31225,-,,242,45,2005
