ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
5634,H,111,H,,4,1,2011
973,H,0,S,B,6,4,2011
0,D,0,D,A,1,5,2011
25658,G,516,G,,33,6,2011
0,D,0,D,B,3,8,2011
2247,G,48,G,,9,9,2011
533,H,0,S,A,4,12,2011
0,D,0,D,B,2,13,2011
0,D,0,D,A,2,16,2011
28862,H,507,G,,33,17,2011
4592,G,92,H,,12,18,2011
5703,H,0,S,C,8,19,2011
0,D,0,D,E,3,20,2011
0,D,0,D,B,3,21,2011
0,D,0,D,A,1,22,2011
0,D,0,D,A,1,24,2011
14417,G,288,G,,10,25,2011
80588,H,1294,G,,34,26,2011
5302,H,109,H,,7,27,2011
0,D,0,D,B,1,28,2011
6925,H,148,H,,10,29,2011
0,D,0,D,A,1,30,2011
0,D,0,D,A,1,32,2011
0,D,0,D,B,2,33,2011
0,D,0,D,A,4,34,2011
13524,H,0,S,E,15,36,2011
2841,G,56,H,,9,37,2011
127105,H,2068,H,,39,39,2011
0,D,0,D,A,1,40,2011
0,D,0,D,A,1,41,2011
21079,H,417,H,,15,42,2011
0,D,0,D,A,2,44,2011
0,D,0,D,B,5,45,2011
0,D,0,D,C,4,46,2011
3428,H,116,H,,5,47,2011
2957,H,0,S,B,6,48,2011
0,D,0,D,A,1,49,2011
0,D,0,D,A,1,50,2011
0,D,0,D,C,2,51,2011
0,D,0,D,C,1,53,2011
5904,G,115,G,,10,55,2011
5518,H,116,G,,4,1,2010
617,H,27,G,,6,4,2010
0,D,0,D,A,2,5,2010
22747,G,506,G,,38,6,2010
39811,G,731,H,,5,8,2010
2311,G,47,G,,10,9,2010
0,D,0,D,A,3,12,2010
0,D,0,D,B,2,13,2010
0,D,0,D,A,2,16,2010
25411,H,539,G,,35,17,2010
3268,G,57,G,,13,18,2010
5351,H,112,H,,8,19,2010
0,D,0,D,E,4,20,2010
0,D,0,D,B,4,21,2010
0,D,0,D,A,1,22,2010
0,D,0,D,A,1,24,2010
15281,H,273,H,,10,25,2010
75614,G,1293,G,,37,26,2010
4937,G,106,G,,7,27,2010
0,D,0,D,B,1,28,2010
6971,H,147,G,,10,29,2010
0,D,0,D,A,1,30,2010
0,D,0,D,A,1,32,2010
0,D,0,D,B,2,33,2010
1646,H,41,H,,5,34,2010
11421,H,236,H,,14,36,2010
2544,G,53,G,,9,37,2010
