ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,A,1,6,2011
0,D,0,D,A,2,12,2011
0,D,0,D,A,1,20,2011
0,D,0,D,B,5,22,2011
0,D,0,D,A,1,26,2011
0,D,0,D,A,2,42,2011
0,D,0,D,A,1,44,2011
0,D,0,D,A,1,45,2011
9499,G,105,H,,12,48,2011
0,D,0,D,A,1,56,2011
0,D,0,D,A,2,6,2010
0,D,0,D,A,1,8,2010
0,D,0,D,A,2,12,2010
0,D,0,D,A,2,17,2010
0,D,0,D,A,1,19,2010
0,D,0,D,A,1,20,2010
0,D,0,D,C,6,22,2010
0,D,0,D,A,1,26,2010
0,D,0,D,A,1,34,2010
0,D,0,D,B,1,35,2010
0,D,0,D,B,2,40,2010
0,D,0,D,A,1,41,2010
0,D,0,D,A,2,42,2010
0,D,0,D,A,1,44,2010
8117,H,81,H,,11,48,2010
0,D,0,D,A,1,56,2010
0,D,0,D,A,2,6,2009
0,D,0,D,A,1,8,2009
0,D,0,D,A,2,12,2009
0,D,0,D,A,3,17,2009
0,D,0,D,A,2,19,2009
0,D,0,D,A,1,20,2009
0,D,0,D,C,6,22,2009
0,D,0,D,A,1,26,2009
0,D,0,D,A,1,29,2009
0,D,0,D,A,1,31,2009
0,D,0,D,A,1,34,2009
0,D,0,D,B,1,35,2009
0,D,0,D,A,1,36,2009
0,D,0,D,B,3,40,2009
0,D,0,D,A,1,41,2009
0,D,0,D,A,2,42,2009
0,D,0,D,A,1,44,2009
28735,H,298,H,,10,48,2009
0,D,0,D,A,1,49,2009
0,D,0,D,A,1,55,2009
0,D,0,D,A,2,56,2009
0,D,0,D,A,1,4,2008
0,D,0,D,A,1,6,2008
0,D,0,D,A,2,8,2008
0,D,0,D,A,2,12,2008
0,D,0,D,A,1,17,2008
0,D,0,D,A,1,18,2008
0,D,0,D,A,1,20,2008
0,D,0,D,B,6,22,2008
0,D,0,D,A,1,29,2008
0,D,0,D,A,1,31,2008
0,D,0,D,A,1,34,2008
0,D,0,D,A,1,36,2008
0,D,0,D,A,1,40,2008
0,D,0,D,A,1,41,2008
0,D,0,D,A,2,42,2008
0,D,0,D,A,1,44,2008
0,D,0,D,E,9,48,2008
0,D,0,D,A,2,55,2008
