ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
20904,G,1548,G,,302,1,2011
16460,G,521,G,,156,2,2011
50379,G,3321,G,,447,4,2011
13253,G,946,G,,192,5,2011
287752,G,16463,G,,2555,6,2011
43798,G,2596,G,,528,8,2011
29408,G,1934,G,,297,9,2011
9910,G,648,H,,83,10,2011
13816,G,607,G,,90,11,2011
209441,G,12997,G,,1629,12,2011
56132,G,3746,G,,609,13,2011
34258,G,2013,G,,298,15,2011
6567,G,479,G,,99,16,2011
87601,G,6444,G,,991,17,2011
37280,G,2988,G,,479,18,2011
17975,G,1614,H,,291,19,2011
16129,G,1433,G,,242,20,2011
25404,G,1857,H,,298,21,2011
29325,G,1991,G,,357,22,2011
15064,G,805,H,,253,23,2011
43669,G,3411,G,,462,24,2011
65831,G,4479,G,,681,25,2011
76638,G,5152,G,,821,26,2011
49776,G,3423,G,,469,27,2011
15063,G,1197,G,,207,28,2011
37429,G,2812,G,,500,29,2011
10561,H,673,H,,144,30,2011
10859,G,900,G,,152,31,2011
40196,G,2200,G,,262,32,2011
16446,G,1127,G,,208,33,2011
102175,G,5062,G,,754,34,2011
21958,G,1147,G,,229,35,2011
191889,G,11267,G,,1987,36,2011
77736,G,4849,G,,818,37,2011
5865,H,451,G,,80,38,2011
72289,G,5851,G,,877,39,2011
21704,G,1627,G,,259,40,2011
25198,G,1874,G,,345,41,2011
111786,G,8293,G,,1133,42,2011
9304,G,583,G,,123,44,2011
34533,G,2113,G,,416,45,2011
10353,G,561,G,,125,46,2011
46012,G,2818,G,,519,47,2011
152630,G,10123,G,,1654,48,2011
26623,G,1482,G,,201,49,2011
5449,G,382,G,,91,50,2011
68340,G,4767,G,,679,51,2011
53080,G,3365,G,,584,53,2011
9171,G,822,G,,156,54,2011
32441,G,2716,G,,521,55,2011
4452,G,274,G,,69,56,2011
20223,G,1665,G,,314,1,2010
16594,G,561,H,,169,2,2010
50211,G,3396,G,,468,4,2010
13455,G,977,H,,204,5,2010
277232,G,17714,H,,2681,6,2010
41962,G,2704,G,,553,8,2010
31045,G,2156,G,,316,9,2010
10647,G,743,H,,89,10,2010
11326,G,514,H,,92,11,2010
196912,G,13144,G,,1721,12,2010
56087,G,4121,G,,629,13,2010
33855,G,1923,H,,305,15,2010
6988,G,552,G,,116,16,2010
85729,G,6766,G,,1027,17,2010
38281,G,3269,H,,512,18,2010
18299,G,1779,G,,317,19,2010
17115,G,1604,G,,263,20,2010
23414,G,1828,G,,298,21,2010
29055,G,1994,G,,360,22,2010
15507,G,888,G,,267,23,2010
43850,G,3609,H,,489,24,2010
65575,G,4627,H,,693,25,2010
74890,G,5331,G,,858,26,2010
50043,G,3751,G,,492,27,2010
14760,G,1106,G,,219,28,2010
38117,G,3102,G,,522,29,2010
9986,G,691,H,,151,30,2010
10859,G,958,G,,156,31,2010
38716,G,2226,G,,271,32,2010
16650,G,1213,G,,216,33,2010
104244,G,5801,G,,807,34,2010
23004,G,1287,G,,246,35,2010
189192,G,11449,G,,2074,36,2010
77664,G,5223,G,,842,37,2010
5837,G,454,G,,88,38,2010
69836,G,5827,G,,916,39,2010
21708,G,1629,G,,275,40,2010
25291,G,2024,G,,346,41,2010
113446,G,8957,G,,1199,42,2010
8867,G,592,G,,130,44,2010
32667,G,2057,G,,432,45,2010
10718,G,646,G,,121,46,2010
46344,G,3151,G,,530,47,2010
152065,G,10762,G,,1695,48,2010
24838,G,1383,G,,210,49,2010
5793,G,425,H,,98,50,2010
68679,G,4973,G,,704,51,2010
53573,G,3517,G,,635,53,2010
9081,G,977,G,,163,54,2010
33630,G,2946,G,,551,55,2010
4552,G,273,G,,69,56,2010
20567,G,1864,G,,332,1,2009
16947,G,546,G,,175,2,2009
51830,G,3665,G,,496,4,2009
13619,G,1076,G,,215,5,2009
279138,G,18657,H,,2734,6,2009
43068,G,2792,G,,559,8,2009
30583,G,2162,G,,319,9,2009
9992,G,727,H,,95,10,2009
11711,G,517,G,,94,11,2009
198928,G,13192,G,,1792,12,2009
60799,G,4416,G,,654,13,2009
33756,G,1998,G,,305,15,2009
7148,G,575,G,,114,16,2009
87782,G,7169,G,,1060,17,2009
40975,G,3527,H,,522,18,2009
19051,G,1975,G,,335,19,2009
17471,G,1691,G,,266,20,2009
23902,G,1903,G,,324,21,2009
29045,G,2070,G,,370,22,2009
15401,G,881,G,,271,23,2009
41497,G,3538,G,,509,24,2009
64173,G,4709,H,,713,25,2009
67798,G,5168,G,,921,26,2009
50210,G,3840,G,,542,27,2009
14417,G,1177,G,,223,28,2009
37377,G,3182,G,,537,29,2009
9878,G,721,H,,158,30,2009
11522,G,1049,G,,164,31,2009
43679,G,2291,G,,293,32,2009
16664,G,1264,G,,232,33,2009
94727,G,5620,G,,837,34,2009
22652,G,1318,G,,262,35,2009
183402,G,11809,G,,2082,36,2009
75551,G,5156,G,,853,37,2009
5809,G,500,G,,93,38,2009
69477,G,6058,G,,949,39,2009
21298,G,1699,G,,285,40,2009
25193,G,1917,G,,364,41,2009
110109,G,8680,G,,1233,42,2009
9127,G,632,G,,132,44,2009
32653,G,2248,G,,440,45,2009
10796,G,613,G,,123,46,2009
46450,G,3088,G,,532,47,2009
150297,G,10760,G,,1722,48,2009
22846,G,1366,G,,208,49,2009
5837,G,434,G,,103,50,2009
70453,G,5431,G,,740,51,2009
52083,G,4261,G,,642,53,2009
9063,G,896,G,,169,54,2009
33368,G,3069,G,,570,55,2009
4411,G,288,G,,75,56,2009
22128,G,2046,G,,351,1,2008
17487,G,622,G,,186,2,2008
60687,G,4262,G,,544,4,2008
13821,G,1182,G,,232,5,2008
306362,G,20687,H,,3008,6,2008
45861,G,3132,G,,593,8,2008
34116,G,2449,G,,343,9,2008
9997,G,770,G,,100,10,2008
12071,G,539,G,,105,11,2008
217133,G,14727,G,,1876,12,2008
66947,G,4890,G,,695,13,2008
37646,G,2243,H,,319,15,2008
7553,G,691,G,,141,16,2008
94572,G,8019,G,,1103,17,2008
43327,G,3790,H,,548,18,2008
19998,G,2134,G,,358,19,2008
17962,G,1751,G,,278,20,2008
26671,G,2065,G,,330,21,2008
27881,G,2072,G,,381,22,2008
16787,G,1052,G,,291,23,2008
46249,G,3755,G,,535,24,2008
69899,G,5463,G,,748,25,2008
71831,G,5706,H,,962,26,2008
48519,G,4066,G,,586,27,2008
14593,G,1265,G,,234,28,2008
41255,G,3519,G,,579,29,2008
10912,G,829,G,,168,30,2008
11620,G,1159,G,,174,31,2008
47177,G,2681,G,,319,32,2008
19174,G,1439,G,,252,33,2008
99743,G,6251,G,,909,34,2008
24239,G,1442,G,,265,35,2008
198294,G,12614,G,,2109,36,2008
79424,G,5927,G,,916,37,2008
8010,H,576,G,,103,38,2008
78118,G,6562,G,,960,39,2008
22486,G,1743,G,,303,40,2008
28173,G,2168,G,,391,41,2008
110668,G,9150,G,,1264,42,2008
8707,G,732,G,,139,44,2008
35153,G,2493,G,,484,45,2008
10019,G,641,G,,125,46,2008
48171,G,3394,G,,570,47,2008
153692,G,11136,G,,1801,48,2008
20357,G,1466,G,,204,49,2008
6671,G,538,G,,112,50,2008
79875,G,6186,G,,812,51,2008
54835,G,3973,G,,705,53,2008
9154,G,881,H,,172,54,2008
36787,G,3391,G,,626,55,2008
4974,G,323,H,,81,56,2008
23459,G,1954,G,,359,1,2007
20445,G,670,G,,182,2,2007
59016,G,4224,G,,576,4,2007
14670,G,1258,G,,239,5,2007
335191,G,22156,G,,3286,6,2007
48364,G,3172,G,,638,8,2007
30397,G,2299,G,,332,9,2007
10764,G,827,G,,111,10,2007
12123,G,552,G,,105,11,2007
201521,G,13558,G,,1988,12,2007
69326,G,4944,G,,751,13,2007
37422,G,2159,G,,359,15,2007
7502,G,763,G,,137,16,2007
100343,G,8344,G,,1166,17,2007
42544,G,3710,G,,587,18,2007
21325,G,2118,G,,385,19,2007
17805,G,1839,G,,306,20,2007
24258,G,1993,G,,334,21,2007
27412,G,2185,G,,374,22,2007
15593,G,1014,G,,283,23,2007
52670,G,3872,G,,542,24,2007
65060,G,4614,G,,724,25,2007
77929,G,6290,G,,1069,26,2007
51446,G,4076,G,,635,27,2007
12519,G,1156,G,,245,28,2007
47780,G,3954,G,,613,29,2007
11070,G,759,H,,180,30,2007
13105,G,1141,G,,196,31,2007
54614,G,2941,G,,347,32,2007
17210,G,1353,G,,252,33,2007
100001,G,6939,G,,1004,34,2007
20236,G,1229,G,,253,35,2007
197951,G,12390,G,,2203,36,2007
82459,G,5614,G,,927,37,2007
6636,G,544,G,,92,38,2007
97582,G,7316,G,,1025,39,2007
21442,G,1804,G,,301,40,2007
29769,G,2276,G,,416,41,2007
112257,G,9051,G,,1286,42,2007
11548,G,759,G,,147,44,2007
35475,G,2604,G,,487,45,2007
10789,G,812,G,,143,46,2007
49034,G,3291,G,,584,47,2007
153020,G,11385,G,,1856,48,2007
21486,G,1607,G,,225,49,2007
7523,G,572,H,,133,50,2007
73843,G,5732,G,,864,51,2007
58053,G,4037,G,,759,53,2007
9890,G,975,G,,167,54,2007
38371,G,3598,G,,650,55,2007
6304,G,406,G,,97,56,2007
20868,-,1947,-,,374,1,2006
19033,-,640,-,,191,2,2006
59044,-,4236,-,,578,4,2006
16825,-,1483,-,,233,5,2006
325182,-,21709,-,,3388,6,2006
52525,-,3611,-,,676,8,2006
30596,-,2284,-,,351,9,2006
8667,-,701,-,,112,10,2006
13429,-,705,-,,111,11,2006
513074,-,33365,-,,2021,12,2006
65957,-,5133,-,,749,13,2006
35206,-,2188,-,,382,15,2006
7538,-,667,-,,134,16,2006
93269,-,8415,-,,1192,17,2006
43128,-,4145,-,,639,18,2006
19632,-,2368,-,,418,19,2006
17697,-,1897,-,,340,20,2006
24047,-,2148,-,,343,21,2006
28195,-,1929,-,,381,22,2006
14646,-,1064,-,,284,23,2006
50139,-,3667,-,,553,24,2006
61267,-,4623,-,,730,25,2006
79137,-,6660,-,,1118,26,2006
56355,-,4337,-,,682,27,2006
11043,-,1067,-,,224,28,2006
46382,-,4089,-,,641,29,2006
10145,-,804,-,,183,30,2006
14048,-,1403,-,,200,31,2006
65621,-,3699,-,,364,32,2006
18349,-,1446,-,,267,33,2006
92101,-,6410,-,,1046,34,2006
20646,-,1200,-,,259,35,2006
184983,-,11700,-,,2219,36,2006
80049,-,5651,-,,918,37,2006
6130,-,449,-,,87,38,2006
88350,-,7501,-,,1068,39,2006
19647,-,1774,-,,315,40,2006
30492,-,2337,-,,436,41,2006
103334,-,8804,-,,1355,42,2006
12741,-,859,-,,158,44,2006
34539,-,2554,-,,500,45,2006
10346,-,744,-,,146,46,2006
43837,-,3168,-,,590,47,2006
150934,-,11795,-,,1870,48,2006
20052,-,1626,-,,228,49,2006
7920,-,568,-,,137,50,2006
68512,-,5408,-,,864,51,2006
59808,-,4210,-,,792,53,2006
9702,-,1022,-,,174,54,2006
39819,-,3770,-,,691,55,2006
6801,-,435,-,,101,56,2006
21694,-,2066,-,,408,1,2005
18227,-,665,-,,191,2,2005
55865,-,4075,-,,603,4,2005
20041,-,1665,-,,274,5,2005
321703,-,21831,-,,3453,6,2005
54139,-,3736,-,,707,8,2005
32771,-,2415,-,,371,9,2005
8570,-,735,-,,118,10,2005
15260,-,714,-,,111,11,2005
193504,-,13875,-,,2060,12,2005
64903,-,5015,-,,792,13,2005
35554,-,2188,-,,391,15,2005
0,-,0,-,F,139,16,2005
97177,-,8778,-,,1253,17,2005
44311,-,4252,-,,673,18,2005
20735,-,2377,-,,462,19,2005
