ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
75224,G,2282,G,,4,1,2011
0,D,0,D,B,2,4,2011
0,D,0,D,A,1,5,2011
0,D,0,D,A,3,6,2011
0,D,0,D,B,1,8,2011
0,D,0,D,C,1,10,2011
0,D,0,D,B,2,12,2011
50134,H,0,S,G,11,13,2011
0,D,0,D,B,2,17,2011
0,D,0,D,A,1,19,2011
0,D,0,D,C,1,23,2011
0,D,0,D,A,1,26,2011
0,D,0,D,B,3,28,2011
0,D,0,D,B,1,29,2011
0,D,0,D,B,1,33,2011
0,D,0,D,A,1,34,2011
0,D,0,D,C,4,36,2011
85036,H,1506,G,,15,37,2011
3112,H,0,S,B,4,39,2011
0,D,0,D,A,2,42,2011
187535,H,3807,H,,18,45,2011
0,D,0,D,F,7,47,2011
0,D,0,D,G,7,48,2011
0,D,0,D,A,1,50,2011
0,D,0,D,G,4,51,2011
0,D,0,D,A,2,53,2011
0,D,0,D,B,1,54,2011
0,D,0,D,A,1,55,2011
77027,G,2195,G,,5,1,2010
0,D,0,D,B,2,4,2010
0,D,0,D,A,1,5,2010
0,D,0,D,B,3,6,2010
0,D,0,D,B,1,8,2010
0,D,0,D,C,1,10,2010
0,D,0,D,B,2,12,2010
54450,H,1500,H,,12,13,2010
0,D,0,D,B,3,17,2010
0,D,0,D,A,1,19,2010
0,D,0,D,C,1,23,2010
0,D,0,D,A,1,26,2010
0,D,0,D,B,3,28,2010
0,D,0,D,B,1,33,2010
0,D,0,D,A,2,34,2010
0,D,0,D,C,4,36,2010
62772,H,1647,H,,14,37,2010
1507,G,43,H,,3,39,2010
0,D,0,D,A,2,42,2010
161054,H,3371,H,,19,45,2010
0,D,0,D,F,6,47,2010
0,D,0,D,F,8,48,2010
0,D,0,D,A,1,50,2010
0,D,0,D,G,5,51,2010
0,D,0,D,A,1,53,2010
0,D,0,D,B,1,54,2010
0,D,0,D,A,1,55,2010
69987,G,2051,G,,6,1,2009
0,D,0,D,B,2,4,2009
0,D,0,D,A,1,5,2009
0,D,0,D,B,3,6,2009
0,D,0,D,B,1,8,2009
0,D,0,D,E,1,10,2009
0,D,0,D,B,3,12,2009
52065,H,1506,H,,12,13,2009
0,D,0,D,C,2,17,2009
