ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,F,6,1,2011
0,D,0,D,A,1,4,2011
0,D,0,D,G,5,5,2011
0,D,0,D,C,4,6,2011
0,D,0,D,A,2,8,2011
0,D,0,D,F,2,12,2011
27541,H,638,H,,5,13,2011
0,D,0,D,B,4,16,2011
13748,H,308,H,,4,18,2011
0,D,0,D,C,2,21,2011
73929,H,1732,H,,7,22,2011
6118,H,169,H,,4,26,2011
0,D,0,D,C,1,27,2011
45170,G,1113,G,,7,28,2011
0,D,0,D,E,2,30,2011
0,D,0,D,A,1,36,2011
0,D,0,D,F,2,37,2011
0,D,0,D,A,1,39,2011
167076,G,3765,G,,25,41,2011
0,D,0,D,A,1,42,2011
0,D,0,D,F,2,45,2011
0,D,0,D,A,1,47,2011
0,D,0,D,G,3,48,2011
0,D,0,D,F,4,51,2011
33054,H,725,H,,9,53,2011
0,D,0,D,F,7,1,2010
0,D,0,D,G,5,5,2010
0,D,0,D,C,4,6,2010
0,D,0,D,A,1,8,2010
0,D,0,D,F,2,12,2010
0,D,0,D,F,6,13,2010
0,D,0,D,B,4,16,2010
12500,H,267,H,,4,18,2010
0,D,0,D,C,3,21,2010
67840,H,1651,H,,8,22,2010
0,D,0,D,E,6,26,2010
0,D,0,D,B,1,27,2010
42439,G,1057,G,,7,28,2010
0,D,0,D,E,2,30,2010
0,D,0,D,A,1,36,2010
0,D,0,D,F,4,37,2010
0,D,0,D,A,1,39,2010
157496,G,3562,G,,23,41,2010
0,D,0,D,A,1,42,2010
0,D,0,D,F,3,45,2010
0,D,0,D,A,1,47,2010
0,D,0,D,G,4,48,2010
0,D,0,D,F,4,51,2010
0,D,0,D,F,11,53,2010
0,D,0,D,F,6,1,2009
0,D,0,D,A,1,2,2009
0,D,0,D,G,4,5,2009
0,D,0,D,C,6,6,2009
0,D,0,D,F,2,12,2009
0,D,0,D,F,4,13,2009
0,D,0,D,B,4,16,2009
0,D,0,D,A,1,17,2009
12174,H,290,H,,4,18,2009
0,D,0,D,C,3,21,2009
66285,H,1811,G,,9,22,2009
0,D,0,D,C,4,26,2009
0,D,0,D,C,2,27,2009
43554,G,1482,G,,7,28,2009
0,D,0,D,E,2,30,2009
0,D,0,D,A,1,36,2009
0,D,0,D,F,4,37,2009
0,D,0,D,A,2,39,2009
153261,G,3373,G,,26,41,2009
0,D,0,D,B,2,42,2009
0,D,0,D,F,4,45,2009
0,D,0,D,A,1,47,2009
0,D,0,D,F,3,48,2009
0,D,0,D,F,4,51,2009
33122,H,644,H,,11,53,2009
0,D,0,D,A,1,55,2009
0,D,0,D,G,7,1,2008
0,D,0,D,G,4,5,2008
0,D,0,D,C,5,6,2008
0,D,0,D,F,2,12,2008
0,D,0,D,F,4,13,2008
0,D,0,D,C,4,16,2008
0,D,0,D,A,1,17,2008
0,D,0,D,C,4,18,2008
0,D,0,D,C,4,21,2008
87819,G,2240,G,,8,22,2008
0,D,0,D,B,1,25,2008
0,D,0,D,C,3,26,2008
0,D,0,D,C,4,27,2008
63898,H,1645,H,,7,28,2008
0,D,0,D,E,2,30,2008
0,D,0,D,B,2,36,2008
0,D,0,D,G,4,37,2008
0,D,0,D,A,1,39,2008
175082,G,4334,G,,27,41,2008
0,D,0,D,C,2,42,2008
0,D,0,D,F,3,45,2008
0,D,0,D,A,2,47,2008
0,D,0,D,F,3,48,2008
0,D,0,D,F,5,51,2008
40160,H,939,H,,11,53,2008
0,D,0,D,A,1,55,2008
58726,H,1515,H,,11,1,2007
0,D,0,D,A,1,2,2007
0,D,0,D,G,5,5,2007
0,D,0,D,F,6,6,2007
0,D,0,D,F,3,12,2007
0,D,0,D,G,5,13,2007
0,D,0,D,C,5,16,2007
2183,G,82,G,,4,18,2007
114409,G,2913,G,,9,22,2007
0,D,0,D,A,1,26,2007
0,D,0,D,A,1,27,2007
65323,H,1753,H,,7,28,2007
0,D,0,D,F,3,30,2007
0,D,0,D,B,2,36,2007
0,D,0,D,F,5,37,2007
0,D,0,D,A,2,39,2007
196998,G,4636,G,,28,41,2007
0,D,0,D,B,2,42,2007
0,D,0,D,F,2,45,2007
0,D,0,D,A,1,47,2007
0,D,0,D,G,7,48,2007
0,D,0,D,F,5,51,2007
58190,G,1468,G,,13,53,2007
0,D,0,D,A,1,55,2007
53170,-,1618,-,,11,1,2006
89509,-,2383,-,,6,5,2006
22884,-,648,-,,7,6,2006
0,-,0,-,F,3,12,2006
0,-,0,-,G,6,13,2006
7914,-,208,-,,4,16,2006
0,-,0,-,B,5,18,2006
116143,-,2985,-,,10,22,2006
0,-,0,-,A,1,26,2006
0,-,0,-,A,1,27,2006
62416,-,1797,-,,7,28,2006
0,-,0,-,F,3,30,2006
0,-,0,-,B,2,36,2006
0,-,0,-,F,5,37,2006
0,-,0,-,C,2,39,2006
202922,-,4993,-,,32,41,2006
0,-,0,-,B,3,42,2006
0,-,0,-,F,3,45,2006
0,-,0,-,B,3,47,2006
0,-,0,-,G,6,48,2006
0,-,0,-,F,4,51,2006
73344,-,1755,-,,14,53,2006
57258,-,1562,-,,11,1,2005
95890,-,2391,-,,7,5,2005
12944,-,395,-,,9,6,2005
0,-,0,-,F,4,12,2005
0,-,0,-,G,5,13,2005
8258,-,220,-,,4,16,2005
0,-,0,-,B,3,18,2005
112961,-,2979,-,,11,22,2005
0,-,0,-,B,1,26,2005
0,-,0,-,A,1,27,2005
57531,-,1536,-,,7,28,2005
0,-,0,-,F,3,30,2005
0,-,0,-,B,2,36,2005
0,-,0,-,F,5,37,2005
0,-,0,-,C,2,39,2005
0,-,0,-,C,1,40,2005
203496,-,5138,-,,34,41,2005
0,-,0,-,B,4,42,2005
0,-,0,-,F,3,45,2005
0,-,0,-,B,2,47,2005
0,-,0,-,G,5,48,2005
0,-,0,-,F,4,51,2005
68576,-,1536,-,,15,53,2005
54809,-,1488,-,,9,1,2004
87847,-,2374,-,,7,5,2004
12777,-,318,-,,9,6,2004
0,-,0,-,F,4,12,2004
0,-,0,-,G,5,13,2004
8486,-,215,-,,4,16,2004
0,-,0,-,B,3,18,2004
102751,-,2903,-,,11,22,2004
0,-,0,-,B,1,26,2004
0,-,0,-,A,1,27,2004
0,-,0,-,G,7,28,2004
0,-,0,-,F,4,30,2004
0,-,0,-,B,2,36,2004
0,-,0,-,G,7,37,2004
0,-,0,-,C,2,39,2004
0,-,0,-,E,1,40,2004
204631,-,4847,-,,34,41,2004
0,-,0,-,B,4,42,2004
0,-,0,-,F,2,45,2004
0,-,0,-,A,1,47,2004
0,-,0,-,G,6,48,2004
0,-,0,-,F,4,51,2004
63281,-,1379,-,,13,53,2004
52636,-,1433,-,,11,1,2003
85820,-,2387,-,,8,5,2003
10019,-,309,-,,7,6,2003
29825,-,798,-,,4,12,2003
0,-,0,-,G,4,13,2003
7961,-,242,-,,4,16,2003
0,-,0,-,B,3,18,2003
98079,-,2918,-,,11,22,2003
0,-,0,-,A,1,26,2003
0,-,0,-,A,1,27,2003
53040,-,1473,-,,7,28,2003
0,-,0,-,F,5,30,2003
0,-,0,-,B,2,36,2003
41254,-,1161,-,,7,37,2003
0,-,0,-,C,1,39,2003
0,-,0,-,C,1,40,2003
184627,-,5415,-,,34,41,2003
0,-,0,-,B,3,42,2003
0,-,0,-,F,3,45,2003
0,-,0,-,A,1,47,2003
0,-,0,-,G,6,48,2003
0,-,0,-,F,3,51,2003
59104,-,1372,-,,13,53,2003
0,-,0,-,B,1,36,2002
0,-,0,-,A,1,42,2002
0,-,0,-,B,1,39,2002
0,-,0,-,B,3,18,2002
0,-,0,-,A,1,17,2002
0,-,0,-,A,2,26,2002
0,-,0,-,E,2,51,2002
36838,-,990,-,,7,37,2002
0,-,0,-,F,3,45,2002
0,-,0,-,G,4,13,2002
0,-,0,-,F,4,12,2002
65282,-,1997,-,,10,1,2002
56987,-,1447,-,,8,28,2002
87718,-,2276,-,,7,5,2002
85095,-,2736,-,,9,22,2002
0,-,0,-,E,1,40,2002
65978,-,1880,-,,5,48,2002
0,-,0,-,G,5,30,2002
0,-,0,-,C,2,16,2002
56758,-,1352,-,,16,53,2002
210524,-,5761,-,,36,41,2002
9775,-,309,-,,7,6,2002
78408,-,2277,-,,9,1,2001
87415,-,2324,-,,7,5,2001
0,-,0,-,E,9,6,2001
0,-,0,-,F,4,12,2001
0,-,0,-,G,6,13,2001
0,-,0,-,B,1,15,2001
0,-,0,-,E,3,16,2001
0,-,0,-,A,1,17,2001
0,-,0,-,A,2,18,2001
0,-,0,-,C,2,21,2001
89585,-,2975,-,,10,22,2001
0,-,0,-,A,3,26,2001
46721,-,1459,-,,8,28,2001
0,-,0,-,G,4,30,2001
0,-,0,-,B,1,36,2001
0,-,0,-,G,7,37,2001
0,-,0,-,B,1,39,2001
0,-,0,-,E,1,40,2001
207459,-,5944,-,,39,41,2001
0,-,0,-,A,1,42,2001
0,-,0,-,F,3,45,2001
64859,-,1862,-,,6,48,2001
0,-,0,-,E,3,51,2001
57458,-,1411,-,,15,53,2001
0,-,0,-,A,1,55,2001
69651,-,2002,-,,9,1,2000
86414,-,2509,-,,7,5,2000
0,-,0,-,E,9,6,2000
0,-,0,-,F,4,12,2000
53195,-,1331,-,,5,13,2000
0,-,0,-,A,1,15,2000
0,-,0,-,F,4,16,2000
0,-,0,-,A,1,17,2000
0,-,0,-,A,2,18,2000
0,-,0,-,A,1,19,2000
0,-,0,-,C,1,21,2000
101822,-,3107,-,,10,22,2000
0,-,0,-,B,3,26,2000
58011,-,1758,-,,8,28,2000
0,-,0,-,G,4,30,2000
0,-,0,-,A,1,36,2000
0,-,0,-,G,7,37,2000
0,-,0,-,B,1,39,2000
0,-,0,-,E,1,40,2000
214953,-,6303,-,,39,41,2000
0,-,0,-,A,1,42,2000
0,-,0,-,F,3,45,2000
80642,-,2247,-,,7,48,2000
0,-,0,-,E,3,51,2000
67700,-,1994,-,,19,53,2000
0,-,0,-,A,1,55,2000
