ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
11247,G,434,G,,64,1,2011
2019,G,103,H,,16,2,2011
12173,G,496,G,,78,4,2011
3673,G,145,H,,37,5,2011
84791,G,3080,G,,413,6,2011
12185,G,507,G,,71,8,2011
7390,G,318,G,,55,9,2011
2532,H,78,H,,11,10,2011
0,D,0,D,A,2,11,2011
36330,G,1468,G,,220,12,2011
19405,G,794,G,,116,13,2011
2611,H,120,H,,25,15,2011
3083,G,159,H,,30,16,2011
33473,G,1401,G,,184,17,2011
14284,G,592,H,,84,18,2011
16457,H,533,H,,48,19,2011
6998,G,331,G,,45,20,2011
7608,G,376,G,,55,21,2011
6817,G,311,G,,46,22,2011
1997,G,86,H,,21,23,2011
19650,G,681,G,,77,24,2011
18613,G,650,G,,102,25,2011
28351,G,1126,G,,102,26,2011
15369,G,632,G,,78,27,2011
3113,H,156,H,,23,28,2011
18491,G,709,G,,94,29,2011
2167,G,0,S,B,22,30,2011
4999,H,220,H,,31,31,2011
5070,G,263,G,,22,32,2011
4234,G,179,G,,33,33,2011
23035,G,938,G,,111,34,2011
2870,G,150,G,,22,35,2011
40283,G,1564,G,,232,36,2011
16797,G,675,H,,117,37,2011
2310,H,86,G,,12,38,2011
23264,G,1050,G,,157,39,2011
7940,G,367,G,,43,40,2011
10132,G,503,G,,72,41,2011
26784,G,1121,G,,171,42,2011
1731,G,87,G,,16,44,2011
7198,G,311,G,,56,45,2011
2417,H,117,G,,19,46,2011
15123,G,564,G,,81,47,2011
53815,G,2054,H,,234,48,2011
8979,G,402,G,,51,49,2011
2607,G,79,G,,14,50,2011
16366,G,667,H,,116,51,2011
22741,G,931,G,,129,53,2011
2910,G,138,G,,26,54,2011
17805,G,759,G,,84,55,2011
465,H,0,S,B,6,56,2011
10686,G,435,G,,66,1,2010
1901,G,89,G,,16,2,2010
12658,G,514,H,,76,4,2010
3823,G,163,G,,41,5,2010
85007,G,3255,G,,418,6,2010
13052,G,554,G,,74,8,2010
7886,G,341,H,,56,9,2010
2362,H,81,G,,12,10,2010
0,D,0,D,A,2,11,2010
35857,G,1458,G,,227,12,2010
19061,G,803,G,,118,13,2010
2390,H,126,G,,26,15,2010
3455,G,150,G,,30,16,2010
33478,G,1429,G,,186,17,2010
14625,G,636,H,,87,18,2010
14961,H,473,G,,53,19,2010
7730,G,361,G,,46,20,2010
7808,G,342,G,,54,21,2010
6984,G,335,G,,47,22,2010
1971,G,89,G,,21,23,2010
19873,G,703,G,,76,24,2010
17918,G,673,G,,97,25,2010
29181,G,1100,G,,108,26,2010
15588,G,669,G,,79,27,2010
3253,H,183,G,,26,28,2010
17587,G,747,G,,89,29,2010
2187,G,93,H,,24,30,2010
4723,H,227,G,,30,31,2010
4897,G,273,G,,24,32,2010
5113,H,181,G,,32,33,2010
22788,G,948,G,,112,34,2010
3175,H,150,G,,22,35,2010
40083,G,1558,G,,236,36,2010
16979,G,690,H,,114,37,2010
2351,H,88,G,,12,38,2010
23675,G,1098,G,,166,39,2010
7829,G,372,G,,46,40,2010
10166,G,426,G,,72,41,2010
26538,G,1098,G,,169,42,2010
1775,G,85,G,,18,44,2010
7239,G,305,G,,56,45,2010
2471,H,121,G,,19,46,2010
14682,G,581,G,,80,47,2010
53858,G,2161,H,,239,48,2010
9011,G,371,G,,48,49,2010
2464,G,81,G,,15,50,2010
16521,G,718,H,,114,51,2010
22738,G,929,G,,125,53,2010
3022,G,174,G,,28,54,2010
17752,G,792,G,,84,55,2010
413,H,0,S,B,6,56,2010
10916,G,470,G,,71,1,2009
1515,G,89,G,,15,2,2009
13358,G,549,G,,91,4,2009
4099,G,168,G,,43,5,2009
89257,G,3700,G,,446,6,2009
14028,G,582,G,,76,8,2009
8013,G,336,G,,58,9,2009
3008,G,92,G,,11,10,2009
0,D,0,D,A,2,11,2009
37017,G,1488,G,,232,12,2009
19449,G,827,G,,118,13,2009
2534,H,119,G,,26,15,2009
3510,G,163,G,,30,16,2009
33791,G,1463,G,,188,17,2009
14567,G,640,G,,89,18,2009
14091,H,481,G,,55,19,2009
8243,G,391,G,,50,20,2009
7910,G,364,G,,59,21,2009
7226,G,342,H,,50,22,2009
1967,G,98,H,,21,23,2009
20737,G,725,G,,80,24,2009
29283,H,948,G,,97,25,2009
22566,G,1048,G,,106,26,2009
16920,G,677,G,,85,27,2009
3415,H,165,G,,27,28,2009
17209,G,800,G,,93,29,2009
2255,G,99,H,,27,30,2009
4346,H,227,G,,31,31,2009
5198,G,304,G,,23,32,2009
5732,H,183,G,,31,33,2009
23737,G,989,G,,120,34,2009
3352,H,153,G,,25,35,2009
41140,G,1643,G,,250,36,2009
16832,G,738,G,,123,37,2009
2379,H,89,H,,12,38,2009
24491,G,1115,G,,159,39,2009
7848,G,375,G,,48,40,2009
10587,G,469,G,,75,41,2009
25871,G,1151,G,,173,42,2009
