ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,C,2,1,2011
0,D,0,D,B,5,4,2011
6298,H,0,S,C,3,5,2011
7512,G,192,G,,19,6,2011
0,D,0,D,B,2,8,2011
1627,H,51,G,,3,12,2011
0,D,0,D,B,2,16,2011
23059,H,463,G,,12,17,2011
2701,G,71,G,,5,18,2011
1241,G,39,G,,4,19,2011
0,D,0,D,A,2,20,2011
0,D,0,D,A,1,21,2011
0,D,0,D,A,1,24,2011
0,D,0,D,B,3,25,2011
6765,H,143,H,,6,26,2011
0,D,0,D,B,5,27,2011
4203,H,0,S,B,6,29,2011
606,H,24,H,,4,30,2011
0,D,0,D,B,1,31,2011
0,D,0,D,A,1,33,2011
0,D,0,D,B,3,34,2011
0,D,0,D,A,3,35,2011
5972,G,155,G,,10,36,2011
0,D,0,D,C,6,37,2011
32552,H,691,H,,18,39,2011
3099,G,89,G,,3,40,2011
0,D,0,D,B,7,41,2011
50526,H,966,H,,20,42,2011
14113,H,283,H,,4,45,2011
0,D,0,D,A,1,46,2011
0,D,0,D,C,4,47,2011
4279,G,146,H,,12,48,2011
1612,H,59,G,,5,49,2011
0,D,0,D,A,1,51,2011
634,H,24,G,,4,53,2011
0,D,0,D,B,1,54,2011
22414,H,581,H,,9,55,2011
0,D,0,D,B,3,56,2011
0,D,0,D,C,2,1,2010
1607,H,0,S,B,5,4,2010
5930,H,0,S,C,4,5,2010
7220,G,208,G,,17,6,2010
1962,G,42,H,,3,8,2010
1286,H,40,H,,3,12,2010
0,D,0,D,B,3,16,2010
22191,H,509,G,,13,17,2010
2097,H,63,G,,5,18,2010
1373,G,41,G,,4,19,2010
136,H,0,S,A,3,20,2010
0,D,0,D,A,1,21,2010
0,D,0,D,A,1,24,2010
0,D,0,D,B,4,25,2010
6714,H,135,H,,7,26,2010
0,D,0,D,B,5,27,2010
4397,H,0,S,C,6,29,2010
675,H,0,S,B,5,30,2010
0,D,0,D,B,1,31,2010
0,D,0,D,A,1,33,2010
0,D,0,D,B,3,34,2010
193,G,0,S,A,3,35,2010
5921,G,164,G,,9,36,2010
0,D,0,D,B,4,37,2010
31678,H,619,H,,18,39,2010
3461,G,91,G,,3,40,2010
0,D,0,D,B,8,41,2010
48738,H,1006,H,,20,42,2010
11984,H,235,H,,5,45,2010
0,D,0,D,A,1,46,2010
0,D,0,D,C,4,47,2010
3725,G,126,G,,13,48,2010
1505,H,63,G,,5,49,2010
0,D,0,D,A,1,51,2010
648,H,25,G,,4,53,2010
0,D,0,D,B,1,54,2010
21505,H,428,H,,10,55,2010
0,D,0,D,B,3,56,2010
0,D,0,D,C,2,1,2009
2483,G,117,G,,7,4,2009
0,D,0,D,C,4,5,2009
7568,G,226,G,,19,6,2009
1918,G,47,H,,3,8,2009
4401,H,124,G,,4,12,2009
0,D,0,D,B,3,16,2009
25187,G,620,G,,14,17,2009
2065,H,65,H,,5,18,2009
1281,G,47,H,,4,19,2009
130,G,0,S,A,3,20,2009
0,D,0,D,A,1,21,2009
0,D,0,D,A,1,24,2009
0,D,0,D,B,4,25,2009
5696,H,180,H,,8,26,2009
0,D,0,D,B,5,27,2009
4330,H,126,H,,8,29,2009
651,H,0,S,A,4,30,2009
0,D,0,D,B,1,31,2009
0,D,0,D,A,1,33,2009
0,D,0,D,B,3,34,2009
234,G,9,G,,3,35,2009
