ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
39387,G,1137,H,,14,1,2011
0,D,0,D,A,2,2,2011
14008,H,334,H,,13,4,2011
70241,H,1542,H,,12,5,2011
282950,G,6011,G,,146,6,2011
17431,G,399,G,,14,8,2011
47357,G,692,G,,20,9,2011
37059,G,575,G,,7,10,2011
34832,H,794,H,,42,12,2011
186211,G,3802,G,,48,13,2011
1981,G,52,G,,4,15,2011
0,D,0,D,C,3,16,2011
320550,G,6202,G,,82,17,2011
199528,G,4022,G,,38,18,2011
54931,H,1058,H,,14,19,2011
53713,H,1379,H,,11,20,2011
115576,G,2312,G,,18,21,2011
48724,G,1167,G,,14,22,2011
11984,G,248,G,,4,23,2011
0,D,0,D,F,11,24,2011
139398,G,2068,G,,34,25,2011
84539,H,1679,H,,39,26,2011
60572,G,1314,G,,32,27,2011
19970,H,442,H,,7,28,2011
97871,G,1992,G,,28,29,2011
0,D,0,D,A,1,30,2011
1206,H,32,H,,5,31,2011
43401,H,931,H,,12,32,2011
11774,H,250,G,,8,33,2011
95392,H,2437,H,,64,34,2011
0,D,0,D,B,2,35,2011
229041,H,4740,H,,72,36,2011
136446,G,2773,G,,39,37,2011
0,D,0,D,B,3,38,2011
267944,H,4835,H,,86,39,2011
65977,G,1476,G,,15,40,2011
0,D,0,D,E,8,41,2011
250518,G,5273,G,,58,42,2011
0,D,0,D,F,8,44,2011
130577,H,2288,H,,18,45,2011
0,D,0,D,E,4,46,2011
65860,H,1410,H,,26,47,2011
459749,H,9784,H,,94,48,2011
37170,G,987,G,,16,49,2011
0,D,0,D,A,1,50,2011
171457,H,2961,H,,18,51,2011
47246,G,1265,G,,16,53,2011
0,D,0,D,C,3,54,2011
415670,H,7671,H,,75,55,2011
0,D,0,D,A,1,56,2011
40084,H,1122,H,,13,1,2010
0,D,0,D,A,1,2,2010
14100,H,316,G,,12,4,2010
66516,H,1563,H,,12,5,2010
258439,G,5673,G,,144,6,2010
18172,G,368,G,,13,8,2010
44778,G,756,G,,21,9,2010
37947,G,554,G,,8,10,2010
29161,H,676,H,,35,12,2010
185285,G,3846,G,,50,13,2010
2075,G,55,H,,5,15,2010
13276,G,375,G,,4,16,2010
310335,G,6034,G,,84,17,2010
213340,G,4068,G,,38,18,2010
60045,H,1124,H,,13,19,2010
57827,H,1438,H,,11,20,2010
100098,G,2277,H,,18,21,2010
54584,G,1524,G,,16,22,2010
13170,H,274,G,,3,23,2010
0,D,0,D,F,10,24,2010
137101,G,2020,G,,36,25,2010
82973,H,1645,H,,40,26,2010
59852,G,1376,G,,31,27,2010
20652,H,468,H,,7,28,2010
92169,G,1850,G,,28,29,2010
0,D,0,D,A,1,30,2010
1178,G,32,G,,5,31,2010
39278,H,898,H,,12,32,2010
9628,H,216,G,,7,33,2010
91984,G,2243,H,,64,34,2010
0,D,0,D,B,1,35,2010
205037,G,4534,G,,73,36,2010
127506,G,2818,G,,37,37,2010
0,D,0,D,B,3,38,2010
255366,G,5005,G,,83,39,2010
64376,G,1457,G,,15,40,2010
0,D,0,D,E,8,41,2010
238449,G,5044,G,,58,42,2010
0,D,0,D,F,7,44,2010
154458,H,3087,H,,19,45,2010
0,D,0,D,E,4,46,2010
0,D,0,D,G,24,47,2010
436607,H,9758,H,,93,48,2010
29706,H,812,H,,16,49,2010
0,D,0,D,A,1,50,2010
170570,H,2977,H,,20,51,2010
53491,G,1189,H,,15,53,2010
0,D,0,D,C,3,54,2010
397214,H,7644,H,,77,55,2010
0,D,0,D,A,1,56,2010
39261,H,1101,H,,15,1,2009
0,D,0,D,A,1,2,2009
14447,H,350,G,,15,4,2009
58914,H,1514,H,,11,5,2009
242187,G,5543,G,,139,6,2009
16455,G,390,G,,13,8,2009
37216,G,735,G,,21,9,2009
33185,G,508,G,,7,10,2009
31748,G,769,G,,35,12,2009
194454,G,4190,H,,56,13,2009
2261,G,58,G,,5,15,2009
14698,G,408,G,,4,16,2009
305019,H,6270,G,,83,17,2009
216987,G,4176,G,,36,18,2009
66629,H,1398,G,,16,19,2009
50759,H,1474,H,,11,20,2009
99805,G,2127,H,,19,21,2009
53651,G,1499,G,,17,22,2009
14843,H,675,H,,3,23,2009
0,D,0,D,F,10,24,2009
134642,G,2100,G,,35,25,2009
72818,H,1509,H,,37,26,2009
61700,G,1562,H,,31,27,2009
19813,H,484,H,,7,28,2009
87250,G,1826,G,,27,29,2009
0,D,0,D,A,2,30,2009
1243,H,38,H,,5,31,2009
34470,H,844,H,,11,32,2009
10499,G,220,G,,7,33,2009
97585,H,2670,H,,64,34,2009
0,D,0,D,B,1,35,2009
186971,G,4537,G,,74,36,2009
126789,G,2964,G,,39,37,2009
