ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,A,2,1,2011
2705,G,127,G,,13,4,2011
0,D,0,D,A,2,5,2011
31111,H,824,G,,60,6,2011
803,H,0,S,B,19,8,2011
0,D,0,D,A,2,9,2011
0,D,0,D,A,2,10,2011
0,D,0,D,A,1,11,2011
1132,H,59,H,,26,12,2011
0,D,0,D,F,24,13,2011
0,D,0,D,A,2,15,2011
0,D,0,D,A,2,16,2011
4417,H,0,S,C,19,17,2011
150,H,19,G,,5,18,2011
84,H,12,G,,6,19,2011
0,D,0,D,A,4,20,2011
1392,G,61,G,,5,21,2011
0,D,0,D,A,6,22,2011
914,G,0,S,B,14,23,2011
1368,H,0,S,C,21,24,2011
0,D,0,D,C,16,25,2011
2509,G,131,G,,14,26,2011
1864,G,69,H,,8,27,2011
2188,H,0,S,B,12,28,2011
1663,H,0,S,B,10,29,2011
629,G,0,S,A,5,30,2011
0,D,0,D,A,2,31,2011
0,D,0,D,A,1,32,2011
0,D,0,D,B,7,33,2011
4394,H,134,H,,9,34,2011
478,H,0,S,B,10,35,2011
15162,G,407,G,,12,36,2011
0,D,0,D,E,46,37,2011
0,D,0,D,A,3,38,2011
0,D,0,D,F,35,39,2011
0,D,0,D,B,3,40,2011
187,G,0,S,A,11,41,2011
8571,H,255,H,,25,42,2011
0,D,0,D,A,1,44,2011
0,D,0,D,A,6,45,2011
0,D,0,D,A,3,46,2011
0,D,0,D,C,11,47,2011
0,D,0,D,E,26,48,2011
500,H,31,H,,6,49,2011
0,D,0,D,B,9,50,2011
556,H,0,S,B,12,51,2011
3650,G,104,G,,20,53,2011
0,D,0,D,F,7,54,2011
2770,G,104,G,,17,55,2011
0,D,0,D,A,1,56,2011
0,D,0,D,A,2,1,2010
0,D,0,D,A,1,2,2010
2665,G,148,G,,16,4,2010
0,D,0,D,A,2,5,2010
31297,H,840,G,,65,6,2010
903,H,69,G,,21,8,2010
0,D,0,D,A,2,9,2010
0,D,0,D,A,1,10,2010
0,D,0,D,A,2,11,2010
833,H,73,G,,26,12,2010
0,D,0,D,F,20,13,2010
0,D,0,D,A,2,15,2010
0,D,0,D,A,1,16,2010
4284,H,163,H,,23,17,2010
0,D,0,D,B,9,18,2010
103,G,0,S,A,6,19,2010
0,D,0,D,A,5,20,2010
1502,G,64,H,,4,21,2010
520,H,23,H,,5,22,2010
887,H,0,S,B,11,23,2010
1089,G,99,G,,24,24,2010
0,D,0,D,C,16,25,2010
2098,G,124,H,,17,26,2010
1815,G,68,H,,7,27,2010
2162,H,85,G,,13,28,2010
1630,H,0,S,B,11,29,2010
0,D,0,D,A,3,30,2010
41,H,2,G,,3,31,2010
0,D,0,D,A,1,32,2010
0,D,0,D,B,8,33,2010
4336,H,125,H,,10,34,2010
600,H,0,S,B,13,35,2010
13846,G,391,G,,12,36,2010
0,D,0,D,E,47,37,2010
0,D,0,D,A,2,38,2010
0,D,0,D,F,34,39,2010
565,H,34,H,,4,40,2010
204,G,13,G,,12,41,2010
8390,H,235,H,,22,42,2010
0,D,0,D,A,2,44,2010
69,G,0,S,A,5,45,2010
0,D,0,D,A,2,46,2010
0,D,0,D,C,11,47,2010
0,D,0,D,E,27,48,2010
493,H,32,H,,7,49,2010
0,D,0,D,B,9,50,2010
555,H,43,H,,14,51,2010
3375,G,106,G,,19,53,2010
0,D,0,D,G,7,54,2010
1833,G,76,G,,16,55,2010
0,D,0,D,A,1,56,2010
0,D,0,D,A,2,1,2009
0,D,0,D,A,1,2,2009
2946,G,153,H,,19,4,2009
0,D,0,D,A,2,5,2009
32041,H,883,G,,66,6,2009
1038,H,55,G,,22,8,2009
0,D,0,D,A,2,9,2009
0,D,0,D,A,2,10,2009
0,D,0,D,A,2,11,2009
990,H,75,H,,29,12,2009
0,D,0,D,F,23,13,2009
0,D,0,D,A,3,15,2009
0,D,0,D,A,2,16,2009
4418,H,180,H,,21,17,2009
0,D,0,D,B,10,18,2009
109,G,0,S,A,6,19,2009
0,D,0,D,A,4,20,2009
1490,H,0,S,B,5,21,2009
0,D,0,D,B,6,22,2009
864,H,42,H,,13,23,2009
994,G,85,G,,20,24,2009
0,D,0,D,E,16,25,2009
1729,H,93,H,,13,26,2009
1798,G,70,H,,10,27,2009
0,D,0,D,C,13,28,2009
1487,H,0,S,B,11,29,2009
0,D,0,D,B,4,30,2009
0,D,0,D,A,2,31,2009
0,D,0,D,A,1,32,2009
0,D,0,D,B,5,33,2009
4338,H,0,S,C,10,34,2009
714,G,0,S,B,13,35,2009
19084,H,608,H,,17,36,2009
0,D,0,D,F,46,37,2009
0,D,0,D,A,3,38,2009
0,D,0,D,F,37,39,2009
948,G,47,G,,4,40,2009
193,G,17,G,,13,41,2009
7942,H,260,H,,23,42,2009
0,D,0,D,A,1,44,2009
0,D,0,D,A,4,45,2009
0,D,0,D,A,2,46,2009
296,H,24,H,,9,47,2009
0,D,0,D,E,30,48,2009
470,H,40,H,,7,49,2009
0,D,0,D,B,9,50,2009
579,H,44,H,,14,51,2009
3037,G,110,G,,21,53,2009
0,D,0,D,F,5,54,2009
1785,G,78,G,,18,55,2009
0,D,0,D,A,1,56,2009
0,D,0,D,A,2,1,2008
0,D,0,D,A,1,2,2008
3446,G,180,H,,24,4,2008
0,D,0,D,A,2,5,2008
35831,G,1132,G,,77,6,2008
1526,H,76,H,,21,8,2008
114,H,0,S,A,4,9,2008
0,D,0,D,A,2,10,2008
0,D,0,D,A,2,11,2008
796,H,0,S,B,26,12,2008
0,D,0,D,F,24,13,2008
0,D,0,D,A,3,15,2008
0,D,0,D,A,1,16,2008
5204,H,0,S,C,23,17,2008
0,D,0,D,B,11,18,2008
129,G,0,S,A,6,19,2008
0,D,0,D,B,6,20,2008
1660,G,66,G,,4,21,2008
539,H,0,S,A,5,22,2008
1101,H,0,S,B,15,23,2008
1060,G,91,G,,20,24,2008
0,D,0,D,E,17,25,2008
1669,H,81,H,,10,26,2008
1777,G,70,H,,9,27,2008
0,D,0,D,C,14,28,2008
2270,H,0,S,B,11,29,2008
0,D,0,D,B,4,30,2008
0,D,0,D,A,1,31,2008
0,D,0,D,A,1,32,2008
0,D,0,D,B,5,33,2008
4728,H,162,H,,13,34,2008
717,G,53,H,,16,35,2008
0,D,0,D,F,16,36,2008
0,D,0,D,F,48,37,2008
58,G,5,G,,3,38,2008
0,D,0,D,F,41,39,2008
1321,G,78,H,,6,40,2008
277,G,24,H,,15,41,2008
9926,H,289,H,,23,42,2008
0,D,0,D,A,1,44,2008
41,G,0,S,A,4,45,2008
0,D,0,D,A,3,46,2008
325,H,33,H,,10,47,2008
0,D,0,D,E,33,48,2008
479,H,42,G,,6,49,2008
0,D,0,D,B,10,50,2008
735,H,0,S,B,13,51,2008
3261,G,110,G,,20,53,2008
0,D,0,D,F,5,54,2008
5204,H,0,S,E,19,55,2008
0,D,0,D,A,1,56,2008
0,D,0,D,A,1,1,2007
0,D,0,D,A,1,2,2007
4236,G,200,G,,26,4,2007
205,H,0,S,A,3,5,2007
36009,G,1105,G,,84,6,2007
1849,G,73,H,,23,8,2007
158,G,22,G,,6,9,2007
0,D,0,D,A,1,10,2007
0,D,0,D,A,2,11,2007
1591,H,0,S,C,30,12,2007
3859,H,158,H,,26,13,2007
0,D,0,D,A,5,15,2007
0,D,0,D,A,2,16,2007
5557,H,188,H,,23,17,2007
0,D,0,D,B,14,18,2007
138,G,30,G,,8,19,2007
368,H,23,H,,7,20,2007
2056,G,102,H,,5,21,2007
683,H,36,H,,7,22,2007
1141,H,0,S,B,16,23,2007
1392,G,86,H,,19,24,2007
4109,H,154,H,,16,25,2007
1657,H,130,G,,12,26,2007
2089,G,89,H,,10,27,2007
0,D,0,D,E,12,28,2007
1975,H,0,S,B,11,29,2007
0,D,0,D,B,4,30,2007
0,D,0,D,B,2,32,2007
0,D,0,D,B,5,33,2007
5501,H,204,H,,13,34,2007
900,G,63,G,,16,35,2007
23506,H,781,H,,20,36,2007
32696,G,883,G,,47,37,2007
0,D,0,D,A,1,38,2007
20215,H,753,H,,41,39,2007
1356,G,78,H,,5,40,2007
288,H,27,H,,15,41,2007
14841,G,503,G,,30,42,2007
0,D,0,D,A,3,44,2007
0,D,0,D,A,3,45,2007
0,D,0,D,A,3,46,2007
0,D,0,D,B,9,47,2007
13990,H,553,H,,40,48,2007
560,H,47,H,,6,49,2007
1186,H,58,H,,9,50,2007
899,G,65,G,,16,51,2007
3401,G,120,G,,22,53,2007
0,D,0,D,G,5,54,2007
2651,G,110,G,,17,55,2007
0,D,0,D,A,1,56,2007
0,-,0,-,A,1,1,2006
0,-,0,-,A,2,2,2006
0,-,0,-,C,27,4,2006
0,-,0,-,A,3,5,2006
33756,-,1117,-,,88,6,2006
0,-,0,-,B,24,8,2006
0,-,0,-,B,6,9,2006
0,-,0,-,A,1,10,2006
0,-,0,-,A,1,11,2006
0,-,0,-,C,35,12,2006
0,-,0,-,C,27,13,2006
0,-,0,-,A,5,15,2006
0,-,0,-,A,2,16,2006
6292,-,259,-,,25,17,2006
0,-,0,-,B,16,18,2006
0,-,0,-,B,7,19,2006
0,-,0,-,B,7,20,2006
0,-,0,-,C,4,21,2006
0,-,0,-,B,8,22,2006
0,-,0,-,B,18,23,2006
1276,-,83,-,,17,24,2006
0,-,0,-,C,15,25,2006
0,-,0,-,B,13,26,2006
2126,-,99,-,,14,27,2006
0,-,0,-,C,11,28,2006
0,-,0,-,B,9,29,2006
0,-,0,-,A,4,30,2006
0,-,0,-,B,2,32,2006
0,-,0,-,B,3,33,2006
20611,-,550,-,,16,34,2006
0,-,0,-,B,14,35,2006
25106,-,821,-,,23,36,2006
0,-,0,-,F,47,37,2006
0,-,0,-,A,2,38,2006
0,-,0,-,F,44,39,2006
0,-,0,-,B,7,40,2006
0,-,0,-,B,12,41,2006
0,-,0,-,F,33,42,2006
0,-,0,-,A,1,44,2006
0,-,0,-,A,3,45,2006
0,-,0,-,A,4,46,2006
0,-,0,-,B,11,47,2006
0,-,0,-,E,42,48,2006
0,-,0,-,B,6,49,2006
0,-,0,-,B,10,50,2006
908,-,63,-,,16,51,2006
0,-,0,-,C,21,53,2006
0,-,0,-,G,5,54,2006
0,-,0,-,C,18,55,2006
0,-,0,-,A,1,56,2006
0,-,0,-,A,3,1,2005
33,-,5,-,,3,2,2005
4076,-,169,-,,26,4,2005
0,-,0,-,B,6,5,2005
32457,-,1154,-,,82,6,2005
0,-,0,-,B,23,8,2005
0,-,0,-,B,6,9,2005
0,-,0,-,A,1,10,2005
0,-,0,-,A,1,11,2005
0,-,0,-,B,30,12,2005
0,-,0,-,C,22,13,2005
0,-,0,-,A,4,15,2005
0,-,0,-,A,2,16,2005
0,-,0,-,E,25,17,2005
0,-,0,-,E,18,18,2005
0,-,0,-,B,8,19,2005
0,-,0,-,B,7,20,2005
0,-,0,-,C,5,21,2005
0,-,0,-,B,13,22,2005
0,-,0,-,B,20,23,2005
0,-,0,-,B,15,24,2005
0,-,0,-,C,20,25,2005
1464,-,93,-,,12,26,2005
0,-,0,-,B,16,27,2005
0,-,0,-,C,12,28,2005
0,-,0,-,B,9,29,2005
0,-,0,-,A,4,30,2005
0,-,0,-,A,1,31,2005
659,-,44,-,,3,32,2005
0,-,0,-,B,6,33,2005
23391,-,656,-,,15,34,2005
843,-,57,-,,13,35,2005
27134,-,918,-,,20,36,2005
0,-,0,-,G,51,37,2005
0,-,0,-,A,2,38,2005
0,-,0,-,F,43,39,2005
0,-,0,-,B,8,40,2005
433,-,46,-,,17,41,2005
0,-,0,-,F,37,42,2005
0,-,0,-,A,1,44,2005
0,-,0,-,A,5,45,2005
0,-,0,-,A,4,46,2005
2108,-,76,-,,14,47,2005
12384,-,572,-,,39,48,2005
0,-,0,-,B,6,49,2005
0,-,0,-,B,11,50,2005
1128,-,73,-,,16,51,2005
0,-,0,-,C,26,53,2005
0,-,0,-,G,5,54,2005
0,-,0,-,C,21,55,2005
0,-,0,-,A,1,56,2005
0,-,0,-,A,3,1,2004
0,-,0,-,A,1,2,2004
0,-,0,-,E,26,4,2004
0,-,0,-,A,6,5,2004
55863,-,1541,-,,89,6,2004
0,-,0,-,C,22,8,2004
0,-,0,-,A,4,9,2004
0,-,0,-,A,1,10,2004
0,-,0,-,A,1,11,2004
1385,-,103,-,,27,12,2004
3600,-,210,-,,21,13,2004
0,-,0,-,A,6,15,2004
0,-,0,-,A,2,16,2004
10914,-,375,-,,25,17,2004
0,-,0,-,B,18,18,2004
0,-,0,-,B,8,19,2004
577,-,66,-,,11,20,2004
0,-,0,-,C,8,21,2004
0,-,0,-,B,12,22,2004
0,-,0,-,B,19,23,2004
0,-,0,-,B,16,24,2004
5995,-,223,-,,19,25,2004
0,-,0,-,B,13,26,2004
1752,-,90,-,,18,27,2004
0,-,0,-,C,15,28,2004
0,-,0,-,C,15,29,2004
0,-,0,-,A,5,30,2004
0,-,0,-,A,1,31,2004
0,-,0,-,B,3,32,2004
0,-,0,-,B,6,33,2004
22845,-,668,-,,14,34,2004
0,-,0,-,B,15,35,2004
36188,-,1116,-,,22,36,2004
0,-,0,-,F,46,37,2004
0,-,0,-,A,1,38,2004
26607,-,1050,-,,44,39,2004
0,-,0,-,C,9,40,2004
0,-,0,-,B,17,41,2004
29171,-,914,-,,40,42,2004
0,-,0,-,A,1,44,2004
0,-,0,-,A,4,45,2004
0,-,0,-,A,4,46,2004
2176,-,79,-,,15,47,2004
17271,-,815,-,,42,48,2004
0,-,0,-,B,5,49,2004
0,-,0,-,B,11,50,2004
0,-,0,-,B,16,51,2004
0,-,0,-,C,26,53,2004
0,-,0,-,G,5,54,2004
0,-,0,-,C,24,55,2004
0,-,0,-,A,1,56,2004
0,-,0,-,A,2,1,2003
0,-,0,-,A,1,2,2003
5068,-,233,-,,25,4,2003
0,-,0,-,B,7,5,2003
32149,-,1330,-,,91,6,2003
0,-,0,-,C,17,8,2003
0,-,0,-,A,2,9,2003
0,-,0,-,A,1,10,2003
0,-,0,-,A,2,11,2003
0,-,0,-,C,21,12,2003
0,-,0,-,E,17,13,2003
0,-,0,-,A,7,15,2003
0,-,0,-,A,1,16,2003
11569,-,393,-,,20,17,2003
1020,-,65,-,,15,18,2003
0,-,0,-,B,7,19,2003
0,-,0,-,B,7,20,2003
0,-,0,-,C,9,21,2003
0,-,0,-,B,8,22,2003
0,-,0,-,B,19,23,2003
0,-,0,-,B,11,24,2003
0,-,0,-,C,20,25,2003
0,-,0,-,C,12,26,2003
1720,-,92,-,,14,27,2003
0,-,0,-,E,13,28,2003
0,-,0,-,C,14,29,2003
0,-,0,-,A,3,30,2003
0,-,0,-,A,1,31,2003
0,-,0,-,B,3,32,2003
0,-,0,-,B,3,33,2003
23830,-,787,-,,14,34,2003
927,-,73,-,,15,35,2003
0,-,0,-,G,24,36,2003
0,-,0,-,F,38,37,2003
0,-,0,-,A,1,38,2003
30034,-,1402,-,,40,39,2003
0,-,0,-,C,8,40,2003
0,-,0,-,B,20,41,2003
33606,-,1389,-,,36,42,2003
0,-,0,-,A,1,44,2003
0,-,0,-,A,5,45,2003
0,-,0,-,B,4,46,2003
3925,-,157,-,,15,47,2003
0,-,0,-,F,41,48,2003
0,-,0,-,B,6,49,2003
0,-,0,-,B,9,50,2003
1273,-,71,-,,12,51,2003
3233,-,125,-,,22,53,2003
0,-,0,-,G,4,54,2003
0,-,0,-,C,21,55,2003
0,-,0,-,A,1,56,2003
0,-,0,-,C,21,23,2002
4345,-,132,-,,5,33,2002
0,-,0,-,B,12,50,2002
0,-,0,-,C,21,25,2002
0,-,0,-,B,2,44,2002
0,-,0,-,A,4,9,2002
42800,-,1643,-,,39,36,2002
24194,-,725,-,,14,34,2002
