ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,C,12,1,2011
0,D,0,D,G,10,2,2011
3715,H,48,H,,13,4,2011
182999,G,2578,G,,49,5,2011
401902,H,0,S,H,72,6,2011
298693,G,3573,G,,98,8,2011
0,D,0,D,A,2,9,2011
6909,H,120,G,,28,12,2011
1691,G,0,S,B,12,13,2011
0,D,0,D,A,1,15,2011
0,D,0,D,A,3,16,2011
18885,G,326,G,,45,17,2011
8783,H,0,S,C,17,18,2011
0,D,0,D,A,4,19,2011
114270,G,2111,G,,104,20,2011
10279,G,367,G,,41,21,2011
648772,G,8090,G,,190,22,2011
0,D,0,D,A,2,24,2011
591,H,0,S,A,3,25,2011
17211,H,425,H,,25,26,2011
0,D,0,D,B,8,27,2011
0,D,0,D,G,37,28,2011
4313,H,0,S,B,8,29,2011
29631,G,424,G,,42,30,2011
2623,G,61,G,,10,31,2011
0,D,0,D,E,10,32,2011
395,G,0,S,A,3,33,2011
0,D,0,D,B,8,34,2011
142074,H,2015,G,,56,35,2011
28991,G,306,G,,13,36,2011
570,G,0,S,A,10,37,2011
427026,H,4550,G,,40,38,2011
27082,H,628,H,,70,39,2011
688178,G,9150,G,,251,40,2011
0,D,0,D,A,3,41,2011
287951,G,4295,G,,111,42,2011
597,G,15,G,,6,45,2011
0,D,0,D,A,1,46,2011
0,D,0,D,B,8,47,2011
3450413,G,40452,G,,761,48,2011
45852,G,715,G,,52,49,2011
19943,G,318,G,,12,51,2011
953,H,0,S,A,7,53,2011
86338,G,1646,G,,48,54,2011
75,H,0,S,A,3,55,2011
343559,G,4678,G,,127,56,2011
0,D,0,D,C,12,1,2010
126322,H,0,S,G,11,2,2010
2681,G,0,S,B,11,4,2010
184871,H,2456,H,,50,5,2010
346365,H,4064,H,,72,6,2010
273791,H,3612,H,,97,8,2010
0,D,0,D,A,2,9,2010
4356,H,88,H,,26,12,2010
1408,H,36,H,,9,13,2010
0,D,0,D,A,1,15,2010
101,H,6,G,,4,16,2010
18952,G,392,G,,43,17,2010
6447,G,130,G,,16,18,2010
0,D,0,D,A,3,19,2010
89568,G,1864,G,,106,20,2010
15921,G,399,G,,48,21,2010
