ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
1162,H,69,H,,18,1,2011
265,H,28,G,,6,2,2011
3607,G,203,G,,51,4,2011
1187,H,0,S,B,17,5,2011
49161,G,3818,H,,500,6,2011
6120,G,409,G,,86,8,2011
2532,G,241,H,,39,9,2011
886,H,0,S,B,16,10,2011
579,H,42,H,,8,11,2011
16315,G,1180,G,,195,12,2011
3269,G,255,H,,39,13,2011
3176,G,232,H,,28,15,2011
601,G,52,G,,11,16,2011
20116,G,1338,G,,238,17,2011
4020,G,393,H,,59,18,2011
810,H,0,S,C,21,19,2011
2014,H,131,G,,30,20,2011
1139,G,92,G,,21,21,2011
1482,H,103,G,,21,22,2011
1381,H,38,H,,20,23,2011
3858,H,0,S,E,67,24,2011
8175,G,449,G,,102,25,2011
9788,G,558,G,,111,26,2011
2930,G,228,G,,44,27,2011
539,H,0,S,B,10,28,2011
3047,G,272,G,,61,29,2011
801,H,62,G,,15,30,2011
585,G,0,S,B,14,31,2011
10937,H,555,H,,53,32,2011
2319,G,182,G,,32,33,2011
13591,G,595,G,,137,34,2011
944,H,55,G,,17,35,2011
26217,G,1564,G,,299,36,2011
2491,G,201,G,,50,37,2011
291,H,0,S,A,4,38,2011
8937,G,709,H,,124,39,2011
1537,G,133,G,,29,40,2011
3784,G,292,G,,49,41,2011
13417,G,1132,G,,181,42,2011
1206,H,62,H,,14,44,2011
2455,H,165,H,,27,45,2011
435,G,19,G,,11,46,2011
1980,G,165,G,,35,47,2011
13278,G,939,G,,165,48,2011
3548,H,283,G,,28,49,2011
830,H,0,S,B,11,50,2011
3893,G,320,G,,58,51,2011
7210,G,535,H,,78,53,2011
272,G,0,S,B,5,54,2011
3816,G,315,H,,60,55,2011
0,D,0,D,B,5,56,2011
1312,H,102,H,,23,1,2010
0,D,0,D,A,5,2,2010
3291,G,277,G,,53,4,2010
1082,H,66,G,,15,5,2010
49136,G,3994,G,,523,6,2010
5984,G,419,G,,88,8,2010
2526,G,274,G,,41,9,2010
1066,H,43,H,,14,10,2010
526,H,0,S,B,9,11,2010
13540,G,1016,G,,191,12,2010
3218,G,227,G,,40,13,2010
3400,G,261,G,,30,15,2010
635,H,70,G,,12,16,2010
22129,G,1455,G,,236,17,2010
3552,H,368,H,,57,18,2010
712,H,88,G,,23,19,2010
2386,H,0,S,C,25,20,2010
1166,G,115,G,,22,21,2010
1619,H,115,G,,21,22,2010
1542,H,65,G,,21,23,2010
3475,H,266,H,,66,24,2010
7577,G,475,G,,95,25,2010
8928,G,561,G,,117,26,2010
2863,G,218,G,,44,27,2010
570,H,95,H,,10,28,2010
3133,G,274,G,,61,29,2010
787,H,0,S,B,14,30,2010
428,H,0,S,B,10,31,2010
9805,H,525,H,,49,32,2010
2597,G,200,G,,38,33,2010
9414,G,524,G,,139,34,2010
1107,H,0,S,B,18,35,2010
20670,G,1365,G,,304,36,2010
2426,H,161,G,,52,37,2010
180,G,18,G,,4,38,2010
8277,G,721,H,,120,39,2010
950,G,79,G,,17,40,2010
3714,G,324,G,,54,41,2010
13386,G,1106,G,,196,42,2010
1071,H,0,S,B,16,44,2010
1792,H,122,H,,26,45,2010
244,G,0,S,A,9,46,2010
1987,H,151,H,,41,47,2010
12228,G,882,G,,174,48,2010
3277,H,268,G,,28,49,2010
0,D,0,D,B,10,50,2010
3846,G,334,G,,59,51,2010
6966,G,494,G,,71,53,2010
268,G,20,G,,6,54,2010
3634,G,380,G,,63,55,2010
0,D,0,D,A,5,56,2010
1412,H,136,H,,20,1,2009
0,D,0,D,A,2,2,2009
3347,G,340,H,,54,4,2009
868,H,0,S,B,15,5,2009
47521,G,4377,H,,515,6,2009
5584,G,439,G,,85,8,2009
3109,G,256,G,,43,9,2009
828,G,62,G,,14,10,2009
393,G,0,S,B,7,11,2009
13227,G,1109,G,,201,12,2009
3084,G,235,G,,40,13,2009
3129,G,237,G,,32,15,2009
583,H,0,S,B,10,16,2009
18616,G,1414,H,,233,17,2009
2972,H,349,H,,55,18,2009
606,H,77,G,,18,19,2009
2275,H,172,H,,22,20,2009
1291,G,116,G,,23,21,2009
1406,H,109,H,,18,22,2009
1460,H,0,S,B,19,23,2009
3806,H,355,H,,73,24,2009
7198,G,490,G,,102,25,2009
8363,G,574,G,,117,26,2009
2546,G,236,H,,52,27,2009
587,H,74,H,,9,28,2009
3025,G,256,G,,59,29,2009
706,H,56,G,,15,30,2009
590,G,51,H,,12,31,2009
9550,H,497,H,,47,32,2009
2530,G,171,H,,38,33,2009
9130,G,567,G,,138,34,2009
2062,H,0,S,B,19,35,2009
19428,G,1360,G,,316,36,2009
2553,G,250,G,,52,37,2009
177,G,22,G,,4,38,2009
8223,G,827,H,,122,39,2009
925,G,101,G,,18,40,2009
3637,G,317,G,,51,41,2009
12687,G,1189,G,,206,42,2009
1038,H,0,S,B,13,44,2009
1695,H,118,H,,20,45,2009
174,G,0,S,A,7,46,2009
1824,H,159,H,,37,47,2009
11431,G,919,G,,176,48,2009
3035,H,274,G,,28,49,2009
0,D,0,D,B,11,50,2009
3975,G,373,G,,67,51,2009
6499,G,572,G,,78,53,2009
351,H,0,S,B,7,54,2009
3898,G,384,H,,63,55,2009
0,D,0,D,A,3,56,2009
1241,H,99,H,,18,1,2008
106,G,11,G,,4,2,2008
3712,G,256,H,,56,4,2008
755,H,0,S,B,13,5,2008
53373,G,3274,G,,532,6,2008
4378,G,388,G,,70,8,2008
3476,G,333,G,,50,9,2008
913,G,0,S,B,19,10,2008
584,G,40,H,,7,11,2008
13456,G,1042,G,,186,12,2008
2655,H,215,G,,49,13,2008
3279,G,240,G,,31,15,2008
589,H,63,H,,12,16,2008
17141,G,1508,H,,232,17,2008
2843,H,306,H,,49,18,2008
528,G,83,G,,19,19,2008
1432,H,0,S,C,20,20,2008
1216,G,129,G,,21,21,2008
1502,H,116,G,,20,22,2008
0,D,0,D,B,20,23,2008
4244,H,395,H,,74,24,2008
7319,G,564,G,,107,25,2008
8248,G,614,G,,106,26,2008
2595,G,194,G,,46,27,2008
447,G,50,H,,10,28,2008
3799,G,321,G,,64,29,2008
613,H,46,H,,17,30,2008
518,G,43,H,,11,31,2008
8492,H,0,S,E,46,32,2008
2328,G,198,G,,39,33,2008
9143,G,616,G,,142,34,2008
987,G,79,H,,18,35,2008
18759,G,1291,H,,289,36,2008
2759,H,0,S,C,55,37,2008
198,G,0,S,A,5,38,2008
8610,G,844,G,,127,39,2008
1085,G,131,H,,22,40,2008
3847,G,289,G,,53,41,2008
11894,G,1168,G,,209,42,2008
929,H,49,G,,12,44,2008
2006,G,142,H,,25,45,2008
154,H,0,S,A,6,46,2008
1725,H,158,H,,35,47,2008
10529,G,861,G,,173,48,2008
3530,H,269,G,,31,49,2008
779,H,0,S,B,11,50,2008
4158,G,409,G,,67,51,2008
6096,G,444,G,,76,53,2008
378,H,0,S,B,7,54,2008
3234,G,351,H,,60,55,2008
169,H,8,G,,4,56,2008
1513,G,174,H,,28,1,2007
212,H,6,G,,5,2,2007
4490,G,353,G,,67,4,2007
716,G,0,S,B,20,5,2007
57624,G,3423,G,,532,6,2007
5320,G,429,G,,77,8,2007
3478,G,308,G,,51,9,2007
1018,H,56,H,,17,10,2007
460,H,42,H,,7,11,2007
13967,G,1049,G,,202,12,2007
4154,G,329,G,,60,13,2007
2706,G,205,G,,33,15,2007
381,H,36,H,,7,16,2007
19695,G,1404,G,,229,17,2007
3284,H,302,G,,57,18,2007
1882,G,219,G,,28,19,2007
1459,H,198,G,,23,20,2007
1164,H,126,H,,27,21,2007
1481,H,118,G,,25,22,2007
3243,H,153,G,,23,23,2007
4363,H,0,S,E,83,24,2007
8080,G,591,G,,107,25,2007
6215,G,433,G,,113,26,2007
2482,G,227,H,,49,27,2007
553,H,0,S,B,14,28,2007
5255,G,438,H,,69,29,2007
506,H,52,G,,19,30,2007
670,G,66,G,,15,31,2007
13409,G,627,H,,60,32,2007
2500,G,209,G,,37,33,2007
9582,G,666,G,,159,34,2007
971,H,95,H,,20,35,2007
21818,G,1558,G,,327,36,2007
3281,G,249,H,,60,37,2007
288,H,0,S,A,5,38,2007
11946,G,1420,H,,143,39,2007
1185,G,135,H,,23,40,2007
3426,G,271,G,,48,41,2007
12309,G,1145,G,,216,42,2007
1173,G,65,G,,15,44,2007
2255,H,176,H,,33,45,2007
134,G,0,S,A,7,46,2007
2050,H,204,G,,42,47,2007
15525,H,941,G,,174,48,2007
2627,G,0,S,C,33,49,2007
854,H,0,S,B,11,50,2007
4471,G,428,G,,75,51,2007
6482,G,363,G,,81,53,2007
425,G,38,H,,7,54,2007
3603,G,333,G,,72,55,2007
169,H,0,S,A,8,56,2007
2326,-,187,-,,29,1,2006
0,-,0,-,A,4,2,2006
5921,-,469,-,,71,4,2006
0,-,0,-,B,17,5,2006
65437,-,4201,-,,521,6,2006
6678,-,424,-,,74,8,2006
3436,-,285,-,,52,9,2006
852,-,50,-,,17,10,2006
0,-,0,-,B,5,11,2006
19548,-,1030,-,,189,12,2006
3257,-,226,-,,59,13,2006
2878,-,225,-,,35,15,2006
0,-,0,-,B,7,16,2006
17272,-,1327,-,,227,17,2006
3261,-,287,-,,55,18,2006
1360,-,176,-,,23,19,2006
1807,-,184,-,,28,20,2006
1005,-,112,-,,29,21,2006
1809,-,130,-,,24,22,2006
3402,-,158,-,,24,23,2006
5249,-,426,-,,82,24,2006
7498,-,551,-,,108,25,2006
5899,-,372,-,,101,26,2006
2019,-,165,-,,43,27,2006
498,-,64,-,,13,28,2006
5165,-,471,-,,68,29,2006
482,-,58,-,,18,30,2006
0,-,0,-,B,14,31,2006
10151,-,604,-,,57,32,2006
2164,-,200,-,,35,33,2006
9127,-,656,-,,170,34,2006
969,-,71,-,,16,35,2006
19479,-,1340,-,,315,36,2006
2449,-,249,-,,49,37,2006
0,-,0,-,A,5,38,2006
16147,-,1369,-,,145,39,2006
0,-,0,-,C,22,40,2006
2727,-,212,-,,50,41,2006
11807,-,1157,-,,227,42,2006
0,-,0,-,B,13,44,2006
2030,-,163,-,,31,45,2006
0,-,0,-,A,8,46,2006
2367,-,212,-,,44,47,2006
14529,-,946,-,,170,48,2006
2646,-,206,-,,35,49,2006
0,-,0,-,B,12,50,2006
4805,-,353,-,,71,51,2006
6083,-,383,-,,74,53,2006
0,-,0,-,B,6,54,2006
3086,-,352,-,,65,55,2006
0,-,0,-,B,6,56,2006
2184,-,176,-,,26,1,2005
0,-,0,-,A,3,2,2005
3622,-,270,-,,62,4,2005
0,-,0,-,B,17,5,2005
51413,-,3229,-,,494,6,2005
5481,-,379,-,,67,8,2005
3885,-,313,-,,52,9,2005
0,-,0,-,B,13,10,2005
