ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
11048,H,434,G,,31,1,2011
10079,H,421,H,,19,2,2011
19313,G,1003,H,,31,4,2011
3608,G,188,H,,12,5,2011
334982,G,12004,G,,187,6,2011
29056,G,1452,H,,39,8,2011
10792,H,0,S,E,22,9,2011
0,D,0,D,C,7,10,2011
7587,H,223,G,,6,11,2011
222040,G,9611,G,,169,12,2011
82203,G,3768,H,,44,13,2011
36825,H,1556,H,,22,15,2011
2675,G,99,H,,13,16,2011
96667,G,4280,G,,64,17,2011
12635,G,460,G,,28,18,2011
5178,G,246,H,,23,19,2011
10567,H,364,H,,27,20,2011
12983,H,574,H,,26,21,2011
8950,G,412,H,,26,22,2011
4067,G,167,G,,9,23,2011
12231,H,531,G,,19,24,2011
31974,G,1345,G,,25,25,2011
46554,H,1998,G,,43,26,2011
21763,G,613,H,,35,27,2011
4595,G,179,G,,18,28,2011
29662,G,1129,H,,36,29,2011
9402,G,288,H,,16,30,2011
7600,H,165,H,,11,31,2011
25413,G,1201,G,,22,32,2011
0,D,0,D,E,10,33,2011
0,D,0,D,G,33,34,2011
5080,H,0,S,C,13,35,2011
173928,G,6838,G,,93,36,2011
34070,H,1332,H,,41,37,2011
6424,H,0,S,C,8,38,2011
23610,G,977,G,,55,39,2011
12083,H,358,G,,23,40,2011
22013,G,823,G,,29,41,2011
26520,H,1321,H,,37,42,2011
3394,H,147,G,,6,44,2011
4869,G,199,G,,24,45,2011
0,D,0,D,F,8,46,2011
15269,G,787,G,,34,47,2011
305907,G,7972,G,,153,48,2011
16698,G,712,H,,14,49,2011
0,D,0,D,B,5,50,2011
66395,G,2668,G,,45,51,2011
48259,H,2329,H,,48,53,2011
0,D,0,D,B,3,54,2011
13957,G,675,G,,33,55,2011
2661,G,92,G,,9,56,2011
9870,H,426,G,,28,1,2010
10863,H,402,H,,17,2,2010
19863,G,976,G,,32,4,2010
4725,G,273,G,,16,5,2010
310816,G,12002,G,,186,6,2010
26370,G,1371,H,,39,8,2010
9730,H,0,S,E,21,9,2010
0,D,0,D,B,5,10,2010
5037,H,201,H,,5,11,2010
216186,G,9503,G,,174,12,2010
77716,H,0,S,H,41,13,2010
37178,H,1811,H,,22,15,2010
2152,G,0,S,C,13,16,2010
93963,G,4142,G,,67,17,2010
13270,G,463,G,,30,18,2010
5182,G,232,G,,24,19,2010
8887,H,371,H,,26,20,2010
13104,G,670,H,,28,21,2010
9695,G,462,H,,26,22,2010
3827,G,118,H,,7,23,2010
13225,H,621,G,,17,24,2010
27198,G,934,G,,26,25,2010
56936,H,2090,G,,47,26,2010
23198,H,734,H,,37,27,2010
3914,G,194,G,,20,28,2010
28115,G,1155,H,,35,29,2010
9279,G,311,G,,20,30,2010
7650,H,204,G,,12,31,2010
188567,H,2861,H,,26,32,2010
0,D,0,D,E,10,33,2010
97132,H,2174,H,,33,34,2010
4687,H,192,H,,13,35,2010
169575,G,6294,G,,92,36,2010
34132,H,1441,H,,43,37,2010
5824,H,0,S,C,10,38,2010
26495,G,1131,G,,55,39,2010
9101,H,319,H,,20,40,2010
23215,G,927,G,,32,41,2010
27147,H,1397,H,,39,42,2010
0,D,0,D,C,6,44,2010
4962,G,232,G,,21,45,2010
14942,H,420,H,,8,46,2010
16299,G,918,G,,33,47,2010
300059,G,7695,G,,153,48,2010
17863,H,826,G,,15,49,2010
0,D,0,D,C,6,50,2010
85043,G,3569,H,,48,51,2010
41557,H,1976,G,,46,53,2010
3261,H,58,G,,4,54,2010
0,D,0,D,G,38,55,2010
2794,G,102,H,,11,56,2010
9933,G,459,G,,27,1,2009
10826,H,436,H,,17,2,2009
20222,G,1030,G,,33,4,2009
4410,G,218,G,,15,5,2009
303620,G,11376,G,,189,6,2009
37719,G,2025,H,,44,8,2009
9814,H,0,S,E,19,9,2009
0,D,0,D,B,4,10,2009
5001,H,175,H,,6,11,2009
225330,G,9023,G,,177,12,2009
77478,H,3517,H,,50,13,2009
30306,G,1186,G,,17,15,2009
2193,G,110,G,,15,16,2009
92595,G,4098,G,,66,17,2009
13374,G,525,H,,28,18,2009
5872,G,316,G,,26,19,2009
9218,H,369,G,,27,20,2009
14561,H,629,H,,31,21,2009
10139,G,454,G,,24,22,2009
4808,H,0,S,C,7,23,2009
14168,H,599,H,,14,24,2009
31411,G,1135,G,,28,25,2009
63409,H,2349,G,,52,26,2009
23905,H,746,H,,36,27,2009
5030,H,253,H,,22,28,2009
29340,H,1203,H,,34,29,2009
8725,G,345,G,,21,30,2009
7739,H,200,G,,12,31,2009
184668,H,2825,H,,28,32,2009
18865,H,521,H,,10,33,2009
94855,H,2406,H,,38,34,2009
4933,H,247,H,,14,35,2009
157249,G,6193,G,,91,36,2009
38612,G,1358,G,,45,37,2009
6047,H,233,H,,10,38,2009
28722,G,1145,G,,60,39,2009
6169,G,284,G,,19,40,2009
24503,G,1009,G,,33,41,2009
28160,G,1476,H,,46,42,2009
3679,H,198,H,,8,44,2009
5203,G,229,G,,24,45,2009
0,D,0,D,E,7,46,2009
18423,G,1015,G,,34,47,2009
285474,H,7490,G,,163,48,2009
20400,G,868,G,,17,49,2009
0,D,0,D,C,8,50,2009
86568,G,3452,H,,48,51,2009
43377,G,1876,H,,46,53,2009
2946,H,56,G,,4,54,2009
0,D,0,D,G,39,55,2009
2714,G,98,H,,10,56,2009
10484,H,434,H,,24,1,2008
13520,H,463,H,,19,2,2008
26317,G,1304,G,,32,4,2008
3372,G,170,H,,14,5,2008
353546,G,13308,G,,192,6,2008
39184,H,1828,H,,43,8,2008
0,D,0,D,E,19,9,2008
0,D,0,D,A,4,10,2008
0,D,0,D,C,5,11,2008
258084,G,12127,G,,176,12,2008
101124,H,3899,H,,52,13,2008
35332,G,1227,G,,18,15,2008
2749,G,134,G,,14,16,2008
117015,G,4717,G,,74,17,2008
14485,G,517,G,,33,18,2008
7804,G,378,G,,29,19,2008
8520,G,345,G,,27,20,2008
14300,G,596,H,,26,21,2008
10893,G,494,G,,24,22,2008
6102,H,201,H,,6,23,2008
14888,H,682,H,,16,24,2008
