ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
11377,G,266,G,,11,1,2011
4556,H,94,H,,14,2,2011
2942,H,101,H,,7,4,2011
37245,H,1276,H,,17,5,2011
41464,G,908,G,,55,6,2011
0,D,0,D,A,1,8,2011
2541,H,0,S,B,5,9,2011
0,D,0,D,A,1,10,2011
193413,G,5001,G,,162,12,2011
0,D,0,D,G,10,13,2011
0,D,0,D,A,2,15,2011
2469,H,0,S,B,5,16,2011
0,D,0,D,E,6,17,2011
68458,G,1511,G,,13,18,2011
0,D,0,D,B,3,19,2011
0,D,0,D,E,2,20,2011
4729,G,170,G,,11,21,2011
42955,H,870,G,,31,22,2011
34531,H,925,G,,64,23,2011
4175,G,124,G,,19,24,2011
8533,H,189,H,,27,25,2011
43929,G,1187,G,,23,26,2011
36308,G,888,G,,14,27,2011
0,D,0,D,E,6,28,2011
58611,H,1855,H,,15,29,2011
167,G,0,S,A,5,30,2011
0,D,0,D,A,1,31,2011
0,D,0,D,B,2,32,2011
0,D,0,D,B,4,33,2011
6968,H,169,H,,12,34,2011
5630,G,160,G,,22,36,2011
54658,H,1284,H,,51,37,2011
0,D,0,D,B,6,39,2011
0,D,0,D,E,3,40,2011
6691,G,208,G,,17,41,2011
116,H,0,S,A,4,42,2011
12452,G,448,H,,23,44,2011
49449,H,1298,H,,30,45,2011
0,D,0,D,A,2,46,2011
83616,H,2375,H,,22,47,2011
20146,H,520,H,,27,48,2011
0,D,0,D,A,2,49,2011
0,D,0,D,A,2,50,2011
1446,G,36,H,,9,51,2011
54560,G,1295,G,,75,53,2011
0,D,0,D,A,1,54,2011
28430,G,762,G,,16,55,2011
10781,G,332,H,,10,1,2010
3872,H,99,G,,13,2,2010
3352,G,102,G,,11,4,2010
12649,G,480,G,,15,5,2010
39546,G,906,G,,61,6,2010
0,D,0,D,A,1,8,2010
2692,H,36,H,,6,9,2010
0,D,0,D,A,1,10,2010
185133,G,4761,G,,160,12,2010
0,D,0,D,G,9,13,2010
142,G,4,G,,3,15,2010
2325,H,62,H,,5,16,2010
0,D,0,D,E,5,17,2010
55581,G,1281,G,,14,18,2010
0,D,0,D,B,2,19,2010
0,D,0,D,E,2,20,2010
5205,G,221,G,,11,21,2010
46349,H,1138,G,,34,22,2010
35424,H,942,H,,63,23,2010
5182,G,148,G,,20,24,2010
8087,H,184,H,,28,25,2010
37597,G,921,H,,26,26,2010
37631,G,994,G,,17,27,2010
0,D,0,D,E,7,28,2010
55766,H,1825,H,,16,29,2010
130,G,0,S,A,5,30,2010
0,D,0,D,A,1,31,2010
0,D,0,D,B,2,32,2010
0,D,0,D,B,4,33,2010
8695,G,206,G,,14,34,2010
4884,G,135,G,,22,36,2010
53038,H,1273,H,,53,37,2010
0,D,0,D,B,6,39,2010
0,D,0,D,E,5,40,2010
6746,G,206,G,,19,41,2010
124,G,0,S,A,4,42,2010
17698,G,473,G,,23,44,2010
44271,H,1262,H,,27,45,2010
79624,H,2177,H,,24,47,2010
19100,H,538,G,,33,48,2010
0,D,0,D,A,2,49,2010
457,H,14,G,,3,50,2010
0,D,0,D,C,13,51,2010
54114,G,1471,G,,87,53,2010
0,D,0,D,A,1,54,2010
28269,H,733,H,,18,55,2010
14989,H,393,H,,12,1,2009
0,D,0,D,B,15,2,2009
3856,G,140,G,,11,4,2009
21811,H,898,H,,18,5,2009
42788,G,1224,G,,66,6,2009
0,D,0,D,A,1,8,2009
0,D,0,D,B,5,9,2009
0,D,0,D,A,1,10,2009
187407,G,5728,G,,175,12,2009
0,D,0,D,G,11,13,2009
143,G,8,G,,3,15,2009
2094,H,53,H,,5,16,2009
3502,H,163,H,,6,17,2009
47095,G,1011,G,,14,18,2009
0,D,0,D,B,4,19,2009
0,D,0,D,E,2,20,2009
7622,G,333,G,,13,21,2009
45688,H,1174,H,,35,22,2009
41466,H,1069,G,,68,23,2009
5324,G,163,G,,21,24,2009
8365,H,204,H,,28,25,2009
0,D,0,D,G,23,26,2009
51737,G,1781,G,,19,27,2009
0,D,0,D,F,6,28,2009
53151,H,1864,H,,17,29,2009
0,D,0,D,A,4,30,2009
0,D,0,D,A,1,31,2009
0,D,0,D,B,2,32,2009
0,D,0,D,B,4,33,2009
9558,G,185,G,,15,34,2009
3883,G,111,G,,24,36,2009
58766,H,1745,H,,58,37,2009
