ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
6596,H,0,S,E,19,1,2011
2472,H,0,S,B,15,2,2011
17528,G,1244,G,,39,4,2011
3880,G,233,H,,16,5,2011
254661,G,7923,G,,395,6,2011
14519,G,664,G,,59,8,2011
21495,G,745,G,,54,9,2011
2096,G,119,G,,11,10,2011
39557,G,1110,G,,22,11,2011
65702,G,2917,G,,150,12,2011
19323,G,922,G,,60,13,2011
23809,G,1031,G,,20,15,2011
2861,G,153,G,,13,16,2011
95433,G,3435,G,,136,17,2011
12576,G,598,G,,43,18,2011
2828,G,114,G,,23,19,2011
10002,H,346,G,,26,20,2011
8469,G,412,H,,33,21,2011
2607,H,111,G,,21,22,2011
5843,G,214,G,,29,23,2011
31913,G,1222,G,,53,24,2011
32515,G,1466,G,,80,25,2011
18318,G,765,G,,52,26,2011
42030,G,1563,G,,77,27,2011
607,H,26,G,,9,28,2011
50490,G,1818,G,,67,29,2011
4595,H,359,G,,20,30,2011
4172,H,165,H,,15,31,2011
83907,G,1365,G,,47,32,2011
3916,H,156,H,,27,33,2011
29826,G,1261,G,,78,34,2011
0,D,0,D,C,16,35,2011
657723,G,13474,G,,681,36,2011
17310,G,783,G,,69,37,2011
1281,H,0,S,B,12,38,2011
24070,G,1213,H,,72,39,2011
3738,H,208,G,,21,40,2011
29931,H,1359,H,,45,41,2011
57320,G,2256,G,,138,42,2011
6370,H,251,H,,11,44,2011
9573,G,577,G,,40,45,2011
654,H,26,H,,12,46,2011
28385,G,1047,G,,52,47,2011
77342,G,3083,G,,156,48,2011
4913,G,212,G,,17,49,2011
2929,G,123,G,,19,50,2011
22937,H,1080,H,,55,51,2011
53758,G,2405,G,,83,53,2011
1894,G,72,G,,11,54,2011
20830,G,1061,G,,64,55,2011
1501,H,0,S,B,7,56,2011
6672,H,261,H,,20,1,2010
1355,H,0,S,B,13,2,2010
17491,G,1156,G,,42,4,2010
3870,H,192,H,,14,5,2010
249837,G,7769,G,,404,6,2010
14029,G,526,G,,56,8,2010
20480,G,755,G,,52,9,2010
1862,G,84,G,,10,10,2010
32682,G,1125,G,,22,11,2010
62595,G,2654,G,,148,12,2010
18925,G,840,G,,61,13,2010
22463,G,1005,G,,21,15,2010
2979,G,209,G,,17,16,2010
101842,G,3169,G,,145,17,2010
12021,G,569,G,,42,18,2010
2726,G,103,G,,21,19,2010
9785,G,458,G,,25,20,2010
8191,H,384,H,,31,21,2010
3060,H,210,H,,20,22,2010
5738,G,165,G,,28,23,2010
26231,G,1401,G,,45,24,2010
30540,G,1447,G,,80,25,2010
16640,H,754,G,,52,26,2010
40671,G,1852,H,,77,27,2010
506,H,24,G,,9,28,2010
51049,G,2113,G,,69,29,2010
4557,H,321,H,,20,30,2010
4306,H,176,H,,14,31,2010
71200,H,1102,G,,44,32,2010
3846,H,135,H,,29,33,2010
27024,G,1221,G,,79,34,2010
0,D,0,D,C,16,35,2010
