ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
19496,G,678,G,,37,1,2011
0,D,0,D,C,2,2,2011
49614,G,1787,G,,20,4,2011
0,D,0,D,C,7,5,2011
212804,G,6727,G,,118,6,2011
34296,H,1236,H,,18,8,2011
26181,G,838,G,,13,9,2011
7060,H,248,H,,3,10,2011
0,D,0,D,E,1,11,2011
106279,H,3437,G,,75,12,2011
27896,G,1041,G,,24,13,2011
11145,H,404,H,,4,15,2011
8999,G,335,G,,10,16,2011
36783,G,1110,G,,29,17,2011
15501,G,556,G,,19,18,2011
0,D,0,D,C,4,19,2011
0,D,0,D,B,5,20,2011
22917,G,817,G,,14,21,2011
12250,H,424,H,,12,22,2011
0,D,0,D,C,7,23,2011
0,D,0,D,F,22,24,2011
64095,G,2083,G,,33,25,2011
32662,G,1282,G,,34,26,2011
28544,H,859,H,,13,27,2011
0,D,0,D,C,14,28,2011
25995,G,900,G,,19,29,2011
4706,G,174,G,,5,30,2011
8142,H,304,H,,7,31,2011
54846,H,1963,H,,17,32,2011
24011,G,596,G,,11,33,2011
49080,G,1574,G,,43,34,2011
14232,H,463,H,,15,35,2011
158608,G,5406,G,,85,36,2011
53475,G,1687,G,,37,37,2011
0,D,0,D,C,2,38,2011
47181,H,1708,H,,34,39,2011
20724,H,720,H,,9,40,2011
26968,G,834,G,,16,41,2011
74326,H,2238,H,,51,42,2011
16715,G,504,G,,8,44,2011
25976,G,901,G,,24,45,2011
0,D,0,D,B,4,46,2011
26738,G,943,G,,31,47,2011
122374,G,4253,G,,73,48,2011
16193,G,554,H,,11,49,2011
0,D,0,D,B,3,50,2011
48829,G,1776,G,,35,51,2011
34121,G,1063,G,,15,53,2011
0,D,0,D,C,7,54,2011
17034,H,609,H,,17,55,2011
8040,H,271,H,,4,56,2011
22445,H,1060,H,,37,1,2010
0,D,0,D,C,2,2,2010
51914,G,1925,G,,20,4,2010
0,D,0,D,E,8,5,2010
214857,G,6861,G,,123,6,2010
32871,H,1194,H,,16,8,2010
24927,G,828,G,,15,9,2010
5752,H,185,H,,3,10,2010
0,D,0,D,C,1,11,2010
93849,G,3371,G,,81,12,2010
26392,G,1030,G,,24,13,2010
10802,H,410,H,,5,15,2010
9283,G,402,G,,11,16,2010
50454,H,1692,H,,29,17,2010
15441,G,557,G,,19,18,2010
0,D,0,D,C,4,19,2010
0,D,0,D,B,5,20,2010
22227,G,828,G,,14,21,2010
12033,H,452,H,,13,22,2010
0,D,0,D,C,8,23,2010
18451,H,643,H,,20,24,2010
63528,G,2082,G,,36,25,2010
30168,H,1114,H,,31,26,2010
0,D,0,D,F,12,27,2010
0,D,0,D,E,16,28,2010
25443,G,841,G,,20,29,2010
4679,G,189,G,,5,30,2010
8570,H,360,G,,7,31,2010
69120,H,2311,H,,26,32,2010
23387,G,587,G,,12,33,2010
47783,G,1589,G,,40,34,2010
14278,H,487,H,,15,35,2010
144357,G,4846,G,,83,36,2010
52379,G,1589,G,,33,37,2010
0,D,0,D,E,3,38,2010
45040,H,1657,H,,36,39,2010
19845,H,720,H,,9,40,2010
26170,G,806,G,,15,41,2010
67561,H,2117,H,,53,42,2010
16559,G,514,G,,8,44,2010
25748,G,960,G,,25,45,2010
0,D,0,D,B,4,46,2010
28667,G,1069,G,,33,47,2010
121680,G,4537,G,,75,48,2010
15117,G,583,G,,8,49,2010
0,D,0,D,C,4,50,2010
46805,G,1737,G,,32,51,2010
32849,G,1027,G,,17,53,2010
0,D,0,D,C,7,54,2010
25529,G,902,G,,19,55,2010
8090,H,281,H,,4,56,2010
21607,H,971,H,,38,1,2009
0,D,0,D,C,1,2,2009
52183,G,1919,G,,20,4,2009
0,D,0,D,E,8,5,2009
211232,G,7061,G,,119,6,2009
31661,H,1235,H,,16,8,2009
24698,G,829,G,,14,9,2009
5509,H,177,G,,3,10,2009
0,D,0,D,C,1,11,2009
88787,H,3132,H,,73,12,2009
24539,G,960,G,,24,13,2009
11567,H,444,H,,5,15,2009
9035,G,404,G,,11,16,2009
48314,H,1523,H,,30,17,2009
16283,G,579,G,,19,18,2009
5061,H,193,H,,4,19,2009
0,D,0,D,B,4,20,2009
21807,G,816,G,,12,21,2009
11692,H,431,H,,12,22,2009
0,D,0,D,C,8,23,2009
18727,H,630,H,,19,24,2009
62497,G,2133,G,,35,25,2009
22136,H,866,H,,25,26,2009
0,D,0,D,F,12,27,2009
0,D,0,D,E,15,28,2009
26440,G,946,G,,20,29,2009
5058,G,218,G,,5,30,2009
8457,G,355,H,,7,31,2009
66539,H,2325,H,,17,32,2009
22448,G,625,G,,12,33,2009
46644,G,1675,G,,39,34,2009
14165,H,537,H,,15,35,2009
141899,G,5039,G,,81,36,2009
48574,G,1579,G,,32,37,2009
0,D,0,D,E,3,38,2009
43295,H,1716,H,,36,39,2009
18608,H,691,G,,9,40,2009
25824,G,832,G,,13,41,2009
67155,H,0,S,G,51,42,2009
16755,G,516,G,,8,44,2009
25490,G,956,G,,24,45,2009
0,D,0,D,B,4,46,2009
29497,G,1086,G,,32,47,2009
119924,G,4465,G,,76,48,2009
15301,G,545,G,,8,49,2009
0,D,0,D,C,4,50,2009
49889,G,1727,G,,34,51,2009
27455,H,877,H,,14,53,2009
0,D,0,D,C,7,54,2009
23304,G,858,G,,21,55,2009
8222,H,304,H,,4,56,2009
17447,G,663,G,,16,1,2008
0,D,0,D,C,1,2,2008
44544,G,1751,G,,19,4,2008
0,D,0,D,E,8,5,2008
219644,G,7473,G,,120,6,2008
33744,H,1292,H,,18,8,2008
25177,G,814,G,,14,9,2008
5861,H,166,G,,3,10,2008
0,D,0,D,E,1,11,2008
83604,H,3072,H,,69,12,2008
23915,G,980,G,,24,13,2008
12064,H,503,H,,6,15,2008
9301,G,370,G,,11,16,2008
50628,G,1708,G,,30,17,2008
16026,G,601,G,,18,18,2008
4935,H,190,H,,4,19,2008
0,D,0,D,C,6,20,2008
23290,G,882,G,,12,21,2008
11004,H,434,H,,14,22,2008
0,D,0,D,C,7,23,2008
20366,H,719,H,,18,24,2008
62173,G,2102,G,,37,25,2008
23485,H,877,H,,21,26,2008
0,D,0,D,F,14,27,2008
0,D,0,D,C,10,28,2008
27811,G,1021,G,,19,29,2008
5311,G,225,G,,5,30,2008
8592,H,353,H,,8,31,2008
67610,H,2440,H,,17,32,2008
23046,G,621,G,,14,33,2008
47506,G,1701,G,,38,34,2008
14486,H,499,H,,15,35,2008
159848,G,5344,G,,87,36,2008
55614,G,1856,G,,37,37,2008
0,D,0,D,C,3,38,2008
48113,H,1818,H,,37,39,2008
17550,G,669,G,,9,40,2008
26816,G,858,H,,13,41,2008
69266,H,2312,H,,48,42,2008
16694,G,545,G,,9,44,2008
25498,G,1008,G,,19,45,2008
0,D,0,D,B,5,46,2008
30140,G,1105,G,,32,47,2008
121755,G,4578,G,,74,48,2008
14700,H,562,H,,8,49,2008
0,D,0,D,C,4,50,2008
47914,G,1858,G,,34,51,2008
33015,H,1098,H,,15,53,2008
0,D,0,D,C,7,54,2008
26974,G,1012,G,,21,55,2008
8751,H,303,H,,4,56,2008
7791,G,293,H,,9,1,2007
0,D,0,D,C,2,2,2007
44883,G,1828,G,,16,4,2007
0,D,0,D,E,7,5,2007
196411,G,6236,G,,131,6,2007
37206,H,1368,H,,23,8,2007
20191,G,762,G,,16,9,2007
4363,G,173,G,,5,10,2007
0,D,0,D,C,1,11,2007
65082,H,2248,H,,66,12,2007
27746,H,968,G,,22,13,2007
12287,H,521,H,,9,15,2007
10308,G,336,G,,9,16,2007
36032,G,990,G,,27,17,2007
23105,G,867,G,,20,18,2007
5694,H,202,H,,4,19,2007
