ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,G,2,1,2011
0,D,0,D,E,9,4,2011
0,D,0,D,G,3,5,2011
24952,G,600,G,,31,6,2011
2297,H,54,H,,5,8,2011
0,D,0,D,B,2,9,2011
12337,H,276,G,,24,12,2011
63198,H,1721,H,,16,13,2011
677,G,21,G,,3,16,2011
115464,G,2101,G,,16,17,2011
0,D,0,D,F,8,18,2011
123823,H,3061,G,,6,19,2011
0,D,0,D,B,2,20,2011
0,D,0,D,G,5,21,2011
0,D,0,D,B,2,22,2011
0,D,0,D,A,1,24,2011
12326,H,251,H,,9,25,2011
0,D,0,D,G,13,26,2011
0,D,0,D,G,4,27,2011
0,D,0,D,F,6,28,2011
0,D,0,D,A,3,29,2011
0,D,0,D,A,1,30,2011
0,D,0,D,A,1,31,2011
0,D,0,D,A,2,32,2011
0,D,0,D,A,1,33,2011
9141,H,158,H,,9,34,2011
7786,H,173,H,,7,36,2011
0,D,0,D,G,6,37,2011
0,D,0,D,J,22,39,2011
0,D,0,D,G,3,40,2011
0,D,0,D,B,2,41,2011
0,D,0,D,F,8,42,2011
0,D,0,D,G,6,45,2011
0,D,0,D,A,2,46,2011
241708,G,6935,G,,20,47,2011
28684,G,984,H,,24,48,2011
0,D,0,D,C,4,49,2011
0,D,0,D,A,1,50,2011
0,D,0,D,C,3,51,2011
0,D,0,D,E,7,53,2011
166330,G,3099,G,,15,55,2011
0,D,0,D,G,2,1,2010
0,D,0,D,E,6,4,2010
0,D,0,D,G,3,5,2010
20442,G,527,G,,31,6,2010
1855,H,0,S,B,5,8,2010
0,D,0,D,B,2,9,2010
11659,H,175,H,,17,12,2010
62528,H,1690,H,,15,13,2010
658,G,0,S,A,3,16,2010
108098,G,2094,G,,16,17,2010
0,D,0,D,G,10,18,2010
128079,H,2770,G,,6,19,2010
0,D,0,D,B,2,20,2010
0,D,0,D,G,5,21,2010
0,D,0,D,B,2,22,2010
0,D,0,D,A,2,24,2010
0,D,0,D,C,11,25,2010
77569,H,1516,H,,12,26,2010
0,D,0,D,G,5,27,2010
0,D,0,D,G,6,28,2010
0,D,0,D,A,3,29,2010
0,D,0,D,A,1,30,2010
0,D,0,D,A,1,31,2010
739,H,15,G,,3,32,2010
0,D,0,D,A,1,33,2010
8875,H,158,G,,11,34,2010
0,D,0,D,F,6,36,2010
0,D,0,D,G,5,37,2010
0,D,0,D,I,16,39,2010
0,D,0,D,G,3,40,2010
0,D,0,D,B,2,41,2010
0,D,0,D,F,8,42,2010
0,D,0,D,G,7,45,2010
0,D,0,D,A,2,46,2010
238166,G,6805,G,,20,47,2010
30565,G,1114,G,,24,48,2010
0,D,0,D,C,4,49,2010
0,D,0,D,A,1,50,2010
0,D,0,D,C,5,51,2010
21239,G,383,G,,8,53,2010
166057,G,3039,G,,15,55,2010
0,D,0,D,G,4,1,2009
0,D,0,D,E,6,4,2009
0,D,0,D,G,2,5,2009
17805,G,560,G,,33,6,2009
1188,H,0,S,A,4,8,2009
0,D,0,D,B,3,9,2009
9011,H,0,S,C,17,12,2009
52048,H,1582,H,,12,13,2009
538,H,12,G,,3,16,2009
103690,G,2156,G,,14,17,2009
0,D,0,D,G,11,18,2009
0,D,0,D,H,7,19,2009
0,D,0,D,B,2,20,2009
0,D,0,D,G,5,21,2009
0,D,0,D,B,2,22,2009
0,D,0,D,A,3,24,2009
0,D,0,D,C,10,25,2009
77907,H,1521,H,,12,26,2009
0,D,0,D,F,4,27,2009
0,D,0,D,H,8,28,2009
0,D,0,D,B,4,29,2009
0,D,0,D,A,1,30,2009
0,D,0,D,A,3,32,2009
0,D,0,D,A,1,33,2009
8684,H,181,G,,11,34,2009
0,D,0,D,E,6,36,2009
0,D,0,D,G,5,37,2009
419634,H,0,S,J,18,39,2009
0,D,0,D,G,3,40,2009
0,D,0,D,B,3,41,2009
0,D,0,D,F,8,42,2009
0,D,0,D,G,7,45,2009
0,D,0,D,A,2,46,2009
241114,G,7546,G,,22,47,2009
38945,G,1368,G,,26,48,2009
0,D,0,D,C,3,49,2009
0,D,0,D,A,2,50,2009
0,D,0,D,A,2,51,2009
30197,H,494,G,,8,53,2009
153633,G,3286,G,,14,55,2009
0,D,0,D,G,3,1,2008
0,D,0,D,E,7,4,2008
0,D,0,D,G,3,5,2008
19253,G,631,G,,39,6,2008
2597,H,49,H,,4,8,2008
4136,H,86,H,,4,9,2008
2540,H,64,G,,17,12,2008
70167,H,2126,H,,11,13,2008
0,D,0,D,A,3,16,2008
128489,G,2533,G,,18,17,2008
0,D,0,D,H,11,18,2008
161211,G,4211,G,,8,19,2008
0,D,0,D,B,2,20,2008
0,D,0,D,G,7,21,2008
0,D,0,D,B,4,22,2008
170,G,7,G,,3,24,2008
0,D,0,D,C,12,25,2008
76814,H,1640,H,,12,26,2008
0,D,0,D,G,4,27,2008
0,D,0,D,H,10,28,2008
0,D,0,D,E,7,29,2008
0,D,0,D,A,1,30,2008
0,D,0,D,B,1,32,2008
0,D,0,D,A,1,33,2008
9315,H,186,G,,11,34,2008
19912,H,613,G,,11,36,2008
0,D,0,D,G,5,37,2008
462731,H,11991,H,,20,39,2008
0,D,0,D,G,3,40,2008
0,D,0,D,C,5,41,2008
29847,H,808,H,,9,42,2008
0,D,0,D,G,6,45,2008
0,D,0,D,A,1,46,2008
264579,G,8343,G,,25,47,2008
45127,G,1613,G,,29,48,2008
0,D,0,D,C,4,49,2008
0,D,0,D,A,1,50,2008
758,H,25,G,,4,51,2008
24334,H,434,G,,8,53,2008
187581,G,3747,G,,13,55,2008
0,D,0,D,G,3,1,2007
0,D,0,D,A,1,2,2007
0,D,0,D,E,9,4,2007
0,D,0,D,H,4,5,2007
42640,G,1326,G,,47,6,2007
0,D,0,D,B,3,8,2007
0,D,0,D,A,2,9,2007
0,D,0,D,C,16,12,2007
60892,H,1926,H,,10,13,2007
0,D,0,D,A,3,16,2007
127072,G,2684,G,,20,17,2007
0,D,0,D,H,16,18,2007
157240,G,4271,G,,7,19,2007
0,D,0,D,A,1,20,2007
0,D,0,D,H,6,21,2007
0,D,0,D,B,4,22,2007
153,G,0,S,A,4,24,2007
0,D,0,D,C,11,25,2007
99482,H,1509,H,,9,26,2007
0,D,0,D,G,3,27,2007
0,D,0,D,H,8,28,2007
0,D,0,D,E,6,29,2007
0,D,0,D,A,1,30,2007
0,D,0,D,B,1,32,2007
0,D,0,D,A,2,33,2007
0,D,0,D,B,7,34,2007
27267,H,915,H,,11,36,2007
0,D,0,D,G,8,37,2007
0,D,0,D,J,16,39,2007
0,D,0,D,G,5,40,2007
0,D,0,D,C,6,41,2007
36095,H,938,H,,12,42,2007
0,D,0,D,G,5,45,2007
0,D,0,D,A,1,46,2007
325303,G,10725,G,,25,47,2007
62002,H,1986,H,,32,48,2007
0,D,0,D,C,2,49,2007
0,D,0,D,A,1,50,2007
0,D,0,D,A,2,51,2007
0,D,0,D,F,8,53,2007
216312,H,4428,H,,12,55,2007
0,-,0,-,G,4,1,2006
0,-,0,-,A,1,2,2006
0,-,0,-,E,13,4,2006
0,-,0,-,I,5,5,2006
46853,-,1496,-,,44,6,2006
0,-,0,-,B,3,8,2006
0,-,0,-,A,2,9,2006
7193,-,186,-,,15,12,2006
0,-,0,-,G,11,13,2006
0,-,0,-,A,2,16,2006
207683,-,6173,-,,20,17,2006
176749,-,3486,-,,19,18,2006
0,-,0,-,I,7,19,2006
0,-,0,-,B,3,20,2006
0,-,0,-,H,7,21,2006
0,-,0,-,C,4,22,2006
0,-,0,-,A,4,24,2006
12810,-,217,-,,10,25,2006
86190,-,1624,-,,10,26,2006
0,-,0,-,G,2,27,2006
107616,-,3421,-,,10,28,2006
0,-,0,-,E,6,29,2006
0,-,0,-,A,1,30,2006
0,-,0,-,B,3,32,2006
0,-,0,-,A,1,33,2006
0,-,0,-,C,8,34,2006
26651,-,898,-,,11,36,2006
0,-,0,-,G,11,37,2006
486803,-,11519,-,,21,39,2006
0,-,0,-,G,4,40,2006
3749,-,112,-,,4,41,2006
37864,-,912,-,,10,42,2006
0,-,0,-,G,6,45,2006
0,-,0,-,A,1,46,2006
339142,-,10199,-,,26,47,2006
57207,-,1774,-,,27,48,2006
0,-,0,-,C,4,49,2006
0,-,0,-,A,1,50,2006
0,-,0,-,A,1,51,2006
33115,-,692,-,,11,53,2006
235917,-,4511,-,,11,55,2006
0,-,0,-,G,5,1,2005
0,-,0,-,A,1,2,2005
0,-,0,-,E,8,4,2005
0,-,0,-,H,5,5,2005
38028,-,1328,-,,38,6,2005
0,-,0,-,B,5,8,2005
0,-,0,-,B,4,9,2005
0,-,0,-,A,1,10,2005
0,-,0,-,C,18,12,2005
0,-,0,-,H,10,13,2005
0,-,0,-,A,1,16,2005
225929,-,6604,-,,23,17,2005
159551,-,4056,-,,17,18,2005
