ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
4521,G,286,G,,76,1,2011
2153,H,0,S,C,25,2,2011
9325,G,583,G,,137,4,2011
1931,G,181,G,,58,5,2011
80637,G,4158,G,,1026,6,2011
8793,G,488,G,,143,8,2011
10181,G,631,G,,166,9,2011
723,H,61,G,,24,10,2011
1626,G,70,G,,20,11,2011
27369,G,1847,G,,624,12,2011
12559,G,749,G,,218,13,2011
2400,G,0,S,C,26,15,2011
1019,G,94,G,,24,16,2011
34885,G,2013,G,,503,17,2011
13749,G,1052,G,,226,18,2011
2425,G,227,G,,56,19,2011
4144,G,246,G,,61,20,2011
4943,G,363,G,,103,21,2011
5020,G,313,G,,67,22,2011
4825,G,310,G,,67,23,2011
17309,G,753,G,,166,24,2011
30845,G,1182,G,,312,25,2011
18848,G,1353,G,,320,26,2011
6602,G,415,G,,108,27,2011
2002,G,177,G,,61,28,2011
9717,G,644,G,,159,29,2011
1878,G,156,G,,34,30,2011
1440,G,119,G,,38,31,2011
4748,G,249,H,,54,32,2011
3108,G,223,H,,63,33,2011
29703,G,1750,G,,561,34,2011
4337,G,289,H,,86,35,2011
96719,G,5567,G,,2201,36,2011
16978,G,995,H,,273,37,2011
1748,G,128,G,,24,38,2011
20661,G,1340,H,,296,39,2011
6043,G,445,G,,91,40,2011
6198,G,311,G,,72,41,2011
22146,G,1362,G,,291,42,2011
5248,G,412,G,,83,44,2011
4863,G,379,G,,89,45,2011
648,G,60,G,,17,46,2011
8032,G,425,G,,115,47,2011
36432,G,2229,G,,726,48,2011
2847,H,184,H,,44,49,2011
1490,H,104,G,,37,50,2011
15696,G,1081,G,,305,51,2011
9552,G,517,H,,136,53,2011
1337,G,125,G,,29,54,2011
6840,G,645,H,,160,55,2011
1195,G,97,G,,21,56,2011
4311,G,274,G,,68,1,2010
2160,H,0,S,C,24,2,2010
9451,G,617,H,,148,4,2010
2413,G,207,G,,61,5,2010
81446,G,4497,G,,1031,6,2010
