ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
102854,H,2712,H,,17,1,2011
44457,H,798,G,,3,2,2011
172798,G,3589,H,,23,4,2011
82667,G,2010,H,,16,5,2011
939386,H,15489,G,,50,6,2011
0,D,0,D,H,23,8,2011
130320,H,2272,H,,5,9,2011
0,D,0,D,C,1,10,2011
93878,H,1828,H,,3,11,2011
602623,G,12747,G,,61,12,2011
358287,H,7588,H,,20,13,2011
0,D,0,D,G,5,15,2011
47051,H,1205,H,,6,16,2011
478547,G,8770,G,,23,17,2011
293937,G,5662,G,,26,18,2011
0,D,0,D,C,1,19,2011
118607,G,3042,G,,16,20,2011
126047,G,3089,G,,16,21,2011
353879,H,8313,H,,67,22,2011
0,D,0,D,E,3,23,2011
0,D,0,D,I,13,24,2011
948101,G,17653,G,,36,25,2011
250027,H,5991,H,,35,26,2011
0,D,0,D,G,5,27,2011
0,D,0,D,G,12,28,2011
120832,G,2865,G,,22,29,2011
0,D,0,D,E,2,30,2011
96645,H,2293,H,,4,31,2011
97899,H,1951,H,,13,32,2011
0,D,0,D,G,5,33,2011
336165,G,6833,G,,25,34,2011
84112,G,1774,G,,12,35,2011
2108187,G,26850,G,,21,36,2011
149920,H,3103,H,,12,37,2011
0,D,0,D,C,3,38,2011
319665,G,7358,G,,39,39,2011
215441,H,5204,G,,27,40,2011
0,D,0,D,C,1,41,2011
858375,G,18536,G,,66,42,2011
269741,G,4380,G,,4,44,2011
79503,H,1902,H,,16,45,2011
95168,H,1944,H,,9,46,2011
383353,H,7228,G,,27,47,2011
2581787,H,43663,H,,156,48,2011
42415,G,1287,G,,4,49,2011
129068,G,3239,G,,20,51,2011
123170,G,2740,G,,8,53,2011
0,D,0,D,F,10,54,2011
61278,G,1491,G,,11,55,2011
0,D,0,D,C,1,56,2011
124667,H,3327,H,,17,1,2010
40012,H,768,H,,3,2,2010
170793,H,3596,H,,22,4,2010
75541,H,1951,H,,15,5,2010
900576,G,15615,G,,50,6,2010
0,D,0,D,H,23,8,2010
123751,H,2213,H,,5,9,2010
0,D,0,D,C,1,10,2010
92092,H,1913,H,,4,11,2010
728507,G,14341,G,,49,12,2010
327866,H,7631,H,,19,13,2010
0,D,0,D,G,5,15,2010
46917,H,1177,H,,8,16,2010
421744,G,8748,G,,19,17,2010
277012,G,5697,G,,24,18,2010
0,D,0,D,C,2,19,2010
113658,G,3153,G,,15,20,2010
122698,G,3085,G,,15,21,2010
334865,H,8183,H,,68,22,2010
0,D,0,D,E,3,23,2010
0,D,0,D,I,12,24,2010
934376,G,18060,G,,36,25,2010
249079,H,5925,H,,30,26,2010
0,D,0,D,G,5,27,2010
0,D,0,D,G,11,28,2010
111843,G,2758,G,,20,29,2010
0,D,0,D,E,2,30,2010
0,D,0,D,G,4,31,2010
89101,H,1930,H,,14,32,2010
0,D,0,D,G,4,33,2010
322284,G,6599,G,,24,34,2010
83243,G,1704,G,,12,35,2010
1991020,G,24552,G,,20,36,2010
152623,H,3042,H,,14,37,2010
0,D,0,D,C,3,38,2010
290188,G,7527,G,,35,39,2010
209409,G,5101,G,,28,40,2010
0,D,0,D,C,1,41,2010
834292,G,18575,G,,59,42,2010
271215,H,4545,H,,4,44,2010
70348,H,1998,H,,13,45,2010
93493,H,1952,H,,9,46,2010
371350,H,7173,G,,26,47,2010
2474911,H,43026,H,,150,48,2010
41496,G,1300,G,,4,49,2010
132331,G,3274,G,,19,51,2010
116512,G,3310,G,,8,53,2010
0,D,0,D,F,9,54,2010
53538,G,1308,G,,12,55,2010
0,D,0,D,C,1,56,2010
129662,H,3534,H,,16,1,2009
39333,H,719,H,,3,2,2009
178768,H,3629,H,,23,4,2009
88967,G,1879,H,,22,5,2009
752148,H,12634,H,,47,6,2009
0,D,0,D,H,26,8,2009
124434,H,2209,H,,7,9,2009
0,D,0,D,C,1,10,2009
89232,H,1774,H,,4,11,2009
697741,G,13556,G,,55,12,2009
339293,H,7205,H,,18,13,2009
0,D,0,D,G,6,15,2009
43372,H,1108,H,,7,16,2009
354539,G,7835,G,,11,17,2009
266221,G,5677,G,,26,18,2009
0,D,0,D,C,1,19,2009
114569,G,3166,G,,16,20,2009
123358,G,3133,G,,16,21,2009
336540,H,7672,H,,77,22,2009
0,D,0,D,E,3,23,2009
0,D,0,D,I,16,24,2009
849932,G,16926,G,,35,25,2009
245298,H,5965,H,,35,26,2009
128187,H,0,S,G,6,27,2009
0,D,0,D,G,13,28,2009
107742,G,2593,G,,19,29,2009
0,D,0,D,E,2,30,2009
0,D,0,D,G,4,31,2009
77603,H,1643,H,,15,32,2009
0,D,0,D,G,6,33,2009
320449,G,6582,G,,29,34,2009
74452,G,1572,H,,12,35,2009
1875855,G,24628,G,,21,36,2009
152779,H,2902,H,,15,37,2009
0,D,0,D,C,3,38,2009
300048,G,6954,G,,38,39,2009
186053,G,4535,G,,33,40,2009
0,D,0,D,C,2,41,2009
709474,G,15905,G,,64,42,2009
268871,H,4449,H,,5,44,2009
94680,H,2158,H,,29,45,2009
99234,G,1912,G,,10,46,2009
367931,H,7033,G,,24,47,2009
2392201,H,41962,H,,163,48,2009
42497,G,1331,G,,6,49,2009
0,D,0,D,A,1,50,2009
135939,H,3465,G,,18,51,2009
110474,G,2316,G,,9,53,2009
0,D,0,D,F,7,54,2009
50085,G,1232,G,,11,55,2009
0,D,0,D,C,1,56,2009
131805,H,3628,H,,16,1,2008
33434,H,660,H,,3,2,2008
142576,H,2932,H,,18,4,2008
86728,H,2042,H,,18,5,2008
641270,H,11162,H,,42,6,2008
