ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
144277,G,3180,H,,233,1,2011
71198,H,1218,H,,73,2,2011
418964,G,8598,G,,717,4,2011
77526,G,1791,G,,221,5,2011
3067829,G,52244,G,,4217,6,2011
299537,G,6017,G,,627,8,2011
365343,G,3972,G,,243,9,2011
168768,G,3668,H,,117,10,2011
146101,G,2970,G,,106,11,2011
1375187,G,27974,G,,2542,12,2011
518385,G,10353,G,,927,13,2011
77393,H,2121,H,,63,15,2011
210847,H,3064,H,,105,16,2011
1265372,G,38231,H,,1129,17,2011
260170,G,5181,G,,361,18,2011
117721,G,2207,H,,205,19,2011
292391,G,5148,H,,328,20,2011
140933,G,2624,G,,278,21,2011
362636,G,7004,G,,497,22,2011
52392,G,1155,H,,85,23,2011
628530,G,11520,G,,625,24,2011
768799,G,11371,G,,599,25,2011
713068,G,15173,G,,744,26,2011
400326,H,6524,H,,419,27,2011
94656,G,2039,G,,119,28,2011
292777,G,5917,G,,437,29,2011
19314,H,513,G,,103,30,2011
94975,G,1729,G,,142,31,2011
219241,G,3939,G,,418,32,2011
76395,H,1065,G,,141,33,2011
1079631,G,15007,G,,975,34,2011
79820,G,1403,G,,124,35,2011
2008404,G,31498,G,,2048,36,2011
396578,G,8591,G,,786,37,2011
43279,H,986,H,,51,38,2011
753220,G,14902,G,,1009,39,2011
230528,G,4278,G,,365,40,2011
164832,G,3434,G,,254,41,2011
841926,G,14666,G,,919,42,2011
30147,G,520,G,,62,44,2011
235366,G,6593,G,,376,45,2011
40153,G,635,H,,80,46,2011
667112,G,10482,G,,438,47,2011
2670915,G,45947,G,,3624,48,2011
175833,G,3894,G,,450,49,2011
26754,H,520,H,,46,50,2011
1175581,H,15948,H,,633,51,2011
277339,G,5198,G,,508,53,2011
63033,G,1282,G,,101,54,2011
252936,G,4188,G,,313,55,2011
11912,G,294,G,,88,56,2011
156332,G,4425,H,,230,1,2010
64999,H,0,S,G,68,2,2010
406173,G,8767,G,,697,4,2010
69687,G,1588,G,,207,5,2010
2963717,G,50961,G,,4125,6,2010
272732,G,5803,G,,614,8,2010
512915,H,7704,H,,236,9,2010
140059,G,2656,H,,120,10,2010
144344,G,2804,G,,102,11,2010
1342036,G,30429,G,,2450,12,2010
627519,G,13458,H,,878,13,2010
64776,H,1907,H,,72,15,2010
64609,G,1367,G,,96,16,2010
1115980,G,36315,H,,1108,17,2010
282494,G,5672,G,,336,18,2010
107083,G,2023,G,,197,19,2010
248764,G,4444,H,,303,20,2010
134790,G,2740,G,,265,21,2010
338551,G,7313,G,,469,22,2010
48422,G,1108,H,,75,23,2010
657750,G,14544,H,,622,24,2010
658467,G,10025,G,,578,25,2010
624977,G,12992,G,,727,26,2010
406549,H,6743,H,,396,27,2010
81374,G,2155,G,,111,28,2010
269327,G,6092,G,,419,29,2010
23113,H,565,H,,101,30,2010
92603,G,1593,G,,140,31,2010
220683,G,4755,G,,402,32,2010
83468,G,1256,G,,128,33,2010
1002361,G,14502,G,,940,34,2010
58496,G,1174,G,,119,35,2010
1936495,G,30654,G,,1917,36,2010
377451,G,9022,G,,737,37,2010
32382,H,768,H,,50,38,2010
688965,G,13097,G,,953,39,2010
189500,G,4099,G,,344,40,2010
162175,G,3090,G,,245,41,2010
700159,G,13609,G,,909,42,2010
28527,G,461,G,,65,44,2010
245008,G,6659,G,,379,45,2010
32896,G,573,G,,73,46,2010
602358,G,9171,G,,426,47,2010
2325939,G,42984,G,,3496,48,2010
160909,G,3896,G,,461,49,2010
