ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
190569,H,3931,G,,81,1,2011
21357,H,283,H,,18,2,2011
23551,G,529,G,,44,4,2011
73785,G,1813,G,,49,5,2011
350338,H,6042,H,,389,6,2011
83789,H,1237,H,,62,8,2011
25127,H,440,H,,22,9,2011
19970,G,428,H,,7,10,2011
0,D,0,D,A,2,11,2011
82028,H,1708,G,,216,12,2011
219353,H,4340,H,,141,13,2011
7342,H,89,H,,13,15,2011
16465,G,442,G,,37,16,2011
292084,H,5750,H,,166,17,2011
184900,G,3058,G,,110,18,2011
39888,G,678,G,,39,19,2011
23841,H,511,H,,32,20,2011
61461,G,1363,G,,44,21,2011
273226,H,4555,H,,89,22,2011
19579,H,637,H,,8,23,2011
32324,H,412,H,,34,24,2011
40625,H,539,H,,52,25,2011
163586,G,2928,G,,108,26,2011
36761,G,840,G,,67,27,2011
46730,G,887,G,,34,28,2011
121222,H,3149,H,,59,29,2011
0,D,0,D,C,12,30,2011
40105,H,528,G,,27,31,2011
16893,H,233,H,,24,32,2011
14932,G,221,H,,18,33,2011
49405,G,793,G,,112,34,2011
18990,H,451,H,,14,35,2011
121912,G,2012,G,,172,36,2011
104558,H,1761,H,,95,37,2011
3441,G,0,S,B,12,38,2011
238593,G,3611,G,,123,39,2011
42283,H,844,H,,46,40,2011
55245,G,871,G,,52,41,2011
176761,G,2446,G,,175,42,2011
1996,H,39,G,,15,44,2011
81240,H,1579,H,,50,45,2011
0,D,0,D,C,10,46,2011
168628,G,4025,G,,58,47,2011
563596,G,8767,G,,294,48,2011
95431,H,1327,G,,44,49,2011
4968,G,102,G,,13,50,2011
65125,G,1118,G,,76,51,2011
78706,H,990,H,,72,53,2011
0,D,0,D,F,24,54,2011
134973,H,1912,H,,49,55,2011
13764,G,156,G,,22,56,2011
193334,H,4266,H,,72,1,2010
10131,G,118,G,,18,2,2010
19909,G,434,G,,53,4,2010
59181,H,1077,G,,44,5,2010
307546,H,5257,H,,395,6,2010
81738,H,1178,H,,60,8,2010
25698,H,323,H,,19,9,2010
0,D,0,D,C,5,10,2010
0,D,0,D,A,2,11,2010
97649,H,1946,H,,223,12,2010
123854,G,2463,G,,138,13,2010
9206,H,119,G,,12,15,2010
16041,G,285,H,,39,16,2010
258310,H,5164,H,,169,17,2010
278472,H,3738,H,,106,18,2010
37302,G,641,G,,39,19,2010
19747,H,409,H,,35,20,2010
56877,G,1190,G,,45,21,2010
328175,H,5414,H,,65,22,2010
0,D,0,D,F,7,23,2010
30824,H,484,G,,38,24,2010
37100,H,517,H,,58,25,2010
162890,G,1788,G,,108,26,2010
40963,G,995,H,,63,27,2010
28647,G,749,G,,38,28,2010
101090,H,2076,H,,54,29,2010
785,H,0,S,B,9,30,2010
27363,H,440,G,,24,31,2010
13658,H,183,H,,21,32,2010
13317,H,319,H,,17,33,2010
47334,G,790,G,,112,34,2010
23278,G,473,G,,14,35,2010
100432,G,1800,G,,172,36,2010
92649,H,1476,H,,88,37,2010
3040,G,79,H,,12,38,2010
206653,G,3181,G,,131,39,2010
41552,H,865,H,,46,40,2010
46922,G,951,G,,54,41,2010
185007,G,2805,G,,166,42,2010
2283,G,52,G,,13,44,2010
83098,H,1695,H,,51,45,2010
0,D,0,D,B,9,46,2010
119376,G,2928,G,,60,47,2010
535858,G,10254,G,,289,48,2010
62510,H,806,H,,46,49,2010
2423,H,41,H,,11,50,2010
48514,G,871,G,,71,51,2010
98455,H,1503,H,,80,53,2010
0,D,0,D,F,26,54,2010
133124,G,1635,G,,49,55,2010
0,D,0,D,C,20,56,2010
176467,H,3568,H,,73,1,2009
14975,G,174,H,,18,2,2009
18023,G,474,G,,51,4,2009
40748,H,754,H,,40,5,2009
367290,H,6014,H,,386,6,2009
115111,H,1700,G,,71,8,2009
23911,H,447,H,,22,9,2009
0,D,0,D,C,5,10,2009
0,D,0,D,A,2,11,2009
106350,H,2100,H,,201,12,2009
100414,G,2211,G,,137,13,2009
9085,H,129,G,,11,15,2009
18331,G,382,G,,36,16,2009
266933,H,3999,H,,148,17,2009
253688,H,4190,H,,109,18,2009
37718,G,870,G,,36,19,2009
22469,H,521,G,,35,20,2009
70943,H,1284,H,,45,21,2009
265258,H,4417,H,,56,22,2009
0,D,0,D,E,6,23,2009
55469,H,856,H,,41,24,2009
32721,H,512,H,,57,25,2009
148378,G,2240,G,,110,26,2009
35138,G,534,G,,58,27,2009
27158,G,780,G,,37,28,2009
39449,H,734,H,,58,29,2009
798,G,22,H,,11,30,2009
23674,G,338,G,,25,31,2009
14256,H,215,H,,21,32,2009
13883,G,275,G,,18,33,2009
53888,G,877,G,,103,34,2009
40571,G,740,G,,15,35,2009
87631,G,1858,G,,145,36,2009
66408,G,1111,G,,80,37,2009
2475,H,0,S,B,12,38,2009
189837,G,3347,G,,128,39,2009
39033,H,854,H,,47,40,2009
49629,G,886,G,,57,41,2009
163065,G,2214,G,,157,42,2009
2335,G,0,S,B,12,44,2009
78294,H,1545,H,,48,45,2009
0,D,0,D,C,7,46,2009
95643,H,2225,H,,59,47,2009
533504,G,10172,G,,274,48,2009
66319,H,0,S,G,42,49,2009
2214,H,43,H,,8,50,2009
38887,G,670,G,,69,51,2009
123777,H,1970,H,,72,53,2009
18382,H,432,G,,24,54,2009
110866,G,1608,G,,56,55,2009
5904,H,126,G,,14,56,2009
224206,G,4553,G,,81,1,2008
16395,G,161,G,,21,2,2008
21026,G,490,G,,52,4,2008
62641,H,1293,H,,45,5,2008
469568,H,7695,H,,430,6,2008
123531,H,1372,H,,75,8,2008
