ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,B,1,1,2011
2415,H,55,G,,5,4,2011
0,D,0,D,B,2,5,2011
0,D,0,D,B,4,6,2011
0,D,0,D,B,1,9,2011
0,D,0,D,B,7,12,2011
0,D,0,D,C,3,13,2011
0,D,0,D,A,1,16,2011
0,D,0,D,B,8,17,2011
0,D,0,D,B,3,18,2011
0,D,0,D,C,1,19,2011
0,D,0,D,A,1,21,2011
0,D,0,D,A,1,24,2011
0,D,0,D,A,1,25,2011
0,D,0,D,A,1,26,2011
0,D,0,D,C,2,27,2011
0,D,0,D,B,1,29,2011
0,D,0,D,A,1,31,2011
0,D,0,D,A,1,34,2011
0,D,0,D,A,1,35,2011
0,D,0,D,A,1,36,2011
5619,G,130,H,,5,39,2011
0,D,0,D,B,1,41,2011
0,D,0,D,A,2,42,2011
0,D,0,D,F,2,45,2011
17009,G,327,H,,5,48,2011
822,G,35,G,,3,49,2011
0,D,0,D,A,1,51,2011
0,D,0,D,E,2,54,2011
0,D,0,D,B,2,55,2011
0,D,0,D,B,1,1,2010
2400,H,50,H,,5,4,2010
0,D,0,D,B,2,5,2010
0,D,0,D,B,4,6,2010
0,D,0,D,B,1,9,2010
0,D,0,D,C,6,12,2010
0,D,0,D,B,2,13,2010
0,D,0,D,A,1,16,2010
0,D,0,D,C,10,17,2010
0,D,0,D,B,3,18,2010
0,D,0,D,C,1,19,2010
0,D,0,D,A,1,21,2010
0,D,0,D,A,1,23,2010
0,D,0,D,A,1,25,2010
0,D,0,D,A,1,26,2010
0,D,0,D,C,4,27,2010
0,D,0,D,B,1,29,2010
0,D,0,D,A,1,31,2010
0,D,0,D,A,1,32,2010
0,D,0,D,A,1,34,2010
0,D,0,D,A,1,35,2010
0,D,0,D,A,3,36,2010
5018,G,110,G,,4,39,2010
0,D,0,D,B,1,41,2010
0,D,0,D,A,2,42,2010
0,D,0,D,F,2,45,2010
15135,G,292,H,,5,48,2010
920,G,32,H,,3,49,2010
0,D,0,D,A,1,51,2010
0,D,0,D,E,2,54,2010
0,D,0,D,B,2,55,2010
0,D,0,D,B,1,1,2009
2432,H,66,G,,5,4,2009
0,D,0,D,B,2,5,2009
5041,H,0,S,B,9,6,2009
0,D,0,D,A,1,8,2009
0,D,0,D,B,1,9,2009
0,D,0,D,A,1,10,2009
3195,H,80,H,,5,12,2009
0,D,0,D,B,1,16,2009
0,D,0,D,B,9,17,2009
0,D,0,D,B,4,18,2009
0,D,0,D,C,1,19,2009
0,D,0,D,A,1,21,2009
0,D,0,D,A,1,25,2009
0,D,0,D,A,1,26,2009
9581,G,231,G,,5,27,2009
0,D,0,D,E,2,29,2009
0,D,0,D,A,1,31,2009
0,D,0,D,B,2,34,2009
0,D,0,D,A,1,35,2009
0,D,0,D,A,2,36,2009
0,D,0,D,E,1,37,2009
5311,G,125,H,,4,39,2009
0,D,0,D,B,1,41,2009
0,D,0,D,A,2,42,2009
0,D,0,D,E,2,45,2009
19039,H,0,S,F,5,48,2009
884,G,32,H,,3,49,2009
0,D,0,D,A,1,51,2009
0,D,0,D,E,3,54,2009
0,D,0,D,C,2,55,2009
0,D,0,D,C,1,1,2008
2355,G,0,S,B,5,4,2008
0,D,0,D,B,2,5,2008
7321,H,107,G,,9,6,2008
0,D,0,D,C,2,9,2008
0,D,0,D,C,3,12,2008
0,D,0,D,B,1,16,2008
0,D,0,D,C,10,17,2008
0,D,0,D,B,4,18,2008
0,D,0,D,C,1,19,2008
0,D,0,D,A,1,21,2008
0,D,0,D,B,1,25,2008
0,D,0,D,A,1,26,2008
0,D,0,D,C,5,27,2008
0,D,0,D,F,2,29,2008
0,D,0,D,B,1,31,2008
0,D,0,D,A,1,32,2008
0,D,0,D,A,2,34,2008
0,D,0,D,A,1,35,2008
0,D,0,D,A,2,36,2008
7068,G,126,H,,5,39,2008
0,D,0,D,B,2,41,2008
0,D,0,D,A,3,42,2008
0,D,0,D,F,2,45,2008
24447,H,0,S,F,5,48,2008
1407,G,53,G,,3,49,2008
0,D,0,D,A,1,51,2008
0,D,0,D,A,1,53,2008
0,D,0,D,F,3,54,2008
0,D,0,D,C,3,55,2008
0,D,0,D,A,1,1,2007
1868,H,56,H,,7,4,2007
0,D,0,D,B,2,5,2007
7920,H,119,G,,10,6,2007
0,D,0,D,A,1,9,2007
14905,H,325,H,,7,12,2007
0,D,0,D,A,1,13,2007
0,D,0,D,B,1,16,2007
4410,H,0,S,C,8,17,2007
0,D,0,D,B,4,18,2007
0,D,0,D,C,1,19,2007
0,D,0,D,A,1,21,2007
0,D,0,D,B,1,24,2007
0,D,0,D,A,2,26,2007
0,D,0,D,E,4,27,2007
0,D,0,D,F,4,29,2007
0,D,0,D,B,1,31,2007
0,D,0,D,A,1,32,2007
0,D,0,D,B,1,33,2007
180,G,0,S,A,3,34,2007
0,D,0,D,A,1,35,2007
0,D,0,D,A,2,36,2007
0,D,0,D,A,1,37,2007
0,D,0,D,B,4,39,2007
0,D,0,D,B,2,41,2007
0,D,0,D,A,3,42,2007
0,D,0,D,G,2,45,2007
25204,H,0,S,F,4,48,2007
2133,G,67,G,,3,49,2007
0,D,0,D,F,2,54,2007
0,D,0,D,C,3,55,2007
0,-,0,-,B,5,4,2006
1535,-,50,-,,3,5,2006
0,-,0,-,E,10,6,2006
0,-,0,-,A,1,9,2006
10820,-,232,-,,5,12,2006
0,-,0,-,B,3,13,2006
0,-,0,-,B,1,16,2006
4684,-,143,-,,10,17,2006
0,-,0,-,C,4,18,2006
0,-,0,-,C,1,19,2006
0,-,0,-,A,2,21,2006
0,-,0,-,C,1,24,2006
0,-,0,-,B,1,25,2006
0,-,0,-,B,2,26,2006
26635,-,628,-,,6,27,2006
0,-,0,-,F,4,29,2006
0,-,0,-,B,1,31,2006
0,-,0,-,A,1,32,2006
0,-,0,-,B,1,33,2006
0,-,0,-,A,2,34,2006
0,-,0,-,A,1,35,2006
0,-,0,-,A,2,36,2006
0,-,0,-,A,1,37,2006
4252,-,129,-,,5,39,2006
0,-,0,-,B,1,41,2006
0,-,0,-,A,3,42,2006
0,-,0,-,G,2,45,2006
27374,-,928,-,,5,48,2006
0,-,0,-,B,4,49,2006
0,-,0,-,E,2,54,2006
0,-,0,-,C,3,55,2006
1328,-,42,-,,4,4,2005
0,-,0,-,B,3,5,2005
18387,-,513,-,,11,6,2005
0,-,0,-,B,1,9,2005
9490,-,225,-,,4,12,2005
0,-,0,-,A,1,13,2005
0,-,0,-,B,1,16,2005
0,-,0,-,E,12,17,2005
0,-,0,-,C,4,18,2005
0,-,0,-,C,1,19,2005
0,-,0,-,A,1,21,2005
0,-,0,-,B,2,24,2005
0,-,0,-,B,1,25,2005
0,-,0,-,B,2,26,2005
0,-,0,-,F,6,27,2005
0,-,0,-,F,4,29,2005
0,-,0,-,B,1,31,2005
0,-,0,-,A,1,32,2005
0,-,0,-,A,2,34,2005
0,-,0,-,A,1,35,2005
0,-,0,-,A,2,36,2005
0,-,0,-,A,2,37,2005
0,-,0,-,C,4,39,2005
0,-,0,-,B,1,41,2005
0,-,0,-,A,3,42,2005
0,-,0,-,F,1,45,2005
0,-,0,-,F,4,48,2005
0,-,0,-,B,3,49,2005
0,-,0,-,C,1,51,2005
0,-,0,-,F,2,54,2005
0,-,0,-,C,3,55,2005
0,-,0,-,A,1,1,2004
0,-,0,-,B,4,4,2004
0,-,0,-,B,3,5,2004
0,-,0,-,F,12,6,2004
0,-,0,-,C,2,9,2004
0,-,0,-,C,5,12,2004
0,-,0,-,A,1,13,2004
0,-,0,-,B,1,16,2004
9390,-,255,-,,14,17,2004
0,-,0,-,C,4,18,2004
0,-,0,-,E,1,19,2004
0,-,0,-,A,1,20,2004
0,-,0,-,A,1,21,2004
0,-,0,-,C,2,24,2004
0,-,0,-,B,2,25,2004
0,-,0,-,B,3,26,2004
0,-,0,-,E,4,27,2004
0,-,0,-,F,4,29,2004
0,-,0,-,B,1,31,2004
0,-,0,-,A,1,32,2004
0,-,0,-,A,1,34,2004
0,-,0,-,A,1,35,2004
0,-,0,-,A,2,36,2004
0,-,0,-,C,2,37,2004
0,-,0,-,C,5,39,2004
0,-,0,-,B,1,41,2004
0,-,0,-,C,5,42,2004
0,-,0,-,G,1,45,2004
0,-,0,-,F,4,48,2004
0,-,0,-,B,4,49,2004
0,-,0,-,C,1,51,2004
0,-,0,-,F,2,54,2004
0,-,0,-,B,2,55,2004
0,-,0,-,B,4,4,2003
1961,-,65,-,,4,5,2003
20403,-,532,-,,12,6,2003
0,-,0,-,B,1,8,2003
0,-,0,-,E,3,9,2003
4117,-,125,-,,4,12,2003
0,-,0,-,A,1,13,2003
0,-,0,-,A,1,16,2003
10575,-,337,-,,13,17,2003
0,-,0,-,C,2,18,2003
0,-,0,-,E,1,19,2003
0,-,0,-,A,1,21,2003
0,-,0,-,C,2,24,2003
0,-,0,-,C,3,25,2003
0,-,0,-,B,3,26,2003
0,-,0,-,C,5,27,2003
0,-,0,-,F,4,29,2003
0,-,0,-,B,1,31,2003
0,-,0,-,A,1,32,2003
0,-,0,-,A,1,34,2003
0,-,0,-,A,1,35,2003
0,-,0,-,A,2,36,2003
0,-,0,-,C,2,37,2003
0,-,0,-,E,6,39,2003
0,-,0,-,B,1,41,2003
9282,-,225,-,,5,42,2003
0,-,0,-,G,1,45,2003
0,-,0,-,A,1,47,2003
16025,-,639,-,,5,48,2003
0,-,0,-,B,5,49,2003
0,-,0,-,C,1,51,2003
0,-,0,-,A,1,53,2003
0,-,0,-,F,2,54,2003
0,-,0,-,B,3,55,2003
0,-,0,-,B,2,25,2002
0,-,0,-,B,1,9,2002
0,-,0,-,A,5,36,2002
0,-,0,-,F,5,42,2002
0,-,0,-,E,2,39,2002
0,-,0,-,B,2,18,2002
4241,-,122,-,,9,17,2002
0,-,0,-,B,3,26,2002
0,-,0,-,B,1,55,2002
0,-,0,-,E,5,27,2002
0,-,0,-,E,2,19,2002
0,-,0,-,G,4,29,2002
0,-,0,-,A,1,31,2002
0,-,0,-,A,1,20,2002
0,-,0,-,B,2,24,2002
0,-,0,-,F,2,54,2002
0,-,0,-,A,1,37,2002
0,-,0,-,G,1,45,2002
0,-,0,-,A,2,13,2002
0,-,0,-,B,5,12,2002
0,-,0,-,A,1,21,2002
0,-,0,-,A,3,47,2002
0,-,0,-,A,1,1,2002
1713,-,52,-,,4,5,2002
0,-,0,-,F,7,48,2002
0,-,0,-,A,1,16,2002
0,-,0,-,B,1,8,2002
0,-,0,-,A,1,35,2002
0,-,0,-,B,5,4,2002
0,-,0,-,B,4,49,2002
0,-,0,-,A,2,32,2002
0,-,0,-,A,1,53,2002
0,-,0,-,A,1,41,2002
0,-,0,-,F,10,6,2002
0,-,0,-,B,4,4,2001
0,-,0,-,B,5,5,2001
0,-,0,-,F,15,6,2001
0,-,0,-,A,2,8,2001
0,-,0,-,C,1,9,2001
0,-,0,-,A,6,12,2001
0,-,0,-,A,3,13,2001
0,-,0,-,B,2,16,2001
4507,-,164,-,,10,17,2001
0,-,0,-,B,3,18,2001
0,-,0,-,E,3,19,2001
0,-,0,-,B,2,20,2001
0,-,0,-,A,1,21,2001
0,-,0,-,C,2,24,2001
0,-,0,-,B,2,25,2001
0,-,0,-,B,2,26,2001
0,-,0,-,E,5,27,2001
0,-,0,-,G,4,29,2001
0,-,0,-,A,1,32,2001
0,-,0,-,A,1,35,2001
0,-,0,-,A,2,36,2001
0,-,0,-,A,1,37,2001
0,-,0,-,C,3,39,2001
0,-,0,-,B,1,40,2001
0,-,0,-,A,2,41,2001
0,-,0,-,E,4,42,2001
0,-,0,-,G,3,45,2001
0,-,0,-,A,2,47,2001
0,-,0,-,F,7,48,2001
0,-,0,-,B,3,49,2001
0,-,0,-,A,1,53,2001
0,-,0,-,F,2,54,2001
0,-,0,-,B,1,55,2001
0,-,0,-,B,5,4,2000
0,-,0,-,B,6,5,2000
0,-,0,-,G,15,6,2000
0,-,0,-,B,3,8,2000
0,-,0,-,B,1,9,2000
0,-,0,-,A,3,12,2000
0,-,0,-,B,6,13,2000
0,-,0,-,B,3,16,2000
0,-,0,-,C,12,17,2000
0,-,0,-,B,2,18,2000
0,-,0,-,E,3,19,2000
0,-,0,-,B,1,20,2000
0,-,0,-,A,1,21,2000
0,-,0,-,B,3,24,2000
0,-,0,-,B,2,25,2000
0,-,0,-,B,2,26,2000
17682,-,440,-,,6,27,2000
0,-,0,-,G,6,29,2000
0,-,0,-,A,2,32,2000
0,-,0,-,A,1,35,2000
0,-,0,-,B,3,36,2000
0,-,0,-,A,1,37,2000
0,-,0,-,E,3,39,2000
0,-,0,-,A,1,40,2000
0,-,0,-,A,1,41,2000
0,-,0,-,C,3,42,2000
0,-,0,-,G,3,45,2000
0,-,0,-,B,2,47,2000
0,-,0,-,F,4,48,2000
0,-,0,-,B,4,49,2000
0,-,0,-,A,1,53,2000
0,-,0,-,G,2,54,2000
0,-,0,-,B,2,55,2000
