ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
322433,H,9400,H,,146,1,2011
0,D,0,D,E,13,2,2011
454711,G,11101,G,,183,4,2011
0,D,0,D,I,81,5,2011
2474864,G,57235,G,,1188,6,2011
201909,G,4907,H,,124,8,2011
252350,H,6323,H,,85,9,2011
0,D,0,D,G,35,10,2011
4169,H,87,H,,6,11,2011
973624,G,24153,G,,463,12,2011
940355,G,24697,G,,442,13,2011
24062,H,507,G,,26,15,2011
22801,H,659,H,,36,16,2011
1399929,G,31056,G,,465,17,2011
705028,G,18679,H,,270,18,2011
223071,G,6300,G,,138,19,2011
202216,H,5262,H,,102,20,2011
503656,G,14046,G,,164,21,2011
152219,H,4067,H,,121,22,2011
0,D,0,D,H,45,23,2011
392961,G,9753,G,,163,24,2011
393229,H,8328,H,,164,25,2011
396282,G,9017,G,,268,26,2011
202693,G,4780,G,,142,27,2011
227561,G,6680,G,,102,28,2011
396220,G,10516,G,,213,29,2011
0,D,0,D,C,27,30,2011
86620,G,2291,G,,40,31,2011
239694,G,6305,G,,117,32,2011
63312,H,1472,H,,32,33,2011
893377,G,20437,G,,457,34,2011
36598,H,0,S,F,32,35,2011
600719,G,14364,G,,339,36,2011
633681,H,19360,H,,305,37,2011
0,D,0,D,B,8,38,2011
947147,G,25145,G,,452,39,2011
154383,G,4366,G,,101,40,2011
296816,G,6889,G,,144,41,2011
1468314,G,39795,G,,420,42,2011
33504,H,865,H,,19,44,2011
491020,G,13859,G,,184,45,2011
14659,H,385,H,,17,46,2011
513399,G,13896,G,,299,47,2011
1605912,G,40250,G,,817,48,2011
180385,H,5068,H,,96,49,2011
5540,H,182,G,,12,50,2011
564275,H,14831,G,,218,51,2011
413506,H,7713,G,,218,53,2011
45473,H,1441,H,,29,54,2011
460486,H,11866,H,,208,55,2011
41941,G,704,G,,19,56,2011
301498,H,9154,H,,144,1,2010
0,D,0,D,E,15,2,2010
370062,G,8684,G,,182,4,2010
0,D,0,D,I,82,5,2010
2263484,G,54859,G,,1227,6,2010
204128,H,5521,H,,127,8,2010
230643,H,6089,H,,86,9,2010
0,D,0,D,G,33,10,2010
4673,H,79,H,,7,11,2010
923435,G,23564,G,,476,12,2010
900603,G,24768,G,,435,13,2010
18351,G,512,G,,27,15,2010
24092,H,739,H,,38,16,2010
1208848,G,29955,G,,490,17,2010
652346,H,20012,H,,268,18,2010
213101,G,6208,G,,141,19,2010
197937,H,5416,H,,100,20,2010
377695,G,10860,G,,162,21,2010
148922,H,4396,H,,114,22,2010
0,D,0,D,H,44,23,2010
378178,G,9324,G,,168,24,2010
367204,H,11072,H,,170,25,2010
453140,G,10302,H,,275,26,2010
184021,G,4687,G,,143,27,2010
225360,G,6601,G,,102,28,2010
388613,G,10891,G,,222,29,2010
0,D,0,D,E,27,30,2010
83661,G,2105,G,,39,31,2010
287409,G,8182,G,,120,32,2010
59260,H,1495,H,,32,33,2010
897410,G,20859,G,,449,34,2010
38371,H,1028,H,,32,35,2010
620117,G,14646,G,,347,36,2010
608450,H,19150,H,,311,37,2010
0,D,0,D,B,8,38,2010
950260,G,25577,G,,463,39,2010
151589,G,4250,G,,96,40,2010
300396,G,6566,G,,141,41,2010
1310402,G,37118,G,,410,42,2010
39446,H,866,H,,19,44,2010
434270,G,12816,G,,184,45,2010
12379,H,338,H,,16,46,2010
525315,G,15659,G,,318,47,2010
1539151,G,40699,G,,828,48,2010
174854,H,5260,H,,93,49,2010
12238,H,290,H,,13,50,2010
526025,H,14799,G,,218,51,2010
318464,G,6834,G,,203,53,2010
52136,H,1901,H,,33,54,2010
506842,G,13941,G,,224,55,2010
30076,G,657,H,,18,56,2010
295295,H,9486,H,,150,1,2009
0,D,0,D,E,12,2,2009
375615,G,9015,G,,180,4,2009
0,D,0,D,I,91,5,2009
2270054,G,56760,G,,1324,6,2009
200836,G,4971,G,,129,8,2009
247587,H,7104,H,,101,9,2009
77123,G,2188,H,,40,10,2009
4959,G,0,S,B,7,11,2009
860134,G,23837,G,,543,12,2009
858048,G,24791,G,,458,13,2009
17816,H,670,H,,28,15,2009
18420,H,542,G,,40,16,2009
1253921,G,31248,G,,520,17,2009
695073,H,20469,H,,281,18,2009
232366,G,6397,G,,150,19,2009
184738,H,5507,H,,92,20,2009
374743,G,10950,G,,164,21,2009
150964,H,4457,H,,126,22,2009
0,D,0,D,H,42,23,2009
372223,G,9298,G,,188,24,2009
495362,G,12666,H,,194,25,2009
463395,G,11964,H,,305,26,2009
193128,G,4311,G,,158,27,2009
224098,G,6941,G,,102,28,2009
410548,G,11390,G,,246,29,2009
0,D,0,D,E,27,30,2009
91744,G,2579,G,,46,31,2009
257301,G,8228,G,,125,32,2009
58754,H,1462,H,,33,33,2009
906018,G,21588,G,,500,34,2009
43204,H,1219,H,,33,35,2009
588609,G,14735,G,,362,36,2009
