ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
4217,G,76,G,,20,1,2011
0,D,0,D,A,3,2,2011
5406,G,103,G,,27,4,2011
1600,H,29,G,,4,5,2011
167557,G,2172,G,,262,6,2011
9866,H,159,G,,31,8,2011
11360,H,121,H,,24,9,2011
0,D,0,D,A,3,10,2011
0,D,0,D,A,4,11,2011
33194,G,667,H,,175,12,2011
25924,G,444,G,,57,13,2011
1287,H,0,S,B,7,15,2011
1044,H,41,H,,9,16,2011
53751,G,1081,G,,142,17,2011
3456,H,96,G,,17,18,2011
5151,H,0,S,C,20,19,2011
5867,G,132,G,,16,20,2011
0,D,0,D,C,17,21,2011
1268,H,61,G,,14,22,2011
1884,G,30,G,,6,23,2011
11809,H,133,H,,27,24,2011
24447,H,257,G,,31,25,2011
24392,G,325,G,,48,26,2011
6927,G,143,G,,30,27,2011
412,H,0,S,A,6,28,2011
18005,H,202,H,,19,29,2011
301,H,0,S,A,7,30,2011
1349,G,0,S,B,15,31,2011
6368,G,109,H,,30,32,2011
2145,G,76,H,,5,33,2011
22723,G,302,G,,54,34,2011
690,H,0,S,A,6,35,2011
294028,G,2585,G,,185,36,2011
5950,G,140,G,,35,37,2011
0,D,0,D,A,2,38,2011
12608,G,270,G,,41,39,2011
0,D,0,D,B,16,40,2011
2274,H,50,G,,20,41,2011
22233,G,431,G,,51,42,2011
205,G,0,S,A,4,44,2011
2848,G,84,H,,10,45,2011
0,D,0,D,B,3,46,2011
6015,G,123,H,,23,47,2011
91872,H,1432,H,,107,48,2011
0,D,0,D,B,9,49,2011
0,D,0,D,A,1,50,2011
16687,G,218,G,,44,51,2011
5558,G,87,G,,24,53,2011
372,H,12,G,,4,54,2011
0,D,0,D,B,19,55,2011
0,D,0,D,B,8,56,2011
4248,G,90,G,,19,1,2010
0,D,0,D,A,3,2,2010
5874,G,121,G,,26,4,2010
0,D,0,D,B,3,5,2010
142465,G,2020,G,,256,6,2010
6462,G,133,H,,38,8,2010
19498,H,0,S,C,26,9,2010
0,D,0,D,A,3,10,2010
1581,H,0,S,A,3,11,2010
53144,G,1019,G,,193,12,2010
26591,G,431,H,,70,13,2010
1242,H,0,S,B,8,15,2010
973,H,36,G,,7,16,2010
52090,G,1137,G,,145,17,2010
3474,H,119,G,,17,18,2010
5143,H,0,S,C,21,19,2010
5492,G,128,G,,15,20,2010
0,D,0,D,E,16,21,2010
1880,G,63,H,,11,22,2010
1668,G,29,G,,7,23,2010
12290,H,158,H,,24,24,2010
19329,H,254,H,,32,25,2010
17783,G,258,G,,45,26,2010
5945,G,117,G,,23,27,2010
0,D,0,D,A,5,28,2010
16157,H,183,H,,22,29,2010
327,G,0,S,A,6,30,2010
1252,G,31,G,,12,31,2010
8272,H,125,H,,30,32,2010
3018,G,67,H,,6,33,2010
22121,G,310,G,,61,34,2010
363,H,0,S,A,6,35,2010
334592,G,2692,G,,182,36,2010
5257,G,136,H,,37,37,2010
0,D,0,D,A,1,38,2010
12881,G,255,G,,41,39,2010
3009,H,63,G,,17,40,2010
1988,H,55,H,,19,41,2010
20980,G,412,G,,53,42,2010
353,G,8,G,,5,44,2010
2958,H,76,G,,14,45,2010
0,D,0,D,A,3,46,2010
5594,G,153,G,,24,47,2010
51921,G,818,G,,103,48,2010
0,D,0,D,B,9,49,2010
0,D,0,D,A,1,50,2010
15372,H,166,G,,49,51,2010
4671,G,0,S,C,24,53,2010
369,H,0,S,A,5,54,2010
0,D,0,D,B,21,55,2010
0,D,0,D,B,8,56,2010
3208,G,80,G,,20,1,2009
0,D,0,D,A,1,2,2009
6419,G,131,G,,30,4,2009
0,D,0,D,C,3,5,2009
152484,G,1794,G,,257,6,2009
4113,H,112,H,,35,8,2009
20161,G,209,G,,28,9,2009
206,G,0,S,A,4,10,2009
950,H,0,S,A,4,11,2009
49103,G,893,H,,195,12,2009
30900,G,474,G,,79,13,2009
1502,H,0,S,B,10,15,2009
1088,H,48,H,,7,16,2009
55812,G,1219,G,,145,17,2009
