ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
304449,G,2178,H,,355,1,2011
41013,H,0,S,E,72,2,2011
644781,H,7068,H,,902,4,2011
283204,G,2334,H,,334,5,2011
6444003,G,36385,G,,4570,6,2011
737236,G,6069,H,,943,8,2011
3218436,G,10994,G,,596,9,2011
186249,G,1441,G,,148,10,2011
261209,G,1386,G,,113,11,2011
2999662,G,22759,G,,2737,12,2011
1029908,H,6703,H,,945,13,2011
59785,H,0,S,F,111,15,2011
80926,H,0,S,F,260,16,2011
4947691,G,27605,G,,2748,17,2011
491897,H,0,S,H,1024,18,2011
196443,G,0,S,G,588,19,2011
213076,H,0,S,G,501,20,2011
314063,G,2420,H,,478,21,2011
275530,H,2226,H,,562,22,2011
78113,G,714,H,,147,23,2011
681238,G,4534,H,,571,24,2011
2981880,H,19919,H,,735,25,2011
826497,G,6418,H,,1300,26,2011
1096582,G,7771,H,,983,27,2011
71681,H,0,S,F,193,28,2011
851816,G,8364,H,,1149,29,2011
73480,G,718,H,,191,30,2011
276075,H,0,S,H,385,31,2011
116909,H,1203,H,,240,32,2011
77994,G,0,S,F,157,33,2011
3681760,G,25418,H,,1495,34,2011
95912,H,0,S,F,176,35,2011
40682399,G,116868,G,,3846,36,2011
1513674,H,9237,H,,1305,37,2011
42906,G,476,H,,155,38,2011
1341060,H,11457,H,,1725,39,2011
346111,G,2241,H,,439,40,2011
305501,G,2795,H,,616,41,2011
1525206,G,12679,H,,1596,42,2011
96628,H,851,H,,91,44,2011
254833,H,0,S,G,521,45,2011
59532,G,713,G,,165,46,2011
812434,G,5336,H,,687,47,2011
3142065,G,20688,H,,3294,48,2011
268040,G,3080,G,,305,49,2011
40784,G,0,S,E,95,50,2011
769123,H,0,S,I,799,51,2011
611673,G,5284,H,,1091,53,2011
42623,H,460,H,,125,54,2011
574080,H,0,S,I,1026,55,2011
23433,G,0,S,E,89,56,2011
291942,G,2228,H,,358,1,2010
36292,H,0,S,E,69,2,2010
602747,H,0,S,I,953,4,2010
224887,G,0,S,G,338,5,2010
6618489,G,37983,H,,4763,6,2010
653681,G,5896,H,,1009,8,2010
3350968,G,10335,G,,646,9,2010
171703,G,1494,G,,135,10,2010
247124,G,1436,G,,123,11,2010
2753126,G,22518,G,,2729,12,2010
1021217,H,7024,H,,1005,13,2010
52307,H,0,S,F,120,15,2010
69622,H,821,H,,273,16,2010
5098135,G,30554,G,,2867,17,2010
435636,H,0,S,H,1037,18,2010
182519,G,0,S,G,605,19,2010
192844,H,0,S,G,509,20,2010
271459,G,2404,H,,499,21,2010
238954,H,0,S,G,539,22,2010
69863,G,698,H,,162,23,2010
648253,G,4771,H,,585,24,2010
2714527,H,18915,H,,790,25,2010
742413,G,6285,H,,1355,26,2010
1029836,H,7767,H,,1024,27,2010
63184,H,0,S,F,187,28,2010
744185,G,0,S,I,1221,29,2010
64671,G,712,H,,210,30,2010
242287,H,0,S,H,388,31,2010
109057,H,1194,H,,250,32,2010
73988,G,0,S,F,153,33,2010
3848659,G,27799,H,,1601,34,2010
86717,H,0,S,F,184,35,2010
38207386,G,120811,G,,3949,36,2010
987264,H,8707,H,,1346,37,2010
38941,G,512,G,,161,38,2010
1113042,G,9924,H,,1821,39,2010
220453,H,2009,H,,449,40,2010
613502,G,4276,H,,635,41,2010
1639516,H,15292,H,,1736,42,2010
95305,H,943,H,,94,44,2010
235637,H,0,S,G,541,45,2010
46245,H,0,S,F,171,46,2010
803763,G,5424,H,,762,47,2010
2859056,G,20614,H,,3337,48,2010
245718,G,2921,G,,314,49,2010
36742,H,0,S,E,92,50,2010
770615,H,0,S,I,830,51,2010
576698,G,5338,H,,1166,53,2010
40056,H,0,S,E,136,54,2010
522922,H,5077,H,,1051,55,2010
23980,G,286,H,,98,56,2010
281717,G,2746,H,,371,1,2009
29132,H,0,S,E,74,2,2009
558880,H,7554,H,,986,4,2009
243358,G,2470,H,,349,5,2009
5718385,G,45147,H,,5038,6,2009
597168,H,6588,H,,1026,8,2009
2469505,G,9066,G,,665,9,2009
164270,G,1575,G,,172,10,2009
242641,G,2283,G,,143,11,2009
2617488,G,26184,G,,2773,12,2009
898956,H,8095,H,,1046,13,2009
46300,H,633,H,,121,15,2009
60548,H,0,S,F,276,16,2009
5077290,G,34535,G,,3007,17,2009
426365,H,4999,H,,1047,18,2009
171557,G,2502,H,,613,19,2009
183925,H,2325,H,,497,20,2009
280182,G,2666,H,,530,21,2009
239092,H,2610,H,,551,22,2009
60098,G,892,G,,164,23,2009
712599,G,6926,G,,645,24,2009
2188498,G,18284,H,,804,25,2009
667580,G,7499,H,,1374,26,2009
826757,H,7486,H,,1038,27,2009
65842,H,0,S,F,188,28,2009
683261,G,8293,H,,1236,29,2009
83620,H,1300,H,,208,30,2009
215212,H,3354,H,,390,31,2009
102683,H,1466,H,,259,32,2009
73343,H,0,S,F,167,33,2009
3778506,G,33001,H,,1952,34,2009
66126,H,0,S,F,182,35,2009
32049666,G,127483,G,,4474,36,2009
986353,H,11185,H,,1328,37,2009
30820,H,483,H,,148,38,2009
1322563,G,12107,G,,1877,39,2009
198945,H,2230,H,,457,40,2009
609242,G,4662,H,,662,41,2009
1628505,H,16760,H,,1952,42,2009
86726,H,1135,H,,101,44,2009
216231,H,0,S,G,545,45,2009
40558,H,0,S,F,178,46,2009
898892,H,6519,H,,784,47,2009
2823762,G,24052,H,,3537,48,2009
264413,G,4108,H,,340,49,2009
35864,G,432,H,,91,50,2009
763323,H,0,S,I,828,51,2009
531125,G,5835,H,,1218,53,2009
43503,G,583,H,,136,54,2009
532502,H,5679,H,,1040,55,2009
25102,G,357,H,,102,56,2009
313163,G,2848,H,,336,1,2008
54730,H,664,H,,70,2,2008
593137,H,6239,H,,805,4,2008
272219,G,2518,H,,320,5,2008
8197455,G,49272,G,,4341,6,2008
749017,H,6991,H,,947,8,2008
2933222,G,9364,G,,614,9,2008
314551,G,3249,G,,156,10,2008
332684,G,2017,G,,127,11,2008
3336087,G,28781,G,,2483,12,2008
1122378,G,8515,H,,935,13,2008
71356,H,728,H,,107,15,2008
79176,G,1033,G,,262,16,2008
5979426,G,37826,G,,2776,17,2008
466552,H,0,S,H,907,18,2008
233874,G,2545,H,,569,19,2008
227536,H,2405,H,,460,20,2008
284205,H,2568,H,,460,21,2008
294269,G,2677,H,,505,22,2008
91573,G,908,G,,152,23,2008
959332,G,6966,G,,546,24,2008
2675472,H,19519,H,,738,25,2008
817153,G,7637,H,,1205,26,2008
1209287,G,11477,G,,992,27,2008
94017,H,0,S,F,171,28,2008
766056,G,8198,H,,1101,29,2008
92835,H,842,G,,199,30,2008
235797,H,2910,H,,363,31,2008
148310,H,1521,H,,249,32,2008
104225,H,1108,H,,140,33,2008
5053494,G,37706,H,,1685,34,2008
89509,H,0,S,F,168,35,2008
53059124,G,148226,G,,3936,36,2008
1215072,H,11649,H,,1148,37,2008
45644,G,606,G,,136,38,2008
1204217,G,11470,H,,1611,39,2008
281115,G,2226,H,,422,40,2008
391914,G,4195,H,,577,41,2008
2033486,G,18461,H,,1821,42,2008
96311,G,988,H,,90,44,2008
246092,H,2478,H,,467,45,2008
52798,G,0,S,F,173,46,2008
977220,H,6425,H,,710,47,2008
3989614,G,26115,H,,3039,48,2008
232057,G,2780,G,,303,49,2008
52803,G,465,H,,89,50,2008
1021878,H,0,S,I,731,51,2008
667860,G,5804,H,,1034,53,2008
62520,G,655,H,,123,54,2008
621045,H,5721,H,,945,55,2008
34724,G,379,H,,102,56,2008
257222,G,2059,H,,293,1,2007
40270,H,0,S,E,86,2,2007
763327,G,9954,G,,743,4,2007
216317,G,1968,H,,287,5,2007
8937277,G,47200,G,,3790,6,2007
909069,H,7883,H,,949,8,2007
2842439,G,10904,G,,533,9,2007
224098,G,1720,G,,142,10,2007
328706,G,1857,H,,107,11,2007
2828882,G,24679,G,,2215,12,2007
1064476,G,7502,H,,822,13,2007
69934,G,679,H,,95,15,2007
97031,H,1254,H,,265,16,2007
6828601,G,38441,G,,2763,17,2007
452285,H,4877,H,,933,18,2007
215230,G,2736,G,,522,19,2007
229435,G,2258,G,,437,20,2007
260202,G,2332,H,,425,21,2007
270751,G,2361,H,,487,22,2007
88781,G,0,S,G,197,23,2007
1153285,G,7056,H,,426,24,2007
2629915,G,18959,H,,624,25,2007
756501,G,6737,G,,1171,26,2007
1016336,G,9149,G,,924,27,2007
84025,G,753,H,,157,28,2007
1160966,H,14802,H,,1021,29,2007
84490,H,843,G,,180,30,2007
211048,H,2847,H,,347,31,2007
134212,G,1267,G,,252,32,2007
67734,G,738,G,,139,33,2007
4650136,G,34979,G,,1546,34,2007
75132,G,681,H,,154,35,2007
50001162,G,139789,G,,3807,36,2007
1104371,H,0,S,J,955,37,2007
37067,G,471,G,,138,38,2007
1647308,H,17718,H,,1813,39,2007
169436,H,0,S,G,373,40,2007
400771,G,4490,H,,607,41,2007
1878724,H,18586,H,,1558,42,2007
85880,G,672,G,,79,44,2007
245900,H,2482,H,,416,45,2007
39927,G,453,H,,150,46,2007
805198,H,5645,H,,620,47,2007
3386663,G,22235,H,,2861,48,2007
358186,G,7134,H,,342,49,2007
54556,G,0,S,F,96,50,2007
1058142,H,0,S,I,635,51,2007
806452,G,8019,H,,1166,53,2007
60498,G,621,H,,122,54,2007
584781,H,5669,H,,893,55,2007
25711,G,288,H,,86,56,2007
0,-,0,-,G,320,1,2006
0,-,0,-,E,61,2,2006
730675,-,7808,-,,751,4,2006
0,-,0,-,G,290,5,2006
8060772,-,47750,-,,3801,6,2006
894407,-,8504,-,,857,8,2006
3596355,-,11247,-,,560,9,2006
228746,-,2390,-,,167,10,2006
0,-,0,-,G,100,11,2006
2705300,-,24117,-,,2379,12,2006
1009102,-,7891,-,,873,13,2006
61181,-,662,-,,103,15,2006
71651,-,817,-,,209,16,2006
5693656,-,37300,-,,2745,17,2006
425432,-,4935,-,,885,18,2006
205744,-,2818,-,,527,19,2006
0,-,0,-,H,445,20,2006
226298,-,2362,-,,402,21,2006
257398,-,2701,-,,512,22,2006
0,-,0,-,F,142,23,2006
0,-,0,-,I,406,24,2006
0,-,0,-,J,631,25,2006
680066,-,6721,-,,1143,26,2006
0,-,0,-,I,913,27,2006
73676,-,841,-,,166,28,2006
990146,-,12158,-,,1063,29,2006
71476,-,801,-,,182,30,2006
211420,-,3548,-,,345,31,2006
127588,-,1425,-,,249,32,2006
84174,-,788,-,,137,33,2006
4178744,-,40982,-,,1669,34,2006
80109,-,851,-,,148,35,2006
41476747,-,130242,-,,3580,36,2006
880608,-,9643,-,,1020,37,2006
35397,-,490,-,,140,38,2006
997237,-,9755,-,,1450,39,2006
0,-,0,-,G,392,40,2006
369721,-,3860,-,,540,41,2006
0,-,0,-,K,1780,42,2006
75057,-,687,-,,78,44,2006
215618,-,2342,-,,431,45,2006
42379,-,547,-,,152,46,2006
681643,-,5235,-,,561,47,2006
2879233,-,21814,-,,2936,48,2006
195165,-,2352,-,,292,49,2006
0,-,0,-,E,67,50,2006
1111843,-,8696,-,,664,51,2006
656265,-,6620,-,,990,53,2006
0,-,0,-,F,133,54,2006
0,-,0,-,I,894,55,2006
0,-,0,-,E,79,56,2006
237972,-,2552,-,,310,1,2005
0,-,0,-,E,64,2,2005
688131,-,8439,-,,624,4,2005
0,-,0,-,G,288,5,2005
0,-,0,-,K,3776,6,2005
0,-,0,-,I,809,8,2005
3141170,-,9142,-,,588,9,2005
0,-,0,-,G,146,10,2005
308789,-,1841,-,,91,11,2005
2521233,-,24080,-,,2376,12,2005
814805,-,6807,-,,811,13,2005
56320,-,672,-,,110,15,2005
62942,-,791,-,,201,16,2005
4844192,-,32128,-,,2539,17,2005
384279,-,4832,-,,798,18,2005
176099,-,2316,-,,527,19,2005
216276,-,2289,-,,447,20,2005
209397,-,2360,-,,375,21,2005
275821,-,2668,-,,518,22,2005
73213,-,765,-,,129,23,2005
0,-,0,-,I,403,24,2005
0,-,0,-,J,666,25,2005
638258,-,6486,-,,1067,26,2005
0,-,0,-,I,898,27,2005
71590,-,849,-,,164,28,2005
902572,-,11165,-,,1052,29,2005
70076,-,818,-,,174,30,2005
234395,-,2786,-,,349,31,2005
0,-,0,-,G,256,32,2005
0,-,0,-,F,154,33,2005
3849763,-,35238,-,,1469,34,2005
0,-,0,-,F,155,35,2005
37407081,-,129226,-,,3339,36,2005
743071,-,9097,-,,944,37,2005
0,-,0,-,F,135,38,2005
917826,-,10118,-,,1259,39,2005
0,-,0,-,G,376,40,2005
346372,-,3724,-,,533,41,2005
0,-,0,-,J,1446,42,2005
0,-,0,-,F,86,44,2005
182902,-,2155,-,,416,45,2005
0,-,0,-,F,155,46,2005
645574,-,5302,-,,556,47,2005
2464318,-,21436,-,,2678,48,2005
185697,-,2161,-,,261,49,2005
0,-,0,-,E,72,50,2005
848249,-,7773,-,,633,51,2005
605651,-,6167,-,,962,53,2005
0,-,0,-,F,117,54,2005
0,-,0,-,I,835,55,2005
21806,-,290,-,,73,56,2005
228796,-,2646,-,,322,1,2004
0,-,0,-,E,64,2,2004
572268,-,8174,-,,673,4,2004
0,-,0,-,H,321,5,2004
6718949,-,49453,-,,4056,6,2004
633877,-,7336,-,,847,8,2004
3572809,-,10806,-,,768,9,2004
216551,-,3826,-,,262,10,2004
269091,-,2067,-,,95,11,2004
2493259,-,26554,-,,2752,12,2004
983642,-,8588,-,,887,13,2004
58717,-,737,-,,115,15,2004
65570,-,926,-,,208,16,2004
4484772,-,35305,-,,2981,17,2004
376258,-,5361,-,,830,18,2004
188529,-,2531,-,,560,19,2004
215498,-,2580,-,,471,20,2004
198533,-,2458,-,,403,21,2004
241151,-,2749,-,,547,22,2004
0,-,0,-,G,152,23,2004
0,-,0,-,I,416,24,2004
0,-,0,-,J,682,25,2004
602750,-,6845,-,,1097,26,2004
1076284,-,8459,-,,906,27,2004
0,-,0,-,F,182,28,2004
861333,-,11670,-,,1094,29,2004
0,-,0,-,F,182,30,2004
195205,-,3099,-,,357,31,2004
114726,-,1437,-,,287,32,2004
0,-,0,-,F,153,33,2004
3813765,-,34922,-,,1703,34,2004
72526,-,941,-,,162,35,2004
34679107,-,147641,-,,5583,36,2004
834335,-,9514,-,,1052,37,2004
0,-,0,-,F,146,38,2004
907310,-,11451,-,,1363,39,2004
153944,-,2065,-,,413,40,2004
332104,-,3489,-,,527,41,2004
0,-,0,-,J,1594,42,2004
85168,-,997,-,,85,44,2004
0,-,0,-,G,472,45,2004
45861,-,679,-,,162,46,2004
733369,-,5578,-,,597,47,2004
2188256,-,21693,-,,2889,48,2004
212269,-,4224,-,,310,49,2004
0,-,0,-,E,84,50,2004
807834,-,7717,-,,679,51,2004
0,-,0,-,I,967,53,2004
0,-,0,-,F,124,54,2004
583191,-,6635,-,,869,55,2004
0,-,0,-,E,75,56,2004
232946,-,2543,-,,351,1,2003
0,-,0,-,E,67,2,2003
449511,-,5951,-,,696,4,2003
250455,-,2170,-,,361,5,2003
6300502,-,52914,-,,4425,6,2003
0,-,0,-,I,915,8,2003
2952075,-,10399,-,,664,9,2003
0,-,0,-,H,182,10,2003
0,-,0,-,G,99,11,2003
2355963,-,27063,-,,2681,12,2003
896037,-,8824,-,,949,13,2003
69156,-,946,-,,125,15,2003
0,-,0,-,F,220,16,2003
4023055,-,35138,-,,3162,17,2003
357211,-,4387,-,,888,18,2003
157888,-,2083,-,,611,19,2003
202029,-,2251,-,,520,20,2003
190274,-,2287,-,,480,21,2003
213512,-,2427,-,,617,22,2003
0,-,0,-,F,143,23,2003
753962,-,5509,-,,460,24,2003
0,-,0,-,J,750,25,2003
593703,-,6883,-,,1221,26,2003
1024010,-,8331,-,,955,27,2003
66827,-,830,-,,191,28,2003
756923,-,10656,-,,1189,29,2003
0,-,0,-,F,191,30,2003
211888,-,3154,-,,399,31,2003
0,-,0,-,G,300,32,2003
0,-,0,-,F,166,33,2003
4445858,-,48398,-,,2759,34,2003
0,-,0,-,F,169,35,2003
28472890,-,147856,-,,5396,36,2003
878691,-,13044,-,,1122,37,2003
30473,-,447,-,,149,38,2003
825865,-,10496,-,,1487,39,2003
158699,-,1762,-,,454,40,2003
285563,-,3352,-,,570,41,2003
0,-,0,-,J,1484,42,2003
0,-,0,-,G,101,44,2003
165271,-,1959,-,,507,45,2003
0,-,0,-,F,172,46,2003
730841,-,5538,-,,685,47,2003
2208089,-,22811,-,,3074,48,2003
202654,-,4284,-,,358,49,2003
0,-,0,-,E,75,50,2003
675735,-,6921,-,,740,51,2003
0,-,0,-,I,1045,53,2003
0,-,0,-,F,134,54,2003
0,-,0,-,I,894,55,2003
0,-,0,-,C,78,56,2003
73858,-,1086,-,,142,23,2002
85989,-,1123,-,,163,33,2002
0,-,0,-,F,79,50,2002
3335674,-,32856,-,,724,25,2002
84975,-,1210,-,,95,44,2002
2562848,-,11938,-,,637,9,2002
33865465,-,166981,-,,5700,36,2002
4955002,-,50825,-,,2816,34,2002
0,-,0,-,J,1345,42,2002
1292450,-,18527,-,,1272,39,2002
377261,-,4839,-,,799,18,2002
3765903,-,37686,-,,2901,17,2002
743901,-,10506,-,,1083,26,2002
526863,-,7448,-,,745,55,2002
0,-,0,-,J,874,27,2002
155403,-,2486,-,,531,19,2002
885670,-,15098,-,,965,29,2002
0,-,0,-,F,136,38,2002
40133,-,649,-,,151,46,2002
266202,-,3916,-,,364,31,2002
186150,-,2604,-,,444,20,2002
0,-,0,-,H,149,10,2002
840916,-,8382,-,,447,24,2002
0,-,0,-,H,88,11,2002
809819,-,11155,-,,693,51,2002
0,-,0,-,G,128,54,2002
548018,-,7953,-,,959,37,2002
188502,-,2826,-,,427,45,2002
888491,-,9947,-,,848,13,2002
2800244,-,36678,-,,2569,12,2002
178134,-,2795,-,,397,21,2002
679819,-,6968,-,,587,47,2002
249017,-,3225,-,,313,1,2002
77786,-,1116,-,,168,28,2002
0,-,0,-,H,295,5,2002
256356,-,3262,-,,585,22,2002
336815,-,4009,-,,425,40,2002
2391987,-,27117,-,,2722,48,2002
61939,-,939,-,,156,30,2002
72624,-,1113,-,,194,16,2002
0,-,0,-,E,75,56,2002
556830,-,6691,-,,821,8,2002
79967,-,1328,-,,164,35,2002
423821,-,6201,-,,642,4,2002
237727,-,4678,-,,394,49,2002
0,-,0,-,G,246,32,2002
660240,-,7985,-,,934,53,2002
402967,-,4714,-,,487,41,2002
7198630,-,56783,-,,4290,6,2002
0,-,0,-,E,59,2,2002
88589,-,1187,-,,105,15,2002
0,-,0,-,H,283,1,2001
0,-,0,-,E,65,2,2001
584368,-,8136,-,,580,4,2001
0,-,0,-,G,282,5,2001
7657372,-,56879,-,,3860,6,2001
687806,-,9553,-,,806,8,2001
2154103,-,9039,-,,549,9,2001
0,-,0,-,F,103,10,2001
291788,-,2279,-,,93,11,2001
2557754,-,30556,-,,2320,12,2001
1118485,-,9331,-,,797,13,2001
71182,-,815,-,,91,15,2001
70993,-,941,-,,187,16,2001
3914590,-,34121,-,,2603,17,2001
418194,-,5871,-,,712,18,2001
172814,-,2706,-,,495,19,2001
178176,-,2415,-,,414,20,2001
210254,-,2588,-,,381,21,2001
263240,-,3714,-,,580,22,2001
0,-,0,-,F,119,23,2001
759400,-,6557,-,,389,24,2001
0,-,0,-,K,625,25,2001
664521,-,7374,-,,960,26,2001
0,-,0,-,I,796,27,2001
77112,-,1004,-,,171,28,2001
865633,-,12037,-,,878,29,2001
62808,-,879,-,,146,30,2001
189417,-,4161,-,,336,31,2001
0,-,0,-,G,221,32,2001
89282,-,960,-,,136,33,2001
5147284,-,44201,-,,2659,34,2001
0,-,0,-,G,163,35,2001
40970684,-,165146,-,,6155,36,2001
600674,-,7544,-,,895,37,2001
0,-,0,-,E,125,38,2001
1117203,-,14370,-,,1132,39,2001
161452,-,2287,-,,412,40,2001
305595,-,3435,-,,447,41,2001
0,-,0,-,J,1267,42,2001
76278,-,827,-,,73,44,2001
0,-,0,-,G,393,45,2001
0,-,0,-,F,136,46,2001
685140,-,5784,-,,525,47,2001
2359625,-,23352,-,,2457,48,2001
153764,-,2207,-,,300,49,2001
0,-,0,-,F,65,50,2001
638090,-,8518,-,,633,51,2001
652916,-,6993,-,,890,53,2001
0,-,0,-,F,121,54,2001
527656,-,6978,-,,690,55,2001
0,-,0,-,E,74,56,2001
0,-,0,-,H,252,1,2000
0,-,0,-,E,56,2,2000
563777,-,7099,-,,536,4,2000
223475,-,2498,-,,254,5,2000
7238035,-,52237,-,,3651,6,2000
689925,-,8484,-,,718,8,2000
2244095,-,9251,-,,535,9,2000
0,-,0,-,F,98,10,2000
0,-,0,-,G,93,11,2000
2608281,-,28904,-,,2053,12,2000
1004175,-,8860,-,,732,13,2000
75276,-,812,-,,90,15,2000
67631,-,750,-,,160,16,2000
4246142,-,32342,-,,2652,17,2000
451282,-,5609,-,,687,18,2000
184792,-,2336,-,,461,19,2000
177926,-,2236,-,,400,20,2000
161708,-,2105,-,,340,21,2000
251734,-,2785,-,,467,22,2000
0,-,0,-,F,105,23,2000
683074,-,5903,-,,345,24,2000
0,-,0,-,K,656,25,2000
726105,-,7519,-,,954,26,2000
0,-,0,-,I,784,27,2000
80155,-,905,-,,146,28,2000
847536,-,10722,-,,792,29,2000
70100,-,820,-,,146,30,2000
241376,-,4059,-,,313,31,2000
0,-,0,-,G,216,32,2000
73912,-,853,-,,129,33,2000
5009517,-,42411,-,,2392,34,2000
0,-,0,-,F,156,35,2000
37142944,-,163002,-,,6986,36,2000
491745,-,5665,-,,763,37,2000
0,-,0,-,E,122,38,2000
888722,-,10041,-,,1126,39,2000
167643,-,2084,-,,359,40,2000
334284,-,3432,-,,423,41,2000
2409965,-,13904,-,,1153,42,2000
0,-,0,-,G,75,44,2000
192311,-,2284,-,,347,45,2000
42134,-,549,-,,132,46,2000
538257,-,5895,-,,471,47,2000
2331991,-,21636,-,,2266,48,2000
161622,-,1937,-,,290,49,2000
45047,-,493,-,,60,50,2000
0,-,0,-,I,572,51,2000
640940,-,6152,-,,793,53,2000
0,-,0,-,F,106,54,2000
559702,-,6132,-,,662,55,2000
0,-,0,-,E,68,56,2000
