ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
69069,H,2280,G,,71,1,2011
5085,H,0,S,C,12,2,2011
283754,G,10036,H,,120,4,2011
19623,H,496,H,,28,5,2011
8269613,H,213880,H,,672,6,2011
254887,G,4243,G,,101,8,2011
97443,G,2512,H,,52,9,2011
14690,G,0,S,F,21,10,2011
31604,H,710,H,,19,11,2011
1035969,G,28552,H,,462,12,2011
556854,H,15381,H,,173,13,2011
24953,G,1011,G,,19,15,2011
23198,H,397,H,,28,16,2011
1339299,G,19842,H,,209,17,2011
91162,G,2482,G,,94,18,2011
107655,G,2103,G,,40,19,2011
46383,G,1691,H,,50,20,2011
172120,G,4054,G,,135,21,2011
282852,H,6485,H,,82,22,2011
14395,H,408,G,,28,23,2011
234256,H,7993,H,,103,24,2011
186431,G,2721,G,,122,25,2011
438613,G,8677,G,,206,26,2011
148863,G,3390,G,,68,27,2011
23410,G,704,G,,31,28,2011
164988,H,4216,H,,94,29,2011
3758,G,194,H,,21,30,2011
21680,H,588,H,,25,31,2011
61682,G,1057,H,,50,32,2011
62185,G,3165,H,,32,33,2011
1057145,H,16508,H,,206,34,2011
18496,G,710,G,,20,35,2011
1249346,G,25484,G,,412,36,2011
156574,H,3235,H,,124,37,2011
1227,H,50,G,,8,38,2011
289748,G,6286,G,,171,39,2011
139057,G,3484,G,,74,40,2011
109583,H,2562,H,,67,41,2011
454414,G,14002,G,,215,42,2011
40242,H,723,G,,25,44,2011
103213,H,3530,H,,97,45,2011
13156,H,406,H,,16,46,2011
212518,G,4813,H,,83,47,2011
1028178,G,18176,G,,404,48,2011
245402,G,7021,G,,122,49,2011
0,D,0,D,I,11,50,2011
545908,H,6920,G,,114,51,2011
138076,G,3337,G,,79,53,2011
16790,H,558,H,,19,54,2011
152431,H,0,S,J,75,55,2011
3060,H,0,S,B,7,56,2011
73084,H,2431,H,,65,1,2010
4314,H,201,H,,8,2,2010
229073,G,6749,H,,106,4,2010
19393,H,505,G,,26,5,2010
7775974,H,181814,H,,610,6,2010
203117,G,3477,G,,97,8,2010
81431,G,2174,H,,49,9,2010
12177,G,0,S,F,16,10,2010
32741,H,594,G,,17,11,2010
718715,G,21677,G,,412,12,2010
794447,G,16513,H,,152,13,2010
14791,H,716,H,,15,15,2010
31472,G,964,G,,30,16,2010
1231869,G,22102,H,,201,17,2010
96581,G,2590,G,,92,18,2010
173724,H,2006,G,,37,19,2010
40429,G,1561,H,,46,20,2010
166244,G,3415,G,,71,21,2010
269016,H,6946,G,,82,22,2010
19730,H,791,H,,27,23,2010
205637,G,5150,G,,102,24,2010
153304,G,2990,G,,115,25,2010
665244,G,14660,G,,301,26,2010
