ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,B,2,1,2011
0,D,0,D,C,1,5,2011
24025,H,468,H,,17,6,2011
0,D,0,D,A,1,8,2011
0,D,0,D,B,3,9,2011
17546,G,378,G,,17,12,2011
0,D,0,D,C,4,13,2011
26494,G,519,G,,14,17,2011
0,D,0,D,E,2,18,2011
0,D,0,D,C,7,19,2011
418,H,0,S,A,3,20,2011
0,D,0,D,B,4,21,2011
0,D,0,D,C,3,24,2011
0,D,0,D,B,3,25,2011
5389,H,87,H,,4,26,2011
17555,H,268,H,,7,27,2011
0,D,0,D,C,2,28,2011
0,D,0,D,F,5,29,2011
18427,G,397,G,,10,34,2011
35148,H,682,H,,23,36,2011
0,D,0,D,C,2,37,2011
8669,H,0,S,C,7,39,2011
0,D,0,D,A,1,40,2011
0,D,0,D,E,10,42,2011
0,D,0,D,F,2,47,2011
17995,H,359,H,,7,48,2011
0,D,0,D,A,2,49,2011
0,D,0,D,A,2,51,2011
1031,G,0,S,A,4,53,2011
0,D,0,D,B,5,55,2011
0,D,0,D,B,2,1,2010
0,D,0,D,C,1,5,2010
24084,H,467,H,,18,6,2010
0,D,0,D,A,1,8,2010
0,D,0,D,B,3,9,2010
17901,G,406,G,,19,12,2010
12627,G,243,G,,4,13,2010
35214,G,693,G,,18,17,2010
0,D,0,D,E,2,18,2010
0,D,0,D,C,7,19,2010
506,H,0,S,A,3,20,2010
0,D,0,D,B,6,21,2010
0,D,0,D,B,1,22,2010
0,D,0,D,B,3,24,2010
0,D,0,D,B,3,25,2010
5255,H,83,H,,4,26,2010
15301,H,266,H,,7,27,2010
0,D,0,D,C,2,28,2010
9412,H,189,H,,5,29,2010
17952,G,362,G,,10,34,2010
36306,H,700,H,,24,36,2010
0,D,0,D,C,2,37,2010
9224,H,0,S,C,7,39,2010
0,D,0,D,A,1,40,2010
0,D,0,D,F,9,42,2010
0,D,0,D,F,2,47,2010
17255,H,334,H,,9,48,2010
0,D,0,D,A,2,49,2010
0,D,0,D,A,2,51,2010
1006,G,0,S,B,5,53,2010
0,D,0,D,C,6,55,2010
0,D,0,D,B,2,1,2009
0,D,0,D,C,1,5,2009
23602,H,435,H,,18,6,2009
0,D,0,D,A,1,8,2009
0,D,0,D,E,4,9,2009
20932,G,490,G,,18,12,2009
12399,G,234,G,,4,13,2009
34466,G,655,G,,18,17,2009
35747,G,592,G,,4,18,2009
0,D,0,D,C,7,19,2009
494,H,23,G,,3,20,2009
0,D,0,D,C,3,21,2009
0,D,0,D,C,2,22,2009
0,D,0,D,B,3,24,2009
3197,H,0,S,B,3,25,2009
5568,H,94,H,,5,26,2009
17114,H,290,H,,7,27,2009
0,D,0,D,C,2,28,2009
10611,H,0,S,C,3,29,2009
18167,G,402,G,,10,34,2009
37316,G,733,G,,24,36,2009
0,D,0,D,C,2,37,2009
10234,H,232,H,,8,39,2009
0,D,0,D,A,1,40,2009
0,D,0,D,F,9,42,2009
0,D,0,D,G,2,47,2009
16842,H,382,H,,9,48,2009
0,D,0,D,A,2,49,2009
0,D,0,D,A,2,51,2009
1510,G,0,S,B,5,53,2009
4716,H,122,H,,4,55,2009
0,D,0,D,B,2,1,2008
0,D,0,D,C,1,5,2008
27095,H,522,H,,19,6,2008
0,D,0,D,A,1,8,2008
0,D,0,D,E,4,9,2008
24028,H,544,H,,16,12,2008
0,D,0,D,C,3,13,2008
35176,G,798,G,,19,17,2008
40014,G,655,G,,4,18,2008
0,D,0,D,C,5,19,2008
780,H,0,S,B,3,20,2008
0,D,0,D,C,3,21,2008
0,D,0,D,B,2,22,2008
0,D,0,D,B,3,24,2008
3376,H,0,S,B,3,25,2008
7441,H,123,H,,7,26,2008
18726,G,318,G,,7,27,2008
0,D,0,D,C,2,28,2008
29729,G,658,H,,5,29,2008
18474,G,423,G,,9,34,2008
37070,H,727,G,,22,36,2008
0,D,0,D,C,2,37,2008
10377,H,226,H,,7,39,2008
0,D,0,D,A,1,40,2008
0,D,0,D,F,9,42,2008
0,D,0,D,G,2,47,2008
25006,G,490,H,,10,48,2008
0,D,0,D,A,2,49,2008
0,D,0,D,A,2,51,2008
1709,G,0,S,B,5,53,2008
5155,H,134,H,,5,55,2008
0,D,0,D,B,2,1,2007
0,D,0,D,C,1,5,2007
19442,G,366,G,,19,6,2007
0,D,0,D,A,1,8,2007
2144,H,0,S,B,3,9,2007
22794,H,663,H,,12,12,2007
0,D,0,D,B,2,13,2007
0,D,0,D,B,1,16,2007
